N_Jobs_Total: 2450
N_Runs: 82
Job: 931, N_Quanta: 50, epsilon: 0.64, NT_per_Second: 800, mem_slope: 0.2
Job: 932, N_Quanta: 2, epsilon: 0.62, NT_per_Second: 800, mem_slope: 0.2
Job: 933, N_Quanta: 3, epsilon: 0.62, NT_per_Second: 800, mem_slope: 0.2
Job: 934, N_Quanta: 4, epsilon: 0.62, NT_per_Second: 800, mem_slope: 0.2
Job: 935, N_Quanta: 5, epsilon: 0.62, NT_per_Second: 800, mem_slope: 0.2
Job: 936, N_Quanta: 6, epsilon: 0.62, NT_per_Second: 800, mem_slope: 0.2
Job: 937, N_Quanta: 7, epsilon: 0.62, NT_per_Second: 800, mem_slope: 0.2
Job: 938, N_Quanta: 8, epsilon: 0.62, NT_per_Second: 800, mem_slope: 0.2
Job: 939, N_Quanta: 9, epsilon: 0.62, NT_per_Second: 800, mem_slope: 0.2
Job: 940, N_Quanta: 10, epsilon: 0.62, NT_per_Second: 800, mem_slope: 0.2
Job: 941, N_Quanta: 11, epsilon: 0.62, NT_per_Second: 800, mem_slope: 0.2
Job: 942, N_Quanta: 12, epsilon: 0.62, NT_per_Second: 800, mem_slope: 0.2
Job: 943, N_Quanta: 13, epsilon: 0.62, NT_per_Second: 800, mem_slope: 0.2
Job: 944, N_Quanta: 14, epsilon: 0.62, NT_per_Second: 800, mem_slope: 0.2
Job: 945, N_Quanta: 15, epsilon: 0.62, NT_per_Second: 800, mem_slope: 0.2
Job: 946, N_Quanta: 16, epsilon: 0.62, NT_per_Second: 800, mem_slope: 0.2
Job: 947, N_Quanta: 17, epsilon: 0.62, NT_per_Second: 800, mem_slope: 0.2
Job: 948, N_Quanta: 18, epsilon: 0.62, NT_per_Second: 800, mem_slope: 0.2
Job: 949, N_Quanta: 19, epsilon: 0.62, NT_per_Second: 800, mem_slope: 0.2
Job: 950, N_Quanta: 20, epsilon: 0.62, NT_per_Second: 800, mem_slope: 0.2
Job: 951, N_Quanta: 21, epsilon: 0.62, NT_per_Second: 800, mem_slope: 0.2
Job: 952, N_Quanta: 22, epsilon: 0.62, NT_per_Second: 800, mem_slope: 0.2
Job: 953, N_Quanta: 23, epsilon: 0.62, NT_per_Second: 800, mem_slope: 0.2
Job: 954, N_Quanta: 24, epsilon: 0.62, NT_per_Second: 800, mem_slope: 0.2
Job: 955, N_Quanta: 25, epsilon: 0.62, NT_per_Second: 800, mem_slope: 0.2
Job: 956, N_Quanta: 26, epsilon: 0.62, NT_per_Second: 800, mem_slope: 0.2
Job: 957, N_Quanta: 27, epsilon: 0.62, NT_per_Second: 800, mem_slope: 0.2
Job: 958, N_Quanta: 28, epsilon: 0.62, NT_per_Second: 800, mem_slope: 0.2
Job: 959, N_Quanta: 29, epsilon: 0.62, NT_per_Second: 800, mem_slope: 0.2
Job: 960, N_Quanta: 30, epsilon: 0.62, NT_per_Second: 800, mem_slope: 0.2
