N_Jobs_Total: 19502
N_Runs: 98
Job: 5201, N_Quanta: 5, epsilon: 0.735, NT_per_Second: 25, mem_slope: 0.2
Job: 5202, N_Quanta: 5, epsilon: 0.735, NT_per_Second: 50, mem_slope: 0.2
Job: 5203, N_Quanta: 6, epsilon: 0.735, NT_per_Second: 25, mem_slope: 0.2
Job: 5204, N_Quanta: 6, epsilon: 0.735, NT_per_Second: 50, mem_slope: 0.2
Job: 5205, N_Quanta: 7, epsilon: 0.735, NT_per_Second: 25, mem_slope: 0.2
Job: 5206, N_Quanta: 7, epsilon: 0.735, NT_per_Second: 50, mem_slope: 0.2
Job: 5207, N_Quanta: 8, epsilon: 0.735, NT_per_Second: 25, mem_slope: 0.2
Job: 5208, N_Quanta: 8, epsilon: 0.735, NT_per_Second: 50, mem_slope: 0.2
Job: 5209, N_Quanta: 9, epsilon: 0.735, NT_per_Second: 25, mem_slope: 0.2
Job: 5210, N_Quanta: 9, epsilon: 0.735, NT_per_Second: 50, mem_slope: 0.2
Job: 5211, N_Quanta: 10, epsilon: 0.735, NT_per_Second: 25, mem_slope: 0.2
Job: 5212, N_Quanta: 10, epsilon: 0.735, NT_per_Second: 50, mem_slope: 0.2
Job: 5213, N_Quanta: 11, epsilon: 0.735, NT_per_Second: 25, mem_slope: 0.2
Job: 5214, N_Quanta: 11, epsilon: 0.735, NT_per_Second: 50, mem_slope: 0.2
Job: 5215, N_Quanta: 12, epsilon: 0.735, NT_per_Second: 25, mem_slope: 0.2
Job: 5216, N_Quanta: 12, epsilon: 0.735, NT_per_Second: 50, mem_slope: 0.2
Job: 5217, N_Quanta: 13, epsilon: 0.735, NT_per_Second: 25, mem_slope: 0.2
Job: 5218, N_Quanta: 13, epsilon: 0.735, NT_per_Second: 50, mem_slope: 0.2
Job: 5219, N_Quanta: 14, epsilon: 0.735, NT_per_Second: 25, mem_slope: 0.2
Job: 5220, N_Quanta: 14, epsilon: 0.735, NT_per_Second: 50, mem_slope: 0.2
Job: 5221, N_Quanta: 15, epsilon: 0.735, NT_per_Second: 25, mem_slope: 0.2
Job: 5222, N_Quanta: 15, epsilon: 0.735, NT_per_Second: 50, mem_slope: 0.2
Job: 5223, N_Quanta: 16, epsilon: 0.735, NT_per_Second: 25, mem_slope: 0.2
Job: 5224, N_Quanta: 16, epsilon: 0.735, NT_per_Second: 50, mem_slope: 0.2
Job: 5225, N_Quanta: 17, epsilon: 0.735, NT_per_Second: 25, mem_slope: 0.2
