N_Jobs_Total: 19502
N_Runs: 98
Job: 11601, N_Quanta: 20, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11602, N_Quanta: 20, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
Job: 11603, N_Quanta: 21, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11604, N_Quanta: 21, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
Job: 11605, N_Quanta: 22, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11606, N_Quanta: 22, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
Job: 11607, N_Quanta: 23, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11608, N_Quanta: 23, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
Job: 11609, N_Quanta: 24, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11610, N_Quanta: 24, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
Job: 11611, N_Quanta: 25, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11612, N_Quanta: 25, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
Job: 11613, N_Quanta: 26, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11614, N_Quanta: 26, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
Job: 11615, N_Quanta: 27, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11616, N_Quanta: 27, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
Job: 11617, N_Quanta: 28, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11618, N_Quanta: 28, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
Job: 11619, N_Quanta: 29, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11620, N_Quanta: 29, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
Job: 11621, N_Quanta: 30, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11622, N_Quanta: 30, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
Job: 11623, N_Quanta: 31, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11624, N_Quanta: 31, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
Job: 11625, N_Quanta: 32, epsilon: 0.41, NT_per_Second: 25, mem_slope: 0.2
Job: 11626, N_Quanta: 32, epsilon: 0.41, NT_per_Second: 50, mem_slope: 0.2
