N_Jobs_Total: 3024
N_Runs: 275
Job: 617, N_Quanta: 32, epsilon: 0.949, NT_per_Second: 200, mem_slope: 0.025
Job: 618, N_Quanta: 32, epsilon: 0.949, NT_per_Second: 400, mem_slope: 0.025
Job: 619, N_Quanta: 32, epsilon: 0.949, NT_per_Second: 800, mem_slope: 0.025
Job: 620, N_Quanta: 32, epsilon: 0.949, NT_per_Second: 1600, mem_slope: 0.025
Job: 621, N_Quanta: 32, epsilon: 0.949, NT_per_Second: 3200, mem_slope: 0.025
Job: 622, N_Quanta: 64, epsilon: 0.949, NT_per_Second: 12, mem_slope: 0.025
Job: 623, N_Quanta: 64, epsilon: 0.949, NT_per_Second: 25, mem_slope: 0.025
Job: 624, N_Quanta: 64, epsilon: 0.949, NT_per_Second: 50, mem_slope: 0.025
Job: 625, N_Quanta: 64, epsilon: 0.949, NT_per_Second: 100, mem_slope: 0.025
Job: 626, N_Quanta: 64, epsilon: 0.949, NT_per_Second: 200, mem_slope: 0.025
Job: 627, N_Quanta: 64, epsilon: 0.949, NT_per_Second: 400, mem_slope: 0.025
