N_Jobs_Total: 14700
N_Runs: 60
Job: 7351, N_Quanta: 2, epsilon: 0.5, NT_per_Second: 10, mem_slope: 0.2
Job: 7533, N_Quanta: 32, epsilon: 0.5, NT_per_Second: 50, mem_slope: 0.2
Job: 7534, N_Quanta: 32, epsilon: 0.5, NT_per_Second: 100, mem_slope: 0.2
Job: 7535, N_Quanta: 32, epsilon: 0.5, NT_per_Second: 200, mem_slope: 0.2
Job: 7536, N_Quanta: 32, epsilon: 0.5, NT_per_Second: 400, mem_slope: 0.2
Job: 7537, N_Quanta: 33, epsilon: 0.5, NT_per_Second: 10, mem_slope: 0.2
Job: 7538, N_Quanta: 33, epsilon: 0.5, NT_per_Second: 25, mem_slope: 0.2
Job: 7539, N_Quanta: 33, epsilon: 0.5, NT_per_Second: 50, mem_slope: 0.2
Job: 7540, N_Quanta: 33, epsilon: 0.5, NT_per_Second: 100, mem_slope: 0.2
Job: 7541, N_Quanta: 33, epsilon: 0.5, NT_per_Second: 200, mem_slope: 0.2
Job: 7542, N_Quanta: 33, epsilon: 0.5, NT_per_Second: 400, mem_slope: 0.2
Job: 7543, N_Quanta: 34, epsilon: 0.5, NT_per_Second: 10, mem_slope: 0.2
Job: 7544, N_Quanta: 34, epsilon: 0.5, NT_per_Second: 25, mem_slope: 0.2
Job: 7545, N_Quanta: 34, epsilon: 0.5, NT_per_Second: 50, mem_slope: 0.2
Job: 7546, N_Quanta: 34, epsilon: 0.5, NT_per_Second: 100, mem_slope: 0.2
Job: 7547, N_Quanta: 34, epsilon: 0.5, NT_per_Second: 200, mem_slope: 0.2
Job: 7548, N_Quanta: 34, epsilon: 0.5, NT_per_Second: 400, mem_slope: 0.2
Job: 7549, N_Quanta: 35, epsilon: 0.5, NT_per_Second: 10, mem_slope: 0.2
Job: 7550, N_Quanta: 35, epsilon: 0.5, NT_per_Second: 25, mem_slope: 0.2
Job: 7551, N_Quanta: 35, epsilon: 0.5, NT_per_Second: 50, mem_slope: 0.2
Job: 7552, N_Quanta: 35, epsilon: 0.5, NT_per_Second: 100, mem_slope: 0.2
Job: 7553, N_Quanta: 35, epsilon: 0.5, NT_per_Second: 200, mem_slope: 0.2
Job: 7554, N_Quanta: 35, epsilon: 0.5, NT_per_Second: 400, mem_slope: 0.2
Job: 7555, N_Quanta: 36, epsilon: 0.5, NT_per_Second: 10, mem_slope: 0.2
Job: 7556, N_Quanta: 36, epsilon: 0.5, NT_per_Second: 25, mem_slope: 0.2
Job: 7557, N_Quanta: 36, epsilon: 0.5, NT_per_Second: 50, mem_slope: 0.2
Job: 7558, N_Quanta: 36, epsilon: 0.5, NT_per_Second: 100, mem_slope: 0.2
Job: 7559, N_Quanta: 36, epsilon: 0.5, NT_per_Second: 200, mem_slope: 0.2
Job: 7560, N_Quanta: 36, epsilon: 0.5, NT_per_Second: 400, mem_slope: 0.2
Job: 7561, N_Quanta: 37, epsilon: 0.5, NT_per_Second: 10, mem_slope: 0.2
Job: 7562, N_Quanta: 37, epsilon: 0.5, NT_per_Second: 25, mem_slope: 0.2
Job: 7563, N_Quanta: 37, epsilon: 0.5, NT_per_Second: 50, mem_slope: 0.2
Job: 7564, N_Quanta: 37, epsilon: 0.5, NT_per_Second: 100, mem_slope: 0.2
Job: 7565, N_Quanta: 37, epsilon: 0.5, NT_per_Second: 200, mem_slope: 0.2
Job: 7566, N_Quanta: 37, epsilon: 0.5, NT_per_Second: 400, mem_slope: 0.2
Job: 7567, N_Quanta: 38, epsilon: 0.5, NT_per_Second: 10, mem_slope: 0.2
Job: 7568, N_Quanta: 38, epsilon: 0.5, NT_per_Second: 25, mem_slope: 0.2
Job: 7569, N_Quanta: 38, epsilon: 0.5, NT_per_Second: 50, mem_slope: 0.2
Job: 7570, N_Quanta: 38, epsilon: 0.5, NT_per_Second: 100, mem_slope: 0.2
Job: 7571, N_Quanta: 38, epsilon: 0.5, NT_per_Second: 200, mem_slope: 0.2
Job: 7572, N_Quanta: 38, epsilon: 0.5, NT_per_Second: 400, mem_slope: 0.2
Job: 7573, N_Quanta: 39, epsilon: 0.5, NT_per_Second: 10, mem_slope: 0.2
Job: 7574, N_Quanta: 39, epsilon: 0.5, NT_per_Second: 25, mem_slope: 0.2
Job: 7575, N_Quanta: 39, epsilon: 0.5, NT_per_Second: 50, mem_slope: 0.2
Job: 7576, N_Quanta: 39, epsilon: 0.5, NT_per_Second: 100, mem_slope: 0.2
Job: 7577, N_Quanta: 39, epsilon: 0.5, NT_per_Second: 200, mem_slope: 0.2
Job: 7578, N_Quanta: 39, epsilon: 0.5, NT_per_Second: 400, mem_slope: 0.2
Job: 7579, N_Quanta: 40, epsilon: 0.5, NT_per_Second: 10, mem_slope: 0.2
Job: 7580, N_Quanta: 40, epsilon: 0.5, NT_per_Second: 25, mem_slope: 0.2
Job: 7581, N_Quanta: 40, epsilon: 0.5, NT_per_Second: 50, mem_slope: 0.2
Job: 7582, N_Quanta: 40, epsilon: 0.5, NT_per_Second: 100, mem_slope: 0.2
Job: 7583, N_Quanta: 40, epsilon: 0.5, NT_per_Second: 200, mem_slope: 0.2
Job: 7584, N_Quanta: 40, epsilon: 0.5, NT_per_Second: 400, mem_slope: 0.2
Job: 7585, N_Quanta: 41, epsilon: 0.5, NT_per_Second: 10, mem_slope: 0.2
Job: 7586, N_Quanta: 41, epsilon: 0.5, NT_per_Second: 25, mem_slope: 0.2
Job: 7587, N_Quanta: 41, epsilon: 0.5, NT_per_Second: 50, mem_slope: 0.2
Job: 7588, N_Quanta: 41, epsilon: 0.5, NT_per_Second: 100, mem_slope: 0.2
Job: 7589, N_Quanta: 41, epsilon: 0.5, NT_per_Second: 200, mem_slope: 0.2
Job: 7590, N_Quanta: 41, epsilon: 0.5, NT_per_Second: 400, mem_slope: 0.2
Job: 7591, N_Quanta: 42, epsilon: 0.5, NT_per_Second: 10, mem_slope: 0.2
Job: 7592, N_Quanta: 42, epsilon: 0.5, NT_per_Second: 25, mem_slope: 0.2
Job: 7593, N_Quanta: 42, epsilon: 0.5, NT_per_Second: 50, mem_slope: 0.2
Job: 7594, N_Quanta: 42, epsilon: 0.5, NT_per_Second: 100, mem_slope: 0.2
Job: 7595, N_Quanta: 42, epsilon: 0.5, NT_per_Second: 200, mem_slope: 0.2
