N_Jobs_Total: 19502
N_Runs: 98
Job: 14401, N_Quanta: 48, epsilon: 0.27, NT_per_Second: 25, mem_slope: 0.2
Job: 14402, N_Quanta: 48, epsilon: 0.27, NT_per_Second: 50, mem_slope: 0.2
Job: 14403, N_Quanta: 49, epsilon: 0.27, NT_per_Second: 25, mem_slope: 0.2
Job: 14404, N_Quanta: 49, epsilon: 0.27, NT_per_Second: 50, mem_slope: 0.2
Job: 14405, N_Quanta: 50, epsilon: 0.27, NT_per_Second: 25, mem_slope: 0.2
Job: 14406, N_Quanta: 50, epsilon: 0.27, NT_per_Second: 50, mem_slope: 0.2
Job: 14407, N_Quanta: 2, epsilon: 0.265, NT_per_Second: 25, mem_slope: 0.2
Job: 14408, N_Quanta: 2, epsilon: 0.265, NT_per_Second: 50, mem_slope: 0.2
Job: 14409, N_Quanta: 3, epsilon: 0.265, NT_per_Second: 25, mem_slope: 0.2
Job: 14410, N_Quanta: 3, epsilon: 0.265, NT_per_Second: 50, mem_slope: 0.2
Job: 14411, N_Quanta: 4, epsilon: 0.265, NT_per_Second: 25, mem_slope: 0.2
Job: 14412, N_Quanta: 4, epsilon: 0.265, NT_per_Second: 50, mem_slope: 0.2
Job: 14413, N_Quanta: 5, epsilon: 0.265, NT_per_Second: 25, mem_slope: 0.2
Job: 14414, N_Quanta: 5, epsilon: 0.265, NT_per_Second: 50, mem_slope: 0.2
Job: 14415, N_Quanta: 6, epsilon: 0.265, NT_per_Second: 25, mem_slope: 0.2
Job: 14416, N_Quanta: 6, epsilon: 0.265, NT_per_Second: 50, mem_slope: 0.2
Job: 14417, N_Quanta: 7, epsilon: 0.265, NT_per_Second: 25, mem_slope: 0.2
Job: 14418, N_Quanta: 7, epsilon: 0.265, NT_per_Second: 50, mem_slope: 0.2
Job: 14419, N_Quanta: 8, epsilon: 0.265, NT_per_Second: 25, mem_slope: 0.2
Job: 14420, N_Quanta: 8, epsilon: 0.265, NT_per_Second: 50, mem_slope: 0.2
Job: 14421, N_Quanta: 9, epsilon: 0.265, NT_per_Second: 25, mem_slope: 0.2
Job: 14422, N_Quanta: 9, epsilon: 0.265, NT_per_Second: 50, mem_slope: 0.2
Job: 14423, N_Quanta: 10, epsilon: 0.265, NT_per_Second: 25, mem_slope: 0.2
Job: 14424, N_Quanta: 10, epsilon: 0.265, NT_per_Second: 50, mem_slope: 0.2
Job: 14425, N_Quanta: 11, epsilon: 0.265, NT_per_Second: 25, mem_slope: 0.2
Job: 14426, N_Quanta: 11, epsilon: 0.265, NT_per_Second: 50, mem_slope: 0.2
Job: 14427, N_Quanta: 12, epsilon: 0.265, NT_per_Second: 25, mem_slope: 0.2
Job: 14428, N_Quanta: 12, epsilon: 0.265, NT_per_Second: 50, mem_slope: 0.2
Job: 14429, N_Quanta: 13, epsilon: 0.265, NT_per_Second: 25, mem_slope: 0.2
Job: 14430, N_Quanta: 13, epsilon: 0.265, NT_per_Second: 50, mem_slope: 0.2
Job: 14431, N_Quanta: 14, epsilon: 0.265, NT_per_Second: 25, mem_slope: 0.2
Job: 14432, N_Quanta: 14, epsilon: 0.265, NT_per_Second: 50, mem_slope: 0.2
Job: 14433, N_Quanta: 15, epsilon: 0.265, NT_per_Second: 25, mem_slope: 0.2
Job: 14434, N_Quanta: 15, epsilon: 0.265, NT_per_Second: 50, mem_slope: 0.2
Job: 14435, N_Quanta: 16, epsilon: 0.265, NT_per_Second: 25, mem_slope: 0.2
Job: 14436, N_Quanta: 16, epsilon: 0.265, NT_per_Second: 50, mem_slope: 0.2
Job: 14437, N_Quanta: 17, epsilon: 0.265, NT_per_Second: 25, mem_slope: 0.2
