N_Jobs_Total: 3024
N_Runs: 275
Job: 2784, N_Quanta: 64, epsilon: 0.949, NT_per_Second: 50, mem_slope: 0.8
Job: 2785, N_Quanta: 64, epsilon: 0.949, NT_per_Second: 100, mem_slope: 0.8
Job: 2786, N_Quanta: 64, epsilon: 0.949, NT_per_Second: 200, mem_slope: 0.8
Job: 2787, N_Quanta: 64, epsilon: 0.949, NT_per_Second: 400, mem_slope: 0.8
Job: 2788, N_Quanta: 64, epsilon: 0.949, NT_per_Second: 800, mem_slope: 0.8
Job: 2789, N_Quanta: 64, epsilon: 0.949, NT_per_Second: 1600, mem_slope: 0.8
Job: 2790, N_Quanta: 64, epsilon: 0.949, NT_per_Second: 3200, mem_slope: 0.8
Job: 2791, N_Quanta: 128, epsilon: 0.949, NT_per_Second: 12, mem_slope: 0.8
Job: 2792, N_Quanta: 128, epsilon: 0.949, NT_per_Second: 25, mem_slope: 0.8
Job: 2793, N_Quanta: 128, epsilon: 0.949, NT_per_Second: 50, mem_slope: 0.8
Job: 2794, N_Quanta: 128, epsilon: 0.949, NT_per_Second: 100, mem_slope: 0.8
