N_Jobs_Total: 3024
N_Runs: 275
Job: 1233, N_Quanta: 2, epsilon: 0.423, NT_per_Second: 3200, mem_slope: 0.05
Job: 1234, N_Quanta: 4, epsilon: 0.423, NT_per_Second: 12, mem_slope: 0.05
Job: 1235, N_Quanta: 4, epsilon: 0.423, NT_per_Second: 25, mem_slope: 0.05
Job: 1236, N_Quanta: 4, epsilon: 0.423, NT_per_Second: 50, mem_slope: 0.05
Job: 1237, N_Quanta: 4, epsilon: 0.423, NT_per_Second: 100, mem_slope: 0.05
Job: 1238, N_Quanta: 4, epsilon: 0.423, NT_per_Second: 200, mem_slope: 0.05
Job: 1239, N_Quanta: 4, epsilon: 0.423, NT_per_Second: 400, mem_slope: 0.05
Job: 1240, N_Quanta: 4, epsilon: 0.423, NT_per_Second: 800, mem_slope: 0.05
Job: 1241, N_Quanta: 4, epsilon: 0.423, NT_per_Second: 1600, mem_slope: 0.05
Job: 1242, N_Quanta: 4, epsilon: 0.423, NT_per_Second: 3200, mem_slope: 0.05
Job: 1243, N_Quanta: 8, epsilon: 0.423, NT_per_Second: 12, mem_slope: 0.05
