N_Jobs_Total: 19502
N_Runs: 98
Job: 19401, N_Quanta: 49, epsilon: 0.015, NT_per_Second: 25, mem_slope: 0.2
Job: 19402, N_Quanta: 49, epsilon: 0.015, NT_per_Second: 50, mem_slope: 0.2
Job: 19403, N_Quanta: 50, epsilon: 0.015, NT_per_Second: 25, mem_slope: 0.2
Job: 19404, N_Quanta: 50, epsilon: 0.015, NT_per_Second: 50, mem_slope: 0.2
Job: 19405, N_Quanta: 2, epsilon: 0.01, NT_per_Second: 25, mem_slope: 0.2
Job: 19406, N_Quanta: 2, epsilon: 0.01, NT_per_Second: 50, mem_slope: 0.2
Job: 19407, N_Quanta: 3, epsilon: 0.01, NT_per_Second: 25, mem_slope: 0.2
Job: 19408, N_Quanta: 3, epsilon: 0.01, NT_per_Second: 50, mem_slope: 0.2
Job: 19409, N_Quanta: 4, epsilon: 0.01, NT_per_Second: 25, mem_slope: 0.2
Job: 19410, N_Quanta: 4, epsilon: 0.01, NT_per_Second: 50, mem_slope: 0.2
Job: 19411, N_Quanta: 5, epsilon: 0.01, NT_per_Second: 25, mem_slope: 0.2
Job: 19412, N_Quanta: 5, epsilon: 0.01, NT_per_Second: 50, mem_slope: 0.2
Job: 19413, N_Quanta: 6, epsilon: 0.01, NT_per_Second: 25, mem_slope: 0.2
Job: 19414, N_Quanta: 6, epsilon: 0.01, NT_per_Second: 50, mem_slope: 0.2
Job: 19415, N_Quanta: 7, epsilon: 0.01, NT_per_Second: 25, mem_slope: 0.2
Job: 19416, N_Quanta: 7, epsilon: 0.01, NT_per_Second: 50, mem_slope: 0.2
Job: 19417, N_Quanta: 8, epsilon: 0.01, NT_per_Second: 25, mem_slope: 0.2
Job: 19418, N_Quanta: 8, epsilon: 0.01, NT_per_Second: 50, mem_slope: 0.2
Job: 19419, N_Quanta: 9, epsilon: 0.01, NT_per_Second: 25, mem_slope: 0.2
Job: 19420, N_Quanta: 9, epsilon: 0.01, NT_per_Second: 50, mem_slope: 0.2
Job: 19421, N_Quanta: 10, epsilon: 0.01, NT_per_Second: 25, mem_slope: 0.2
Job: 19422, N_Quanta: 10, epsilon: 0.01, NT_per_Second: 50, mem_slope: 0.2
Job: 19423, N_Quanta: 11, epsilon: 0.01, NT_per_Second: 25, mem_slope: 0.2
Job: 19424, N_Quanta: 11, epsilon: 0.01, NT_per_Second: 50, mem_slope: 0.2
Job: 19425, N_Quanta: 12, epsilon: 0.01, NT_per_Second: 25, mem_slope: 0.2
Job: 19426, N_Quanta: 12, epsilon: 0.01, NT_per_Second: 50, mem_slope: 0.2
Job: 19427, N_Quanta: 13, epsilon: 0.01, NT_per_Second: 25, mem_slope: 0.2
Job: 19428, N_Quanta: 13, epsilon: 0.01, NT_per_Second: 50, mem_slope: 0.2
Job: 19429, N_Quanta: 14, epsilon: 0.01, NT_per_Second: 25, mem_slope: 0.2
Job: 19430, N_Quanta: 14, epsilon: 0.01, NT_per_Second: 50, mem_slope: 0.2
Job: 19431, N_Quanta: 15, epsilon: 0.01, NT_per_Second: 25, mem_slope: 0.2
Job: 19432, N_Quanta: 15, epsilon: 0.01, NT_per_Second: 50, mem_slope: 0.2
Job: 19433, N_Quanta: 16, epsilon: 0.01, NT_per_Second: 25, mem_slope: 0.2
Job: 19434, N_Quanta: 16, epsilon: 0.01, NT_per_Second: 50, mem_slope: 0.2
Job: 19435, N_Quanta: 17, epsilon: 0.01, NT_per_Second: 25, mem_slope: 0.2
Job: 19436, N_Quanta: 17, epsilon: 0.01, NT_per_Second: 50, mem_slope: 0.2
Job: 19437, N_Quanta: 18, epsilon: 0.01, NT_per_Second: 25, mem_slope: 0.2
Job: 19438, N_Quanta: 18, epsilon: 0.01, NT_per_Second: 50, mem_slope: 0.2
Job: 19439, N_Quanta: 19, epsilon: 0.01, NT_per_Second: 25, mem_slope: 0.2
Job: 19440, N_Quanta: 19, epsilon: 0.01, NT_per_Second: 50, mem_slope: 0.2
Job: 19441, N_Quanta: 20, epsilon: 0.01, NT_per_Second: 25, mem_slope: 0.2
Job: 19442, N_Quanta: 20, epsilon: 0.01, NT_per_Second: 50, mem_slope: 0.2
Job: 19443, N_Quanta: 21, epsilon: 0.01, NT_per_Second: 25, mem_slope: 0.2
Job: 19444, N_Quanta: 21, epsilon: 0.01, NT_per_Second: 50, mem_slope: 0.2
Job: 19445, N_Quanta: 22, epsilon: 0.01, NT_per_Second: 25, mem_slope: 0.2
Job: 19446, N_Quanta: 22, epsilon: 0.01, NT_per_Second: 50, mem_slope: 0.2
Job: 19447, N_Quanta: 23, epsilon: 0.01, NT_per_Second: 25, mem_slope: 0.2
