N_Jobs_Total: 14700
N_Runs: 60
Job: 14456, N_Quanta: 10, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
Job: 14457, N_Quanta: 10, epsilon: 0.02, NT_per_Second: 50, mem_slope: 0.2
Job: 14458, N_Quanta: 10, epsilon: 0.02, NT_per_Second: 100, mem_slope: 0.2
Job: 14459, N_Quanta: 10, epsilon: 0.02, NT_per_Second: 200, mem_slope: 0.2
Job: 14460, N_Quanta: 10, epsilon: 0.02, NT_per_Second: 400, mem_slope: 0.2
Job: 14461, N_Quanta: 11, epsilon: 0.02, NT_per_Second: 10, mem_slope: 0.2
Job: 14462, N_Quanta: 11, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
Job: 14463, N_Quanta: 11, epsilon: 0.02, NT_per_Second: 50, mem_slope: 0.2
Job: 14464, N_Quanta: 11, epsilon: 0.02, NT_per_Second: 100, mem_slope: 0.2
Job: 14465, N_Quanta: 11, epsilon: 0.02, NT_per_Second: 200, mem_slope: 0.2
Job: 14466, N_Quanta: 11, epsilon: 0.02, NT_per_Second: 400, mem_slope: 0.2
Job: 14467, N_Quanta: 12, epsilon: 0.02, NT_per_Second: 10, mem_slope: 0.2
Job: 14468, N_Quanta: 12, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
Job: 14469, N_Quanta: 12, epsilon: 0.02, NT_per_Second: 50, mem_slope: 0.2
Job: 14470, N_Quanta: 12, epsilon: 0.02, NT_per_Second: 100, mem_slope: 0.2
Job: 14471, N_Quanta: 12, epsilon: 0.02, NT_per_Second: 200, mem_slope: 0.2
Job: 14472, N_Quanta: 12, epsilon: 0.02, NT_per_Second: 400, mem_slope: 0.2
Job: 14473, N_Quanta: 13, epsilon: 0.02, NT_per_Second: 10, mem_slope: 0.2
Job: 14474, N_Quanta: 13, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
Job: 14475, N_Quanta: 13, epsilon: 0.02, NT_per_Second: 50, mem_slope: 0.2
Job: 14476, N_Quanta: 13, epsilon: 0.02, NT_per_Second: 100, mem_slope: 0.2
Job: 14477, N_Quanta: 13, epsilon: 0.02, NT_per_Second: 200, mem_slope: 0.2
Job: 14478, N_Quanta: 13, epsilon: 0.02, NT_per_Second: 400, mem_slope: 0.2
Job: 14479, N_Quanta: 14, epsilon: 0.02, NT_per_Second: 10, mem_slope: 0.2
Job: 14480, N_Quanta: 14, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
Job: 14481, N_Quanta: 14, epsilon: 0.02, NT_per_Second: 50, mem_slope: 0.2
Job: 14482, N_Quanta: 14, epsilon: 0.02, NT_per_Second: 100, mem_slope: 0.2
Job: 14483, N_Quanta: 14, epsilon: 0.02, NT_per_Second: 200, mem_slope: 0.2
Job: 14484, N_Quanta: 14, epsilon: 0.02, NT_per_Second: 400, mem_slope: 0.2
Job: 14485, N_Quanta: 15, epsilon: 0.02, NT_per_Second: 10, mem_slope: 0.2
Job: 14486, N_Quanta: 15, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
Job: 14487, N_Quanta: 15, epsilon: 0.02, NT_per_Second: 50, mem_slope: 0.2
Job: 14488, N_Quanta: 15, epsilon: 0.02, NT_per_Second: 100, mem_slope: 0.2
Job: 14489, N_Quanta: 15, epsilon: 0.02, NT_per_Second: 200, mem_slope: 0.2
Job: 14490, N_Quanta: 15, epsilon: 0.02, NT_per_Second: 400, mem_slope: 0.2
Job: 14491, N_Quanta: 16, epsilon: 0.02, NT_per_Second: 10, mem_slope: 0.2
Job: 14492, N_Quanta: 16, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
Job: 14493, N_Quanta: 16, epsilon: 0.02, NT_per_Second: 50, mem_slope: 0.2
Job: 14494, N_Quanta: 16, epsilon: 0.02, NT_per_Second: 100, mem_slope: 0.2
Job: 14495, N_Quanta: 16, epsilon: 0.02, NT_per_Second: 200, mem_slope: 0.2
Job: 14496, N_Quanta: 16, epsilon: 0.02, NT_per_Second: 400, mem_slope: 0.2
Job: 14497, N_Quanta: 17, epsilon: 0.02, NT_per_Second: 10, mem_slope: 0.2
Job: 14498, N_Quanta: 17, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
Job: 14499, N_Quanta: 17, epsilon: 0.02, NT_per_Second: 50, mem_slope: 0.2
Job: 14500, N_Quanta: 17, epsilon: 0.02, NT_per_Second: 100, mem_slope: 0.2
Job: 14501, N_Quanta: 17, epsilon: 0.02, NT_per_Second: 200, mem_slope: 0.2
Job: 14502, N_Quanta: 17, epsilon: 0.02, NT_per_Second: 400, mem_slope: 0.2
Job: 14503, N_Quanta: 18, epsilon: 0.02, NT_per_Second: 10, mem_slope: 0.2
Job: 14504, N_Quanta: 18, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
Job: 14505, N_Quanta: 18, epsilon: 0.02, NT_per_Second: 50, mem_slope: 0.2
Job: 14506, N_Quanta: 18, epsilon: 0.02, NT_per_Second: 100, mem_slope: 0.2
Job: 14507, N_Quanta: 18, epsilon: 0.02, NT_per_Second: 200, mem_slope: 0.2
Job: 14508, N_Quanta: 18, epsilon: 0.02, NT_per_Second: 400, mem_slope: 0.2
Job: 14509, N_Quanta: 19, epsilon: 0.02, NT_per_Second: 10, mem_slope: 0.2
Job: 14510, N_Quanta: 19, epsilon: 0.02, NT_per_Second: 25, mem_slope: 0.2
Job: 14511, N_Quanta: 19, epsilon: 0.02, NT_per_Second: 50, mem_slope: 0.2
Job: 14512, N_Quanta: 19, epsilon: 0.02, NT_per_Second: 100, mem_slope: 0.2
Job: 14513, N_Quanta: 19, epsilon: 0.02, NT_per_Second: 200, mem_slope: 0.2
Job: 14514, N_Quanta: 19, epsilon: 0.02, NT_per_Second: 400, mem_slope: 0.2
Job: 14515, N_Quanta: 20, epsilon: 0.02, NT_per_Second: 10, mem_slope: 0.2
