N_Jobs_Total: 3024
N_Runs: 275
Job: 2311, N_Quanta: 2, epsilon: 0.949, NT_per_Second: 800, mem_slope: 0.4
Job: 2312, N_Quanta: 2, epsilon: 0.949, NT_per_Second: 1600, mem_slope: 0.4
Job: 2313, N_Quanta: 2, epsilon: 0.949, NT_per_Second: 3200, mem_slope: 0.4
Job: 2314, N_Quanta: 4, epsilon: 0.949, NT_per_Second: 12, mem_slope: 0.4
Job: 2315, N_Quanta: 4, epsilon: 0.949, NT_per_Second: 25, mem_slope: 0.4
Job: 2316, N_Quanta: 4, epsilon: 0.949, NT_per_Second: 50, mem_slope: 0.4
Job: 2317, N_Quanta: 4, epsilon: 0.949, NT_per_Second: 100, mem_slope: 0.4
Job: 2318, N_Quanta: 4, epsilon: 0.949, NT_per_Second: 200, mem_slope: 0.4
Job: 2319, N_Quanta: 4, epsilon: 0.949, NT_per_Second: 400, mem_slope: 0.4
Job: 2320, N_Quanta: 4, epsilon: 0.949, NT_per_Second: 800, mem_slope: 0.4
Job: 2321, N_Quanta: 4, epsilon: 0.949, NT_per_Second: 1600, mem_slope: 0.4
