N_Jobs_Total: 19502
N_Runs: 98
Job: 7001, N_Quanta: 23, epsilon: 0.645, NT_per_Second: 25, mem_slope: 0.2
Job: 7002, N_Quanta: 23, epsilon: 0.645, NT_per_Second: 50, mem_slope: 0.2
Job: 7003, N_Quanta: 24, epsilon: 0.645, NT_per_Second: 25, mem_slope: 0.2
Job: 7004, N_Quanta: 24, epsilon: 0.645, NT_per_Second: 50, mem_slope: 0.2
Job: 7005, N_Quanta: 25, epsilon: 0.645, NT_per_Second: 25, mem_slope: 0.2
Job: 7006, N_Quanta: 25, epsilon: 0.645, NT_per_Second: 50, mem_slope: 0.2
Job: 7007, N_Quanta: 26, epsilon: 0.645, NT_per_Second: 25, mem_slope: 0.2
Job: 7008, N_Quanta: 26, epsilon: 0.645, NT_per_Second: 50, mem_slope: 0.2
Job: 7009, N_Quanta: 27, epsilon: 0.645, NT_per_Second: 25, mem_slope: 0.2
Job: 7010, N_Quanta: 27, epsilon: 0.645, NT_per_Second: 50, mem_slope: 0.2
Job: 7011, N_Quanta: 28, epsilon: 0.645, NT_per_Second: 25, mem_slope: 0.2
Job: 7012, N_Quanta: 28, epsilon: 0.645, NT_per_Second: 50, mem_slope: 0.2
Job: 7013, N_Quanta: 29, epsilon: 0.645, NT_per_Second: 25, mem_slope: 0.2
Job: 7014, N_Quanta: 29, epsilon: 0.645, NT_per_Second: 50, mem_slope: 0.2
Job: 7015, N_Quanta: 30, epsilon: 0.645, NT_per_Second: 25, mem_slope: 0.2
Job: 7016, N_Quanta: 30, epsilon: 0.645, NT_per_Second: 50, mem_slope: 0.2
Job: 7017, N_Quanta: 31, epsilon: 0.645, NT_per_Second: 25, mem_slope: 0.2
Job: 7018, N_Quanta: 31, epsilon: 0.645, NT_per_Second: 50, mem_slope: 0.2
Job: 7019, N_Quanta: 32, epsilon: 0.645, NT_per_Second: 25, mem_slope: 0.2
Job: 7020, N_Quanta: 32, epsilon: 0.645, NT_per_Second: 50, mem_slope: 0.2
Job: 7021, N_Quanta: 33, epsilon: 0.645, NT_per_Second: 25, mem_slope: 0.2
Job: 7022, N_Quanta: 33, epsilon: 0.645, NT_per_Second: 50, mem_slope: 0.2
Job: 7023, N_Quanta: 34, epsilon: 0.645, NT_per_Second: 25, mem_slope: 0.2
Job: 7024, N_Quanta: 34, epsilon: 0.645, NT_per_Second: 50, mem_slope: 0.2
Job: 7025, N_Quanta: 35, epsilon: 0.645, NT_per_Second: 25, mem_slope: 0.2
Job: 7026, N_Quanta: 35, epsilon: 0.645, NT_per_Second: 50, mem_slope: 0.2
Job: 7027, N_Quanta: 36, epsilon: 0.645, NT_per_Second: 25, mem_slope: 0.2
Job: 7028, N_Quanta: 36, epsilon: 0.645, NT_per_Second: 50, mem_slope: 0.2
Job: 7029, N_Quanta: 37, epsilon: 0.645, NT_per_Second: 25, mem_slope: 0.2
Job: 7030, N_Quanta: 37, epsilon: 0.645, NT_per_Second: 50, mem_slope: 0.2
Job: 7031, N_Quanta: 38, epsilon: 0.645, NT_per_Second: 25, mem_slope: 0.2
Job: 7032, N_Quanta: 38, epsilon: 0.645, NT_per_Second: 50, mem_slope: 0.2
Job: 7033, N_Quanta: 39, epsilon: 0.645, NT_per_Second: 25, mem_slope: 0.2
Job: 7034, N_Quanta: 39, epsilon: 0.645, NT_per_Second: 50, mem_slope: 0.2
Job: 7035, N_Quanta: 40, epsilon: 0.645, NT_per_Second: 25, mem_slope: 0.2
Job: 7036, N_Quanta: 40, epsilon: 0.645, NT_per_Second: 50, mem_slope: 0.2
Job: 7037, N_Quanta: 41, epsilon: 0.645, NT_per_Second: 25, mem_slope: 0.2
Job: 7038, N_Quanta: 41, epsilon: 0.645, NT_per_Second: 50, mem_slope: 0.2
Job: 7039, N_Quanta: 42, epsilon: 0.645, NT_per_Second: 25, mem_slope: 0.2
Job: 7040, N_Quanta: 42, epsilon: 0.645, NT_per_Second: 50, mem_slope: 0.2
Job: 7041, N_Quanta: 43, epsilon: 0.645, NT_per_Second: 25, mem_slope: 0.2
Job: 7042, N_Quanta: 43, epsilon: 0.645, NT_per_Second: 50, mem_slope: 0.2
Job: 7043, N_Quanta: 44, epsilon: 0.645, NT_per_Second: 25, mem_slope: 0.2
Job: 7044, N_Quanta: 44, epsilon: 0.645, NT_per_Second: 50, mem_slope: 0.2
Job: 7045, N_Quanta: 45, epsilon: 0.645, NT_per_Second: 25, mem_slope: 0.2
Job: 7046, N_Quanta: 45, epsilon: 0.645, NT_per_Second: 50, mem_slope: 0.2
Job: 7047, N_Quanta: 46, epsilon: 0.645, NT_per_Second: 25, mem_slope: 0.2
Job: 7048, N_Quanta: 46, epsilon: 0.645, NT_per_Second: 50, mem_slope: 0.2
Job: 7049, N_Quanta: 47, epsilon: 0.645, NT_per_Second: 25, mem_slope: 0.2
Job: 7050, N_Quanta: 47, epsilon: 0.645, NT_per_Second: 50, mem_slope: 0.2
Job: 7051, N_Quanta: 48, epsilon: 0.645, NT_per_Second: 25, mem_slope: 0.2
Job: 7052, N_Quanta: 48, epsilon: 0.645, NT_per_Second: 50, mem_slope: 0.2
Job: 7053, N_Quanta: 49, epsilon: 0.645, NT_per_Second: 25, mem_slope: 0.2
Job: 7054, N_Quanta: 49, epsilon: 0.645, NT_per_Second: 50, mem_slope: 0.2
Job: 7055, N_Quanta: 50, epsilon: 0.645, NT_per_Second: 25, mem_slope: 0.2
Job: 7056, N_Quanta: 50, epsilon: 0.645, NT_per_Second: 50, mem_slope: 0.2
Job: 7057, N_Quanta: 2, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 7058, N_Quanta: 2, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 7059, N_Quanta: 3, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 7060, N_Quanta: 3, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 7061, N_Quanta: 4, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 7062, N_Quanta: 4, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 7063, N_Quanta: 5, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 7064, N_Quanta: 5, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 7065, N_Quanta: 6, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 7066, N_Quanta: 6, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 7067, N_Quanta: 7, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 7068, N_Quanta: 7, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 7069, N_Quanta: 8, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 7070, N_Quanta: 8, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 7071, N_Quanta: 9, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 7072, N_Quanta: 9, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 7073, N_Quanta: 10, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 7074, N_Quanta: 10, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 7075, N_Quanta: 11, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 7076, N_Quanta: 11, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 7077, N_Quanta: 12, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 7078, N_Quanta: 12, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 7079, N_Quanta: 13, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 7080, N_Quanta: 13, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 7081, N_Quanta: 14, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 7082, N_Quanta: 14, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 7083, N_Quanta: 15, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 7084, N_Quanta: 15, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 7085, N_Quanta: 16, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 7086, N_Quanta: 16, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 7087, N_Quanta: 17, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 7088, N_Quanta: 17, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 7089, N_Quanta: 18, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 7090, N_Quanta: 18, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 7091, N_Quanta: 19, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 7092, N_Quanta: 19, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 7093, N_Quanta: 20, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 7094, N_Quanta: 20, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 7095, N_Quanta: 21, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 7096, N_Quanta: 21, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 7097, N_Quanta: 22, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 7098, N_Quanta: 22, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 7099, N_Quanta: 23, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 7100, N_Quanta: 23, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 7101, N_Quanta: 24, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 7102, N_Quanta: 24, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 7103, N_Quanta: 25, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 7104, N_Quanta: 25, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 7105, N_Quanta: 26, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 7106, N_Quanta: 26, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 7107, N_Quanta: 27, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 7108, N_Quanta: 27, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 7109, N_Quanta: 28, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 7110, N_Quanta: 28, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 7111, N_Quanta: 29, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 7112, N_Quanta: 29, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 7113, N_Quanta: 30, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 7114, N_Quanta: 30, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
