N_Jobs_Total: 2450
N_Runs: 82
Job: 1081, N_Quanta: 4, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
Job: 1082, N_Quanta: 5, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
Job: 1083, N_Quanta: 6, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
Job: 1084, N_Quanta: 7, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
Job: 1085, N_Quanta: 8, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
Job: 1086, N_Quanta: 9, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
Job: 1087, N_Quanta: 10, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
Job: 1088, N_Quanta: 11, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
Job: 1089, N_Quanta: 12, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
Job: 1090, N_Quanta: 13, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
Job: 1091, N_Quanta: 14, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
Job: 1092, N_Quanta: 15, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
Job: 1093, N_Quanta: 16, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
Job: 1094, N_Quanta: 17, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
Job: 1095, N_Quanta: 18, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
Job: 1096, N_Quanta: 19, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
Job: 1097, N_Quanta: 20, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
Job: 1098, N_Quanta: 21, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
Job: 1099, N_Quanta: 22, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
Job: 1100, N_Quanta: 23, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
Job: 1101, N_Quanta: 24, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
Job: 1102, N_Quanta: 25, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
Job: 1103, N_Quanta: 26, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
Job: 1104, N_Quanta: 27, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
Job: 1105, N_Quanta: 28, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
Job: 1106, N_Quanta: 29, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
Job: 1107, N_Quanta: 30, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
Job: 1108, N_Quanta: 31, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
Job: 1109, N_Quanta: 32, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
Job: 1110, N_Quanta: 33, epsilon: 0.56, NT_per_Second: 800, mem_slope: 0.2
