N_Jobs_Total: 3024
N_Runs: 275
Job: 881, N_Quanta: 4, epsilon: 0.99, NT_per_Second: 1600, mem_slope: 0.05
Job: 882, N_Quanta: 4, epsilon: 0.99, NT_per_Second: 3200, mem_slope: 0.05
Job: 883, N_Quanta: 8, epsilon: 0.99, NT_per_Second: 12, mem_slope: 0.05
Job: 884, N_Quanta: 8, epsilon: 0.99, NT_per_Second: 25, mem_slope: 0.05
Job: 885, N_Quanta: 8, epsilon: 0.99, NT_per_Second: 50, mem_slope: 0.05
Job: 886, N_Quanta: 8, epsilon: 0.99, NT_per_Second: 100, mem_slope: 0.05
Job: 887, N_Quanta: 8, epsilon: 0.99, NT_per_Second: 200, mem_slope: 0.05
Job: 888, N_Quanta: 8, epsilon: 0.99, NT_per_Second: 400, mem_slope: 0.05
Job: 889, N_Quanta: 8, epsilon: 0.99, NT_per_Second: 800, mem_slope: 0.05
Job: 890, N_Quanta: 8, epsilon: 0.99, NT_per_Second: 1600, mem_slope: 0.05
Job: 891, N_Quanta: 8, epsilon: 0.99, NT_per_Second: 3200, mem_slope: 0.05
