N_Jobs_Total: 144
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.AdaptiveDiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
19.71 secs, 2 evals, 1 steps, improv/step: 1.000 (last = 1.0000), fitness=11.332133069
851.83 secs, 82 evals, 47 steps, improv/step: 0.532 (last = 1.0000), fitness=1.934741797
876.63 secs, 84 evals, 48 steps, improv/step: 0.521 (last = 0.0000), fitness=1.934741797
884.60 secs, 85 evals, 49 steps, improv/step: 0.531 (last = 1.0000), fitness=1.934741797
895.67 secs, 86 evals, 50 steps, improv/step: 0.540 (last = 1.0000), fitness=1.934741797
919.44 secs, 88 evals, 51 steps, improv/step: 0.529 (last = 0.0000), fitness=1.934741797
924.34 secs, 89 evals, 52 steps, improv/step: 0.538 (last = 1.0000), fitness=1.934741797
944.87 secs, 91 evals, 53 steps, improv/step: 0.547 (last = 1.0000), fitness=1.934741797
955.98 secs, 92 evals, 54 steps, improv/step: 0.537 (last = 0.0000), fitness=1.934741797
975.75 secs, 94 evals, 55 steps, improv/step: 0.545 (last = 1.0000), fitness=1.934741797
980.97 secs, 95 evals, 56 steps, improv/step: 0.554 (last = 1.0000), fitness=1.934741797
1006.46 secs, 97 evals, 57 steps, improv/step: 0.561 (last = 1.0000), fitness=1.934741797
1017.02 secs, 98 evals, 58 steps, improv/step: 0.552 (last = 0.0000), fitness=1.934741797
1042.41 secs, 100 evals, 59 steps, improv/step: 0.559 (last = 1.0000), fitness=1.934741797
1064.03 secs, 102 evals, 60 steps, improv/step: 0.550 (last = 0.0000), fitness=1.934741797
1075.17 secs, 103 evals, 61 steps, improv/step: 0.541 (last = 0.0000), fitness=1.934741797
1083.92 secs, 105 evals, 62 steps, improv/step: 0.532 (last = 0.0000), fitness=1.934741797
1088.14 secs, 106 evals, 63 steps, improv/step: 0.524 (last = 0.0000), fitness=1.934741797
1113.34 secs, 108 evals, 64 steps, improv/step: 0.516 (last = 0.0000), fitness=1.934741797
1136.65 secs, 110 evals, 65 steps, improv/step: 0.508 (last = 0.0000), fitness=1.934741797
1148.65 secs, 111 evals, 66 steps, improv/step: 0.515 (last = 1.0000), fitness=1.934741797
1152.87 secs, 112 evals, 67 steps, improv/step: 0.507 (last = 0.0000), fitness=1.934741797
1165.56 secs, 113 evals, 68 steps, improv/step: 0.500 (last = 0.0000), fitness=1.934741797
1190.57 secs, 115 evals, 69 steps, improv/step: 0.507 (last = 1.0000), fitness=1.934741797
1202.53 secs, 116 evals, 70 steps, improv/step: 0.514 (last = 1.0000), fitness=1.934741797
1226.11 secs, 118 evals, 71 steps, improv/step: 0.521 (last = 1.0000), fitness=1.934741797
1229.96 secs, 119 evals, 72 steps, improv/step: 0.514 (last = 0.0000), fitness=1.934741797
1237.03 secs, 121 evals, 73 steps, improv/step: 0.521 (last = 1.0000), fitness=1.934741797
1261.65 secs, 123 evals, 74 steps, improv/step: 0.527 (last = 1.0000), fitness=1.934741797
1268.62 secs, 124 evals, 75 steps, improv/step: 0.533 (last = 1.0000), fitness=1.934741797
1280.89 secs, 125 evals, 76 steps, improv/step: 0.526 (last = 0.0000), fitness=1.934741797
1284.89 secs, 126 evals, 77 steps, improv/step: 0.532 (last = 1.0000), fitness=1.934741797
1297.47 secs, 127 evals, 78 steps, improv/step: 0.526 (last = 0.0000), fitness=1.934741797
1308.24 secs, 128 evals, 79 steps, improv/step: 0.519 (last = 0.0000), fitness=1.934741797
1333.42 secs, 130 evals, 80 steps, improv/step: 0.512 (last = 0.0000), fitness=1.934741797
1357.62 secs, 132 evals, 81 steps, improv/step: 0.519 (last = 1.0000), fitness=1.934741797
1364.49 secs, 133 evals, 82 steps, improv/step: 0.524 (last = 1.0000), fitness=1.934741797
1376.61 secs, 134 evals, 83 steps, improv/step: 0.518 (last = 0.0000), fitness=1.934741797
1382.87 secs, 135 evals, 84 steps, improv/step: 0.524 (last = 1.0000), fitness=1.934741797
1394.94 secs, 136 evals, 85 steps, improv/step: 0.529 (last = 1.0000), fitness=1.934741797
1419.57 secs, 138 evals, 86 steps, improv/step: 0.535 (last = 1.0000), fitness=1.934741797
1426.20 secs, 139 evals, 87 steps, improv/step: 0.540 (last = 1.0000), fitness=1.934741797
1437.64 secs, 140 evals, 88 steps, improv/step: 0.534 (last = 0.0000), fitness=1.934741797
1448.31 secs, 141 evals, 89 steps, improv/step: 0.528 (last = 0.0000), fitness=1.934741797
1473.41 secs, 143 evals, 90 steps, improv/step: 0.533 (last = 1.0000), fitness=1.934741797
1495.53 secs, 145 evals, 91 steps, improv/step: 0.538 (last = 1.0000), fitness=1.934741797
1507.98 secs, 146 evals, 92 steps, improv/step: 0.533 (last = 0.0000), fitness=1.934741797
1515.68 secs, 147 evals, 93 steps, improv/step: 0.527 (last = 0.0000), fitness=1.934741797
1519.65 secs, 148 evals, 94 steps, improv/step: 0.521 (last = 0.0000), fitness=1.934741797
1531.25 secs, 149 evals, 95 steps, improv/step: 0.526 (last = 1.0000), fitness=1.934741797
1542.02 secs, 151 evals, 96 steps, improv/step: 0.521 (last = 0.0000), fitness=1.934741797
1550.77 secs, 152 evals, 97 steps, improv/step: 0.515 (last = 0.0000), fitness=1.934741797
1571.98 secs, 154 evals, 98 steps, improv/step: 0.520 (last = 1.0000), fitness=1.934741797
1584.20 secs, 155 evals, 99 steps, improv/step: 0.525 (last = 1.0000), fitness=1.934741797
1596.03 secs, 156 evals, 100 steps, improv/step: 0.520 (last = 0.0000), fitness=1.934741797
1605.69 secs, 157 evals, 101 steps, improv/step: 0.525 (last = 1.0000), fitness=1.934741797
1609.35 secs, 158 evals, 102 steps, improv/step: 0.520 (last = 0.0000), fitness=1.934741797
1619.85 secs, 159 evals, 103 steps, improv/step: 0.515 (last = 0.0000), fitness=1.934741797
1631.86 secs, 160 evals, 104 steps, improv/step: 0.519 (last = 1.0000), fitness=1.934741797
1641.61 secs, 161 evals, 105 steps, improv/step: 0.514 (last = 0.0000), fitness=1.934741797
1652.86 secs, 162 evals, 106 steps, improv/step: 0.509 (last = 0.0000), fitness=1.934741797
1677.77 secs, 164 evals, 107 steps, improv/step: 0.505 (last = 0.0000), fitness=1.934741797
1701.67 secs, 166 evals, 108 steps, improv/step: 0.509 (last = 1.0000), fitness=1.934741797
1725.31 secs, 168 evals, 109 steps, improv/step: 0.514 (last = 1.0000), fitness=1.934741797
1729.84 secs, 169 evals, 110 steps, improv/step: 0.509 (last = 0.0000), fitness=1.934741797
1751.21 secs, 171 evals, 111 steps, improv/step: 0.514 (last = 1.0000), fitness=1.934741797
1761.91 secs, 172 evals, 112 steps, improv/step: 0.509 (last = 0.0000), fitness=1.934741797
1774.85 secs, 174 evals, 113 steps, improv/step: 0.504 (last = 0.0000), fitness=1.286532165
1780.92 secs, 175 evals, 114 steps, improv/step: 0.509 (last = 1.0000), fitness=1.286532165
1784.66 secs, 176 evals, 115 steps, improv/step: 0.504 (last = 0.0000), fitness=1.286532165
1797.02 secs, 177 evals, 116 steps, improv/step: 0.500 (last = 0.0000), fitness=1.286532165
1817.80 secs, 179 evals, 117 steps, improv/step: 0.504 (last = 1.0000), fitness=1.286532165
1840.21 secs, 181 evals, 118 steps, improv/step: 0.500 (last = 0.0000), fitness=1.286532165
1851.73 secs, 182 evals, 119 steps, improv/step: 0.496 (last = 0.0000), fitness=1.286532165
1863.84 secs, 183 evals, 120 steps, improv/step: 0.492 (last = 0.0000), fitness=1.286532165
1875.98 secs, 184 evals, 121 steps, improv/step: 0.496 (last = 1.0000), fitness=1.286532165
1885.98 secs, 185 evals, 122 steps, improv/step: 0.500 (last = 1.0000), fitness=1.286532165
1903.27 secs, 187 evals, 123 steps, improv/step: 0.504 (last = 1.0000), fitness=1.286532165
1915.29 secs, 188 evals, 124 steps, improv/step: 0.500 (last = 0.0000), fitness=1.286532165
1926.68 secs, 189 evals, 125 steps, improv/step: 0.496 (last = 0.0000), fitness=1.286532165
1951.21 secs, 191 evals, 126 steps, improv/step: 0.492 (last = 0.0000), fitness=1.286532165
1975.71 secs, 193 evals, 127 steps, improv/step: 0.496 (last = 1.0000), fitness=1.286532165
1988.35 secs, 194 evals, 128 steps, improv/step: 0.492 (last = 0.0000), fitness=1.286532165
1998.30 secs, 195 evals, 129 steps, improv/step: 0.496 (last = 1.0000), fitness=1.286532165
2009.35 secs, 196 evals, 130 steps, improv/step: 0.492 (last = 0.0000), fitness=1.286532165
2028.10 secs, 198 evals, 131 steps, improv/step: 0.496 (last = 1.0000), fitness=1.286532165
2050.56 secs, 200 evals, 132 steps, improv/step: 0.492 (last = 0.0000), fitness=1.286532165
2060.51 secs, 201 evals, 133 steps, improv/step: 0.489 (last = 0.0000), fitness=1.286532165
2072.86 secs, 202 evals, 134 steps, improv/step: 0.485 (last = 0.0000), fitness=1.286532165
2084.39 secs, 203 evals, 135 steps, improv/step: 0.481 (last = 0.0000), fitness=1.286532165
2092.54 secs, 204 evals, 136 steps, improv/step: 0.478 (last = 0.0000), fitness=1.286532165
2102.15 secs, 205 evals, 137 steps, improv/step: 0.474 (last = 0.0000), fitness=1.286532165
2114.43 secs, 206 evals, 138 steps, improv/step: 0.471 (last = 0.0000), fitness=1.286532165
2139.16 secs, 208 evals, 139 steps, improv/step: 0.475 (last = 1.0000), fitness=1.286532165
2146.44 secs, 209 evals, 140 steps, improv/step: 0.471 (last = 0.0000), fitness=1.286532165
2150.15 secs, 210 evals, 141 steps, improv/step: 0.475 (last = 1.0000), fitness=1.286532165
2157.96 secs, 211 evals, 142 steps, improv/step: 0.472 (last = 0.0000), fitness=1.286532165
2170.45 secs, 212 evals, 143 steps, improv/step: 0.469 (last = 0.0000), fitness=1.286532165
2181.47 secs, 213 evals, 144 steps, improv/step: 0.472 (last = 1.0000), fitness=1.286532165
2193.88 secs, 214 evals, 145 steps, improv/step: 0.469 (last = 0.0000), fitness=1.286532165
2200.74 secs, 215 evals, 146 steps, improv/step: 0.473 (last = 1.0000), fitness=1.286532165
2204.26 secs, 216 evals, 147 steps, improv/step: 0.469 (last = 0.0000), fitness=1.286532165
2213.93 secs, 217 evals, 148 steps, improv/step: 0.473 (last = 1.0000), fitness=1.286532165
2230.76 secs, 219 evals, 149 steps, improv/step: 0.470 (last = 0.0000), fitness=1.286532165
2242.33 secs, 220 evals, 150 steps, improv/step: 0.467 (last = 0.0000), fitness=1.286532165
2250.46 secs, 221 evals, 151 steps, improv/step: 0.464 (last = 0.0000), fitness=1.286532165
2253.98 secs, 222 evals, 152 steps, improv/step: 0.467 (last = 1.0000), fitness=1.286532165
2263.41 secs, 223 evals, 153 steps, improv/step: 0.464 (last = 0.0000), fitness=1.286532165
2272.48 secs, 224 evals, 154 steps, improv/step: 0.468 (last = 1.0000), fitness=1.286532165
2276.18 secs, 225 evals, 155 steps, improv/step: 0.471 (last = 1.0000), fitness=1.286532165
2279.83 secs, 226 evals, 156 steps, improv/step: 0.468 (last = 0.0000), fitness=1.286532165
2292.22 secs, 227 evals, 157 steps, improv/step: 0.465 (last = 0.0000), fitness=1.286532165
2303.96 secs, 228 evals, 158 steps, improv/step: 0.468 (last = 1.0000), fitness=1.286532165
2314.06 secs, 229 evals, 159 steps, improv/step: 0.465 (last = 0.0000), fitness=1.286532165
2325.59 secs, 230 evals, 160 steps, improv/step: 0.469 (last = 1.0000), fitness=1.286532165
2344.72 secs, 232 evals, 161 steps, improv/step: 0.466 (last = 0.0000), fitness=1.286532165
2356.29 secs, 233 evals, 162 steps, improv/step: 0.463 (last = 0.0000), fitness=1.286532165
2359.91 secs, 234 evals, 163 steps, improv/step: 0.460 (last = 0.0000), fitness=1.286532165
2370.97 secs, 235 evals, 164 steps, improv/step: 0.457 (last = 0.0000), fitness=1.286532165
2381.30 secs, 236 evals, 165 steps, improv/step: 0.461 (last = 1.0000), fitness=1.286532165
2393.77 secs, 237 evals, 166 steps, improv/step: 0.458 (last = 0.0000), fitness=1.286532165
2405.27 secs, 238 evals, 167 steps, improv/step: 0.455 (last = 0.0000), fitness=1.286532165
2408.78 secs, 239 evals, 168 steps, improv/step: 0.458 (last = 1.0000), fitness=1.286532165
2419.09 secs, 240 evals, 169 steps, improv/step: 0.462 (last = 1.0000), fitness=1.286532165
2431.73 secs, 241 evals, 170 steps, improv/step: 0.459 (last = 0.0000), fitness=1.286532165
2439.59 secs, 242 evals, 171 steps, improv/step: 0.456 (last = 0.0000), fitness=1.286532165
2452.30 secs, 243 evals, 172 steps, improv/step: 0.453 (last = 0.0000), fitness=1.286532165
2476.11 secs, 245 evals, 173 steps, improv/step: 0.451 (last = 0.0000), fitness=1.286532165
2498.79 secs, 247 evals, 174 steps, improv/step: 0.448 (last = 0.0000), fitness=1.286532165
2512.85 secs, 249 evals, 175 steps, improv/step: 0.446 (last = 0.0000), fitness=1.286532165
2518.26 secs, 250 evals, 176 steps, improv/step: 0.449 (last = 1.0000), fitness=1.286532165
2524.11 secs, 251 evals, 177 steps, improv/step: 0.446 (last = 0.0000), fitness=1.286532165
2528.09 secs, 252 evals, 178 steps, improv/step: 0.444 (last = 0.0000), fitness=1.286532165
2547.17 secs, 254 evals, 179 steps, improv/step: 0.441 (last = 0.0000), fitness=1.286532165
2556.51 secs, 255 evals, 180 steps, improv/step: 0.439 (last = 0.0000), fitness=1.286532165
2578.67 secs, 257 evals, 181 steps, improv/step: 0.436 (last = 0.0000), fitness=1.286532165
2585.25 secs, 258 evals, 182 steps, improv/step: 0.434 (last = 0.0000), fitness=1.286532165
2594.01 secs, 260 evals, 183 steps, improv/step: 0.432 (last = 0.0000), fitness=1.286532165
2597.58 secs, 261 evals, 184 steps, improv/step: 0.435 (last = 1.0000), fitness=1.286532165
2606.60 secs, 262 evals, 185 steps, improv/step: 0.432 (last = 0.0000), fitness=1.286532165
2621.89 secs, 264 evals, 186 steps, improv/step: 0.430 (last = 0.0000), fitness=1.286532165
2634.39 secs, 265 evals, 187 steps, improv/step: 0.428 (last = 0.0000), fitness=1.286532165
2653.21 secs, 267 evals, 188 steps, improv/step: 0.431 (last = 1.0000), fitness=1.286532165
2665.84 secs, 268 evals, 189 steps, improv/step: 0.429 (last = 0.0000), fitness=1.286532165
2671.14 secs, 269 evals, 190 steps, improv/step: 0.432 (last = 1.0000), fitness=1.118399196
2680.70 secs, 270 evals, 191 steps, improv/step: 0.435 (last = 1.0000), fitness=1.118399196
2692.91 secs, 271 evals, 192 steps, improv/step: 0.432 (last = 0.0000), fitness=1.118399196
2709.69 secs, 273 evals, 193 steps, improv/step: 0.435 (last = 1.0000), fitness=1.118399196
2716.54 secs, 274 evals, 194 steps, improv/step: 0.438 (last = 1.0000), fitness=1.118399196
2727.11 secs, 275 evals, 195 steps, improv/step: 0.436 (last = 0.0000), fitness=1.118399196
2735.51 secs, 276 evals, 196 steps, improv/step: 0.439 (last = 1.0000), fitness=1.118399196
2747.31 secs, 277 evals, 197 steps, improv/step: 0.437 (last = 0.0000), fitness=1.118399196
2753.29 secs, 278 evals, 198 steps, improv/step: 0.439 (last = 1.0000), fitness=1.118399196
2765.09 secs, 279 evals, 199 steps, improv/step: 0.442 (last = 1.0000), fitness=1.118399196
2770.67 secs, 280 evals, 200 steps, improv/step: 0.445 (last = 1.0000), fitness=1.118399196
2779.75 secs, 281 evals, 201 steps, improv/step: 0.448 (last = 1.0000), fitness=1.118399196
2794.84 secs, 283 evals, 202 steps, improv/step: 0.446 (last = 0.0000), fitness=1.118399196
2807.49 secs, 284 evals, 203 steps, improv/step: 0.443 (last = 0.0000), fitness=1.118399196
2814.72 secs, 285 evals, 204 steps, improv/step: 0.441 (last = 0.0000), fitness=1.118399196
2821.82 secs, 286 evals, 205 steps, improv/step: 0.439 (last = 0.0000), fitness=1.118399196
2825.55 secs, 287 evals, 206 steps, improv/step: 0.437 (last = 0.0000), fitness=1.118399196
2832.96 secs, 288 evals, 207 steps, improv/step: 0.440 (last = 1.0000), fitness=1.118399196
2854.45 secs, 290 evals, 208 steps, improv/step: 0.442 (last = 1.0000), fitness=1.118399196
2862.89 secs, 291 evals, 209 steps, improv/step: 0.445 (last = 1.0000), fitness=1.118399196
2874.55 secs, 292 evals, 210 steps, improv/step: 0.443 (last = 0.0000), fitness=1.118399196
2878.52 secs, 293 evals, 211 steps, improv/step: 0.441 (last = 0.0000), fitness=1.118399196
2887.41 secs, 294 evals, 212 steps, improv/step: 0.439 (last = 0.0000), fitness=1.118399196
2895.23 secs, 295 evals, 213 steps, improv/step: 0.441 (last = 1.0000), fitness=1.118399196
2902.47 secs, 296 evals, 214 steps, improv/step: 0.444 (last = 1.0000), fitness=1.118399196
2914.68 secs, 297 evals, 215 steps, improv/step: 0.442 (last = 0.0000), fitness=1.118399196
2921.15 secs, 298 evals, 216 steps, improv/step: 0.444 (last = 1.0000), fitness=1.118399196
2925.91 secs, 299 evals, 217 steps, improv/step: 0.442 (last = 0.0000), fitness=1.118399196
2935.23 secs, 300 evals, 218 steps, improv/step: 0.445 (last = 1.0000), fitness=1.118399196
2947.55 secs, 301 evals, 219 steps, improv/step: 0.443 (last = 0.0000), fitness=1.118399196
2951.77 secs, 302 evals, 220 steps, improv/step: 0.445 (last = 1.0000), fitness=1.118399196
2960.95 secs, 303 evals, 221 steps, improv/step: 0.443 (last = 0.0000), fitness=1.118399196
2964.60 secs, 304 evals, 222 steps, improv/step: 0.446 (last = 1.0000), fitness=1.118399196
2977.03 secs, 305 evals, 223 steps, improv/step: 0.444 (last = 0.0000), fitness=1.118399196
2984.89 secs, 306 evals, 224 steps, improv/step: 0.442 (last = 0.0000), fitness=1.118399196
2997.22 secs, 308 evals, 225 steps, improv/step: 0.444 (last = 1.0000), fitness=1.106966793
3007.56 secs, 310 evals, 226 steps, improv/step: 0.447 (last = 1.0000), fitness=1.106966793
3015.69 secs, 311 evals, 227 steps, improv/step: 0.445 (last = 0.0000), fitness=1.106966793
3022.58 secs, 312 evals, 228 steps, improv/step: 0.447 (last = 1.0000), fitness=1.106966793
3029.57 secs, 313 evals, 229 steps, improv/step: 0.450 (last = 1.0000), fitness=1.106966793
3036.57 secs, 314 evals, 230 steps, improv/step: 0.448 (last = 0.0000), fitness=1.106966793
3047.65 secs, 315 evals, 231 steps, improv/step: 0.450 (last = 1.0000), fitness=1.106966793
3058.64 secs, 316 evals, 232 steps, improv/step: 0.448 (last = 0.0000), fitness=1.106966793
3070.36 secs, 317 evals, 233 steps, improv/step: 0.446 (last = 0.0000), fitness=1.106966793
3073.92 secs, 318 evals, 234 steps, improv/step: 0.444 (last = 0.0000), fitness=1.106966793
3083.84 secs, 319 evals, 235 steps, improv/step: 0.447 (last = 1.0000), fitness=1.106966793
3088.00 secs, 320 evals, 236 steps, improv/step: 0.445 (last = 0.0000), fitness=1.106966793
3097.99 secs, 321 evals, 237 steps, improv/step: 0.443 (last = 0.0000), fitness=1.106966793
3102.36 secs, 322 evals, 238 steps, improv/step: 0.445 (last = 1.0000), fitness=1.106966793
3119.74 secs, 324 evals, 239 steps, improv/step: 0.448 (last = 1.0000), fitness=1.106966793
3128.32 secs, 325 evals, 240 steps, improv/step: 0.446 (last = 0.0000), fitness=1.106966793
3132.86 secs, 326 evals, 241 steps, improv/step: 0.448 (last = 1.0000), fitness=1.106966793
3138.56 secs, 327 evals, 242 steps, improv/step: 0.450 (last = 1.0000), fitness=1.106966793
3149.23 secs, 328 evals, 243 steps, improv/step: 0.449 (last = 0.0000), fitness=1.106966793
3158.06 secs, 329 evals, 244 steps, improv/step: 0.451 (last = 1.0000), fitness=1.106966793
3167.79 secs, 330 evals, 245 steps, improv/step: 0.449 (last = 0.0000), fitness=1.106966793
3184.73 secs, 332 evals, 246 steps, improv/step: 0.451 (last = 1.0000), fitness=1.106966793
3190.14 secs, 333 evals, 247 steps, improv/step: 0.453 (last = 1.0000), fitness=1.106966793
3195.49 secs, 334 evals, 248 steps, improv/step: 0.456 (last = 1.0000), fitness=1.106966793
3206.30 secs, 335 evals, 249 steps, improv/step: 0.454 (last = 0.0000), fitness=1.106966793
3218.35 secs, 336 evals, 250 steps, improv/step: 0.452 (last = 0.0000), fitness=1.106966793
3223.83 secs, 337 evals, 251 steps, improv/step: 0.450 (last = 0.0000), fitness=1.106966793
3235.40 secs, 338 evals, 252 steps, improv/step: 0.448 (last = 0.0000), fitness=1.106966793
3240.56 secs, 339 evals, 253 steps, improv/step: 0.447 (last = 0.0000), fitness=1.106966793
3244.64 secs, 340 evals, 254 steps, improv/step: 0.445 (last = 0.0000), fitness=1.106966793
3255.56 secs, 341 evals, 255 steps, improv/step: 0.443 (last = 0.0000), fitness=1.106966793
3265.13 secs, 342 evals, 256 steps, improv/step: 0.445 (last = 1.0000), fitness=1.106966793
3274.13 secs, 343 evals, 257 steps, improv/step: 0.444 (last = 0.0000), fitness=1.106966793
3283.50 secs, 344 evals, 258 steps, improv/step: 0.446 (last = 1.0000), fitness=1.106966793
3293.23 secs, 345 evals, 259 steps, improv/step: 0.444 (last = 0.0000), fitness=1.106966793
3302.57 secs, 346 evals, 260 steps, improv/step: 0.442 (last = 0.0000), fitness=1.106966793
3306.67 secs, 347 evals, 261 steps, improv/step: 0.441 (last = 0.0000), fitness=1.106966793
3310.55 secs, 348 evals, 262 steps, improv/step: 0.439 (last = 0.0000), fitness=1.106966793
3315.07 secs, 349 evals, 263 steps, improv/step: 0.437 (last = 0.0000), fitness=1.106966793
3319.04 secs, 350 evals, 264 steps, improv/step: 0.436 (last = 0.0000), fitness=1.106966793
3329.27 secs, 351 evals, 265 steps, improv/step: 0.434 (last = 0.0000), fitness=1.106966793
3334.72 secs, 352 evals, 266 steps, improv/step: 0.436 (last = 1.0000), fitness=0.989576583
3345.58 secs, 353 evals, 267 steps, improv/step: 0.434 (last = 0.0000), fitness=0.989576583
3352.58 secs, 354 evals, 268 steps, improv/step: 0.437 (last = 1.0000), fitness=0.989576583
3360.64 secs, 355 evals, 269 steps, improv/step: 0.435 (last = 0.0000), fitness=0.989576583
3371.25 secs, 356 evals, 270 steps, improv/step: 0.433 (last = 0.0000), fitness=0.989576583
3382.99 secs, 357 evals, 271 steps, improv/step: 0.435 (last = 1.0000), fitness=0.989576583
3391.71 secs, 358 evals, 272 steps, improv/step: 0.438 (last = 1.0000), fitness=0.989576583
3402.54 secs, 359 evals, 273 steps, improv/step: 0.436 (last = 0.0000), fitness=0.989576583
3413.39 secs, 360 evals, 274 steps, improv/step: 0.434 (last = 0.0000), fitness=0.989576583
3420.06 secs, 361 evals, 275 steps, improv/step: 0.433 (last = 0.0000), fitness=0.989576583
3425.41 secs, 362 evals, 276 steps, improv/step: 0.431 (last = 0.0000), fitness=0.989576583
3432.51 secs, 363 evals, 277 steps, improv/step: 0.430 (last = 0.0000), fitness=0.989576583
3438.35 secs, 364 evals, 278 steps, improv/step: 0.432 (last = 1.0000), fitness=0.989576583
3443.34 secs, 365 evals, 279 steps, improv/step: 0.430 (last = 0.0000), fitness=0.989576583
3446.98 secs, 366 evals, 280 steps, improv/step: 0.429 (last = 0.0000), fitness=0.989576583
