N_Jobs_Total: 144
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.AdaptiveDiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
23.71 secs, 2 evals, 1 steps, fitness=4.678034219
48.62 secs, 4 evals, 2 steps, fitness=4.678034219
72.02 secs, 6 evals, 3 steps, fitness=4.678034219
95.20 secs, 8 evals, 4 steps, fitness=4.678034219
706.08 secs, 64 evals, 34 steps, improv/step: 0.441 (last = 1.0000), fitness=1.436911225
731.38 secs, 66 evals, 35 steps, improv/step: 0.457 (last = 1.0000), fitness=1.436911225
754.68 secs, 68 evals, 36 steps, improv/step: 0.472 (last = 1.0000), fitness=1.436911225
767.29 secs, 69 evals, 37 steps, improv/step: 0.459 (last = 0.0000), fitness=1.436911225
779.83 secs, 70 evals, 38 steps, improv/step: 0.474 (last = 1.0000), fitness=1.436911225
804.81 secs, 72 evals, 39 steps, improv/step: 0.462 (last = 0.0000), fitness=1.436911225
825.85 secs, 74 evals, 40 steps, improv/step: 0.475 (last = 1.0000), fitness=1.436911225
846.56 secs, 76 evals, 41 steps, improv/step: 0.488 (last = 1.0000), fitness=1.436911225
871.41 secs, 78 evals, 42 steps, improv/step: 0.476 (last = 0.0000), fitness=1.436911225
882.55 secs, 79 evals, 43 steps, improv/step: 0.465 (last = 0.0000), fitness=1.436911225
894.55 secs, 80 evals, 44 steps, improv/step: 0.455 (last = 0.0000), fitness=1.436911225
906.23 secs, 81 evals, 45 steps, improv/step: 0.467 (last = 1.0000), fitness=1.436911225
931.36 secs, 83 evals, 46 steps, improv/step: 0.478 (last = 1.0000), fitness=1.436911225
955.96 secs, 85 evals, 47 steps, improv/step: 0.489 (last = 1.0000), fitness=1.436911225
972.46 secs, 87 evals, 48 steps, improv/step: 0.479 (last = 0.0000), fitness=1.436911225
988.54 secs, 89 evals, 49 steps, improv/step: 0.469 (last = 0.0000), fitness=1.436911225
997.12 secs, 91 evals, 50 steps, improv/step: 0.460 (last = 0.0000), fitness=1.436911225
1020.16 secs, 93 evals, 51 steps, improv/step: 0.471 (last = 1.0000), fitness=1.436911225
1042.97 secs, 95 evals, 52 steps, improv/step: 0.481 (last = 1.0000), fitness=1.436911225
1055.36 secs, 96 evals, 53 steps, improv/step: 0.472 (last = 0.0000), fitness=1.436911225
1076.15 secs, 98 evals, 54 steps, improv/step: 0.463 (last = 0.0000), fitness=1.436911225
1090.27 secs, 100 evals, 55 steps, improv/step: 0.455 (last = 0.0000), fitness=1.436911225
1094.79 secs, 101 evals, 56 steps, improv/step: 0.446 (last = 0.0000), fitness=1.436911225
1107.30 secs, 102 evals, 57 steps, improv/step: 0.439 (last = 0.0000), fitness=1.436911225
1113.34 secs, 103 evals, 58 steps, improv/step: 0.431 (last = 0.0000), fitness=1.436911225
1125.98 secs, 104 evals, 59 steps, improv/step: 0.424 (last = 0.0000), fitness=1.436911225
1138.42 secs, 105 evals, 60 steps, improv/step: 0.433 (last = 1.0000), fitness=1.436911225
1151.87 secs, 107 evals, 61 steps, improv/step: 0.426 (last = 0.0000), fitness=1.436911225
1164.27 secs, 108 evals, 62 steps, improv/step: 0.419 (last = 0.0000), fitness=1.436911225
1186.97 secs, 110 evals, 63 steps, improv/step: 0.413 (last = 0.0000), fitness=1.436911225
1211.27 secs, 112 evals, 64 steps, improv/step: 0.406 (last = 0.0000), fitness=1.436911225
1234.01 secs, 114 evals, 65 steps, improv/step: 0.400 (last = 0.0000), fitness=1.436911225
1250.82 secs, 116 evals, 66 steps, improv/step: 0.394 (last = 0.0000), fitness=1.436911225
1276.05 secs, 118 evals, 67 steps, improv/step: 0.403 (last = 1.0000), fitness=1.436911225
1288.62 secs, 119 evals, 68 steps, improv/step: 0.397 (last = 0.0000), fitness=1.436911225
1307.57 secs, 121 evals, 69 steps, improv/step: 0.391 (last = 0.0000), fitness=1.436911225
1329.04 secs, 123 evals, 70 steps, improv/step: 0.386 (last = 0.0000), fitness=1.436911225
1353.79 secs, 125 evals, 71 steps, improv/step: 0.380 (last = 0.0000), fitness=1.436911225
1371.77 secs, 127 evals, 72 steps, improv/step: 0.389 (last = 1.0000), fitness=1.436911225
1397.00 secs, 129 evals, 73 steps, improv/step: 0.397 (last = 1.0000), fitness=1.436911225
1421.19 secs, 131 evals, 74 steps, improv/step: 0.405 (last = 1.0000), fitness=1.436911225
1433.63 secs, 132 evals, 75 steps, improv/step: 0.413 (last = 1.0000), fitness=1.436911225
1447.49 secs, 134 evals, 76 steps, improv/step: 0.421 (last = 1.0000), fitness=1.436911225
1459.34 secs, 135 evals, 77 steps, improv/step: 0.416 (last = 0.0000), fitness=1.436911225
1468.90 secs, 136 evals, 78 steps, improv/step: 0.423 (last = 1.0000), fitness=1.436911225
1493.86 secs, 138 evals, 79 steps, improv/step: 0.418 (last = 0.0000), fitness=1.436911225
1519.23 secs, 140 evals, 80 steps, improv/step: 0.412 (last = 0.0000), fitness=1.436911225
1532.09 secs, 141 evals, 81 steps, improv/step: 0.407 (last = 0.0000), fitness=1.436911225
1547.12 secs, 143 evals, 82 steps, improv/step: 0.402 (last = 0.0000), fitness=1.436911225
1569.68 secs, 145 evals, 83 steps, improv/step: 0.398 (last = 0.0000), fitness=1.436911225
1579.84 secs, 146 evals, 84 steps, improv/step: 0.393 (last = 0.0000), fitness=1.436911225
1602.74 secs, 148 evals, 85 steps, improv/step: 0.388 (last = 0.0000), fitness=1.436911225
1614.66 secs, 149 evals, 86 steps, improv/step: 0.395 (last = 1.0000), fitness=1.436911225
1624.20 secs, 150 evals, 87 steps, improv/step: 0.402 (last = 1.0000), fitness=1.436911225
1640.87 secs, 152 evals, 88 steps, improv/step: 0.409 (last = 1.0000), fitness=1.436911225
1665.38 secs, 154 evals, 89 steps, improv/step: 0.404 (last = 0.0000), fitness=1.436911225
1681.46 secs, 156 evals, 90 steps, improv/step: 0.411 (last = 1.0000), fitness=1.436911225
1703.63 secs, 158 evals, 91 steps, improv/step: 0.407 (last = 0.0000), fitness=1.436911225
1727.30 secs, 160 evals, 92 steps, improv/step: 0.402 (last = 0.0000), fitness=1.436911225
1749.69 secs, 162 evals, 93 steps, improv/step: 0.398 (last = 0.0000), fitness=1.436911225
1760.86 secs, 163 evals, 94 steps, improv/step: 0.404 (last = 1.0000), fitness=1.436911225
1772.87 secs, 164 evals, 95 steps, improv/step: 0.400 (last = 0.0000), fitness=1.436911225
1792.16 secs, 166 evals, 96 steps, improv/step: 0.396 (last = 0.0000), fitness=1.436911225
1800.31 secs, 167 evals, 97 steps, improv/step: 0.392 (last = 0.0000), fitness=1.436911225
1803.96 secs, 168 evals, 98 steps, improv/step: 0.398 (last = 1.0000), fitness=1.436911225
1816.46 secs, 169 evals, 99 steps, improv/step: 0.394 (last = 0.0000), fitness=1.436911225
1830.27 secs, 171 evals, 100 steps, improv/step: 0.390 (last = 0.0000), fitness=1.436911225
1840.43 secs, 172 evals, 101 steps, improv/step: 0.386 (last = 0.0000), fitness=1.436911225
1853.14 secs, 173 evals, 102 steps, improv/step: 0.382 (last = 0.0000), fitness=1.436911225
1864.68 secs, 174 evals, 103 steps, improv/step: 0.379 (last = 0.0000), fitness=1.436911225
1868.57 secs, 175 evals, 104 steps, improv/step: 0.385 (last = 1.0000), fitness=1.436911225
1888.36 secs, 177 evals, 105 steps, improv/step: 0.381 (last = 0.0000), fitness=1.436911225
1908.02 secs, 179 evals, 106 steps, improv/step: 0.377 (last = 0.0000), fitness=1.436911225
1920.55 secs, 180 evals, 107 steps, improv/step: 0.374 (last = 0.0000), fitness=1.436911225
1941.92 secs, 182 evals, 108 steps, improv/step: 0.370 (last = 0.0000), fitness=1.436911225
1965.07 secs, 184 evals, 109 steps, improv/step: 0.376 (last = 1.0000), fitness=1.436911225
1976.79 secs, 185 evals, 110 steps, improv/step: 0.373 (last = 0.0000), fitness=1.436911225
1989.57 secs, 186 evals, 111 steps, improv/step: 0.369 (last = 0.0000), fitness=1.436911225
2013.61 secs, 188 evals, 112 steps, improv/step: 0.375 (last = 1.0000), fitness=1.436911225
2026.23 secs, 189 evals, 113 steps, improv/step: 0.372 (last = 0.0000), fitness=1.436911225
2037.92 secs, 190 evals, 114 steps, improv/step: 0.368 (last = 0.0000), fitness=1.436911225
2049.68 secs, 191 evals, 115 steps, improv/step: 0.365 (last = 0.0000), fitness=1.436911225
2073.51 secs, 193 evals, 116 steps, improv/step: 0.362 (last = 0.0000), fitness=1.436911225
2083.53 secs, 194 evals, 117 steps, improv/step: 0.368 (last = 1.0000), fitness=1.436911225
2103.26 secs, 196 evals, 118 steps, improv/step: 0.364 (last = 0.0000), fitness=1.436911225
2114.97 secs, 197 evals, 119 steps, improv/step: 0.370 (last = 1.0000), fitness=1.436911225
2139.79 secs, 199 evals, 120 steps, improv/step: 0.375 (last = 1.0000), fitness=1.436911225
2155.11 secs, 201 evals, 121 steps, improv/step: 0.372 (last = 0.0000), fitness=1.436911225
2179.96 secs, 203 evals, 122 steps, improv/step: 0.369 (last = 0.0000), fitness=1.436911225
2186.41 secs, 204 evals, 123 steps, improv/step: 0.366 (last = 0.0000), fitness=1.436911225
2208.54 secs, 206 evals, 124 steps, improv/step: 0.371 (last = 1.0000), fitness=1.436911225
2227.24 secs, 208 evals, 125 steps, improv/step: 0.368 (last = 0.0000), fitness=1.436911225
2239.91 secs, 209 evals, 126 steps, improv/step: 0.365 (last = 0.0000), fitness=1.436911225
2264.35 secs, 211 evals, 127 steps, improv/step: 0.370 (last = 1.0000), fitness=1.436911225
2276.91 secs, 212 evals, 128 steps, improv/step: 0.367 (last = 0.0000), fitness=1.436911225
2287.84 secs, 213 evals, 129 steps, improv/step: 0.364 (last = 0.0000), fitness=1.436911225
2307.13 secs, 215 evals, 130 steps, improv/step: 0.362 (last = 0.0000), fitness=1.436911225
2319.26 secs, 216 evals, 131 steps, improv/step: 0.359 (last = 0.0000), fitness=1.436911225
2331.72 secs, 217 evals, 132 steps, improv/step: 0.356 (last = 0.0000), fitness=1.436911225
2343.47 secs, 218 evals, 133 steps, improv/step: 0.353 (last = 0.0000), fitness=1.436911225
2368.04 secs, 220 evals, 134 steps, improv/step: 0.358 (last = 1.0000), fitness=1.436911225
2387.11 secs, 222 evals, 135 steps, improv/step: 0.356 (last = 0.0000), fitness=1.436911225
2390.64 secs, 223 evals, 136 steps, improv/step: 0.353 (last = 0.0000), fitness=1.436911225
2401.14 secs, 224 evals, 137 steps, improv/step: 0.358 (last = 1.0000), fitness=1.436911225
2412.41 secs, 225 evals, 138 steps, improv/step: 0.355 (last = 0.0000), fitness=1.436911225
2427.34 secs, 227 evals, 139 steps, improv/step: 0.353 (last = 0.0000), fitness=1.436911225
2439.28 secs, 228 evals, 140 steps, improv/step: 0.350 (last = 0.0000), fitness=1.436911225
2450.04 secs, 229 evals, 141 steps, improv/step: 0.348 (last = 0.0000), fitness=1.436911225
2462.51 secs, 230 evals, 142 steps, improv/step: 0.345 (last = 0.0000), fitness=1.436911225
2478.80 secs, 232 evals, 143 steps, improv/step: 0.343 (last = 0.0000), fitness=1.436911225
2488.01 secs, 233 evals, 144 steps, improv/step: 0.340 (last = 0.0000), fitness=1.436911225
2509.93 secs, 235 evals, 145 steps, improv/step: 0.338 (last = 0.0000), fitness=1.436911225
2521.80 secs, 236 evals, 146 steps, improv/step: 0.336 (last = 0.0000), fitness=1.436911225
2543.55 secs, 238 evals, 147 steps, improv/step: 0.340 (last = 1.0000), fitness=1.436911225
2555.97 secs, 239 evals, 148 steps, improv/step: 0.338 (last = 0.0000), fitness=1.436911225
2576.49 secs, 241 evals, 149 steps, improv/step: 0.342 (last = 1.0000), fitness=1.436911225
2584.20 secs, 242 evals, 150 steps, improv/step: 0.347 (last = 1.0000), fitness=1.436911225
2594.61 secs, 243 evals, 151 steps, improv/step: 0.344 (last = 0.0000), fitness=1.436911225
2619.02 secs, 245 evals, 152 steps, improv/step: 0.349 (last = 1.0000), fitness=1.436911225
2630.77 secs, 246 evals, 153 steps, improv/step: 0.346 (last = 0.0000), fitness=1.436911225
2640.90 secs, 247 evals, 154 steps, improv/step: 0.344 (last = 0.0000), fitness=1.436911225
2650.64 secs, 248 evals, 155 steps, improv/step: 0.348 (last = 1.0000), fitness=1.436911225
2662.96 secs, 249 evals, 156 steps, improv/step: 0.346 (last = 0.0000), fitness=1.436911225
2669.91 secs, 250 evals, 157 steps, improv/step: 0.350 (last = 1.0000), fitness=1.436911225
2682.07 secs, 251 evals, 158 steps, improv/step: 0.348 (last = 0.0000), fitness=1.436911225
2690.54 secs, 252 evals, 159 steps, improv/step: 0.346 (last = 0.0000), fitness=1.436911225
2702.53 secs, 253 evals, 160 steps, improv/step: 0.344 (last = 0.0000), fitness=1.436911225
2722.97 secs, 255 evals, 161 steps, improv/step: 0.348 (last = 1.0000), fitness=1.436911225
2734.13 secs, 256 evals, 162 steps, improv/step: 0.346 (last = 0.0000), fitness=1.436911225
2746.88 secs, 257 evals, 163 steps, improv/step: 0.344 (last = 0.0000), fitness=1.436911225
2759.58 secs, 258 evals, 164 steps, improv/step: 0.348 (last = 1.0000), fitness=1.436911225
2767.45 secs, 259 evals, 165 steps, improv/step: 0.352 (last = 1.0000), fitness=1.436911225
2777.59 secs, 260 evals, 166 steps, improv/step: 0.349 (last = 0.0000), fitness=1.436911225
2788.76 secs, 261 evals, 167 steps, improv/step: 0.347 (last = 0.0000), fitness=1.436911225
2801.54 secs, 262 evals, 168 steps, improv/step: 0.345 (last = 0.0000), fitness=1.436911225
2813.77 secs, 263 evals, 169 steps, improv/step: 0.343 (last = 0.0000), fitness=1.436911225
2837.31 secs, 265 evals, 170 steps, improv/step: 0.341 (last = 0.0000), fitness=1.436911225
2852.75 secs, 267 evals, 171 steps, improv/step: 0.339 (last = 0.0000), fitness=1.436911225
2863.95 secs, 268 evals, 172 steps, improv/step: 0.337 (last = 0.0000), fitness=1.436911225
2870.26 secs, 269 evals, 173 steps, improv/step: 0.335 (last = 0.0000), fitness=1.436911225
2881.13 secs, 270 evals, 174 steps, improv/step: 0.333 (last = 0.0000), fitness=1.436911225
2904.21 secs, 272 evals, 175 steps, improv/step: 0.337 (last = 1.0000), fitness=1.436911225
2916.02 secs, 273 evals, 176 steps, improv/step: 0.335 (last = 0.0000), fitness=1.436911225
2926.60 secs, 274 evals, 177 steps, improv/step: 0.339 (last = 1.0000), fitness=1.436911225
2935.40 secs, 275 evals, 178 steps, improv/step: 0.343 (last = 1.0000), fitness=1.436911225
2947.96 secs, 276 evals, 179 steps, improv/step: 0.341 (last = 0.0000), fitness=1.436911225
2960.06 secs, 277 evals, 180 steps, improv/step: 0.344 (last = 1.0000), fitness=1.436911225
2985.14 secs, 279 evals, 181 steps, improv/step: 0.348 (last = 1.0000), fitness=1.436911225
2997.83 secs, 280 evals, 182 steps, improv/step: 0.346 (last = 0.0000), fitness=1.436911225
3016.48 secs, 282 evals, 183 steps, improv/step: 0.350 (last = 1.0000), fitness=1.436911225
3026.45 secs, 283 evals, 184 steps, improv/step: 0.348 (last = 0.0000), fitness=1.436911225
3037.65 secs, 284 evals, 185 steps, improv/step: 0.346 (last = 0.0000), fitness=1.436911225
3049.51 secs, 285 evals, 186 steps, improv/step: 0.349 (last = 1.0000), fitness=1.436911225
3062.34 secs, 286 evals, 187 steps, improv/step: 0.348 (last = 0.0000), fitness=1.436911225
3072.57 secs, 287 evals, 188 steps, improv/step: 0.346 (last = 0.0000), fitness=1.436911225
3085.24 secs, 288 evals, 189 steps, improv/step: 0.344 (last = 0.0000), fitness=1.436911225
3097.17 secs, 289 evals, 190 steps, improv/step: 0.342 (last = 0.0000), fitness=1.436911225
3108.84 secs, 290 evals, 191 steps, improv/step: 0.340 (last = 0.0000), fitness=1.436911225
3134.37 secs, 292 evals, 192 steps, improv/step: 0.339 (last = 0.0000), fitness=1.436911225
3144.67 secs, 293 evals, 193 steps, improv/step: 0.342 (last = 1.0000), fitness=1.436911225
3155.57 secs, 294 evals, 194 steps, improv/step: 0.340 (last = 0.0000), fitness=1.436911225
3159.33 secs, 295 evals, 195 steps, improv/step: 0.338 (last = 0.0000), fitness=1.436911225
3169.17 secs, 296 evals, 196 steps, improv/step: 0.342 (last = 1.0000), fitness=1.436911225
3178.90 secs, 297 evals, 197 steps, improv/step: 0.345 (last = 1.0000), fitness=1.436911225
3188.46 secs, 298 evals, 198 steps, improv/step: 0.343 (last = 0.0000), fitness=1.436911225
3212.62 secs, 300 evals, 199 steps, improv/step: 0.342 (last = 0.0000), fitness=1.436911225
3219.81 secs, 301 evals, 200 steps, improv/step: 0.345 (last = 1.0000), fitness=1.436911225
3231.78 secs, 302 evals, 201 steps, improv/step: 0.343 (last = 0.0000), fitness=1.436911225
3238.40 secs, 303 evals, 202 steps, improv/step: 0.342 (last = 0.0000), fitness=1.436911225
3262.53 secs, 305 evals, 203 steps, improv/step: 0.340 (last = 0.0000), fitness=1.436911225
3287.12 secs, 307 evals, 204 steps, improv/step: 0.343 (last = 1.0000), fitness=1.436911225
3298.62 secs, 308 evals, 205 steps, improv/step: 0.341 (last = 0.0000), fitness=1.436911225
3309.52 secs, 309 evals, 206 steps, improv/step: 0.340 (last = 0.0000), fitness=1.436911225
3319.25 secs, 310 evals, 207 steps, improv/step: 0.343 (last = 1.0000), fitness=1.436911225
3329.72 secs, 311 evals, 208 steps, improv/step: 0.346 (last = 1.0000), fitness=1.436911225
3347.98 secs, 313 evals, 209 steps, improv/step: 0.344 (last = 0.0000), fitness=1.436911225
3359.88 secs, 314 evals, 210 steps, improv/step: 0.343 (last = 0.0000), fitness=1.436911225
3371.19 secs, 315 evals, 211 steps, improv/step: 0.346 (last = 1.0000), fitness=1.436911225
3375.80 secs, 316 evals, 212 steps, improv/step: 0.344 (last = 0.0000), fitness=1.436911225
3397.25 secs, 318 evals, 213 steps, improv/step: 0.347 (last = 1.0000), fitness=1.436911225
3400.82 secs, 319 evals, 214 steps, improv/step: 0.346 (last = 0.0000), fitness=1.436911225
3412.83 secs, 320 evals, 215 steps, improv/step: 0.344 (last = 0.0000), fitness=1.436911225
3423.61 secs, 321 evals, 216 steps, improv/step: 0.343 (last = 0.0000), fitness=1.436911225
3429.51 secs, 322 evals, 217 steps, improv/step: 0.341 (last = 0.0000), fitness=1.436911225
3441.42 secs, 323 evals, 218 steps, improv/step: 0.339 (last = 0.0000), fitness=1.436911225
3452.89 secs, 324 evals, 219 steps, improv/step: 0.338 (last = 0.0000), fitness=1.436911225
3465.19 secs, 325 evals, 220 steps, improv/step: 0.341 (last = 1.0000), fitness=1.436911225
3472.06 secs, 326 evals, 221 steps, improv/step: 0.344 (last = 1.0000), fitness=1.436911225
3483.59 secs, 327 evals, 222 steps, improv/step: 0.342 (last = 0.0000), fitness=1.436911225
3487.41 secs, 328 evals, 223 steps, improv/step: 0.341 (last = 0.0000), fitness=1.436911225
3499.69 secs, 330 evals, 224 steps, improv/step: 0.339 (last = 0.0000), fitness=1.436911225
3511.47 secs, 331 evals, 225 steps, improv/step: 0.338 (last = 0.0000), fitness=1.436911225
3523.78 secs, 332 evals, 226 steps, improv/step: 0.336 (last = 0.0000), fitness=1.436911225
3534.46 secs, 333 evals, 227 steps, improv/step: 0.339 (last = 1.0000), fitness=1.436911225
3545.26 secs, 334 evals, 228 steps, improv/step: 0.342 (last = 1.0000), fitness=1.436911225
3550.52 secs, 335 evals, 229 steps, improv/step: 0.341 (last = 0.0000), fitness=1.436911225
3570.20 secs, 337 evals, 230 steps, improv/step: 0.343 (last = 1.0000), fitness=1.306010650
3582.33 secs, 338 evals, 231 steps, improv/step: 0.342 (last = 0.0000), fitness=1.306010650
3607.06 secs, 340 evals, 232 steps, improv/step: 0.341 (last = 0.0000), fitness=1.306010650
3618.92 secs, 341 evals, 233 steps, improv/step: 0.339 (last = 0.0000), fitness=1.306010650
3628.27 secs, 342 evals, 234 steps, improv/step: 0.342 (last = 1.0000), fitness=1.306010650
3640.54 secs, 343 evals, 235 steps, improv/step: 0.340 (last = 0.0000), fitness=1.306010650
3652.41 secs, 344 evals, 236 steps, improv/step: 0.339 (last = 0.0000), fitness=1.306010650
3673.01 secs, 346 evals, 237 steps, improv/step: 0.342 (last = 1.0000), fitness=1.306010650
3685.12 secs, 347 evals, 238 steps, improv/step: 0.340 (last = 0.0000), fitness=1.306010650
3695.02 secs, 348 evals, 239 steps, improv/step: 0.339 (last = 0.0000), fitness=1.306010650
3702.24 secs, 349 evals, 240 steps, improv/step: 0.338 (last = 0.0000), fitness=1.306010650
3714.73 secs, 350 evals, 241 steps, improv/step: 0.336 (last = 0.0000), fitness=1.306010650
3726.99 secs, 351 evals, 242 steps, improv/step: 0.335 (last = 0.0000), fitness=1.306010650
3736.51 secs, 352 evals, 243 steps, improv/step: 0.337 (last = 1.0000), fitness=1.306010650
3743.29 secs, 353 evals, 244 steps, improv/step: 0.336 (last = 0.0000), fitness=1.306010650
3753.37 secs, 354 evals, 245 steps, improv/step: 0.339 (last = 1.0000), fitness=1.306010650
3772.46 secs, 356 evals, 246 steps, improv/step: 0.341 (last = 1.0000), fitness=1.306010650
3784.25 secs, 357 evals, 247 steps, improv/step: 0.340 (last = 0.0000), fitness=1.306010650
3789.37 secs, 358 evals, 248 steps, improv/step: 0.339 (last = 0.0000), fitness=1.306010650
3799.61 secs, 359 evals, 249 steps, improv/step: 0.341 (last = 1.0000), fitness=1.306010650
3811.05 secs, 360 evals, 250 steps, improv/step: 0.340 (last = 0.0000), fitness=1.306010650
3821.74 secs, 361 evals, 251 steps, improv/step: 0.339 (last = 0.0000), fitness=1.306010650
3832.99 secs, 362 evals, 252 steps, improv/step: 0.337 (last = 0.0000), fitness=1.306010650
3836.70 secs, 363 evals, 253 steps, improv/step: 0.336 (last = 0.0000), fitness=1.306010650
3848.35 secs, 364 evals, 254 steps, improv/step: 0.339 (last = 1.0000), fitness=1.306010650
3869.56 secs, 366 evals, 255 steps, improv/step: 0.337 (last = 0.0000), fitness=1.306010650
3873.28 secs, 367 evals, 256 steps, improv/step: 0.336 (last = 0.0000), fitness=1.306010650
3884.99 secs, 368 evals, 257 steps, improv/step: 0.335 (last = 0.0000), fitness=1.306010650
3901.57 secs, 370 evals, 258 steps, improv/step: 0.337 (last = 1.0000), fitness=1.306010650
3913.37 secs, 371 evals, 259 steps, improv/step: 0.336 (last = 0.0000), fitness=1.306010650
3921.73 secs, 372 evals, 260 steps, improv/step: 0.338 (last = 1.0000), fitness=1.306010650
3931.96 secs, 373 evals, 261 steps, improv/step: 0.337 (last = 0.0000), fitness=1.306010650
3943.81 secs, 374 evals, 262 steps, improv/step: 0.336 (last = 0.0000), fitness=1.306010650
3952.16 secs, 375 evals, 263 steps, improv/step: 0.338 (last = 1.0000), fitness=1.306010650
3960.64 secs, 376 evals, 264 steps, improv/step: 0.341 (last = 1.0000), fitness=1.306010650
3970.07 secs, 377 evals, 265 steps, improv/step: 0.340 (last = 0.0000), fitness=1.306010650
3981.23 secs, 378 evals, 266 steps, improv/step: 0.338 (last = 0.0000), fitness=1.306010650
3989.57 secs, 379 evals, 267 steps, improv/step: 0.341 (last = 1.0000), fitness=1.306010650
4012.85 secs, 381 evals, 268 steps, improv/step: 0.343 (last = 1.0000), fitness=1.306010650
4019.81 secs, 382 evals, 269 steps, improv/step: 0.342 (last = 0.0000), fitness=1.306010650
4029.03 secs, 383 evals, 270 steps, improv/step: 0.341 (last = 0.0000), fitness=1.306010650
4040.01 secs, 384 evals, 271 steps, improv/step: 0.343 (last = 1.0000), fitness=1.306010650
4047.37 secs, 385 evals, 272 steps, improv/step: 0.342 (last = 0.0000), fitness=1.306010650
4057.43 secs, 386 evals, 273 steps, improv/step: 0.344 (last = 1.0000), fitness=1.306010650
4067.90 secs, 387 evals, 274 steps, improv/step: 0.343 (last = 0.0000), fitness=1.306010650
4079.19 secs, 388 evals, 275 steps, improv/step: 0.345 (last = 1.0000), fitness=1.306010650
4091.55 secs, 389 evals, 276 steps, improv/step: 0.344 (last = 0.0000), fitness=1.306010650
4101.11 secs, 390 evals, 277 steps, improv/step: 0.347 (last = 1.0000), fitness=1.306010650
4110.74 secs, 391 evals, 278 steps, improv/step: 0.349 (last = 1.0000), fitness=1.306010650
4121.53 secs, 392 evals, 279 steps, improv/step: 0.348 (last = 0.0000), fitness=1.306010650
4133.13 secs, 393 evals, 280 steps, improv/step: 0.346 (last = 0.0000), fitness=1.306010650
