N_Jobs_Total: 2450
N_Runs: 82
Job: 2401, N_Quanta: 50, epsilon: 0.04, NT_per_Second: 800, mem_slope: 0.2
Job: 2402, N_Quanta: 2, epsilon: 0.02, NT_per_Second: 800, mem_slope: 0.2
Job: 2403, N_Quanta: 3, epsilon: 0.02, NT_per_Second: 800, mem_slope: 0.2
Job: 2404, N_Quanta: 4, epsilon: 0.02, NT_per_Second: 800, mem_slope: 0.2
Job: 2405, N_Quanta: 5, epsilon: 0.02, NT_per_Second: 800, mem_slope: 0.2
Job: 2406, N_Quanta: 6, epsilon: 0.02, NT_per_Second: 800, mem_slope: 0.2
Job: 2407, N_Quanta: 7, epsilon: 0.02, NT_per_Second: 800, mem_slope: 0.2
Job: 2408, N_Quanta: 8, epsilon: 0.02, NT_per_Second: 800, mem_slope: 0.2
Job: 2409, N_Quanta: 9, epsilon: 0.02, NT_per_Second: 800, mem_slope: 0.2
Job: 2410, N_Quanta: 10, epsilon: 0.02, NT_per_Second: 800, mem_slope: 0.2
Job: 2411, N_Quanta: 11, epsilon: 0.02, NT_per_Second: 800, mem_slope: 0.2
Job: 2412, N_Quanta: 12, epsilon: 0.02, NT_per_Second: 800, mem_slope: 0.2
Job: 2413, N_Quanta: 13, epsilon: 0.02, NT_per_Second: 800, mem_slope: 0.2
Job: 2414, N_Quanta: 14, epsilon: 0.02, NT_per_Second: 800, mem_slope: 0.2
Job: 2415, N_Quanta: 15, epsilon: 0.02, NT_per_Second: 800, mem_slope: 0.2
Job: 2416, N_Quanta: 16, epsilon: 0.02, NT_per_Second: 800, mem_slope: 0.2
Job: 2417, N_Quanta: 17, epsilon: 0.02, NT_per_Second: 800, mem_slope: 0.2
Job: 2418, N_Quanta: 18, epsilon: 0.02, NT_per_Second: 800, mem_slope: 0.2
Job: 2419, N_Quanta: 19, epsilon: 0.02, NT_per_Second: 800, mem_slope: 0.2
Job: 2420, N_Quanta: 20, epsilon: 0.02, NT_per_Second: 800, mem_slope: 0.2
Job: 2421, N_Quanta: 21, epsilon: 0.02, NT_per_Second: 800, mem_slope: 0.2
Job: 2422, N_Quanta: 22, epsilon: 0.02, NT_per_Second: 800, mem_slope: 0.2
Job: 2423, N_Quanta: 23, epsilon: 0.02, NT_per_Second: 800, mem_slope: 0.2
Job: 2424, N_Quanta: 24, epsilon: 0.02, NT_per_Second: 800, mem_slope: 0.2
Job: 2425, N_Quanta: 25, epsilon: 0.02, NT_per_Second: 800, mem_slope: 0.2
Job: 2426, N_Quanta: 26, epsilon: 0.02, NT_per_Second: 800, mem_slope: 0.2
Job: 2427, N_Quanta: 27, epsilon: 0.02, NT_per_Second: 800, mem_slope: 0.2
Job: 2428, N_Quanta: 28, epsilon: 0.02, NT_per_Second: 800, mem_slope: 0.2
Job: 2429, N_Quanta: 29, epsilon: 0.02, NT_per_Second: 800, mem_slope: 0.2
Job: 2430, N_Quanta: 30, epsilon: 0.02, NT_per_Second: 800, mem_slope: 0.2
