N_Jobs_Total: 14700
N_Runs: 60
Job: 6616, N_Quanta: 26, epsilon: 0.56, NT_per_Second: 100, mem_slope: 0.2
Job: 6617, N_Quanta: 26, epsilon: 0.56, NT_per_Second: 200, mem_slope: 0.2
Job: 6618, N_Quanta: 26, epsilon: 0.56, NT_per_Second: 400, mem_slope: 0.2
Job: 6619, N_Quanta: 27, epsilon: 0.56, NT_per_Second: 10, mem_slope: 0.2
Job: 6620, N_Quanta: 27, epsilon: 0.56, NT_per_Second: 25, mem_slope: 0.2
Job: 6621, N_Quanta: 27, epsilon: 0.56, NT_per_Second: 50, mem_slope: 0.2
Job: 6622, N_Quanta: 27, epsilon: 0.56, NT_per_Second: 100, mem_slope: 0.2
Job: 6623, N_Quanta: 27, epsilon: 0.56, NT_per_Second: 200, mem_slope: 0.2
Job: 6624, N_Quanta: 27, epsilon: 0.56, NT_per_Second: 400, mem_slope: 0.2
Job: 6625, N_Quanta: 28, epsilon: 0.56, NT_per_Second: 10, mem_slope: 0.2
Job: 6626, N_Quanta: 28, epsilon: 0.56, NT_per_Second: 25, mem_slope: 0.2
Job: 6627, N_Quanta: 28, epsilon: 0.56, NT_per_Second: 50, mem_slope: 0.2
Job: 6628, N_Quanta: 28, epsilon: 0.56, NT_per_Second: 100, mem_slope: 0.2
Job: 6629, N_Quanta: 28, epsilon: 0.56, NT_per_Second: 200, mem_slope: 0.2
Job: 6630, N_Quanta: 28, epsilon: 0.56, NT_per_Second: 400, mem_slope: 0.2
Job: 6631, N_Quanta: 29, epsilon: 0.56, NT_per_Second: 10, mem_slope: 0.2
Job: 6632, N_Quanta: 29, epsilon: 0.56, NT_per_Second: 25, mem_slope: 0.2
Job: 6633, N_Quanta: 29, epsilon: 0.56, NT_per_Second: 50, mem_slope: 0.2
Job: 6634, N_Quanta: 29, epsilon: 0.56, NT_per_Second: 100, mem_slope: 0.2
Job: 6635, N_Quanta: 29, epsilon: 0.56, NT_per_Second: 200, mem_slope: 0.2
Job: 6636, N_Quanta: 29, epsilon: 0.56, NT_per_Second: 400, mem_slope: 0.2
Job: 6637, N_Quanta: 30, epsilon: 0.56, NT_per_Second: 10, mem_slope: 0.2
Job: 6638, N_Quanta: 30, epsilon: 0.56, NT_per_Second: 25, mem_slope: 0.2
Job: 6639, N_Quanta: 30, epsilon: 0.56, NT_per_Second: 50, mem_slope: 0.2
Job: 6640, N_Quanta: 30, epsilon: 0.56, NT_per_Second: 100, mem_slope: 0.2
Job: 6641, N_Quanta: 30, epsilon: 0.56, NT_per_Second: 200, mem_slope: 0.2
Job: 6642, N_Quanta: 30, epsilon: 0.56, NT_per_Second: 400, mem_slope: 0.2
Job: 6643, N_Quanta: 31, epsilon: 0.56, NT_per_Second: 10, mem_slope: 0.2
Job: 6644, N_Quanta: 31, epsilon: 0.56, NT_per_Second: 25, mem_slope: 0.2
Job: 6645, N_Quanta: 31, epsilon: 0.56, NT_per_Second: 50, mem_slope: 0.2
Job: 6646, N_Quanta: 31, epsilon: 0.56, NT_per_Second: 100, mem_slope: 0.2
Job: 6647, N_Quanta: 31, epsilon: 0.56, NT_per_Second: 200, mem_slope: 0.2
Job: 6648, N_Quanta: 31, epsilon: 0.56, NT_per_Second: 400, mem_slope: 0.2
Job: 6649, N_Quanta: 32, epsilon: 0.56, NT_per_Second: 10, mem_slope: 0.2
Job: 6650, N_Quanta: 32, epsilon: 0.56, NT_per_Second: 25, mem_slope: 0.2
Job: 6651, N_Quanta: 32, epsilon: 0.56, NT_per_Second: 50, mem_slope: 0.2
Job: 6652, N_Quanta: 32, epsilon: 0.56, NT_per_Second: 100, mem_slope: 0.2
Job: 6653, N_Quanta: 32, epsilon: 0.56, NT_per_Second: 200, mem_slope: 0.2
Job: 6654, N_Quanta: 32, epsilon: 0.56, NT_per_Second: 400, mem_slope: 0.2
Job: 6655, N_Quanta: 33, epsilon: 0.56, NT_per_Second: 10, mem_slope: 0.2
Job: 6656, N_Quanta: 33, epsilon: 0.56, NT_per_Second: 25, mem_slope: 0.2
Job: 6657, N_Quanta: 33, epsilon: 0.56, NT_per_Second: 50, mem_slope: 0.2
Job: 6658, N_Quanta: 33, epsilon: 0.56, NT_per_Second: 100, mem_slope: 0.2
Job: 6659, N_Quanta: 33, epsilon: 0.56, NT_per_Second: 200, mem_slope: 0.2
Job: 6660, N_Quanta: 33, epsilon: 0.56, NT_per_Second: 400, mem_slope: 0.2
