N_Jobs_Total: 2520
Job: 721, N_Quanta: 2, epsilon: 0.3, NT_per_Second: 25
Job: 787, N_Quanta: 24, epsilon: 0.3, NT_per_Second: 25
Job: 788, N_Quanta: 24, epsilon: 0.3, NT_per_Second: 50
Job: 789, N_Quanta: 24, epsilon: 0.3, NT_per_Second: 100
Job: 790, N_Quanta: 24, epsilon: 0.3, NT_per_Second: 200
Job: 791, N_Quanta: 24, epsilon: 0.3, NT_per_Second: 400
Job: 792, N_Quanta: 24, epsilon: 0.3, NT_per_Second: 800
Job: 793, N_Quanta: 26, epsilon: 0.3, NT_per_Second: 25
Job: 794, N_Quanta: 26, epsilon: 0.3, NT_per_Second: 50
Job: 795, N_Quanta: 26, epsilon: 0.3, NT_per_Second: 100
Job: 796, N_Quanta: 26, epsilon: 0.3, NT_per_Second: 200
Job: 797, N_Quanta: 26, epsilon: 0.3, NT_per_Second: 400
Job: 798, N_Quanta: 26, epsilon: 0.3, NT_per_Second: 800
Job: 799, N_Quanta: 28, epsilon: 0.3, NT_per_Second: 25
Job: 800, N_Quanta: 28, epsilon: 0.3, NT_per_Second: 50
Job: 801, N_Quanta: 28, epsilon: 0.3, NT_per_Second: 100
Job: 802, N_Quanta: 28, epsilon: 0.3, NT_per_Second: 200
Job: 803, N_Quanta: 28, epsilon: 0.3, NT_per_Second: 400
Job: 804, N_Quanta: 28, epsilon: 0.3, NT_per_Second: 800
Job: 805, N_Quanta: 30, epsilon: 0.3, NT_per_Second: 25
Job: 806, N_Quanta: 30, epsilon: 0.3, NT_per_Second: 50
Job: 807, N_Quanta: 30, epsilon: 0.3, NT_per_Second: 100
Job: 808, N_Quanta: 30, epsilon: 0.3, NT_per_Second: 200
Job: 809, N_Quanta: 30, epsilon: 0.3, NT_per_Second: 400
Job: 810, N_Quanta: 30, epsilon: 0.3, NT_per_Second: 800
Job: 811, N_Quanta: 32, epsilon: 0.3, NT_per_Second: 25
Job: 812, N_Quanta: 32, epsilon: 0.3, NT_per_Second: 50
Job: 813, N_Quanta: 32, epsilon: 0.3, NT_per_Second: 100
Job: 814, N_Quanta: 32, epsilon: 0.3, NT_per_Second: 200
Job: 815, N_Quanta: 32, epsilon: 0.3, NT_per_Second: 400
Job: 816, N_Quanta: 32, epsilon: 0.3, NT_per_Second: 800
Job: 817, N_Quanta: 34, epsilon: 0.3, NT_per_Second: 25
Job: 818, N_Quanta: 34, epsilon: 0.3, NT_per_Second: 50
Job: 819, N_Quanta: 34, epsilon: 0.3, NT_per_Second: 100
Job: 820, N_Quanta: 34, epsilon: 0.3, NT_per_Second: 200
Job: 821, N_Quanta: 34, epsilon: 0.3, NT_per_Second: 400
Job: 822, N_Quanta: 34, epsilon: 0.3, NT_per_Second: 800
Job: 823, N_Quanta: 36, epsilon: 0.3, NT_per_Second: 25
Job: 824, N_Quanta: 36, epsilon: 0.3, NT_per_Second: 50
Job: 825, N_Quanta: 36, epsilon: 0.3, NT_per_Second: 100
Job: 826, N_Quanta: 36, epsilon: 0.3, NT_per_Second: 200
Job: 827, N_Quanta: 36, epsilon: 0.3, NT_per_Second: 400
Job: 828, N_Quanta: 36, epsilon: 0.3, NT_per_Second: 800
Job: 829, N_Quanta: 38, epsilon: 0.3, NT_per_Second: 25
Job: 830, N_Quanta: 38, epsilon: 0.3, NT_per_Second: 50
Job: 831, N_Quanta: 38, epsilon: 0.3, NT_per_Second: 100
Job: 832, N_Quanta: 38, epsilon: 0.3, NT_per_Second: 200
Job: 833, N_Quanta: 38, epsilon: 0.3, NT_per_Second: 400
Job: 834, N_Quanta: 38, epsilon: 0.3, NT_per_Second: 800
Job: 835, N_Quanta: 40, epsilon: 0.3, NT_per_Second: 25
Job: 836, N_Quanta: 40, epsilon: 0.3, NT_per_Second: 50
Job: 837, N_Quanta: 40, epsilon: 0.3, NT_per_Second: 100
Job: 838, N_Quanta: 40, epsilon: 0.3, NT_per_Second: 200
Job: 839, N_Quanta: 40, epsilon: 0.3, NT_per_Second: 400
Job: 840, N_Quanta: 40, epsilon: 0.3, NT_per_Second: 800
Job: 841, N_Quanta: 2, epsilon: 0.35, NT_per_Second: 25
Job: 842, N_Quanta: 2, epsilon: 0.35, NT_per_Second: 50
Job: 843, N_Quanta: 2, epsilon: 0.35, NT_per_Second: 100
Job: 844, N_Quanta: 2, epsilon: 0.35, NT_per_Second: 200
Job: 845, N_Quanta: 2, epsilon: 0.35, NT_per_Second: 400
Job: 846, N_Quanta: 2, epsilon: 0.35, NT_per_Second: 800
Job: 847, N_Quanta: 4, epsilon: 0.35, NT_per_Second: 25
Job: 848, N_Quanta: 4, epsilon: 0.35, NT_per_Second: 50
Job: 849, N_Quanta: 4, epsilon: 0.35, NT_per_Second: 100
Job: 850, N_Quanta: 4, epsilon: 0.35, NT_per_Second: 200
Job: 851, N_Quanta: 4, epsilon: 0.35, NT_per_Second: 400
Job: 852, N_Quanta: 4, epsilon: 0.35, NT_per_Second: 800
Job: 853, N_Quanta: 6, epsilon: 0.35, NT_per_Second: 25
Job: 854, N_Quanta: 6, epsilon: 0.35, NT_per_Second: 50
Job: 855, N_Quanta: 6, epsilon: 0.35, NT_per_Second: 100
Job: 856, N_Quanta: 6, epsilon: 0.35, NT_per_Second: 200
Job: 857, N_Quanta: 6, epsilon: 0.35, NT_per_Second: 400
Job: 858, N_Quanta: 6, epsilon: 0.35, NT_per_Second: 800
Job: 859, N_Quanta: 8, epsilon: 0.35, NT_per_Second: 25
Job: 860, N_Quanta: 8, epsilon: 0.35, NT_per_Second: 50
Job: 861, N_Quanta: 8, epsilon: 0.35, NT_per_Second: 100
Job: 862, N_Quanta: 8, epsilon: 0.35, NT_per_Second: 200
Job: 863, N_Quanta: 8, epsilon: 0.35, NT_per_Second: 400
Job: 864, N_Quanta: 8, epsilon: 0.35, NT_per_Second: 800
Job: 865, N_Quanta: 10, epsilon: 0.35, NT_per_Second: 25
Job: 866, N_Quanta: 10, epsilon: 0.35, NT_per_Second: 50
Job: 867, N_Quanta: 10, epsilon: 0.35, NT_per_Second: 100
Job: 868, N_Quanta: 10, epsilon: 0.35, NT_per_Second: 200
Job: 869, N_Quanta: 10, epsilon: 0.35, NT_per_Second: 400
Job: 870, N_Quanta: 10, epsilon: 0.35, NT_per_Second: 800
Job: 871, N_Quanta: 12, epsilon: 0.35, NT_per_Second: 25
Job: 872, N_Quanta: 12, epsilon: 0.35, NT_per_Second: 50
Job: 873, N_Quanta: 12, epsilon: 0.35, NT_per_Second: 100
Job: 874, N_Quanta: 12, epsilon: 0.35, NT_per_Second: 200
Job: 875, N_Quanta: 12, epsilon: 0.35, NT_per_Second: 400
Job: 876, N_Quanta: 12, epsilon: 0.35, NT_per_Second: 800
Job: 877, N_Quanta: 14, epsilon: 0.35, NT_per_Second: 25
Job: 878, N_Quanta: 14, epsilon: 0.35, NT_per_Second: 50
Job: 879, N_Quanta: 14, epsilon: 0.35, NT_per_Second: 100
Job: 880, N_Quanta: 14, epsilon: 0.35, NT_per_Second: 200
Job: 881, N_Quanta: 14, epsilon: 0.35, NT_per_Second: 400
Job: 882, N_Quanta: 14, epsilon: 0.35, NT_per_Second: 800
Job: 883, N_Quanta: 16, epsilon: 0.35, NT_per_Second: 25
Job: 884, N_Quanta: 16, epsilon: 0.35, NT_per_Second: 50
Job: 885, N_Quanta: 16, epsilon: 0.35, NT_per_Second: 100
Job: 886, N_Quanta: 16, epsilon: 0.35, NT_per_Second: 200
Job: 887, N_Quanta: 16, epsilon: 0.35, NT_per_Second: 400
Job: 888, N_Quanta: 16, epsilon: 0.35, NT_per_Second: 800
Job: 889, N_Quanta: 18, epsilon: 0.35, NT_per_Second: 25
Job: 890, N_Quanta: 18, epsilon: 0.35, NT_per_Second: 50
Job: 891, N_Quanta: 18, epsilon: 0.35, NT_per_Second: 100
Job: 892, N_Quanta: 18, epsilon: 0.35, NT_per_Second: 200
Job: 893, N_Quanta: 18, epsilon: 0.35, NT_per_Second: 400
Job: 894, N_Quanta: 18, epsilon: 0.35, NT_per_Second: 800
Job: 895, N_Quanta: 20, epsilon: 0.35, NT_per_Second: 25
Job: 896, N_Quanta: 20, epsilon: 0.35, NT_per_Second: 50
Job: 897, N_Quanta: 20, epsilon: 0.35, NT_per_Second: 100
Job: 898, N_Quanta: 20, epsilon: 0.35, NT_per_Second: 200
Job: 899, N_Quanta: 20, epsilon: 0.35, NT_per_Second: 400
Job: 900, N_Quanta: 20, epsilon: 0.35, NT_per_Second: 800
