N_Jobs_Total: 3024
N_Runs: 275
Job: 1761, N_Quanta: 16, epsilon: 0.99, NT_per_Second: 400, mem_slope: 0.2
Job: 1762, N_Quanta: 16, epsilon: 0.99, NT_per_Second: 800, mem_slope: 0.2
Job: 1763, N_Quanta: 16, epsilon: 0.99, NT_per_Second: 1600, mem_slope: 0.2
Job: 1764, N_Quanta: 16, epsilon: 0.99, NT_per_Second: 3200, mem_slope: 0.2
Job: 1765, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 12, mem_slope: 0.2
Job: 1766, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 25, mem_slope: 0.2
Job: 1767, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 50, mem_slope: 0.2
Job: 1768, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 100, mem_slope: 0.2
Job: 1769, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 200, mem_slope: 0.2
Job: 1770, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 400, mem_slope: 0.2
Job: 1771, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 800, mem_slope: 0.2
