N_Jobs_Total: 3024
N_Runs: 275
Job: 2069, N_Quanta: 64, epsilon: 0.744, NT_per_Second: 1600, mem_slope: 0.2
Job: 2070, N_Quanta: 64, epsilon: 0.744, NT_per_Second: 3200, mem_slope: 0.2
Job: 2071, N_Quanta: 128, epsilon: 0.744, NT_per_Second: 12, mem_slope: 0.2
Job: 2072, N_Quanta: 128, epsilon: 0.744, NT_per_Second: 25, mem_slope: 0.2
Job: 2073, N_Quanta: 128, epsilon: 0.744, NT_per_Second: 50, mem_slope: 0.2
Job: 2074, N_Quanta: 128, epsilon: 0.744, NT_per_Second: 100, mem_slope: 0.2
Job: 2075, N_Quanta: 128, epsilon: 0.744, NT_per_Second: 200, mem_slope: 0.2
Job: 2076, N_Quanta: 128, epsilon: 0.744, NT_per_Second: 400, mem_slope: 0.2
Job: 2077, N_Quanta: 128, epsilon: 0.744, NT_per_Second: 800, mem_slope: 0.2
Job: 2078, N_Quanta: 128, epsilon: 0.744, NT_per_Second: 1600, mem_slope: 0.2
Job: 2079, N_Quanta: 128, epsilon: 0.744, NT_per_Second: 3200, mem_slope: 0.2
