N_Jobs_Total: 2450
N_Runs: 82
Job: 1681, N_Quanta: 16, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
Job: 1682, N_Quanta: 17, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
Job: 1683, N_Quanta: 18, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
Job: 1684, N_Quanta: 19, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
Job: 1685, N_Quanta: 20, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
Job: 1686, N_Quanta: 21, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
Job: 1687, N_Quanta: 22, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
Job: 1688, N_Quanta: 23, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
Job: 1689, N_Quanta: 24, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
Job: 1690, N_Quanta: 25, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
Job: 1691, N_Quanta: 26, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
Job: 1692, N_Quanta: 27, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
Job: 1693, N_Quanta: 28, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
Job: 1694, N_Quanta: 29, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
Job: 1695, N_Quanta: 30, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
Job: 1696, N_Quanta: 31, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
Job: 1697, N_Quanta: 32, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
Job: 1698, N_Quanta: 33, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
Job: 1699, N_Quanta: 34, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
Job: 1700, N_Quanta: 35, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
Job: 1701, N_Quanta: 36, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
Job: 1702, N_Quanta: 37, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
Job: 1703, N_Quanta: 38, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
Job: 1704, N_Quanta: 39, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
Job: 1705, N_Quanta: 40, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
Job: 1706, N_Quanta: 41, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
Job: 1707, N_Quanta: 42, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
Job: 1708, N_Quanta: 43, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
Job: 1709, N_Quanta: 44, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
Job: 1710, N_Quanta: 45, epsilon: 0.32, NT_per_Second: 800, mem_slope: 0.2
