N_Jobs_Total: 19502
N_Runs: 98
Job: 16801, N_Quanta: 23, epsilon: 0.145, NT_per_Second: 25, mem_slope: 0.2
Job: 16802, N_Quanta: 23, epsilon: 0.145, NT_per_Second: 50, mem_slope: 0.2
Job: 16803, N_Quanta: 24, epsilon: 0.145, NT_per_Second: 25, mem_slope: 0.2
Job: 16804, N_Quanta: 24, epsilon: 0.145, NT_per_Second: 50, mem_slope: 0.2
Job: 16805, N_Quanta: 25, epsilon: 0.145, NT_per_Second: 25, mem_slope: 0.2
Job: 16806, N_Quanta: 25, epsilon: 0.145, NT_per_Second: 50, mem_slope: 0.2
Job: 16807, N_Quanta: 26, epsilon: 0.145, NT_per_Second: 25, mem_slope: 0.2
Job: 16808, N_Quanta: 26, epsilon: 0.145, NT_per_Second: 50, mem_slope: 0.2
Job: 16809, N_Quanta: 27, epsilon: 0.145, NT_per_Second: 25, mem_slope: 0.2
Job: 16810, N_Quanta: 27, epsilon: 0.145, NT_per_Second: 50, mem_slope: 0.2
Job: 16811, N_Quanta: 28, epsilon: 0.145, NT_per_Second: 25, mem_slope: 0.2
Job: 16812, N_Quanta: 28, epsilon: 0.145, NT_per_Second: 50, mem_slope: 0.2
Job: 16813, N_Quanta: 29, epsilon: 0.145, NT_per_Second: 25, mem_slope: 0.2
Job: 16814, N_Quanta: 29, epsilon: 0.145, NT_per_Second: 50, mem_slope: 0.2
Job: 16815, N_Quanta: 30, epsilon: 0.145, NT_per_Second: 25, mem_slope: 0.2
Job: 16816, N_Quanta: 30, epsilon: 0.145, NT_per_Second: 50, mem_slope: 0.2
Job: 16817, N_Quanta: 31, epsilon: 0.145, NT_per_Second: 25, mem_slope: 0.2
Job: 16818, N_Quanta: 31, epsilon: 0.145, NT_per_Second: 50, mem_slope: 0.2
Job: 16819, N_Quanta: 32, epsilon: 0.145, NT_per_Second: 25, mem_slope: 0.2
Job: 16820, N_Quanta: 32, epsilon: 0.145, NT_per_Second: 50, mem_slope: 0.2
Job: 16821, N_Quanta: 33, epsilon: 0.145, NT_per_Second: 25, mem_slope: 0.2
Job: 16822, N_Quanta: 33, epsilon: 0.145, NT_per_Second: 50, mem_slope: 0.2
Job: 16823, N_Quanta: 34, epsilon: 0.145, NT_per_Second: 25, mem_slope: 0.2
Job: 16824, N_Quanta: 34, epsilon: 0.145, NT_per_Second: 50, mem_slope: 0.2
Job: 16825, N_Quanta: 35, epsilon: 0.145, NT_per_Second: 25, mem_slope: 0.2
Job: 16826, N_Quanta: 35, epsilon: 0.145, NT_per_Second: 50, mem_slope: 0.2
Job: 16827, N_Quanta: 36, epsilon: 0.145, NT_per_Second: 25, mem_slope: 0.2
Job: 16828, N_Quanta: 36, epsilon: 0.145, NT_per_Second: 50, mem_slope: 0.2
Job: 16829, N_Quanta: 37, epsilon: 0.145, NT_per_Second: 25, mem_slope: 0.2
Job: 16830, N_Quanta: 37, epsilon: 0.145, NT_per_Second: 50, mem_slope: 0.2
Job: 16831, N_Quanta: 38, epsilon: 0.145, NT_per_Second: 25, mem_slope: 0.2
Job: 16832, N_Quanta: 38, epsilon: 0.145, NT_per_Second: 50, mem_slope: 0.2
Job: 16833, N_Quanta: 39, epsilon: 0.145, NT_per_Second: 25, mem_slope: 0.2
Job: 16834, N_Quanta: 39, epsilon: 0.145, NT_per_Second: 50, mem_slope: 0.2
Job: 16835, N_Quanta: 40, epsilon: 0.145, NT_per_Second: 25, mem_slope: 0.2
Job: 16836, N_Quanta: 40, epsilon: 0.145, NT_per_Second: 50, mem_slope: 0.2
Job: 16837, N_Quanta: 41, epsilon: 0.145, NT_per_Second: 25, mem_slope: 0.2
Job: 16838, N_Quanta: 41, epsilon: 0.145, NT_per_Second: 50, mem_slope: 0.2
Job: 16839, N_Quanta: 42, epsilon: 0.145, NT_per_Second: 25, mem_slope: 0.2
Job: 16840, N_Quanta: 42, epsilon: 0.145, NT_per_Second: 50, mem_slope: 0.2
Job: 16841, N_Quanta: 43, epsilon: 0.145, NT_per_Second: 25, mem_slope: 0.2
Job: 16842, N_Quanta: 43, epsilon: 0.145, NT_per_Second: 50, mem_slope: 0.2
Job: 16843, N_Quanta: 44, epsilon: 0.145, NT_per_Second: 25, mem_slope: 0.2
Job: 16844, N_Quanta: 44, epsilon: 0.145, NT_per_Second: 50, mem_slope: 0.2
Job: 16845, N_Quanta: 45, epsilon: 0.145, NT_per_Second: 25, mem_slope: 0.2
Job: 16846, N_Quanta: 45, epsilon: 0.145, NT_per_Second: 50, mem_slope: 0.2
Job: 16847, N_Quanta: 46, epsilon: 0.145, NT_per_Second: 25, mem_slope: 0.2
Job: 16848, N_Quanta: 46, epsilon: 0.145, NT_per_Second: 50, mem_slope: 0.2
Job: 16849, N_Quanta: 47, epsilon: 0.145, NT_per_Second: 25, mem_slope: 0.2
Job: 16850, N_Quanta: 47, epsilon: 0.145, NT_per_Second: 50, mem_slope: 0.2
Job: 16851, N_Quanta: 48, epsilon: 0.145, NT_per_Second: 25, mem_slope: 0.2
Job: 16852, N_Quanta: 48, epsilon: 0.145, NT_per_Second: 50, mem_slope: 0.2
Job: 16853, N_Quanta: 49, epsilon: 0.145, NT_per_Second: 25, mem_slope: 0.2
Job: 16854, N_Quanta: 49, epsilon: 0.145, NT_per_Second: 50, mem_slope: 0.2
Job: 16855, N_Quanta: 50, epsilon: 0.145, NT_per_Second: 25, mem_slope: 0.2
Job: 16856, N_Quanta: 50, epsilon: 0.145, NT_per_Second: 50, mem_slope: 0.2
Job: 16857, N_Quanta: 2, epsilon: 0.14, NT_per_Second: 25, mem_slope: 0.2
Job: 16858, N_Quanta: 2, epsilon: 0.14, NT_per_Second: 50, mem_slope: 0.2
Job: 16859, N_Quanta: 3, epsilon: 0.14, NT_per_Second: 25, mem_slope: 0.2
Job: 16860, N_Quanta: 3, epsilon: 0.14, NT_per_Second: 50, mem_slope: 0.2
Job: 16861, N_Quanta: 4, epsilon: 0.14, NT_per_Second: 25, mem_slope: 0.2
Job: 16862, N_Quanta: 4, epsilon: 0.14, NT_per_Second: 50, mem_slope: 0.2
Job: 16863, N_Quanta: 5, epsilon: 0.14, NT_per_Second: 25, mem_slope: 0.2
Job: 16864, N_Quanta: 5, epsilon: 0.14, NT_per_Second: 50, mem_slope: 0.2
Job: 16865, N_Quanta: 6, epsilon: 0.14, NT_per_Second: 25, mem_slope: 0.2
Job: 16866, N_Quanta: 6, epsilon: 0.14, NT_per_Second: 50, mem_slope: 0.2
