N_Jobs_Total: 144
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.AdaptiveDiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
162.41 secs, 2 evals, 1 steps, fitness=56.223404185
284.96 secs, 4 evals, 2 steps, fitness=12.341874054
6327.78 secs, 92 evals, 50 steps, improv/step: 0.460 (last = 0.0000), fitness=1.171270235
6447.28 secs, 94 evals, 51 steps, improv/step: 0.451 (last = 0.0000), fitness=1.171270235
6512.80 secs, 95 evals, 52 steps, improv/step: 0.462 (last = 1.0000), fitness=1.171270235
6591.31 secs, 97 evals, 53 steps, improv/step: 0.453 (last = 0.0000), fitness=1.171270235
6661.80 secs, 98 evals, 54 steps, improv/step: 0.444 (last = 0.0000), fitness=1.171270235
6742.35 secs, 99 evals, 55 steps, improv/step: 0.436 (last = 0.0000), fitness=1.171270235
6890.33 secs, 101 evals, 56 steps, improv/step: 0.446 (last = 1.0000), fitness=1.171270235
6963.96 secs, 102 evals, 57 steps, improv/step: 0.456 (last = 1.0000), fitness=1.171270235
7108.28 secs, 104 evals, 58 steps, improv/step: 0.448 (last = 0.0000), fitness=1.171270235
7188.97 secs, 105 evals, 59 steps, improv/step: 0.441 (last = 0.0000), fitness=1.171270235
7345.04 secs, 107 evals, 60 steps, improv/step: 0.450 (last = 1.0000), fitness=1.171270235
7411.60 secs, 108 evals, 61 steps, improv/step: 0.443 (last = 0.0000), fitness=1.171270235
7463.18 secs, 109 evals, 62 steps, improv/step: 0.435 (last = 0.0000), fitness=1.171270235
7598.95 secs, 111 evals, 63 steps, improv/step: 0.429 (last = 0.0000), fitness=1.171270235
7739.81 secs, 113 evals, 64 steps, improv/step: 0.422 (last = 0.0000), fitness=1.171270235
7785.64 secs, 114 evals, 65 steps, improv/step: 0.431 (last = 1.0000), fitness=1.171270235
7898.39 secs, 116 evals, 66 steps, improv/step: 0.439 (last = 1.0000), fitness=1.171270235
7968.31 secs, 117 evals, 67 steps, improv/step: 0.433 (last = 0.0000), fitness=1.171270235
8048.29 secs, 118 evals, 68 steps, improv/step: 0.441 (last = 1.0000), fitness=1.171270235
8199.74 secs, 120 evals, 69 steps, improv/step: 0.435 (last = 0.0000), fitness=1.171270235
8280.33 secs, 121 evals, 70 steps, improv/step: 0.429 (last = 0.0000), fitness=1.171270235
8424.46 secs, 123 evals, 71 steps, improv/step: 0.437 (last = 1.0000), fitness=1.171270235
8566.35 secs, 125 evals, 72 steps, improv/step: 0.444 (last = 1.0000), fitness=1.171270235
8641.32 secs, 126 evals, 73 steps, improv/step: 0.438 (last = 0.0000), fitness=1.171270235
8801.03 secs, 128 evals, 74 steps, improv/step: 0.446 (last = 1.0000), fitness=1.171270235
8943.91 secs, 130 evals, 75 steps, improv/step: 0.453 (last = 1.0000), fitness=1.171270235
8980.53 secs, 131 evals, 76 steps, improv/step: 0.461 (last = 1.0000), fitness=1.171270235
9096.84 secs, 133 evals, 77 steps, improv/step: 0.455 (last = 0.0000), fitness=1.171270235
9256.32 secs, 135 evals, 78 steps, improv/step: 0.449 (last = 0.0000), fitness=1.171270235
9328.62 secs, 136 evals, 79 steps, improv/step: 0.443 (last = 0.0000), fitness=1.171270235
9373.39 secs, 137 evals, 80 steps, improv/step: 0.450 (last = 1.0000), fitness=1.171270235
9520.65 secs, 139 evals, 81 steps, improv/step: 0.444 (last = 0.0000), fitness=1.171270235
9652.22 secs, 141 evals, 82 steps, improv/step: 0.439 (last = 0.0000), fitness=1.171270235
9728.45 secs, 142 evals, 83 steps, improv/step: 0.434 (last = 0.0000), fitness=1.171270235
9808.22 secs, 143 evals, 84 steps, improv/step: 0.429 (last = 0.0000), fitness=1.171270235
9953.39 secs, 145 evals, 85 steps, improv/step: 0.435 (last = 1.0000), fitness=1.171270235
9985.73 secs, 146 evals, 86 steps, improv/step: 0.442 (last = 1.0000), fitness=1.171270235
10066.02 secs, 147 evals, 87 steps, improv/step: 0.437 (last = 0.0000), fitness=1.171270235
10205.42 secs, 149 evals, 88 steps, improv/step: 0.443 (last = 1.0000), fitness=1.171270235
10238.12 secs, 150 evals, 89 steps, improv/step: 0.449 (last = 1.0000), fitness=1.171270235
10314.97 secs, 151 evals, 90 steps, improv/step: 0.444 (last = 0.0000), fitness=1.171270235
10381.13 secs, 152 evals, 91 steps, improv/step: 0.440 (last = 0.0000), fitness=1.171270235
10455.10 secs, 153 evals, 92 steps, improv/step: 0.435 (last = 0.0000), fitness=1.171270235
10529.14 secs, 154 evals, 93 steps, improv/step: 0.430 (last = 0.0000), fitness=1.171270235
10653.70 secs, 156 evals, 94 steps, improv/step: 0.426 (last = 0.0000), fitness=1.171270235
10768.78 secs, 158 evals, 95 steps, improv/step: 0.432 (last = 1.0000), fitness=1.171270235

Optimization stopped after 96 steps and 10883.73 seconds
Termination reason: Max time (10800.0 s) reached
Steps per second = 0.01
Function evals per second = 0.01
Improvements/step = Inf
Total function evaluations = 160


Best candidate found: [0.13576, 0.870452]

Fitness: 1.171270235

