N_Jobs_Total: 2450
N_Runs: 82
Job: 2221, N_Quanta: 17, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
Job: 2222, N_Quanta: 18, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
Job: 2223, N_Quanta: 19, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
Job: 2224, N_Quanta: 20, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
Job: 2225, N_Quanta: 21, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
Job: 2226, N_Quanta: 22, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
Job: 2227, N_Quanta: 23, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
Job: 2228, N_Quanta: 24, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
Job: 2229, N_Quanta: 25, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
Job: 2230, N_Quanta: 26, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
Job: 2231, N_Quanta: 27, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
Job: 2232, N_Quanta: 28, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
Job: 2233, N_Quanta: 29, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
Job: 2234, N_Quanta: 30, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
Job: 2235, N_Quanta: 31, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
Job: 2236, N_Quanta: 32, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
Job: 2237, N_Quanta: 33, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
Job: 2238, N_Quanta: 34, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
Job: 2239, N_Quanta: 35, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
Job: 2240, N_Quanta: 36, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
Job: 2241, N_Quanta: 37, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
Job: 2242, N_Quanta: 38, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
Job: 2243, N_Quanta: 39, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
Job: 2244, N_Quanta: 40, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
Job: 2245, N_Quanta: 41, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
Job: 2246, N_Quanta: 42, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
Job: 2247, N_Quanta: 43, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
Job: 2248, N_Quanta: 44, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
Job: 2249, N_Quanta: 45, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
Job: 2250, N_Quanta: 46, epsilon: 0.1, NT_per_Second: 800, mem_slope: 0.2
