N_Jobs_Total: 14700
N_Runs: 60
Job: 1716, N_Quanta: 42, epsilon: 0.9, NT_per_Second: 400, mem_slope: 0.2
Job: 1737, N_Quanta: 46, epsilon: 0.9, NT_per_Second: 50, mem_slope: 0.2
Job: 1738, N_Quanta: 46, epsilon: 0.9, NT_per_Second: 100, mem_slope: 0.2
Job: 1739, N_Quanta: 46, epsilon: 0.9, NT_per_Second: 200, mem_slope: 0.2
Job: 1740, N_Quanta: 46, epsilon: 0.9, NT_per_Second: 400, mem_slope: 0.2
Job: 1741, N_Quanta: 47, epsilon: 0.9, NT_per_Second: 10, mem_slope: 0.2
Job: 1742, N_Quanta: 47, epsilon: 0.9, NT_per_Second: 25, mem_slope: 0.2
Job: 1743, N_Quanta: 47, epsilon: 0.9, NT_per_Second: 50, mem_slope: 0.2
Job: 1744, N_Quanta: 47, epsilon: 0.9, NT_per_Second: 100, mem_slope: 0.2
Job: 1745, N_Quanta: 47, epsilon: 0.9, NT_per_Second: 200, mem_slope: 0.2
Job: 1746, N_Quanta: 47, epsilon: 0.9, NT_per_Second: 400, mem_slope: 0.2
Job: 1747, N_Quanta: 48, epsilon: 0.9, NT_per_Second: 10, mem_slope: 0.2
Job: 1748, N_Quanta: 48, epsilon: 0.9, NT_per_Second: 25, mem_slope: 0.2
Job: 1749, N_Quanta: 48, epsilon: 0.9, NT_per_Second: 50, mem_slope: 0.2
Job: 1750, N_Quanta: 48, epsilon: 0.9, NT_per_Second: 100, mem_slope: 0.2
Job: 1751, N_Quanta: 48, epsilon: 0.9, NT_per_Second: 200, mem_slope: 0.2
Job: 1752, N_Quanta: 48, epsilon: 0.9, NT_per_Second: 400, mem_slope: 0.2
Job: 1753, N_Quanta: 49, epsilon: 0.9, NT_per_Second: 10, mem_slope: 0.2
Job: 1754, N_Quanta: 49, epsilon: 0.9, NT_per_Second: 25, mem_slope: 0.2
Job: 1755, N_Quanta: 49, epsilon: 0.9, NT_per_Second: 50, mem_slope: 0.2
Job: 1756, N_Quanta: 49, epsilon: 0.9, NT_per_Second: 100, mem_slope: 0.2
Job: 1757, N_Quanta: 49, epsilon: 0.9, NT_per_Second: 200, mem_slope: 0.2
Job: 1758, N_Quanta: 49, epsilon: 0.9, NT_per_Second: 400, mem_slope: 0.2
Job: 1759, N_Quanta: 50, epsilon: 0.9, NT_per_Second: 10, mem_slope: 0.2
Job: 1760, N_Quanta: 50, epsilon: 0.9, NT_per_Second: 25, mem_slope: 0.2
Job: 1761, N_Quanta: 50, epsilon: 0.9, NT_per_Second: 50, mem_slope: 0.2
Job: 1762, N_Quanta: 50, epsilon: 0.9, NT_per_Second: 100, mem_slope: 0.2
Job: 1763, N_Quanta: 50, epsilon: 0.9, NT_per_Second: 200, mem_slope: 0.2
Job: 1764, N_Quanta: 50, epsilon: 0.9, NT_per_Second: 400, mem_slope: 0.2
Job: 1765, N_Quanta: 2, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1766, N_Quanta: 2, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1767, N_Quanta: 2, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1768, N_Quanta: 2, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1769, N_Quanta: 2, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1770, N_Quanta: 2, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1771, N_Quanta: 3, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1772, N_Quanta: 3, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1773, N_Quanta: 3, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1774, N_Quanta: 3, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1775, N_Quanta: 3, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1776, N_Quanta: 3, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1777, N_Quanta: 4, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1778, N_Quanta: 4, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1779, N_Quanta: 4, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1780, N_Quanta: 4, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1781, N_Quanta: 4, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1782, N_Quanta: 4, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1783, N_Quanta: 5, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1784, N_Quanta: 5, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1785, N_Quanta: 5, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1786, N_Quanta: 5, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1787, N_Quanta: 5, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1788, N_Quanta: 5, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1789, N_Quanta: 6, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1790, N_Quanta: 6, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1791, N_Quanta: 6, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1792, N_Quanta: 6, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1793, N_Quanta: 6, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1794, N_Quanta: 6, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1795, N_Quanta: 7, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1796, N_Quanta: 7, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1797, N_Quanta: 7, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1798, N_Quanta: 7, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1799, N_Quanta: 7, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1800, N_Quanta: 7, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1801, N_Quanta: 8, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1802, N_Quanta: 8, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1803, N_Quanta: 8, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1804, N_Quanta: 8, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1805, N_Quanta: 8, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1806, N_Quanta: 8, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1807, N_Quanta: 9, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1808, N_Quanta: 9, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1809, N_Quanta: 9, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1810, N_Quanta: 9, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1811, N_Quanta: 9, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1812, N_Quanta: 9, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1813, N_Quanta: 10, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1814, N_Quanta: 10, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1815, N_Quanta: 10, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1816, N_Quanta: 10, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1817, N_Quanta: 10, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1818, N_Quanta: 10, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1819, N_Quanta: 11, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1820, N_Quanta: 11, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1821, N_Quanta: 11, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1822, N_Quanta: 11, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1823, N_Quanta: 11, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1824, N_Quanta: 11, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1825, N_Quanta: 12, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1826, N_Quanta: 12, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1827, N_Quanta: 12, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1828, N_Quanta: 12, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1829, N_Quanta: 12, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1830, N_Quanta: 12, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1831, N_Quanta: 13, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1832, N_Quanta: 13, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1833, N_Quanta: 13, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1834, N_Quanta: 13, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1835, N_Quanta: 13, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1836, N_Quanta: 13, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1837, N_Quanta: 14, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1838, N_Quanta: 14, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1839, N_Quanta: 14, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1840, N_Quanta: 14, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1841, N_Quanta: 14, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1842, N_Quanta: 14, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1843, N_Quanta: 15, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1844, N_Quanta: 15, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1845, N_Quanta: 15, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1846, N_Quanta: 15, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1847, N_Quanta: 15, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1848, N_Quanta: 15, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1849, N_Quanta: 16, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1850, N_Quanta: 16, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1851, N_Quanta: 16, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1852, N_Quanta: 16, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1853, N_Quanta: 16, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1854, N_Quanta: 16, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1855, N_Quanta: 17, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1856, N_Quanta: 17, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1857, N_Quanta: 17, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1858, N_Quanta: 17, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1859, N_Quanta: 17, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1860, N_Quanta: 17, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1861, N_Quanta: 18, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1862, N_Quanta: 18, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1863, N_Quanta: 18, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1864, N_Quanta: 18, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1865, N_Quanta: 18, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1866, N_Quanta: 18, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1867, N_Quanta: 19, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1868, N_Quanta: 19, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1869, N_Quanta: 19, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1870, N_Quanta: 19, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1871, N_Quanta: 19, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1872, N_Quanta: 19, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1873, N_Quanta: 20, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1874, N_Quanta: 20, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1875, N_Quanta: 20, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1876, N_Quanta: 20, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1877, N_Quanta: 20, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1878, N_Quanta: 20, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1879, N_Quanta: 21, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1880, N_Quanta: 21, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1881, N_Quanta: 21, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1882, N_Quanta: 21, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1883, N_Quanta: 21, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1884, N_Quanta: 21, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1885, N_Quanta: 22, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1886, N_Quanta: 22, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1887, N_Quanta: 22, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1888, N_Quanta: 22, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1889, N_Quanta: 22, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1890, N_Quanta: 22, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1891, N_Quanta: 23, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1892, N_Quanta: 23, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1893, N_Quanta: 23, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1894, N_Quanta: 23, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1895, N_Quanta: 23, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1896, N_Quanta: 23, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1897, N_Quanta: 24, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1898, N_Quanta: 24, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1899, N_Quanta: 24, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1900, N_Quanta: 24, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1901, N_Quanta: 24, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1902, N_Quanta: 24, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1903, N_Quanta: 25, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1904, N_Quanta: 25, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1905, N_Quanta: 25, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1906, N_Quanta: 25, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1907, N_Quanta: 25, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1908, N_Quanta: 25, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1909, N_Quanta: 26, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1910, N_Quanta: 26, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1911, N_Quanta: 26, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1912, N_Quanta: 26, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1913, N_Quanta: 26, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1914, N_Quanta: 26, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1915, N_Quanta: 27, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1916, N_Quanta: 27, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1917, N_Quanta: 27, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1918, N_Quanta: 27, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1919, N_Quanta: 27, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1920, N_Quanta: 27, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1921, N_Quanta: 28, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1922, N_Quanta: 28, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1923, N_Quanta: 28, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1924, N_Quanta: 28, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1925, N_Quanta: 28, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1926, N_Quanta: 28, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1927, N_Quanta: 29, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1928, N_Quanta: 29, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1929, N_Quanta: 29, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1930, N_Quanta: 29, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1931, N_Quanta: 29, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1932, N_Quanta: 29, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1933, N_Quanta: 30, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1934, N_Quanta: 30, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1935, N_Quanta: 30, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1936, N_Quanta: 30, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1937, N_Quanta: 30, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1938, N_Quanta: 30, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1939, N_Quanta: 31, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1940, N_Quanta: 31, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1941, N_Quanta: 31, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1942, N_Quanta: 31, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1943, N_Quanta: 31, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1944, N_Quanta: 31, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1945, N_Quanta: 32, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1946, N_Quanta: 32, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1947, N_Quanta: 32, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1948, N_Quanta: 32, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1949, N_Quanta: 32, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1950, N_Quanta: 32, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1951, N_Quanta: 33, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1952, N_Quanta: 33, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1953, N_Quanta: 33, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1954, N_Quanta: 33, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
Job: 1955, N_Quanta: 33, epsilon: 0.88, NT_per_Second: 200, mem_slope: 0.2
Job: 1956, N_Quanta: 33, epsilon: 0.88, NT_per_Second: 400, mem_slope: 0.2
Job: 1957, N_Quanta: 34, epsilon: 0.88, NT_per_Second: 10, mem_slope: 0.2
Job: 1958, N_Quanta: 34, epsilon: 0.88, NT_per_Second: 25, mem_slope: 0.2
Job: 1959, N_Quanta: 34, epsilon: 0.88, NT_per_Second: 50, mem_slope: 0.2
Job: 1960, N_Quanta: 34, epsilon: 0.88, NT_per_Second: 100, mem_slope: 0.2
