N_Jobs_Total: 14700
N_Runs: 60
Job: 3186, N_Quanta: 42, epsilon: 0.8, NT_per_Second: 400, mem_slope: 0.2
Job: 3187, N_Quanta: 43, epsilon: 0.8, NT_per_Second: 10, mem_slope: 0.2
Job: 3188, N_Quanta: 43, epsilon: 0.8, NT_per_Second: 25, mem_slope: 0.2
Job: 3189, N_Quanta: 43, epsilon: 0.8, NT_per_Second: 50, mem_slope: 0.2
Job: 3190, N_Quanta: 43, epsilon: 0.8, NT_per_Second: 100, mem_slope: 0.2
Job: 3191, N_Quanta: 43, epsilon: 0.8, NT_per_Second: 200, mem_slope: 0.2
Job: 3192, N_Quanta: 43, epsilon: 0.8, NT_per_Second: 400, mem_slope: 0.2
Job: 3193, N_Quanta: 44, epsilon: 0.8, NT_per_Second: 10, mem_slope: 0.2
Job: 3194, N_Quanta: 44, epsilon: 0.8, NT_per_Second: 25, mem_slope: 0.2
Job: 3195, N_Quanta: 44, epsilon: 0.8, NT_per_Second: 50, mem_slope: 0.2
Job: 3196, N_Quanta: 44, epsilon: 0.8, NT_per_Second: 100, mem_slope: 0.2
Job: 3197, N_Quanta: 44, epsilon: 0.8, NT_per_Second: 200, mem_slope: 0.2
Job: 3198, N_Quanta: 44, epsilon: 0.8, NT_per_Second: 400, mem_slope: 0.2
Job: 3199, N_Quanta: 45, epsilon: 0.8, NT_per_Second: 10, mem_slope: 0.2
Job: 3200, N_Quanta: 45, epsilon: 0.8, NT_per_Second: 25, mem_slope: 0.2
Job: 3201, N_Quanta: 45, epsilon: 0.8, NT_per_Second: 50, mem_slope: 0.2
Job: 3202, N_Quanta: 45, epsilon: 0.8, NT_per_Second: 100, mem_slope: 0.2
Job: 3203, N_Quanta: 45, epsilon: 0.8, NT_per_Second: 200, mem_slope: 0.2
Job: 3204, N_Quanta: 45, epsilon: 0.8, NT_per_Second: 400, mem_slope: 0.2
Job: 3205, N_Quanta: 46, epsilon: 0.8, NT_per_Second: 10, mem_slope: 0.2
Job: 3206, N_Quanta: 46, epsilon: 0.8, NT_per_Second: 25, mem_slope: 0.2
Job: 3207, N_Quanta: 46, epsilon: 0.8, NT_per_Second: 50, mem_slope: 0.2
Job: 3208, N_Quanta: 46, epsilon: 0.8, NT_per_Second: 100, mem_slope: 0.2
Job: 3209, N_Quanta: 46, epsilon: 0.8, NT_per_Second: 200, mem_slope: 0.2
Job: 3210, N_Quanta: 46, epsilon: 0.8, NT_per_Second: 400, mem_slope: 0.2
Job: 3211, N_Quanta: 47, epsilon: 0.8, NT_per_Second: 10, mem_slope: 0.2
Job: 3212, N_Quanta: 47, epsilon: 0.8, NT_per_Second: 25, mem_slope: 0.2
Job: 3213, N_Quanta: 47, epsilon: 0.8, NT_per_Second: 50, mem_slope: 0.2
Job: 3214, N_Quanta: 47, epsilon: 0.8, NT_per_Second: 100, mem_slope: 0.2
Job: 3215, N_Quanta: 47, epsilon: 0.8, NT_per_Second: 200, mem_slope: 0.2
Job: 3216, N_Quanta: 47, epsilon: 0.8, NT_per_Second: 400, mem_slope: 0.2
Job: 3217, N_Quanta: 48, epsilon: 0.8, NT_per_Second: 10, mem_slope: 0.2
Job: 3218, N_Quanta: 48, epsilon: 0.8, NT_per_Second: 25, mem_slope: 0.2
Job: 3219, N_Quanta: 48, epsilon: 0.8, NT_per_Second: 50, mem_slope: 0.2
Job: 3220, N_Quanta: 48, epsilon: 0.8, NT_per_Second: 100, mem_slope: 0.2
Job: 3221, N_Quanta: 48, epsilon: 0.8, NT_per_Second: 200, mem_slope: 0.2
Job: 3222, N_Quanta: 48, epsilon: 0.8, NT_per_Second: 400, mem_slope: 0.2
Job: 3223, N_Quanta: 49, epsilon: 0.8, NT_per_Second: 10, mem_slope: 0.2
Job: 3224, N_Quanta: 49, epsilon: 0.8, NT_per_Second: 25, mem_slope: 0.2
Job: 3225, N_Quanta: 49, epsilon: 0.8, NT_per_Second: 50, mem_slope: 0.2
Job: 3226, N_Quanta: 49, epsilon: 0.8, NT_per_Second: 100, mem_slope: 0.2
Job: 3227, N_Quanta: 49, epsilon: 0.8, NT_per_Second: 200, mem_slope: 0.2
Job: 3228, N_Quanta: 49, epsilon: 0.8, NT_per_Second: 400, mem_slope: 0.2
Job: 3229, N_Quanta: 50, epsilon: 0.8, NT_per_Second: 10, mem_slope: 0.2
Job: 3230, N_Quanta: 50, epsilon: 0.8, NT_per_Second: 25, mem_slope: 0.2
Job: 3231, N_Quanta: 50, epsilon: 0.8, NT_per_Second: 50, mem_slope: 0.2
Job: 3232, N_Quanta: 50, epsilon: 0.8, NT_per_Second: 100, mem_slope: 0.2
Job: 3233, N_Quanta: 50, epsilon: 0.8, NT_per_Second: 200, mem_slope: 0.2
Job: 3234, N_Quanta: 50, epsilon: 0.8, NT_per_Second: 400, mem_slope: 0.2
Job: 3235, N_Quanta: 2, epsilon: 0.78, NT_per_Second: 10, mem_slope: 0.2
Job: 3236, N_Quanta: 2, epsilon: 0.78, NT_per_Second: 25, mem_slope: 0.2
Job: 3237, N_Quanta: 2, epsilon: 0.78, NT_per_Second: 50, mem_slope: 0.2
Job: 3238, N_Quanta: 2, epsilon: 0.78, NT_per_Second: 100, mem_slope: 0.2
Job: 3239, N_Quanta: 2, epsilon: 0.78, NT_per_Second: 200, mem_slope: 0.2
Job: 3240, N_Quanta: 2, epsilon: 0.78, NT_per_Second: 400, mem_slope: 0.2
Job: 3241, N_Quanta: 3, epsilon: 0.78, NT_per_Second: 10, mem_slope: 0.2
Job: 3242, N_Quanta: 3, epsilon: 0.78, NT_per_Second: 25, mem_slope: 0.2
Job: 3243, N_Quanta: 3, epsilon: 0.78, NT_per_Second: 50, mem_slope: 0.2
Job: 3244, N_Quanta: 3, epsilon: 0.78, NT_per_Second: 100, mem_slope: 0.2
Job: 3245, N_Quanta: 3, epsilon: 0.78, NT_per_Second: 200, mem_slope: 0.2
Job: 3246, N_Quanta: 3, epsilon: 0.78, NT_per_Second: 400, mem_slope: 0.2
Job: 3247, N_Quanta: 4, epsilon: 0.78, NT_per_Second: 10, mem_slope: 0.2
Job: 3248, N_Quanta: 4, epsilon: 0.78, NT_per_Second: 25, mem_slope: 0.2
Job: 3249, N_Quanta: 4, epsilon: 0.78, NT_per_Second: 50, mem_slope: 0.2
Job: 3250, N_Quanta: 4, epsilon: 0.78, NT_per_Second: 100, mem_slope: 0.2
Job: 3251, N_Quanta: 4, epsilon: 0.78, NT_per_Second: 200, mem_slope: 0.2
Job: 3252, N_Quanta: 4, epsilon: 0.78, NT_per_Second: 400, mem_slope: 0.2
Job: 3253, N_Quanta: 5, epsilon: 0.78, NT_per_Second: 10, mem_slope: 0.2
Job: 3254, N_Quanta: 5, epsilon: 0.78, NT_per_Second: 25, mem_slope: 0.2
Job: 3255, N_Quanta: 5, epsilon: 0.78, NT_per_Second: 50, mem_slope: 0.2
Job: 3256, N_Quanta: 5, epsilon: 0.78, NT_per_Second: 100, mem_slope: 0.2
Job: 3257, N_Quanta: 5, epsilon: 0.78, NT_per_Second: 200, mem_slope: 0.2
Job: 3258, N_Quanta: 5, epsilon: 0.78, NT_per_Second: 400, mem_slope: 0.2
Job: 3259, N_Quanta: 6, epsilon: 0.78, NT_per_Second: 10, mem_slope: 0.2
Job: 3260, N_Quanta: 6, epsilon: 0.78, NT_per_Second: 25, mem_slope: 0.2
Job: 3261, N_Quanta: 6, epsilon: 0.78, NT_per_Second: 50, mem_slope: 0.2
Job: 3262, N_Quanta: 6, epsilon: 0.78, NT_per_Second: 100, mem_slope: 0.2
Job: 3263, N_Quanta: 6, epsilon: 0.78, NT_per_Second: 200, mem_slope: 0.2
Job: 3264, N_Quanta: 6, epsilon: 0.78, NT_per_Second: 400, mem_slope: 0.2
Job: 3265, N_Quanta: 7, epsilon: 0.78, NT_per_Second: 10, mem_slope: 0.2
Job: 3266, N_Quanta: 7, epsilon: 0.78, NT_per_Second: 25, mem_slope: 0.2
Job: 3267, N_Quanta: 7, epsilon: 0.78, NT_per_Second: 50, mem_slope: 0.2
Job: 3268, N_Quanta: 7, epsilon: 0.78, NT_per_Second: 100, mem_slope: 0.2
Job: 3269, N_Quanta: 7, epsilon: 0.78, NT_per_Second: 200, mem_slope: 0.2
Job: 3270, N_Quanta: 7, epsilon: 0.78, NT_per_Second: 400, mem_slope: 0.2
Job: 3271, N_Quanta: 8, epsilon: 0.78, NT_per_Second: 10, mem_slope: 0.2
Job: 3272, N_Quanta: 8, epsilon: 0.78, NT_per_Second: 25, mem_slope: 0.2
Job: 3273, N_Quanta: 8, epsilon: 0.78, NT_per_Second: 50, mem_slope: 0.2
Job: 3274, N_Quanta: 8, epsilon: 0.78, NT_per_Second: 100, mem_slope: 0.2
Job: 3275, N_Quanta: 8, epsilon: 0.78, NT_per_Second: 200, mem_slope: 0.2
Job: 3276, N_Quanta: 8, epsilon: 0.78, NT_per_Second: 400, mem_slope: 0.2
Job: 3277, N_Quanta: 9, epsilon: 0.78, NT_per_Second: 10, mem_slope: 0.2
Job: 3278, N_Quanta: 9, epsilon: 0.78, NT_per_Second: 25, mem_slope: 0.2
Job: 3279, N_Quanta: 9, epsilon: 0.78, NT_per_Second: 50, mem_slope: 0.2
Job: 3280, N_Quanta: 9, epsilon: 0.78, NT_per_Second: 100, mem_slope: 0.2
Job: 3281, N_Quanta: 9, epsilon: 0.78, NT_per_Second: 200, mem_slope: 0.2
Job: 3282, N_Quanta: 9, epsilon: 0.78, NT_per_Second: 400, mem_slope: 0.2
Job: 3283, N_Quanta: 10, epsilon: 0.78, NT_per_Second: 10, mem_slope: 0.2
Job: 3284, N_Quanta: 10, epsilon: 0.78, NT_per_Second: 25, mem_slope: 0.2
Job: 3285, N_Quanta: 10, epsilon: 0.78, NT_per_Second: 50, mem_slope: 0.2
Job: 3286, N_Quanta: 10, epsilon: 0.78, NT_per_Second: 100, mem_slope: 0.2
Job: 3287, N_Quanta: 10, epsilon: 0.78, NT_per_Second: 200, mem_slope: 0.2
Job: 3288, N_Quanta: 10, epsilon: 0.78, NT_per_Second: 400, mem_slope: 0.2
Job: 3289, N_Quanta: 11, epsilon: 0.78, NT_per_Second: 10, mem_slope: 0.2
