N_Jobs_Total: 19502
N_Runs: 98
Job: 14601, N_Quanta: 50, epsilon: 0.26, NT_per_Second: 25, mem_slope: 0.2
Job: 14602, N_Quanta: 50, epsilon: 0.26, NT_per_Second: 50, mem_slope: 0.2
Job: 14603, N_Quanta: 2, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14604, N_Quanta: 2, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14605, N_Quanta: 3, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14606, N_Quanta: 3, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14607, N_Quanta: 4, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14608, N_Quanta: 4, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14609, N_Quanta: 5, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14610, N_Quanta: 5, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14611, N_Quanta: 6, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14612, N_Quanta: 6, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14613, N_Quanta: 7, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14614, N_Quanta: 7, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14615, N_Quanta: 8, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14616, N_Quanta: 8, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14617, N_Quanta: 9, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14618, N_Quanta: 9, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14619, N_Quanta: 10, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14620, N_Quanta: 10, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14621, N_Quanta: 11, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14622, N_Quanta: 11, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14623, N_Quanta: 12, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14624, N_Quanta: 12, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14625, N_Quanta: 13, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14626, N_Quanta: 13, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14627, N_Quanta: 14, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14628, N_Quanta: 14, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14629, N_Quanta: 15, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14630, N_Quanta: 15, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14631, N_Quanta: 16, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14632, N_Quanta: 16, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14633, N_Quanta: 17, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14634, N_Quanta: 17, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14635, N_Quanta: 18, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14636, N_Quanta: 18, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14637, N_Quanta: 19, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14638, N_Quanta: 19, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14639, N_Quanta: 20, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14640, N_Quanta: 20, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14641, N_Quanta: 21, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14642, N_Quanta: 21, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14643, N_Quanta: 22, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14644, N_Quanta: 22, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14645, N_Quanta: 23, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14646, N_Quanta: 23, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14647, N_Quanta: 24, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14648, N_Quanta: 24, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14649, N_Quanta: 25, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14650, N_Quanta: 25, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14651, N_Quanta: 26, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14652, N_Quanta: 26, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14653, N_Quanta: 27, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14654, N_Quanta: 27, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14655, N_Quanta: 28, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14656, N_Quanta: 28, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14657, N_Quanta: 29, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14658, N_Quanta: 29, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14659, N_Quanta: 30, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14660, N_Quanta: 30, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14661, N_Quanta: 31, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
Job: 14662, N_Quanta: 31, epsilon: 0.255, NT_per_Second: 50, mem_slope: 0.2
Job: 14663, N_Quanta: 32, epsilon: 0.255, NT_per_Second: 25, mem_slope: 0.2
