N_Jobs_Total: 2450
N_Runs: 82
Job: 781, N_Quanta: 47, epsilon: 0.7, NT_per_Second: 800, mem_slope: 0.2
Job: 782, N_Quanta: 48, epsilon: 0.7, NT_per_Second: 800, mem_slope: 0.2
Job: 783, N_Quanta: 49, epsilon: 0.7, NT_per_Second: 800, mem_slope: 0.2
Job: 784, N_Quanta: 50, epsilon: 0.7, NT_per_Second: 800, mem_slope: 0.2
Job: 785, N_Quanta: 2, epsilon: 0.68, NT_per_Second: 800, mem_slope: 0.2
Job: 786, N_Quanta: 3, epsilon: 0.68, NT_per_Second: 800, mem_slope: 0.2
Job: 787, N_Quanta: 4, epsilon: 0.68, NT_per_Second: 800, mem_slope: 0.2
Job: 788, N_Quanta: 5, epsilon: 0.68, NT_per_Second: 800, mem_slope: 0.2
Job: 789, N_Quanta: 6, epsilon: 0.68, NT_per_Second: 800, mem_slope: 0.2
Job: 790, N_Quanta: 7, epsilon: 0.68, NT_per_Second: 800, mem_slope: 0.2
Job: 791, N_Quanta: 8, epsilon: 0.68, NT_per_Second: 800, mem_slope: 0.2
Job: 792, N_Quanta: 9, epsilon: 0.68, NT_per_Second: 800, mem_slope: 0.2
Job: 793, N_Quanta: 10, epsilon: 0.68, NT_per_Second: 800, mem_slope: 0.2
Job: 794, N_Quanta: 11, epsilon: 0.68, NT_per_Second: 800, mem_slope: 0.2
Job: 795, N_Quanta: 12, epsilon: 0.68, NT_per_Second: 800, mem_slope: 0.2
Job: 796, N_Quanta: 13, epsilon: 0.68, NT_per_Second: 800, mem_slope: 0.2
Job: 797, N_Quanta: 14, epsilon: 0.68, NT_per_Second: 800, mem_slope: 0.2
Job: 798, N_Quanta: 15, epsilon: 0.68, NT_per_Second: 800, mem_slope: 0.2
Job: 799, N_Quanta: 16, epsilon: 0.68, NT_per_Second: 800, mem_slope: 0.2
Job: 800, N_Quanta: 17, epsilon: 0.68, NT_per_Second: 800, mem_slope: 0.2
Job: 801, N_Quanta: 18, epsilon: 0.68, NT_per_Second: 800, mem_slope: 0.2
Job: 802, N_Quanta: 19, epsilon: 0.68, NT_per_Second: 800, mem_slope: 0.2
Job: 803, N_Quanta: 20, epsilon: 0.68, NT_per_Second: 800, mem_slope: 0.2
Job: 804, N_Quanta: 21, epsilon: 0.68, NT_per_Second: 800, mem_slope: 0.2
Job: 805, N_Quanta: 22, epsilon: 0.68, NT_per_Second: 800, mem_slope: 0.2
Job: 806, N_Quanta: 23, epsilon: 0.68, NT_per_Second: 800, mem_slope: 0.2
Job: 807, N_Quanta: 24, epsilon: 0.68, NT_per_Second: 800, mem_slope: 0.2
Job: 808, N_Quanta: 25, epsilon: 0.68, NT_per_Second: 800, mem_slope: 0.2
Job: 809, N_Quanta: 26, epsilon: 0.68, NT_per_Second: 800, mem_slope: 0.2
Job: 810, N_Quanta: 27, epsilon: 0.68, NT_per_Second: 800, mem_slope: 0.2
