N_Jobs_Total: 14700
N_Runs: 60
Job: 9556, N_Quanta: 26, epsilon: 0.36, NT_per_Second: 100, mem_slope: 0.2
Job: 9557, N_Quanta: 26, epsilon: 0.36, NT_per_Second: 200, mem_slope: 0.2
Job: 9558, N_Quanta: 26, epsilon: 0.36, NT_per_Second: 400, mem_slope: 0.2
Job: 9559, N_Quanta: 27, epsilon: 0.36, NT_per_Second: 10, mem_slope: 0.2
Job: 9560, N_Quanta: 27, epsilon: 0.36, NT_per_Second: 25, mem_slope: 0.2
Job: 9561, N_Quanta: 27, epsilon: 0.36, NT_per_Second: 50, mem_slope: 0.2
Job: 9562, N_Quanta: 27, epsilon: 0.36, NT_per_Second: 100, mem_slope: 0.2
Job: 9563, N_Quanta: 27, epsilon: 0.36, NT_per_Second: 200, mem_slope: 0.2
Job: 9564, N_Quanta: 27, epsilon: 0.36, NT_per_Second: 400, mem_slope: 0.2
Job: 9565, N_Quanta: 28, epsilon: 0.36, NT_per_Second: 10, mem_slope: 0.2
Job: 9566, N_Quanta: 28, epsilon: 0.36, NT_per_Second: 25, mem_slope: 0.2
Job: 9567, N_Quanta: 28, epsilon: 0.36, NT_per_Second: 50, mem_slope: 0.2
Job: 9568, N_Quanta: 28, epsilon: 0.36, NT_per_Second: 100, mem_slope: 0.2
Job: 9569, N_Quanta: 28, epsilon: 0.36, NT_per_Second: 200, mem_slope: 0.2
Job: 9570, N_Quanta: 28, epsilon: 0.36, NT_per_Second: 400, mem_slope: 0.2
Job: 9571, N_Quanta: 29, epsilon: 0.36, NT_per_Second: 10, mem_slope: 0.2
Job: 9572, N_Quanta: 29, epsilon: 0.36, NT_per_Second: 25, mem_slope: 0.2
Job: 9573, N_Quanta: 29, epsilon: 0.36, NT_per_Second: 50, mem_slope: 0.2
Job: 9574, N_Quanta: 29, epsilon: 0.36, NT_per_Second: 100, mem_slope: 0.2
Job: 9575, N_Quanta: 29, epsilon: 0.36, NT_per_Second: 200, mem_slope: 0.2
Job: 9576, N_Quanta: 29, epsilon: 0.36, NT_per_Second: 400, mem_slope: 0.2
Job: 9577, N_Quanta: 30, epsilon: 0.36, NT_per_Second: 10, mem_slope: 0.2
Job: 9578, N_Quanta: 30, epsilon: 0.36, NT_per_Second: 25, mem_slope: 0.2
Job: 9579, N_Quanta: 30, epsilon: 0.36, NT_per_Second: 50, mem_slope: 0.2
Job: 9580, N_Quanta: 30, epsilon: 0.36, NT_per_Second: 100, mem_slope: 0.2
Job: 9581, N_Quanta: 30, epsilon: 0.36, NT_per_Second: 200, mem_slope: 0.2
Job: 9582, N_Quanta: 30, epsilon: 0.36, NT_per_Second: 400, mem_slope: 0.2
Job: 9583, N_Quanta: 31, epsilon: 0.36, NT_per_Second: 10, mem_slope: 0.2
Job: 9584, N_Quanta: 31, epsilon: 0.36, NT_per_Second: 25, mem_slope: 0.2
