N_Jobs_Total: 19502
N_Runs: 98
Job: 18601, N_Quanta: 41, epsilon: 0.055, NT_per_Second: 25, mem_slope: 0.2
Job: 18602, N_Quanta: 41, epsilon: 0.055, NT_per_Second: 50, mem_slope: 0.2
Job: 18603, N_Quanta: 42, epsilon: 0.055, NT_per_Second: 25, mem_slope: 0.2
Job: 18604, N_Quanta: 42, epsilon: 0.055, NT_per_Second: 50, mem_slope: 0.2
Job: 18605, N_Quanta: 43, epsilon: 0.055, NT_per_Second: 25, mem_slope: 0.2
Job: 18606, N_Quanta: 43, epsilon: 0.055, NT_per_Second: 50, mem_slope: 0.2
Job: 18607, N_Quanta: 44, epsilon: 0.055, NT_per_Second: 25, mem_slope: 0.2
Job: 18608, N_Quanta: 44, epsilon: 0.055, NT_per_Second: 50, mem_slope: 0.2
Job: 18609, N_Quanta: 45, epsilon: 0.055, NT_per_Second: 25, mem_slope: 0.2
Job: 18610, N_Quanta: 45, epsilon: 0.055, NT_per_Second: 50, mem_slope: 0.2
Job: 18611, N_Quanta: 46, epsilon: 0.055, NT_per_Second: 25, mem_slope: 0.2
Job: 18612, N_Quanta: 46, epsilon: 0.055, NT_per_Second: 50, mem_slope: 0.2
Job: 18613, N_Quanta: 47, epsilon: 0.055, NT_per_Second: 25, mem_slope: 0.2
Job: 18614, N_Quanta: 47, epsilon: 0.055, NT_per_Second: 50, mem_slope: 0.2
Job: 18615, N_Quanta: 48, epsilon: 0.055, NT_per_Second: 25, mem_slope: 0.2
Job: 18616, N_Quanta: 48, epsilon: 0.055, NT_per_Second: 50, mem_slope: 0.2
Job: 18617, N_Quanta: 49, epsilon: 0.055, NT_per_Second: 25, mem_slope: 0.2
Job: 18618, N_Quanta: 49, epsilon: 0.055, NT_per_Second: 50, mem_slope: 0.2
Job: 18619, N_Quanta: 50, epsilon: 0.055, NT_per_Second: 25, mem_slope: 0.2
Job: 18620, N_Quanta: 50, epsilon: 0.055, NT_per_Second: 50, mem_slope: 0.2
Job: 18621, N_Quanta: 2, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
Job: 18622, N_Quanta: 2, epsilon: 0.05, NT_per_Second: 50, mem_slope: 0.2
Job: 18623, N_Quanta: 3, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
Job: 18624, N_Quanta: 3, epsilon: 0.05, NT_per_Second: 50, mem_slope: 0.2
Job: 18625, N_Quanta: 4, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
Job: 18626, N_Quanta: 4, epsilon: 0.05, NT_per_Second: 50, mem_slope: 0.2
Job: 18627, N_Quanta: 5, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
Job: 18628, N_Quanta: 5, epsilon: 0.05, NT_per_Second: 50, mem_slope: 0.2
Job: 18629, N_Quanta: 6, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
Job: 18630, N_Quanta: 6, epsilon: 0.05, NT_per_Second: 50, mem_slope: 0.2
Job: 18631, N_Quanta: 7, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
Job: 18632, N_Quanta: 7, epsilon: 0.05, NT_per_Second: 50, mem_slope: 0.2
Job: 18633, N_Quanta: 8, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
Job: 18634, N_Quanta: 8, epsilon: 0.05, NT_per_Second: 50, mem_slope: 0.2
Job: 18635, N_Quanta: 9, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
Job: 18636, N_Quanta: 9, epsilon: 0.05, NT_per_Second: 50, mem_slope: 0.2
Job: 18637, N_Quanta: 10, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
Job: 18638, N_Quanta: 10, epsilon: 0.05, NT_per_Second: 50, mem_slope: 0.2
Job: 18639, N_Quanta: 11, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
Job: 18640, N_Quanta: 11, epsilon: 0.05, NT_per_Second: 50, mem_slope: 0.2
Job: 18641, N_Quanta: 12, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
Job: 18642, N_Quanta: 12, epsilon: 0.05, NT_per_Second: 50, mem_slope: 0.2
Job: 18643, N_Quanta: 13, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
Job: 18644, N_Quanta: 13, epsilon: 0.05, NT_per_Second: 50, mem_slope: 0.2
Job: 18645, N_Quanta: 14, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
Job: 18646, N_Quanta: 14, epsilon: 0.05, NT_per_Second: 50, mem_slope: 0.2
Job: 18647, N_Quanta: 15, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
Job: 18648, N_Quanta: 15, epsilon: 0.05, NT_per_Second: 50, mem_slope: 0.2
Job: 18649, N_Quanta: 16, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
Job: 18650, N_Quanta: 16, epsilon: 0.05, NT_per_Second: 50, mem_slope: 0.2
Job: 18651, N_Quanta: 17, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
Job: 18652, N_Quanta: 17, epsilon: 0.05, NT_per_Second: 50, mem_slope: 0.2
Job: 18653, N_Quanta: 18, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
Job: 18654, N_Quanta: 18, epsilon: 0.05, NT_per_Second: 50, mem_slope: 0.2
Job: 18655, N_Quanta: 19, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
Job: 18656, N_Quanta: 19, epsilon: 0.05, NT_per_Second: 50, mem_slope: 0.2
Job: 18657, N_Quanta: 20, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
Job: 18658, N_Quanta: 20, epsilon: 0.05, NT_per_Second: 50, mem_slope: 0.2
Job: 18659, N_Quanta: 21, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
Job: 18660, N_Quanta: 21, epsilon: 0.05, NT_per_Second: 50, mem_slope: 0.2
Job: 18661, N_Quanta: 22, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
Job: 18662, N_Quanta: 22, epsilon: 0.05, NT_per_Second: 50, mem_slope: 0.2
Job: 18663, N_Quanta: 23, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
Job: 18664, N_Quanta: 23, epsilon: 0.05, NT_per_Second: 50, mem_slope: 0.2
Job: 18665, N_Quanta: 24, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
Job: 18666, N_Quanta: 24, epsilon: 0.05, NT_per_Second: 50, mem_slope: 0.2
Job: 18667, N_Quanta: 25, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
Job: 18668, N_Quanta: 25, epsilon: 0.05, NT_per_Second: 50, mem_slope: 0.2
Job: 18669, N_Quanta: 26, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
Job: 18670, N_Quanta: 26, epsilon: 0.05, NT_per_Second: 50, mem_slope: 0.2
Job: 18671, N_Quanta: 27, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
Job: 18672, N_Quanta: 27, epsilon: 0.05, NT_per_Second: 50, mem_slope: 0.2
Job: 18673, N_Quanta: 28, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
Job: 18674, N_Quanta: 28, epsilon: 0.05, NT_per_Second: 50, mem_slope: 0.2
Job: 18675, N_Quanta: 29, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
Job: 18676, N_Quanta: 29, epsilon: 0.05, NT_per_Second: 50, mem_slope: 0.2
Job: 18677, N_Quanta: 30, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
Job: 18678, N_Quanta: 30, epsilon: 0.05, NT_per_Second: 50, mem_slope: 0.2
Job: 18679, N_Quanta: 31, epsilon: 0.05, NT_per_Second: 25, mem_slope: 0.2
