N_Jobs_Total: 144
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.AdaptiveDiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
93.05 secs, 2 evals, 1 steps, fitness=28.258174742
4574.01 secs, 108 evals, 63 steps, improv/step: 0.619 (last = 1.0000), fitness=2.997100896
4596.57 secs, 109 evals, 64 steps, improv/step: 0.609 (last = 0.0000), fitness=2.997100896
4685.67 secs, 111 evals, 65 steps, improv/step: 0.600 (last = 0.0000), fitness=2.997100896
4733.90 secs, 112 evals, 66 steps, improv/step: 0.591 (last = 0.0000), fitness=2.997100896
4773.55 secs, 113 evals, 67 steps, improv/step: 0.582 (last = 0.0000), fitness=2.997100896
4818.47 secs, 114 evals, 68 steps, improv/step: 0.588 (last = 1.0000), fitness=2.997100896
4909.73 secs, 116 evals, 69 steps, improv/step: 0.594 (last = 1.0000), fitness=2.997100896
4953.72 secs, 117 evals, 70 steps, improv/step: 0.586 (last = 0.0000), fitness=2.997100896
5014.33 secs, 119 evals, 71 steps, improv/step: 0.592 (last = 1.0000), fitness=2.997100896
5097.78 secs, 121 evals, 72 steps, improv/step: 0.597 (last = 1.0000), fitness=2.997100896
5139.76 secs, 122 evals, 73 steps, improv/step: 0.589 (last = 0.0000), fitness=2.997100896
5235.51 secs, 124 evals, 74 steps, improv/step: 0.595 (last = 1.0000), fitness=2.997100896
5273.71 secs, 125 evals, 75 steps, improv/step: 0.600 (last = 1.0000), fitness=1.517849183
5312.92 secs, 126 evals, 76 steps, improv/step: 0.605 (last = 1.0000), fitness=1.517849183
5357.33 secs, 127 evals, 77 steps, improv/step: 0.610 (last = 1.0000), fitness=1.517849183
5401.48 secs, 128 evals, 78 steps, improv/step: 0.615 (last = 1.0000), fitness=1.517849183
5488.57 secs, 130 evals, 79 steps, improv/step: 0.620 (last = 1.0000), fitness=1.517849183
5554.25 secs, 132 evals, 80 steps, improv/step: 0.613 (last = 0.0000), fitness=1.517849183
5602.63 secs, 133 evals, 81 steps, improv/step: 0.605 (last = 0.0000), fitness=1.517849183
5650.61 secs, 134 evals, 82 steps, improv/step: 0.598 (last = 0.0000), fitness=1.517849183
5738.51 secs, 136 evals, 83 steps, improv/step: 0.602 (last = 1.0000), fitness=1.517849183
5752.72 secs, 137 evals, 84 steps, improv/step: 0.595 (last = 0.0000), fitness=1.517849183
5797.10 secs, 138 evals, 85 steps, improv/step: 0.588 (last = 0.0000), fitness=1.517849183
5892.56 secs, 140 evals, 86 steps, improv/step: 0.593 (last = 1.0000), fitness=1.517849183
5940.11 secs, 141 evals, 87 steps, improv/step: 0.586 (last = 0.0000), fitness=1.517849183
6003.16 secs, 143 evals, 88 steps, improv/step: 0.580 (last = 0.0000), fitness=1.517849183
6045.50 secs, 144 evals, 89 steps, improv/step: 0.584 (last = 1.0000), fitness=1.517849183
6093.39 secs, 145 evals, 90 steps, improv/step: 0.578 (last = 0.0000), fitness=1.517849183
6130.45 secs, 146 evals, 91 steps, improv/step: 0.582 (last = 1.0000), fitness=1.517849183
6205.72 secs, 148 evals, 92 steps, improv/step: 0.587 (last = 1.0000), fitness=1.517849183
6285.97 secs, 150 evals, 93 steps, improv/step: 0.591 (last = 1.0000), fitness=1.517849183
6371.44 secs, 152 evals, 94 steps, improv/step: 0.585 (last = 0.0000), fitness=1.517849183
6417.07 secs, 153 evals, 95 steps, improv/step: 0.589 (last = 1.0000), fitness=1.517849183
6510.28 secs, 155 evals, 96 steps, improv/step: 0.583 (last = 0.0000), fitness=1.517849183
6557.54 secs, 156 evals, 97 steps, improv/step: 0.577 (last = 0.0000), fitness=1.517849183
6602.96 secs, 157 evals, 98 steps, improv/step: 0.571 (last = 0.0000), fitness=1.517849183
6649.89 secs, 158 evals, 99 steps, improv/step: 0.576 (last = 1.0000), fitness=1.517849183
6698.22 secs, 159 evals, 100 steps, improv/step: 0.570 (last = 0.0000), fitness=1.517849183
6741.42 secs, 160 evals, 101 steps, improv/step: 0.564 (last = 0.0000), fitness=1.517849183
6789.76 secs, 161 evals, 102 steps, improv/step: 0.559 (last = 0.0000), fitness=1.517849183
6838.09 secs, 162 evals, 103 steps, improv/step: 0.553 (last = 0.0000), fitness=1.517849183
6877.66 secs, 163 evals, 104 steps, improv/step: 0.548 (last = 0.0000), fitness=1.517849183
6920.58 secs, 164 evals, 105 steps, improv/step: 0.543 (last = 0.0000), fitness=1.517849183
6959.57 secs, 165 evals, 106 steps, improv/step: 0.547 (last = 1.0000), fitness=1.517849183
7003.12 secs, 166 evals, 107 steps, improv/step: 0.551 (last = 1.0000), fitness=1.517849183
7045.45 secs, 167 evals, 108 steps, improv/step: 0.556 (last = 1.0000), fitness=1.517849183
7092.09 secs, 168 evals, 109 steps, improv/step: 0.550 (last = 0.0000), fitness=1.517849183
7140.80 secs, 169 evals, 110 steps, improv/step: 0.545 (last = 0.0000), fitness=1.517849183
7183.76 secs, 170 evals, 111 steps, improv/step: 0.541 (last = 0.0000), fitness=1.517849183
7229.70 secs, 171 evals, 112 steps, improv/step: 0.536 (last = 0.0000), fitness=1.517849183
7260.42 secs, 172 evals, 113 steps, improv/step: 0.531 (last = 0.0000), fitness=1.517849183
7306.07 secs, 173 evals, 114 steps, improv/step: 0.535 (last = 1.0000), fitness=1.517849183
7402.20 secs, 175 evals, 115 steps, improv/step: 0.530 (last = 0.0000), fitness=1.517849183
7447.58 secs, 176 evals, 116 steps, improv/step: 0.526 (last = 0.0000), fitness=1.517849183
7490.77 secs, 177 evals, 117 steps, improv/step: 0.530 (last = 1.0000), fitness=1.517849183
7580.62 secs, 179 evals, 118 steps, improv/step: 0.534 (last = 1.0000), fitness=1.517849183
7656.49 secs, 181 evals, 119 steps, improv/step: 0.529 (last = 0.0000), fitness=1.517849183
7696.62 secs, 182 evals, 120 steps, improv/step: 0.525 (last = 0.0000), fitness=1.517849183
7741.80 secs, 183 evals, 121 steps, improv/step: 0.521 (last = 0.0000), fitness=1.517849183
7789.60 secs, 184 evals, 122 steps, improv/step: 0.516 (last = 0.0000), fitness=1.517849183
7803.93 secs, 185 evals, 123 steps, improv/step: 0.512 (last = 0.0000), fitness=1.517849183
7885.67 secs, 187 evals, 124 steps, improv/step: 0.508 (last = 0.0000), fitness=1.517849183
7977.04 secs, 189 evals, 125 steps, improv/step: 0.512 (last = 1.0000), fitness=1.517849183
8011.95 secs, 190 evals, 126 steps, improv/step: 0.516 (last = 1.0000), fitness=1.517849183
8060.80 secs, 191 evals, 127 steps, improv/step: 0.512 (last = 0.0000), fitness=1.517849183
8108.23 secs, 192 evals, 128 steps, improv/step: 0.508 (last = 0.0000), fitness=1.517849183
8142.53 secs, 193 evals, 129 steps, improv/step: 0.504 (last = 0.0000), fitness=1.517849183
8174.76 secs, 194 evals, 130 steps, improv/step: 0.508 (last = 1.0000), fitness=1.517849183
8223.17 secs, 195 evals, 131 steps, improv/step: 0.504 (last = 0.0000), fitness=1.517849183
8271.54 secs, 196 evals, 132 steps, improv/step: 0.500 (last = 0.0000), fitness=1.517849183
8358.27 secs, 198 evals, 133 steps, improv/step: 0.496 (last = 0.0000), fitness=1.517849183
8404.08 secs, 199 evals, 134 steps, improv/step: 0.493 (last = 0.0000), fitness=1.517849183
8466.17 secs, 201 evals, 135 steps, improv/step: 0.489 (last = 0.0000), fitness=1.517849183
8509.83 secs, 202 evals, 136 steps, improv/step: 0.493 (last = 1.0000), fitness=1.517849183
8551.84 secs, 203 evals, 137 steps, improv/step: 0.489 (last = 0.0000), fitness=1.517849183
8592.32 secs, 204 evals, 138 steps, improv/step: 0.493 (last = 1.0000), fitness=1.517849183
8639.30 secs, 205 evals, 139 steps, improv/step: 0.489 (last = 0.0000), fitness=1.517849183
8655.77 secs, 206 evals, 140 steps, improv/step: 0.486 (last = 0.0000), fitness=1.517849183
8694.24 secs, 207 evals, 141 steps, improv/step: 0.489 (last = 1.0000), fitness=1.517849183
8768.69 secs, 209 evals, 142 steps, improv/step: 0.486 (last = 0.0000), fitness=1.517849183
8814.35 secs, 210 evals, 143 steps, improv/step: 0.483 (last = 0.0000), fitness=1.517849183
8850.16 secs, 211 evals, 144 steps, improv/step: 0.479 (last = 0.0000), fitness=1.517849183
8872.14 secs, 212 evals, 145 steps, improv/step: 0.476 (last = 0.0000), fitness=1.517849183
8917.48 secs, 213 evals, 146 steps, improv/step: 0.473 (last = 0.0000), fitness=1.517849183
8950.21 secs, 214 evals, 147 steps, improv/step: 0.476 (last = 1.0000), fitness=1.517849183
8982.95 secs, 215 evals, 148 steps, improv/step: 0.473 (last = 0.0000), fitness=1.517849183
9054.96 secs, 217 evals, 149 steps, improv/step: 0.477 (last = 1.0000), fitness=1.171914519
9100.88 secs, 218 evals, 150 steps, improv/step: 0.473 (last = 0.0000), fitness=1.171914519
9118.84 secs, 219 evals, 151 steps, improv/step: 0.470 (last = 0.0000), fitness=1.171914519
9206.51 secs, 221 evals, 152 steps, improv/step: 0.474 (last = 1.0000), fitness=1.171914519
9254.22 secs, 222 evals, 153 steps, improv/step: 0.471 (last = 0.0000), fitness=1.171914519
9301.17 secs, 223 evals, 154 steps, improv/step: 0.468 (last = 0.0000), fitness=1.171914519
9345.75 secs, 224 evals, 155 steps, improv/step: 0.465 (last = 0.0000), fitness=1.171914519
9385.45 secs, 225 evals, 156 steps, improv/step: 0.468 (last = 1.0000), fitness=1.171914519
9471.64 secs, 227 evals, 157 steps, improv/step: 0.471 (last = 1.0000), fitness=1.171914519
9517.83 secs, 228 evals, 158 steps, improv/step: 0.468 (last = 0.0000), fitness=1.171914519
9559.13 secs, 229 evals, 159 steps, improv/step: 0.472 (last = 1.0000), fitness=1.171914519
9596.48 secs, 230 evals, 160 steps, improv/step: 0.475 (last = 1.0000), fitness=1.171914519
9644.53 secs, 231 evals, 161 steps, improv/step: 0.472 (last = 0.0000), fitness=1.171914519
9673.73 secs, 232 evals, 162 steps, improv/step: 0.469 (last = 0.0000), fitness=1.171914519
9710.16 secs, 233 evals, 163 steps, improv/step: 0.472 (last = 1.0000), fitness=1.171914519
9754.66 secs, 234 evals, 164 steps, improv/step: 0.470 (last = 0.0000), fitness=1.171914519
9795.50 secs, 235 evals, 165 steps, improv/step: 0.473 (last = 1.0000), fitness=1.171914519
9832.57 secs, 236 evals, 166 steps, improv/step: 0.476 (last = 1.0000), fitness=1.154332318
9878.14 secs, 237 evals, 167 steps, improv/step: 0.473 (last = 0.0000), fitness=1.154332318
9921.42 secs, 238 evals, 168 steps, improv/step: 0.470 (last = 0.0000), fitness=1.154332318
9945.47 secs, 239 evals, 169 steps, improv/step: 0.467 (last = 0.0000), fitness=1.154332318
9989.22 secs, 240 evals, 170 steps, improv/step: 0.465 (last = 0.0000), fitness=1.154332318
10034.63 secs, 241 evals, 171 steps, improv/step: 0.462 (last = 0.0000), fitness=1.154332318
10075.73 secs, 242 evals, 172 steps, improv/step: 0.465 (last = 1.0000), fitness=1.154332318
10118.27 secs, 243 evals, 173 steps, improv/step: 0.468 (last = 1.0000), fitness=1.154332318
10165.22 secs, 244 evals, 174 steps, improv/step: 0.466 (last = 0.0000), fitness=1.154332318
10256.64 secs, 246 evals, 175 steps, improv/step: 0.463 (last = 0.0000), fitness=1.154332318
10299.94 secs, 247 evals, 176 steps, improv/step: 0.466 (last = 1.0000), fitness=1.154332318
10388.66 secs, 249 evals, 177 steps, improv/step: 0.463 (last = 0.0000), fitness=1.154332318
10481.25 secs, 251 evals, 178 steps, improv/step: 0.466 (last = 1.0000), fitness=1.154332318
10563.04 secs, 253 evals, 179 steps, improv/step: 0.464 (last = 0.0000), fitness=1.154332318
10599.34 secs, 254 evals, 180 steps, improv/step: 0.467 (last = 1.0000), fitness=1.154332318
10640.70 secs, 255 evals, 181 steps, improv/step: 0.470 (last = 1.0000), fitness=1.154332318
10683.89 secs, 256 evals, 182 steps, improv/step: 0.473 (last = 1.0000), fitness=1.154332318
10730.15 secs, 257 evals, 183 steps, improv/step: 0.470 (last = 0.0000), fitness=1.154332318
10777.49 secs, 258 evals, 184 steps, improv/step: 0.467 (last = 0.0000), fitness=1.154332318

Optimization stopped after 185 steps and 10849.37 seconds
Termination reason: Max time (10800.0 s) reached
Steps per second = 0.02
Function evals per second = 0.02
Improvements/step = Inf
Total function evaluations = 260


Best candidate found: [0.247853, 0.808455]

Fitness: 1.154332318

