N_Jobs_Total: 19502
N_Runs: 98
Job: 4001, N_Quanta: 42, epsilon: 0.8, NT_per_Second: 25, mem_slope: 0.2
Job: 4002, N_Quanta: 42, epsilon: 0.8, NT_per_Second: 50, mem_slope: 0.2
Job: 4003, N_Quanta: 43, epsilon: 0.8, NT_per_Second: 25, mem_slope: 0.2
Job: 4004, N_Quanta: 43, epsilon: 0.8, NT_per_Second: 50, mem_slope: 0.2
Job: 4005, N_Quanta: 44, epsilon: 0.8, NT_per_Second: 25, mem_slope: 0.2
Job: 4006, N_Quanta: 44, epsilon: 0.8, NT_per_Second: 50, mem_slope: 0.2
Job: 4007, N_Quanta: 45, epsilon: 0.8, NT_per_Second: 25, mem_slope: 0.2
Job: 4008, N_Quanta: 45, epsilon: 0.8, NT_per_Second: 50, mem_slope: 0.2
Job: 4009, N_Quanta: 46, epsilon: 0.8, NT_per_Second: 25, mem_slope: 0.2
Job: 4010, N_Quanta: 46, epsilon: 0.8, NT_per_Second: 50, mem_slope: 0.2
Job: 4011, N_Quanta: 47, epsilon: 0.8, NT_per_Second: 25, mem_slope: 0.2
Job: 4012, N_Quanta: 47, epsilon: 0.8, NT_per_Second: 50, mem_slope: 0.2
Job: 4013, N_Quanta: 48, epsilon: 0.8, NT_per_Second: 25, mem_slope: 0.2
Job: 4014, N_Quanta: 48, epsilon: 0.8, NT_per_Second: 50, mem_slope: 0.2
Job: 4015, N_Quanta: 49, epsilon: 0.8, NT_per_Second: 25, mem_slope: 0.2
Job: 4016, N_Quanta: 49, epsilon: 0.8, NT_per_Second: 50, mem_slope: 0.2
Job: 4017, N_Quanta: 50, epsilon: 0.8, NT_per_Second: 25, mem_slope: 0.2
Job: 4018, N_Quanta: 50, epsilon: 0.8, NT_per_Second: 50, mem_slope: 0.2
Job: 4019, N_Quanta: 2, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4020, N_Quanta: 2, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4021, N_Quanta: 3, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4022, N_Quanta: 3, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4023, N_Quanta: 4, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4024, N_Quanta: 4, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4025, N_Quanta: 5, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4026, N_Quanta: 5, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4027, N_Quanta: 6, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4028, N_Quanta: 6, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4029, N_Quanta: 7, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4030, N_Quanta: 7, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4031, N_Quanta: 8, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4032, N_Quanta: 8, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4033, N_Quanta: 9, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4034, N_Quanta: 9, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4035, N_Quanta: 10, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4036, N_Quanta: 10, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4037, N_Quanta: 11, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4038, N_Quanta: 11, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4039, N_Quanta: 12, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4040, N_Quanta: 12, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4041, N_Quanta: 13, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4042, N_Quanta: 13, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4043, N_Quanta: 14, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4044, N_Quanta: 14, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4045, N_Quanta: 15, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4046, N_Quanta: 15, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4047, N_Quanta: 16, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4048, N_Quanta: 16, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4049, N_Quanta: 17, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4050, N_Quanta: 17, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4051, N_Quanta: 18, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4052, N_Quanta: 18, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4053, N_Quanta: 19, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4054, N_Quanta: 19, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4055, N_Quanta: 20, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4056, N_Quanta: 20, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4057, N_Quanta: 21, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4058, N_Quanta: 21, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4059, N_Quanta: 22, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4060, N_Quanta: 22, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4061, N_Quanta: 23, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4062, N_Quanta: 23, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4063, N_Quanta: 24, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4064, N_Quanta: 24, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4065, N_Quanta: 25, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4066, N_Quanta: 25, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4067, N_Quanta: 26, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4068, N_Quanta: 26, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4069, N_Quanta: 27, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4070, N_Quanta: 27, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4071, N_Quanta: 28, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4072, N_Quanta: 28, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4073, N_Quanta: 29, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4074, N_Quanta: 29, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4075, N_Quanta: 30, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4076, N_Quanta: 30, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4077, N_Quanta: 31, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4078, N_Quanta: 31, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4079, N_Quanta: 32, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4080, N_Quanta: 32, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4081, N_Quanta: 33, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4082, N_Quanta: 33, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4083, N_Quanta: 34, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4084, N_Quanta: 34, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4085, N_Quanta: 35, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4086, N_Quanta: 35, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4087, N_Quanta: 36, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4088, N_Quanta: 36, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4089, N_Quanta: 37, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4090, N_Quanta: 37, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4091, N_Quanta: 38, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4092, N_Quanta: 38, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4093, N_Quanta: 39, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4094, N_Quanta: 39, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4095, N_Quanta: 40, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4096, N_Quanta: 40, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4097, N_Quanta: 41, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4098, N_Quanta: 41, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4099, N_Quanta: 42, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4100, N_Quanta: 42, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4101, N_Quanta: 43, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4102, N_Quanta: 43, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4103, N_Quanta: 44, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4104, N_Quanta: 44, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4105, N_Quanta: 45, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4106, N_Quanta: 45, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4107, N_Quanta: 46, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4108, N_Quanta: 46, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4109, N_Quanta: 47, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4110, N_Quanta: 47, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4111, N_Quanta: 48, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4112, N_Quanta: 48, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4113, N_Quanta: 49, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
Job: 4114, N_Quanta: 49, epsilon: 0.795, NT_per_Second: 50, mem_slope: 0.2
Job: 4115, N_Quanta: 50, epsilon: 0.795, NT_per_Second: 25, mem_slope: 0.2
