N_Jobs_Total: 19502
N_Runs: 98
Job: 10601, N_Quanta: 10, epsilon: 0.46, NT_per_Second: 25, mem_slope: 0.2
Job: 10746, N_Quanta: 33, epsilon: 0.455, NT_per_Second: 50, mem_slope: 0.2
Job: 10747, N_Quanta: 34, epsilon: 0.455, NT_per_Second: 25, mem_slope: 0.2
Job: 10748, N_Quanta: 34, epsilon: 0.455, NT_per_Second: 50, mem_slope: 0.2
Job: 10749, N_Quanta: 35, epsilon: 0.455, NT_per_Second: 25, mem_slope: 0.2
Job: 10750, N_Quanta: 35, epsilon: 0.455, NT_per_Second: 50, mem_slope: 0.2
Job: 10751, N_Quanta: 36, epsilon: 0.455, NT_per_Second: 25, mem_slope: 0.2
Job: 10752, N_Quanta: 36, epsilon: 0.455, NT_per_Second: 50, mem_slope: 0.2
Job: 10753, N_Quanta: 37, epsilon: 0.455, NT_per_Second: 25, mem_slope: 0.2
Job: 10754, N_Quanta: 37, epsilon: 0.455, NT_per_Second: 50, mem_slope: 0.2
Job: 10755, N_Quanta: 38, epsilon: 0.455, NT_per_Second: 25, mem_slope: 0.2
Job: 10756, N_Quanta: 38, epsilon: 0.455, NT_per_Second: 50, mem_slope: 0.2
Job: 10757, N_Quanta: 39, epsilon: 0.455, NT_per_Second: 25, mem_slope: 0.2
Job: 10758, N_Quanta: 39, epsilon: 0.455, NT_per_Second: 50, mem_slope: 0.2
Job: 10759, N_Quanta: 40, epsilon: 0.455, NT_per_Second: 25, mem_slope: 0.2
Job: 10760, N_Quanta: 40, epsilon: 0.455, NT_per_Second: 50, mem_slope: 0.2
Job: 10761, N_Quanta: 41, epsilon: 0.455, NT_per_Second: 25, mem_slope: 0.2
Job: 10762, N_Quanta: 41, epsilon: 0.455, NT_per_Second: 50, mem_slope: 0.2
Job: 10763, N_Quanta: 42, epsilon: 0.455, NT_per_Second: 25, mem_slope: 0.2
Job: 10764, N_Quanta: 42, epsilon: 0.455, NT_per_Second: 50, mem_slope: 0.2
Job: 10765, N_Quanta: 43, epsilon: 0.455, NT_per_Second: 25, mem_slope: 0.2
Job: 10766, N_Quanta: 43, epsilon: 0.455, NT_per_Second: 50, mem_slope: 0.2
Job: 10767, N_Quanta: 44, epsilon: 0.455, NT_per_Second: 25, mem_slope: 0.2
Job: 10768, N_Quanta: 44, epsilon: 0.455, NT_per_Second: 50, mem_slope: 0.2
Job: 10769, N_Quanta: 45, epsilon: 0.455, NT_per_Second: 25, mem_slope: 0.2
Job: 10770, N_Quanta: 45, epsilon: 0.455, NT_per_Second: 50, mem_slope: 0.2
Job: 10771, N_Quanta: 46, epsilon: 0.455, NT_per_Second: 25, mem_slope: 0.2
Job: 10772, N_Quanta: 46, epsilon: 0.455, NT_per_Second: 50, mem_slope: 0.2
Job: 10773, N_Quanta: 47, epsilon: 0.455, NT_per_Second: 25, mem_slope: 0.2
Job: 10774, N_Quanta: 47, epsilon: 0.455, NT_per_Second: 50, mem_slope: 0.2
Job: 10775, N_Quanta: 48, epsilon: 0.455, NT_per_Second: 25, mem_slope: 0.2
Job: 10776, N_Quanta: 48, epsilon: 0.455, NT_per_Second: 50, mem_slope: 0.2
Job: 10777, N_Quanta: 49, epsilon: 0.455, NT_per_Second: 25, mem_slope: 0.2
Job: 10778, N_Quanta: 49, epsilon: 0.455, NT_per_Second: 50, mem_slope: 0.2
Job: 10779, N_Quanta: 50, epsilon: 0.455, NT_per_Second: 25, mem_slope: 0.2
Job: 10780, N_Quanta: 50, epsilon: 0.455, NT_per_Second: 50, mem_slope: 0.2
Job: 10781, N_Quanta: 2, epsilon: 0.45, NT_per_Second: 25, mem_slope: 0.2
Job: 10782, N_Quanta: 2, epsilon: 0.45, NT_per_Second: 50, mem_slope: 0.2
Job: 10783, N_Quanta: 3, epsilon: 0.45, NT_per_Second: 25, mem_slope: 0.2
Job: 10784, N_Quanta: 3, epsilon: 0.45, NT_per_Second: 50, mem_slope: 0.2
Job: 10785, N_Quanta: 4, epsilon: 0.45, NT_per_Second: 25, mem_slope: 0.2
Job: 10786, N_Quanta: 4, epsilon: 0.45, NT_per_Second: 50, mem_slope: 0.2
Job: 10787, N_Quanta: 5, epsilon: 0.45, NT_per_Second: 25, mem_slope: 0.2
Job: 10788, N_Quanta: 5, epsilon: 0.45, NT_per_Second: 50, mem_slope: 0.2
Job: 10789, N_Quanta: 6, epsilon: 0.45, NT_per_Second: 25, mem_slope: 0.2
Job: 10790, N_Quanta: 6, epsilon: 0.45, NT_per_Second: 50, mem_slope: 0.2
Job: 10791, N_Quanta: 7, epsilon: 0.45, NT_per_Second: 25, mem_slope: 0.2
Job: 10792, N_Quanta: 7, epsilon: 0.45, NT_per_Second: 50, mem_slope: 0.2
Job: 10793, N_Quanta: 8, epsilon: 0.45, NT_per_Second: 25, mem_slope: 0.2
Job: 10794, N_Quanta: 8, epsilon: 0.45, NT_per_Second: 50, mem_slope: 0.2
Job: 10795, N_Quanta: 9, epsilon: 0.45, NT_per_Second: 25, mem_slope: 0.2
Job: 10796, N_Quanta: 9, epsilon: 0.45, NT_per_Second: 50, mem_slope: 0.2
Job: 10797, N_Quanta: 10, epsilon: 0.45, NT_per_Second: 25, mem_slope: 0.2
Job: 10798, N_Quanta: 10, epsilon: 0.45, NT_per_Second: 50, mem_slope: 0.2
Job: 10799, N_Quanta: 11, epsilon: 0.45, NT_per_Second: 25, mem_slope: 0.2
Job: 10800, N_Quanta: 11, epsilon: 0.45, NT_per_Second: 50, mem_slope: 0.2
