N_Jobs_Total: 3024
N_Runs: 275
Job: 2905, N_Quanta: 8, epsilon: 0.744, NT_per_Second: 800, mem_slope: 0.8
Job: 2906, N_Quanta: 8, epsilon: 0.744, NT_per_Second: 1600, mem_slope: 0.8
Job: 2907, N_Quanta: 8, epsilon: 0.744, NT_per_Second: 3200, mem_slope: 0.8
Job: 2908, N_Quanta: 16, epsilon: 0.744, NT_per_Second: 12, mem_slope: 0.8
Job: 2909, N_Quanta: 16, epsilon: 0.744, NT_per_Second: 25, mem_slope: 0.8
Job: 2910, N_Quanta: 16, epsilon: 0.744, NT_per_Second: 50, mem_slope: 0.8
Job: 2911, N_Quanta: 16, epsilon: 0.744, NT_per_Second: 100, mem_slope: 0.8
Job: 2912, N_Quanta: 16, epsilon: 0.744, NT_per_Second: 200, mem_slope: 0.8
Job: 2913, N_Quanta: 16, epsilon: 0.744, NT_per_Second: 400, mem_slope: 0.8
Job: 2914, N_Quanta: 16, epsilon: 0.744, NT_per_Second: 800, mem_slope: 0.8
Job: 2915, N_Quanta: 16, epsilon: 0.744, NT_per_Second: 1600, mem_slope: 0.8
