N_Jobs_Total: 19502
N_Runs: 98
Job: 12001, N_Quanta: 24, epsilon: 0.39, NT_per_Second: 25, mem_slope: 0.2
Job: 12025, N_Quanta: 36, epsilon: 0.39, NT_per_Second: 25, mem_slope: 0.2
Job: 12026, N_Quanta: 36, epsilon: 0.39, NT_per_Second: 50, mem_slope: 0.2
Job: 12027, N_Quanta: 37, epsilon: 0.39, NT_per_Second: 25, mem_slope: 0.2
Job: 12028, N_Quanta: 37, epsilon: 0.39, NT_per_Second: 50, mem_slope: 0.2
Job: 12029, N_Quanta: 38, epsilon: 0.39, NT_per_Second: 25, mem_slope: 0.2
Job: 12030, N_Quanta: 38, epsilon: 0.39, NT_per_Second: 50, mem_slope: 0.2
Job: 12031, N_Quanta: 39, epsilon: 0.39, NT_per_Second: 25, mem_slope: 0.2
Job: 12032, N_Quanta: 39, epsilon: 0.39, NT_per_Second: 50, mem_slope: 0.2
Job: 12033, N_Quanta: 40, epsilon: 0.39, NT_per_Second: 25, mem_slope: 0.2
Job: 12034, N_Quanta: 40, epsilon: 0.39, NT_per_Second: 50, mem_slope: 0.2
Job: 12035, N_Quanta: 41, epsilon: 0.39, NT_per_Second: 25, mem_slope: 0.2
Job: 12036, N_Quanta: 41, epsilon: 0.39, NT_per_Second: 50, mem_slope: 0.2
Job: 12037, N_Quanta: 42, epsilon: 0.39, NT_per_Second: 25, mem_slope: 0.2
Job: 12038, N_Quanta: 42, epsilon: 0.39, NT_per_Second: 50, mem_slope: 0.2
Job: 12039, N_Quanta: 43, epsilon: 0.39, NT_per_Second: 25, mem_slope: 0.2
Job: 12040, N_Quanta: 43, epsilon: 0.39, NT_per_Second: 50, mem_slope: 0.2
Job: 12041, N_Quanta: 44, epsilon: 0.39, NT_per_Second: 25, mem_slope: 0.2
Job: 12042, N_Quanta: 44, epsilon: 0.39, NT_per_Second: 50, mem_slope: 0.2
Job: 12043, N_Quanta: 45, epsilon: 0.39, NT_per_Second: 25, mem_slope: 0.2
Job: 12044, N_Quanta: 45, epsilon: 0.39, NT_per_Second: 50, mem_slope: 0.2
Job: 12045, N_Quanta: 46, epsilon: 0.39, NT_per_Second: 25, mem_slope: 0.2
Job: 12046, N_Quanta: 46, epsilon: 0.39, NT_per_Second: 50, mem_slope: 0.2
Job: 12047, N_Quanta: 47, epsilon: 0.39, NT_per_Second: 25, mem_slope: 0.2
Job: 12048, N_Quanta: 47, epsilon: 0.39, NT_per_Second: 50, mem_slope: 0.2
Job: 12049, N_Quanta: 48, epsilon: 0.39, NT_per_Second: 25, mem_slope: 0.2
Job: 12050, N_Quanta: 48, epsilon: 0.39, NT_per_Second: 50, mem_slope: 0.2
Job: 12051, N_Quanta: 49, epsilon: 0.39, NT_per_Second: 25, mem_slope: 0.2
Job: 12052, N_Quanta: 49, epsilon: 0.39, NT_per_Second: 50, mem_slope: 0.2
Job: 12053, N_Quanta: 50, epsilon: 0.39, NT_per_Second: 25, mem_slope: 0.2
Job: 12054, N_Quanta: 50, epsilon: 0.39, NT_per_Second: 50, mem_slope: 0.2
Job: 12055, N_Quanta: 2, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12056, N_Quanta: 2, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12057, N_Quanta: 3, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12058, N_Quanta: 3, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12059, N_Quanta: 4, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12060, N_Quanta: 4, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12061, N_Quanta: 5, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12062, N_Quanta: 5, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12063, N_Quanta: 6, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12064, N_Quanta: 6, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12065, N_Quanta: 7, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12066, N_Quanta: 7, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12067, N_Quanta: 8, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12068, N_Quanta: 8, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12069, N_Quanta: 9, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12070, N_Quanta: 9, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12071, N_Quanta: 10, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12072, N_Quanta: 10, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12073, N_Quanta: 11, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12074, N_Quanta: 11, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12075, N_Quanta: 12, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12076, N_Quanta: 12, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12077, N_Quanta: 13, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12078, N_Quanta: 13, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12079, N_Quanta: 14, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12080, N_Quanta: 14, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12081, N_Quanta: 15, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12082, N_Quanta: 15, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12083, N_Quanta: 16, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12084, N_Quanta: 16, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12085, N_Quanta: 17, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12086, N_Quanta: 17, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12087, N_Quanta: 18, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12088, N_Quanta: 18, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12089, N_Quanta: 19, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12090, N_Quanta: 19, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12091, N_Quanta: 20, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12092, N_Quanta: 20, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12093, N_Quanta: 21, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12094, N_Quanta: 21, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12095, N_Quanta: 22, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12096, N_Quanta: 22, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12097, N_Quanta: 23, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12098, N_Quanta: 23, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12099, N_Quanta: 24, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12100, N_Quanta: 24, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12101, N_Quanta: 25, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12102, N_Quanta: 25, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12103, N_Quanta: 26, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12104, N_Quanta: 26, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12105, N_Quanta: 27, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12106, N_Quanta: 27, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12107, N_Quanta: 28, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12108, N_Quanta: 28, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12109, N_Quanta: 29, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12110, N_Quanta: 29, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12111, N_Quanta: 30, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12112, N_Quanta: 30, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12113, N_Quanta: 31, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12114, N_Quanta: 31, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12115, N_Quanta: 32, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12116, N_Quanta: 32, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12117, N_Quanta: 33, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12118, N_Quanta: 33, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12119, N_Quanta: 34, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12120, N_Quanta: 34, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12121, N_Quanta: 35, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12122, N_Quanta: 35, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12123, N_Quanta: 36, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12124, N_Quanta: 36, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12125, N_Quanta: 37, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12126, N_Quanta: 37, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12127, N_Quanta: 38, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12128, N_Quanta: 38, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12129, N_Quanta: 39, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12130, N_Quanta: 39, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12131, N_Quanta: 40, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12132, N_Quanta: 40, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12133, N_Quanta: 41, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12134, N_Quanta: 41, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12135, N_Quanta: 42, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12136, N_Quanta: 42, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12137, N_Quanta: 43, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12138, N_Quanta: 43, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12139, N_Quanta: 44, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12140, N_Quanta: 44, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12141, N_Quanta: 45, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12142, N_Quanta: 45, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12143, N_Quanta: 46, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12144, N_Quanta: 46, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12145, N_Quanta: 47, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12146, N_Quanta: 47, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12147, N_Quanta: 48, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12148, N_Quanta: 48, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12149, N_Quanta: 49, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12150, N_Quanta: 49, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12151, N_Quanta: 50, epsilon: 0.385, NT_per_Second: 25, mem_slope: 0.2
Job: 12152, N_Quanta: 50, epsilon: 0.385, NT_per_Second: 50, mem_slope: 0.2
Job: 12153, N_Quanta: 2, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12154, N_Quanta: 2, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12155, N_Quanta: 3, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12156, N_Quanta: 3, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12157, N_Quanta: 4, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12158, N_Quanta: 4, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12159, N_Quanta: 5, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12160, N_Quanta: 5, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12161, N_Quanta: 6, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12162, N_Quanta: 6, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12163, N_Quanta: 7, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12164, N_Quanta: 7, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12165, N_Quanta: 8, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12166, N_Quanta: 8, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12167, N_Quanta: 9, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12168, N_Quanta: 9, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12169, N_Quanta: 10, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12170, N_Quanta: 10, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12171, N_Quanta: 11, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12172, N_Quanta: 11, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12173, N_Quanta: 12, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12174, N_Quanta: 12, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12175, N_Quanta: 13, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12176, N_Quanta: 13, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12177, N_Quanta: 14, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12178, N_Quanta: 14, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12179, N_Quanta: 15, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12180, N_Quanta: 15, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12181, N_Quanta: 16, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12182, N_Quanta: 16, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12183, N_Quanta: 17, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12184, N_Quanta: 17, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12185, N_Quanta: 18, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12186, N_Quanta: 18, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12187, N_Quanta: 19, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12188, N_Quanta: 19, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12189, N_Quanta: 20, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12190, N_Quanta: 20, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12191, N_Quanta: 21, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12192, N_Quanta: 21, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12193, N_Quanta: 22, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12194, N_Quanta: 22, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12195, N_Quanta: 23, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12196, N_Quanta: 23, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12197, N_Quanta: 24, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12198, N_Quanta: 24, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12199, N_Quanta: 25, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12200, N_Quanta: 25, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
