N_Jobs_Total: 19502
N_Runs: 98
Job: 3001, N_Quanta: 32, epsilon: 0.85, NT_per_Second: 25, mem_slope: 0.2
Job: 3002, N_Quanta: 32, epsilon: 0.85, NT_per_Second: 50, mem_slope: 0.2
Job: 3003, N_Quanta: 33, epsilon: 0.85, NT_per_Second: 25, mem_slope: 0.2
Job: 3004, N_Quanta: 33, epsilon: 0.85, NT_per_Second: 50, mem_slope: 0.2
Job: 3005, N_Quanta: 34, epsilon: 0.85, NT_per_Second: 25, mem_slope: 0.2
Job: 3006, N_Quanta: 34, epsilon: 0.85, NT_per_Second: 50, mem_slope: 0.2
Job: 3007, N_Quanta: 35, epsilon: 0.85, NT_per_Second: 25, mem_slope: 0.2
Job: 3008, N_Quanta: 35, epsilon: 0.85, NT_per_Second: 50, mem_slope: 0.2
Job: 3009, N_Quanta: 36, epsilon: 0.85, NT_per_Second: 25, mem_slope: 0.2
Job: 3010, N_Quanta: 36, epsilon: 0.85, NT_per_Second: 50, mem_slope: 0.2
Job: 3011, N_Quanta: 37, epsilon: 0.85, NT_per_Second: 25, mem_slope: 0.2
Job: 3012, N_Quanta: 37, epsilon: 0.85, NT_per_Second: 50, mem_slope: 0.2
Job: 3013, N_Quanta: 38, epsilon: 0.85, NT_per_Second: 25, mem_slope: 0.2
Job: 3014, N_Quanta: 38, epsilon: 0.85, NT_per_Second: 50, mem_slope: 0.2
Job: 3015, N_Quanta: 39, epsilon: 0.85, NT_per_Second: 25, mem_slope: 0.2
Job: 3016, N_Quanta: 39, epsilon: 0.85, NT_per_Second: 50, mem_slope: 0.2
Job: 3017, N_Quanta: 40, epsilon: 0.85, NT_per_Second: 25, mem_slope: 0.2
Job: 3018, N_Quanta: 40, epsilon: 0.85, NT_per_Second: 50, mem_slope: 0.2
Job: 3019, N_Quanta: 41, epsilon: 0.85, NT_per_Second: 25, mem_slope: 0.2
Job: 3020, N_Quanta: 41, epsilon: 0.85, NT_per_Second: 50, mem_slope: 0.2
Job: 3021, N_Quanta: 42, epsilon: 0.85, NT_per_Second: 25, mem_slope: 0.2
Job: 3022, N_Quanta: 42, epsilon: 0.85, NT_per_Second: 50, mem_slope: 0.2
Job: 3023, N_Quanta: 43, epsilon: 0.85, NT_per_Second: 25, mem_slope: 0.2
Job: 3024, N_Quanta: 43, epsilon: 0.85, NT_per_Second: 50, mem_slope: 0.2
Job: 3025, N_Quanta: 44, epsilon: 0.85, NT_per_Second: 25, mem_slope: 0.2
Job: 3026, N_Quanta: 44, epsilon: 0.85, NT_per_Second: 50, mem_slope: 0.2
Job: 3027, N_Quanta: 45, epsilon: 0.85, NT_per_Second: 25, mem_slope: 0.2
Job: 3028, N_Quanta: 45, epsilon: 0.85, NT_per_Second: 50, mem_slope: 0.2
Job: 3029, N_Quanta: 46, epsilon: 0.85, NT_per_Second: 25, mem_slope: 0.2
Job: 3030, N_Quanta: 46, epsilon: 0.85, NT_per_Second: 50, mem_slope: 0.2
