N_Jobs_Total: 144
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.AdaptiveDiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
52.96 secs, 2 evals, 1 steps, improv/step: 1.000 (last = 1.0000), fitness=13.779990919
1517.91 secs, 41 evals, 22 steps, improv/step: 0.545 (last = 1.0000), fitness=3.730127675
1556.84 secs, 42 evals, 23 steps, improv/step: 0.565 (last = 1.0000), fitness=3.730127675
1635.85 secs, 44 evals, 24 steps, improv/step: 0.583 (last = 1.0000), fitness=3.730127675
1711.89 secs, 46 evals, 25 steps, improv/step: 0.560 (last = 0.0000), fitness=3.730127675
1740.98 secs, 48 evals, 26 steps, improv/step: 0.577 (last = 1.0000), fitness=3.730127675
1783.87 secs, 49 evals, 27 steps, improv/step: 0.556 (last = 0.0000), fitness=3.730127675
1825.26 secs, 50 evals, 28 steps, improv/step: 0.536 (last = 0.0000), fitness=3.730127675
1865.11 secs, 51 evals, 29 steps, improv/step: 0.552 (last = 1.0000), fitness=3.730127675
1949.25 secs, 53 evals, 30 steps, improv/step: 0.533 (last = 0.0000), fitness=3.730127675
2014.21 secs, 55 evals, 31 steps, improv/step: 0.548 (last = 1.0000), fitness=3.730127675
2095.62 secs, 57 evals, 32 steps, improv/step: 0.531 (last = 0.0000), fitness=3.730127675
2180.48 secs, 59 evals, 33 steps, improv/step: 0.515 (last = 0.0000), fitness=3.730127675
2261.63 secs, 61 evals, 34 steps, improv/step: 0.529 (last = 1.0000), fitness=3.730127675
2304.36 secs, 62 evals, 35 steps, improv/step: 0.514 (last = 0.0000), fitness=3.730127675
2386.86 secs, 64 evals, 36 steps, improv/step: 0.528 (last = 1.0000), fitness=3.730127675
2426.29 secs, 65 evals, 37 steps, improv/step: 0.541 (last = 1.0000), fitness=3.730127675
2502.30 secs, 67 evals, 38 steps, improv/step: 0.526 (last = 0.0000), fitness=3.730127675
2531.89 secs, 68 evals, 39 steps, improv/step: 0.538 (last = 1.0000), fitness=2.042585255
2607.94 secs, 70 evals, 40 steps, improv/step: 0.550 (last = 1.0000), fitness=2.042585255
2686.34 secs, 72 evals, 41 steps, improv/step: 0.537 (last = 0.0000), fitness=2.042585255
2768.78 secs, 74 evals, 42 steps, improv/step: 0.524 (last = 0.0000), fitness=2.042585255
2807.79 secs, 75 evals, 43 steps, improv/step: 0.535 (last = 1.0000), fitness=2.042585255
2887.56 secs, 77 evals, 44 steps, improv/step: 0.523 (last = 0.0000), fitness=2.042585255
2969.33 secs, 79 evals, 45 steps, improv/step: 0.533 (last = 1.0000), fitness=2.042585255
3054.80 secs, 81 evals, 46 steps, improv/step: 0.543 (last = 1.0000), fitness=2.042585255
3132.73 secs, 83 evals, 47 steps, improv/step: 0.553 (last = 1.0000), fitness=2.042585255
3219.22 secs, 85 evals, 48 steps, improv/step: 0.542 (last = 0.0000), fitness=2.042585255
3298.93 secs, 87 evals, 49 steps, improv/step: 0.531 (last = 0.0000), fitness=2.042585255
3323.75 secs, 88 evals, 50 steps, improv/step: 0.540 (last = 1.0000), fitness=2.042585255
3366.26 secs, 89 evals, 51 steps, improv/step: 0.529 (last = 0.0000), fitness=2.042585255
3406.35 secs, 90 evals, 52 steps, improv/step: 0.519 (last = 0.0000), fitness=2.042585255
3420.90 secs, 91 evals, 53 steps, improv/step: 0.509 (last = 0.0000), fitness=2.042585255
3452.69 secs, 92 evals, 54 steps, improv/step: 0.519 (last = 1.0000), fitness=1.285388649
3490.29 secs, 93 evals, 55 steps, improv/step: 0.509 (last = 0.0000), fitness=1.285388649
3533.39 secs, 94 evals, 56 steps, improv/step: 0.500 (last = 0.0000), fitness=1.285388649
3603.52 secs, 96 evals, 57 steps, improv/step: 0.509 (last = 1.0000), fitness=1.285388649
3647.35 secs, 97 evals, 58 steps, improv/step: 0.500 (last = 0.0000), fitness=1.285388649
3684.98 secs, 98 evals, 59 steps, improv/step: 0.508 (last = 1.0000), fitness=1.285388649
3726.30 secs, 99 evals, 60 steps, improv/step: 0.500 (last = 0.0000), fitness=1.285388649
3770.13 secs, 100 evals, 61 steps, improv/step: 0.492 (last = 0.0000), fitness=1.285388649
3812.19 secs, 101 evals, 62 steps, improv/step: 0.484 (last = 0.0000), fitness=1.285388649
3829.24 secs, 102 evals, 63 steps, improv/step: 0.476 (last = 0.0000), fitness=1.285388649
3895.47 secs, 104 evals, 64 steps, improv/step: 0.469 (last = 0.0000), fitness=1.285388649
3979.20 secs, 106 evals, 65 steps, improv/step: 0.477 (last = 1.0000), fitness=1.285388649
4041.84 secs, 108 evals, 66 steps, improv/step: 0.485 (last = 1.0000), fitness=1.285388649
4079.54 secs, 109 evals, 67 steps, improv/step: 0.493 (last = 1.0000), fitness=1.285388649
4118.09 secs, 110 evals, 68 steps, improv/step: 0.485 (last = 0.0000), fitness=1.285388649
4140.26 secs, 111 evals, 69 steps, improv/step: 0.493 (last = 1.0000), fitness=1.285388649
4196.66 secs, 113 evals, 70 steps, improv/step: 0.500 (last = 1.0000), fitness=1.285388649
4233.32 secs, 114 evals, 71 steps, improv/step: 0.507 (last = 1.0000), fitness=1.285388649
4296.90 secs, 116 evals, 72 steps, improv/step: 0.514 (last = 1.0000), fitness=1.285388649
4330.51 secs, 117 evals, 73 steps, improv/step: 0.521 (last = 1.0000), fitness=1.285388649
4406.46 secs, 119 evals, 74 steps, improv/step: 0.527 (last = 1.0000), fitness=1.285388649
4482.91 secs, 121 evals, 75 steps, improv/step: 0.533 (last = 1.0000), fitness=1.285388649
4565.43 secs, 123 evals, 76 steps, improv/step: 0.526 (last = 0.0000), fitness=1.285388649
4629.35 secs, 125 evals, 77 steps, improv/step: 0.519 (last = 0.0000), fitness=1.285388649
4642.43 secs, 126 evals, 78 steps, improv/step: 0.513 (last = 0.0000), fitness=1.285388649
4717.69 secs, 128 evals, 79 steps, improv/step: 0.519 (last = 1.0000), fitness=1.285388649
4740.83 secs, 129 evals, 80 steps, improv/step: 0.512 (last = 0.0000), fitness=1.285388649
4819.83 secs, 131 evals, 81 steps, improv/step: 0.519 (last = 1.0000), fitness=1.285388649
4894.12 secs, 133 evals, 82 steps, improv/step: 0.524 (last = 1.0000), fitness=1.285388649
4932.35 secs, 134 evals, 83 steps, improv/step: 0.530 (last = 1.0000), fitness=1.285388649
4966.06 secs, 135 evals, 84 steps, improv/step: 0.524 (last = 0.0000), fitness=1.285388649
4996.07 secs, 136 evals, 85 steps, improv/step: 0.529 (last = 1.0000), fitness=1.120525205
5032.17 secs, 137 evals, 86 steps, improv/step: 0.523 (last = 0.0000), fitness=1.120525205
5048.79 secs, 138 evals, 87 steps, improv/step: 0.517 (last = 0.0000), fitness=1.120525205
5065.30 secs, 139 evals, 88 steps, improv/step: 0.523 (last = 1.0000), fitness=1.120525205
5107.77 secs, 140 evals, 89 steps, improv/step: 0.528 (last = 1.0000), fitness=1.120525205
5140.85 secs, 141 evals, 90 steps, improv/step: 0.533 (last = 1.0000), fitness=1.120525205
5217.60 secs, 143 evals, 91 steps, improv/step: 0.538 (last = 1.0000), fitness=1.120525205
5233.79 secs, 144 evals, 92 steps, improv/step: 0.533 (last = 0.0000), fitness=1.120525205
5262.50 secs, 145 evals, 93 steps, improv/step: 0.527 (last = 0.0000), fitness=1.120525205
5279.85 secs, 146 evals, 94 steps, improv/step: 0.521 (last = 0.0000), fitness=1.120525205
5312.17 secs, 147 evals, 95 steps, improv/step: 0.516 (last = 0.0000), fitness=1.120525205
5341.94 secs, 148 evals, 96 steps, improv/step: 0.521 (last = 1.0000), fitness=1.120525205
5421.82 secs, 150 evals, 97 steps, improv/step: 0.526 (last = 1.0000), fitness=1.120525205
5460.96 secs, 151 evals, 98 steps, improv/step: 0.520 (last = 0.0000), fitness=1.120525205
5529.73 secs, 153 evals, 99 steps, improv/step: 0.525 (last = 1.0000), fitness=1.120525205
5568.89 secs, 154 evals, 100 steps, improv/step: 0.530 (last = 1.0000), fitness=1.120525205
5650.06 secs, 156 evals, 101 steps, improv/step: 0.525 (last = 0.0000), fitness=1.120525205
5722.92 secs, 158 evals, 102 steps, improv/step: 0.529 (last = 1.0000), fitness=1.120525205
5788.22 secs, 160 evals, 103 steps, improv/step: 0.524 (last = 0.0000), fitness=1.120525205
5825.46 secs, 161 evals, 104 steps, improv/step: 0.519 (last = 0.0000), fitness=1.120525205
5855.44 secs, 162 evals, 105 steps, improv/step: 0.524 (last = 1.0000), fitness=1.120525205
5896.26 secs, 163 evals, 106 steps, improv/step: 0.528 (last = 1.0000), fitness=1.120525205
5942.41 secs, 165 evals, 107 steps, improv/step: 0.523 (last = 0.0000), fitness=1.120525205
6025.49 secs, 167 evals, 108 steps, improv/step: 0.528 (last = 1.0000), fitness=1.120525205
6065.68 secs, 168 evals, 109 steps, improv/step: 0.523 (last = 0.0000), fitness=1.120525205
6106.87 secs, 169 evals, 110 steps, improv/step: 0.518 (last = 0.0000), fitness=1.120525205
6148.34 secs, 170 evals, 111 steps, improv/step: 0.514 (last = 0.0000), fitness=1.120525205
6171.88 secs, 171 evals, 112 steps, improv/step: 0.509 (last = 0.0000), fitness=1.120525205
6234.72 secs, 173 evals, 113 steps, improv/step: 0.504 (last = 0.0000), fitness=1.120525205
6275.34 secs, 174 evals, 114 steps, improv/step: 0.509 (last = 1.0000), fitness=1.120525205
6313.63 secs, 175 evals, 115 steps, improv/step: 0.513 (last = 1.0000), fitness=1.120525205
6376.99 secs, 177 evals, 116 steps, improv/step: 0.509 (last = 0.0000), fitness=1.120525205
6418.84 secs, 179 evals, 117 steps, improv/step: 0.504 (last = 0.0000), fitness=1.120525205
6432.45 secs, 180 evals, 118 steps, improv/step: 0.500 (last = 0.0000), fitness=1.120525205
6473.71 secs, 181 evals, 119 steps, improv/step: 0.496 (last = 0.0000), fitness=1.120525205
6555.42 secs, 183 evals, 120 steps, improv/step: 0.492 (last = 0.0000), fitness=1.120525205
6593.58 secs, 184 evals, 121 steps, improv/step: 0.488 (last = 0.0000), fitness=1.120525205
6618.69 secs, 185 evals, 122 steps, improv/step: 0.492 (last = 1.0000), fitness=1.120525205
6690.75 secs, 187 evals, 123 steps, improv/step: 0.496 (last = 1.0000), fitness=1.120525205
6723.56 secs, 188 evals, 124 steps, improv/step: 0.492 (last = 0.0000), fitness=1.120525205
6756.86 secs, 189 evals, 125 steps, improv/step: 0.488 (last = 0.0000), fitness=1.120525205
6836.67 secs, 191 evals, 126 steps, improv/step: 0.492 (last = 1.0000), fitness=1.120525205
6877.58 secs, 192 evals, 127 steps, improv/step: 0.488 (last = 0.0000), fitness=1.120525205
6950.38 secs, 194 evals, 128 steps, improv/step: 0.492 (last = 1.0000), fitness=1.120525205
6991.86 secs, 195 evals, 129 steps, improv/step: 0.488 (last = 0.0000), fitness=1.120525205
7025.42 secs, 196 evals, 130 steps, improv/step: 0.492 (last = 1.0000), fitness=1.120525205
7064.85 secs, 197 evals, 131 steps, improv/step: 0.489 (last = 0.0000), fitness=1.120525205
7091.51 secs, 198 evals, 132 steps, improv/step: 0.485 (last = 0.0000), fitness=1.120525205
7118.37 secs, 199 evals, 133 steps, improv/step: 0.481 (last = 0.0000), fitness=1.120525205
7156.63 secs, 200 evals, 134 steps, improv/step: 0.478 (last = 0.0000), fitness=1.120525205
7238.74 secs, 202 evals, 135 steps, improv/step: 0.481 (last = 1.0000), fitness=1.120525205
7278.39 secs, 203 evals, 136 steps, improv/step: 0.485 (last = 1.0000), fitness=1.120525205
7309.40 secs, 204 evals, 137 steps, improv/step: 0.482 (last = 0.0000), fitness=1.120525205
7361.61 secs, 206 evals, 138 steps, improv/step: 0.486 (last = 1.0000), fitness=1.120525205
7400.57 secs, 207 evals, 139 steps, improv/step: 0.489 (last = 1.0000), fitness=1.120525205
7440.99 secs, 208 evals, 140 steps, improv/step: 0.493 (last = 1.0000), fitness=1.120525205
7481.21 secs, 209 evals, 141 steps, improv/step: 0.489 (last = 0.0000), fitness=1.120525205
7521.50 secs, 210 evals, 142 steps, improv/step: 0.486 (last = 0.0000), fitness=1.120525205
7542.21 secs, 211 evals, 143 steps, improv/step: 0.483 (last = 0.0000), fitness=1.120525205
7610.63 secs, 213 evals, 144 steps, improv/step: 0.486 (last = 1.0000), fitness=1.120525205
7644.80 secs, 214 evals, 145 steps, improv/step: 0.483 (last = 0.0000), fitness=1.120525205
7673.74 secs, 215 evals, 146 steps, improv/step: 0.479 (last = 0.0000), fitness=1.120525205
7714.42 secs, 216 evals, 147 steps, improv/step: 0.476 (last = 0.0000), fitness=1.120525205
7752.98 secs, 217 evals, 148 steps, improv/step: 0.480 (last = 1.0000), fitness=1.120525205
7820.90 secs, 219 evals, 149 steps, improv/step: 0.477 (last = 0.0000), fitness=1.120525205
7854.00 secs, 220 evals, 150 steps, improv/step: 0.473 (last = 0.0000), fitness=1.120525205
7917.63 secs, 222 evals, 151 steps, improv/step: 0.470 (last = 0.0000), fitness=1.120525205
7958.89 secs, 223 evals, 152 steps, improv/step: 0.467 (last = 0.0000), fitness=1.120525205
8017.28 secs, 225 evals, 153 steps, improv/step: 0.464 (last = 0.0000), fitness=1.120525205
8055.54 secs, 226 evals, 154 steps, improv/step: 0.461 (last = 0.0000), fitness=1.120525205
8095.24 secs, 227 evals, 155 steps, improv/step: 0.458 (last = 0.0000), fitness=1.120525205
8133.23 secs, 228 evals, 156 steps, improv/step: 0.455 (last = 0.0000), fitness=1.120525205
8162.39 secs, 229 evals, 157 steps, improv/step: 0.459 (last = 1.0000), fitness=1.120525205
8200.61 secs, 230 evals, 158 steps, improv/step: 0.456 (last = 0.0000), fitness=1.120525205
8236.71 secs, 231 evals, 159 steps, improv/step: 0.453 (last = 0.0000), fitness=1.120525205
8290.74 secs, 233 evals, 160 steps, improv/step: 0.450 (last = 0.0000), fitness=1.120525205
8319.25 secs, 234 evals, 161 steps, improv/step: 0.453 (last = 1.0000), fitness=1.120525205
8358.82 secs, 235 evals, 162 steps, improv/step: 0.451 (last = 0.0000), fitness=1.120525205
8392.14 secs, 236 evals, 163 steps, improv/step: 0.448 (last = 0.0000), fitness=1.120525205
8435.64 secs, 237 evals, 164 steps, improv/step: 0.445 (last = 0.0000), fitness=1.120525205
8455.93 secs, 238 evals, 165 steps, improv/step: 0.448 (last = 1.0000), fitness=1.120525205
8493.15 secs, 239 evals, 166 steps, improv/step: 0.452 (last = 1.0000), fitness=1.120525205
8527.61 secs, 240 evals, 167 steps, improv/step: 0.455 (last = 1.0000), fitness=1.120525205
8558.54 secs, 241 evals, 168 steps, improv/step: 0.458 (last = 1.0000), fitness=1.120525205
8582.67 secs, 242 evals, 169 steps, improv/step: 0.456 (last = 0.0000), fitness=1.120525205
8602.31 secs, 243 evals, 170 steps, improv/step: 0.453 (last = 0.0000), fitness=1.120525205
8643.82 secs, 244 evals, 171 steps, improv/step: 0.450 (last = 0.0000), fitness=1.120525205
8655.89 secs, 245 evals, 172 steps, improv/step: 0.448 (last = 0.0000), fitness=1.120525205
8680.73 secs, 246 evals, 173 steps, improv/step: 0.445 (last = 0.0000), fitness=1.120525205
8702.76 secs, 247 evals, 174 steps, improv/step: 0.443 (last = 0.0000), fitness=1.120525205
8742.29 secs, 248 evals, 175 steps, improv/step: 0.440 (last = 0.0000), fitness=1.120525205
8771.86 secs, 249 evals, 176 steps, improv/step: 0.443 (last = 1.0000), fitness=1.120525205
8811.86 secs, 250 evals, 177 steps, improv/step: 0.441 (last = 0.0000), fitness=1.120525205
8841.29 secs, 251 evals, 178 steps, improv/step: 0.438 (last = 0.0000), fitness=1.120525205
8879.06 secs, 252 evals, 179 steps, improv/step: 0.436 (last = 0.0000), fitness=1.120525205
8902.49 secs, 253 evals, 180 steps, improv/step: 0.433 (last = 0.0000), fitness=1.120525205
8921.22 secs, 254 evals, 181 steps, improv/step: 0.431 (last = 0.0000), fitness=1.120525205
8960.18 secs, 255 evals, 182 steps, improv/step: 0.429 (last = 0.0000), fitness=1.120525205
8990.80 secs, 256 evals, 183 steps, improv/step: 0.432 (last = 1.0000), fitness=1.120525205
9025.92 secs, 257 evals, 184 steps, improv/step: 0.429 (last = 0.0000), fitness=1.120525205
9067.65 secs, 258 evals, 185 steps, improv/step: 0.427 (last = 0.0000), fitness=1.120525205
9100.91 secs, 259 evals, 186 steps, improv/step: 0.425 (last = 0.0000), fitness=1.120525205
9142.25 secs, 260 evals, 187 steps, improv/step: 0.422 (last = 0.0000), fitness=1.120525205
9175.75 secs, 261 evals, 188 steps, improv/step: 0.420 (last = 0.0000), fitness=1.120525205
9215.48 secs, 262 evals, 189 steps, improv/step: 0.418 (last = 0.0000), fitness=1.120525205
9278.60 secs, 264 evals, 190 steps, improv/step: 0.421 (last = 1.0000), fitness=1.120525205
9313.63 secs, 265 evals, 191 steps, improv/step: 0.424 (last = 1.0000), fitness=1.120525205
9352.34 secs, 266 evals, 192 steps, improv/step: 0.422 (last = 0.0000), fitness=1.120525205
9374.90 secs, 267 evals, 193 steps, improv/step: 0.420 (last = 0.0000), fitness=1.120525205
9412.81 secs, 268 evals, 194 steps, improv/step: 0.418 (last = 0.0000), fitness=1.120525205
9463.65 secs, 270 evals, 195 steps, improv/step: 0.421 (last = 1.0000), fitness=1.120525205
9500.97 secs, 271 evals, 196 steps, improv/step: 0.418 (last = 0.0000), fitness=1.120525205
9533.12 secs, 272 evals, 197 steps, improv/step: 0.421 (last = 1.0000), fitness=1.120525205
9575.66 secs, 273 evals, 198 steps, improv/step: 0.419 (last = 0.0000), fitness=1.120525205
9613.91 secs, 274 evals, 199 steps, improv/step: 0.417 (last = 0.0000), fitness=1.120525205
9644.34 secs, 275 evals, 200 steps, improv/step: 0.415 (last = 0.0000), fitness=1.120525205
9668.26 secs, 276 evals, 201 steps, improv/step: 0.413 (last = 0.0000), fitness=1.120525205
9709.24 secs, 277 evals, 202 steps, improv/step: 0.411 (last = 0.0000), fitness=1.120525205
9732.77 secs, 278 evals, 203 steps, improv/step: 0.409 (last = 0.0000), fitness=1.120525205
9746.68 secs, 279 evals, 204 steps, improv/step: 0.407 (last = 0.0000), fitness=1.120525205
9760.77 secs, 280 evals, 205 steps, improv/step: 0.405 (last = 0.0000), fitness=1.120525205
9796.86 secs, 281 evals, 206 steps, improv/step: 0.408 (last = 1.0000), fitness=1.120525205
9838.71 secs, 282 evals, 207 steps, improv/step: 0.406 (last = 0.0000), fitness=1.120525205
9858.62 secs, 283 evals, 208 steps, improv/step: 0.404 (last = 0.0000), fitness=1.120525205
9896.00 secs, 284 evals, 209 steps, improv/step: 0.407 (last = 1.0000), fitness=1.120525205
9956.85 secs, 286 evals, 210 steps, improv/step: 0.410 (last = 1.0000), fitness=1.120525205
9990.62 secs, 287 evals, 211 steps, improv/step: 0.408 (last = 0.0000), fitness=1.120525205
10004.60 secs, 288 evals, 212 steps, improv/step: 0.406 (last = 0.0000), fitness=1.120525205
10043.55 secs, 289 evals, 213 steps, improv/step: 0.404 (last = 0.0000), fitness=1.120525205
10077.72 secs, 290 evals, 214 steps, improv/step: 0.407 (last = 1.0000), fitness=1.120525205
10113.13 secs, 291 evals, 215 steps, improv/step: 0.405 (last = 0.0000), fitness=1.120525205
10133.17 secs, 292 evals, 216 steps, improv/step: 0.403 (last = 0.0000), fitness=1.120525205
10171.91 secs, 293 evals, 217 steps, improv/step: 0.401 (last = 0.0000), fitness=1.120525205
10204.15 secs, 294 evals, 218 steps, improv/step: 0.404 (last = 1.0000), fitness=1.120525205
10239.49 secs, 295 evals, 219 steps, improv/step: 0.406 (last = 1.0000), fitness=1.120525205
10269.17 secs, 296 evals, 220 steps, improv/step: 0.409 (last = 1.0000), fitness=1.120525205
10303.60 secs, 297 evals, 221 steps, improv/step: 0.407 (last = 0.0000), fitness=1.120525205
10337.36 secs, 298 evals, 222 steps, improv/step: 0.405 (last = 0.0000), fitness=1.120525205
10374.11 secs, 299 evals, 223 steps, improv/step: 0.404 (last = 0.0000), fitness=1.120525205
10407.98 secs, 300 evals, 224 steps, improv/step: 0.402 (last = 0.0000), fitness=1.120525205
10435.65 secs, 301 evals, 225 steps, improv/step: 0.400 (last = 0.0000), fitness=1.120525205
10463.94 secs, 302 evals, 226 steps, improv/step: 0.398 (last = 0.0000), fitness=1.120525205
10533.94 secs, 304 evals, 227 steps, improv/step: 0.401 (last = 1.0000), fitness=1.050928116
10558.52 secs, 305 evals, 228 steps, improv/step: 0.399 (last = 0.0000), fitness=1.050928116
10586.41 secs, 306 evals, 229 steps, improv/step: 0.402 (last = 1.0000), fitness=1.050928116
10620.75 secs, 307 evals, 230 steps, improv/step: 0.404 (last = 1.0000), fitness=1.050928116
10646.33 secs, 308 evals, 231 steps, improv/step: 0.407 (last = 1.0000), fitness=1.050928116
10683.81 secs, 309 evals, 232 steps, improv/step: 0.405 (last = 0.0000), fitness=1.050928116
10717.84 secs, 310 evals, 233 steps, improv/step: 0.408 (last = 1.0000), fitness=1.050928116
10745.74 secs, 311 evals, 234 steps, improv/step: 0.410 (last = 1.0000), fitness=1.050928116
10778.17 secs, 312 evals, 235 steps, improv/step: 0.409 (last = 0.0000), fitness=1.050928116

Optimization stopped after 236 steps and 10805.61 seconds
Termination reason: Max time (10800.0 s) reached
Steps per second = 0.02
Function evals per second = 0.03
Improvements/step = Inf
Total function evaluations = 313


Best candidate found: [0.329122, 0.925604]

Fitness: 1.050928116

