N_Jobs_Total: 14700
N_Runs: 60
Job: 5881, N_Quanta: 2, epsilon: 0.6, NT_per_Second: 10, mem_slope: 0.2
Job: 5882, N_Quanta: 2, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 5883, N_Quanta: 2, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 5884, N_Quanta: 2, epsilon: 0.6, NT_per_Second: 100, mem_slope: 0.2
Job: 5885, N_Quanta: 2, epsilon: 0.6, NT_per_Second: 200, mem_slope: 0.2
Job: 5886, N_Quanta: 2, epsilon: 0.6, NT_per_Second: 400, mem_slope: 0.2
Job: 5887, N_Quanta: 3, epsilon: 0.6, NT_per_Second: 10, mem_slope: 0.2
Job: 5888, N_Quanta: 3, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 5889, N_Quanta: 3, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 5890, N_Quanta: 3, epsilon: 0.6, NT_per_Second: 100, mem_slope: 0.2
Job: 5891, N_Quanta: 3, epsilon: 0.6, NT_per_Second: 200, mem_slope: 0.2
Job: 5892, N_Quanta: 3, epsilon: 0.6, NT_per_Second: 400, mem_slope: 0.2
Job: 5893, N_Quanta: 4, epsilon: 0.6, NT_per_Second: 10, mem_slope: 0.2
Job: 5894, N_Quanta: 4, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 5895, N_Quanta: 4, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 5896, N_Quanta: 4, epsilon: 0.6, NT_per_Second: 100, mem_slope: 0.2
Job: 5897, N_Quanta: 4, epsilon: 0.6, NT_per_Second: 200, mem_slope: 0.2
Job: 5898, N_Quanta: 4, epsilon: 0.6, NT_per_Second: 400, mem_slope: 0.2
Job: 5899, N_Quanta: 5, epsilon: 0.6, NT_per_Second: 10, mem_slope: 0.2
Job: 5900, N_Quanta: 5, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 5901, N_Quanta: 5, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 5902, N_Quanta: 5, epsilon: 0.6, NT_per_Second: 100, mem_slope: 0.2
Job: 5903, N_Quanta: 5, epsilon: 0.6, NT_per_Second: 200, mem_slope: 0.2
Job: 5904, N_Quanta: 5, epsilon: 0.6, NT_per_Second: 400, mem_slope: 0.2
Job: 5905, N_Quanta: 6, epsilon: 0.6, NT_per_Second: 10, mem_slope: 0.2
Job: 5906, N_Quanta: 6, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 5907, N_Quanta: 6, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 5908, N_Quanta: 6, epsilon: 0.6, NT_per_Second: 100, mem_slope: 0.2
Job: 5909, N_Quanta: 6, epsilon: 0.6, NT_per_Second: 200, mem_slope: 0.2
Job: 5910, N_Quanta: 6, epsilon: 0.6, NT_per_Second: 400, mem_slope: 0.2
Job: 5911, N_Quanta: 7, epsilon: 0.6, NT_per_Second: 10, mem_slope: 0.2
Job: 5912, N_Quanta: 7, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 5913, N_Quanta: 7, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 5914, N_Quanta: 7, epsilon: 0.6, NT_per_Second: 100, mem_slope: 0.2
Job: 5915, N_Quanta: 7, epsilon: 0.6, NT_per_Second: 200, mem_slope: 0.2
Job: 5916, N_Quanta: 7, epsilon: 0.6, NT_per_Second: 400, mem_slope: 0.2
Job: 5917, N_Quanta: 8, epsilon: 0.6, NT_per_Second: 10, mem_slope: 0.2
Job: 5918, N_Quanta: 8, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 5919, N_Quanta: 8, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 5920, N_Quanta: 8, epsilon: 0.6, NT_per_Second: 100, mem_slope: 0.2
Job: 5921, N_Quanta: 8, epsilon: 0.6, NT_per_Second: 200, mem_slope: 0.2
Job: 5922, N_Quanta: 8, epsilon: 0.6, NT_per_Second: 400, mem_slope: 0.2
Job: 5923, N_Quanta: 9, epsilon: 0.6, NT_per_Second: 10, mem_slope: 0.2
Job: 5924, N_Quanta: 9, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 5925, N_Quanta: 9, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 5926, N_Quanta: 9, epsilon: 0.6, NT_per_Second: 100, mem_slope: 0.2
Job: 5927, N_Quanta: 9, epsilon: 0.6, NT_per_Second: 200, mem_slope: 0.2
Job: 5928, N_Quanta: 9, epsilon: 0.6, NT_per_Second: 400, mem_slope: 0.2
Job: 5929, N_Quanta: 10, epsilon: 0.6, NT_per_Second: 10, mem_slope: 0.2
Job: 5930, N_Quanta: 10, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 5931, N_Quanta: 10, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 5932, N_Quanta: 10, epsilon: 0.6, NT_per_Second: 100, mem_slope: 0.2
Job: 5933, N_Quanta: 10, epsilon: 0.6, NT_per_Second: 200, mem_slope: 0.2
Job: 5934, N_Quanta: 10, epsilon: 0.6, NT_per_Second: 400, mem_slope: 0.2
Job: 5935, N_Quanta: 11, epsilon: 0.6, NT_per_Second: 10, mem_slope: 0.2
Job: 5936, N_Quanta: 11, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 5937, N_Quanta: 11, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 5938, N_Quanta: 11, epsilon: 0.6, NT_per_Second: 100, mem_slope: 0.2
Job: 5939, N_Quanta: 11, epsilon: 0.6, NT_per_Second: 200, mem_slope: 0.2
Job: 5940, N_Quanta: 11, epsilon: 0.6, NT_per_Second: 400, mem_slope: 0.2
Job: 5941, N_Quanta: 12, epsilon: 0.6, NT_per_Second: 10, mem_slope: 0.2
Job: 5942, N_Quanta: 12, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 5943, N_Quanta: 12, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 5944, N_Quanta: 12, epsilon: 0.6, NT_per_Second: 100, mem_slope: 0.2
Job: 5945, N_Quanta: 12, epsilon: 0.6, NT_per_Second: 200, mem_slope: 0.2
Job: 5946, N_Quanta: 12, epsilon: 0.6, NT_per_Second: 400, mem_slope: 0.2
Job: 5947, N_Quanta: 13, epsilon: 0.6, NT_per_Second: 10, mem_slope: 0.2
Job: 5948, N_Quanta: 13, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 5949, N_Quanta: 13, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 5950, N_Quanta: 13, epsilon: 0.6, NT_per_Second: 100, mem_slope: 0.2
Job: 5951, N_Quanta: 13, epsilon: 0.6, NT_per_Second: 200, mem_slope: 0.2
Job: 5952, N_Quanta: 13, epsilon: 0.6, NT_per_Second: 400, mem_slope: 0.2
Job: 5953, N_Quanta: 14, epsilon: 0.6, NT_per_Second: 10, mem_slope: 0.2
Job: 5954, N_Quanta: 14, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 5955, N_Quanta: 14, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 5956, N_Quanta: 14, epsilon: 0.6, NT_per_Second: 100, mem_slope: 0.2
Job: 5957, N_Quanta: 14, epsilon: 0.6, NT_per_Second: 200, mem_slope: 0.2
Job: 5958, N_Quanta: 14, epsilon: 0.6, NT_per_Second: 400, mem_slope: 0.2
Job: 5959, N_Quanta: 15, epsilon: 0.6, NT_per_Second: 10, mem_slope: 0.2
Job: 5960, N_Quanta: 15, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 5961, N_Quanta: 15, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 5962, N_Quanta: 15, epsilon: 0.6, NT_per_Second: 100, mem_slope: 0.2
Job: 5963, N_Quanta: 15, epsilon: 0.6, NT_per_Second: 200, mem_slope: 0.2
Job: 5964, N_Quanta: 15, epsilon: 0.6, NT_per_Second: 400, mem_slope: 0.2
Job: 5965, N_Quanta: 16, epsilon: 0.6, NT_per_Second: 10, mem_slope: 0.2
Job: 5966, N_Quanta: 16, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 5967, N_Quanta: 16, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 5968, N_Quanta: 16, epsilon: 0.6, NT_per_Second: 100, mem_slope: 0.2
Job: 5969, N_Quanta: 16, epsilon: 0.6, NT_per_Second: 200, mem_slope: 0.2
Job: 5970, N_Quanta: 16, epsilon: 0.6, NT_per_Second: 400, mem_slope: 0.2
Job: 5971, N_Quanta: 17, epsilon: 0.6, NT_per_Second: 10, mem_slope: 0.2
Job: 5972, N_Quanta: 17, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 5973, N_Quanta: 17, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 5974, N_Quanta: 17, epsilon: 0.6, NT_per_Second: 100, mem_slope: 0.2
Job: 5975, N_Quanta: 17, epsilon: 0.6, NT_per_Second: 200, mem_slope: 0.2
Job: 5976, N_Quanta: 17, epsilon: 0.6, NT_per_Second: 400, mem_slope: 0.2
Job: 5977, N_Quanta: 18, epsilon: 0.6, NT_per_Second: 10, mem_slope: 0.2
Job: 5978, N_Quanta: 18, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 5979, N_Quanta: 18, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 5980, N_Quanta: 18, epsilon: 0.6, NT_per_Second: 100, mem_slope: 0.2
Job: 5981, N_Quanta: 18, epsilon: 0.6, NT_per_Second: 200, mem_slope: 0.2
Job: 5982, N_Quanta: 18, epsilon: 0.6, NT_per_Second: 400, mem_slope: 0.2
Job: 5983, N_Quanta: 19, epsilon: 0.6, NT_per_Second: 10, mem_slope: 0.2
Job: 5984, N_Quanta: 19, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 5985, N_Quanta: 19, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 5986, N_Quanta: 19, epsilon: 0.6, NT_per_Second: 100, mem_slope: 0.2
Job: 5987, N_Quanta: 19, epsilon: 0.6, NT_per_Second: 200, mem_slope: 0.2
Job: 5988, N_Quanta: 19, epsilon: 0.6, NT_per_Second: 400, mem_slope: 0.2
Job: 5989, N_Quanta: 20, epsilon: 0.6, NT_per_Second: 10, mem_slope: 0.2
Job: 5990, N_Quanta: 20, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 5991, N_Quanta: 20, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 5992, N_Quanta: 20, epsilon: 0.6, NT_per_Second: 100, mem_slope: 0.2
Job: 5993, N_Quanta: 20, epsilon: 0.6, NT_per_Second: 200, mem_slope: 0.2
Job: 5994, N_Quanta: 20, epsilon: 0.6, NT_per_Second: 400, mem_slope: 0.2
Job: 5995, N_Quanta: 21, epsilon: 0.6, NT_per_Second: 10, mem_slope: 0.2
Job: 5996, N_Quanta: 21, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 5997, N_Quanta: 21, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 5998, N_Quanta: 21, epsilon: 0.6, NT_per_Second: 100, mem_slope: 0.2
Job: 5999, N_Quanta: 21, epsilon: 0.6, NT_per_Second: 200, mem_slope: 0.2
Job: 6000, N_Quanta: 21, epsilon: 0.6, NT_per_Second: 400, mem_slope: 0.2
Job: 6001, N_Quanta: 22, epsilon: 0.6, NT_per_Second: 10, mem_slope: 0.2
Job: 6002, N_Quanta: 22, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 6003, N_Quanta: 22, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 6004, N_Quanta: 22, epsilon: 0.6, NT_per_Second: 100, mem_slope: 0.2
Job: 6005, N_Quanta: 22, epsilon: 0.6, NT_per_Second: 200, mem_slope: 0.2
Job: 6006, N_Quanta: 22, epsilon: 0.6, NT_per_Second: 400, mem_slope: 0.2
Job: 6007, N_Quanta: 23, epsilon: 0.6, NT_per_Second: 10, mem_slope: 0.2
Job: 6008, N_Quanta: 23, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 6009, N_Quanta: 23, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 6010, N_Quanta: 23, epsilon: 0.6, NT_per_Second: 100, mem_slope: 0.2
Job: 6011, N_Quanta: 23, epsilon: 0.6, NT_per_Second: 200, mem_slope: 0.2
Job: 6012, N_Quanta: 23, epsilon: 0.6, NT_per_Second: 400, mem_slope: 0.2
Job: 6013, N_Quanta: 24, epsilon: 0.6, NT_per_Second: 10, mem_slope: 0.2
Job: 6014, N_Quanta: 24, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 6015, N_Quanta: 24, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 6016, N_Quanta: 24, epsilon: 0.6, NT_per_Second: 100, mem_slope: 0.2
Job: 6017, N_Quanta: 24, epsilon: 0.6, NT_per_Second: 200, mem_slope: 0.2
Job: 6018, N_Quanta: 24, epsilon: 0.6, NT_per_Second: 400, mem_slope: 0.2
Job: 6019, N_Quanta: 25, epsilon: 0.6, NT_per_Second: 10, mem_slope: 0.2
Job: 6020, N_Quanta: 25, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 6021, N_Quanta: 25, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 6022, N_Quanta: 25, epsilon: 0.6, NT_per_Second: 100, mem_slope: 0.2
Job: 6023, N_Quanta: 25, epsilon: 0.6, NT_per_Second: 200, mem_slope: 0.2
Job: 6024, N_Quanta: 25, epsilon: 0.6, NT_per_Second: 400, mem_slope: 0.2
Job: 6025, N_Quanta: 26, epsilon: 0.6, NT_per_Second: 10, mem_slope: 0.2
Job: 6026, N_Quanta: 26, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 6027, N_Quanta: 26, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 6028, N_Quanta: 26, epsilon: 0.6, NT_per_Second: 100, mem_slope: 0.2
Job: 6029, N_Quanta: 26, epsilon: 0.6, NT_per_Second: 200, mem_slope: 0.2
Job: 6030, N_Quanta: 26, epsilon: 0.6, NT_per_Second: 400, mem_slope: 0.2
