N_Jobs_Total: 19502
N_Runs: 98
Job: 15001, N_Quanta: 5, epsilon: 0.235, NT_per_Second: 25, mem_slope: 0.2
Job: 15002, N_Quanta: 5, epsilon: 0.235, NT_per_Second: 50, mem_slope: 0.2
Job: 15003, N_Quanta: 6, epsilon: 0.235, NT_per_Second: 25, mem_slope: 0.2
Job: 15004, N_Quanta: 6, epsilon: 0.235, NT_per_Second: 50, mem_slope: 0.2
Job: 15005, N_Quanta: 7, epsilon: 0.235, NT_per_Second: 25, mem_slope: 0.2
Job: 15006, N_Quanta: 7, epsilon: 0.235, NT_per_Second: 50, mem_slope: 0.2
Job: 15007, N_Quanta: 8, epsilon: 0.235, NT_per_Second: 25, mem_slope: 0.2
Job: 15008, N_Quanta: 8, epsilon: 0.235, NT_per_Second: 50, mem_slope: 0.2
Job: 15009, N_Quanta: 9, epsilon: 0.235, NT_per_Second: 25, mem_slope: 0.2
Job: 15010, N_Quanta: 9, epsilon: 0.235, NT_per_Second: 50, mem_slope: 0.2
Job: 15011, N_Quanta: 10, epsilon: 0.235, NT_per_Second: 25, mem_slope: 0.2
Job: 15012, N_Quanta: 10, epsilon: 0.235, NT_per_Second: 50, mem_slope: 0.2
Job: 15013, N_Quanta: 11, epsilon: 0.235, NT_per_Second: 25, mem_slope: 0.2
Job: 15014, N_Quanta: 11, epsilon: 0.235, NT_per_Second: 50, mem_slope: 0.2
Job: 15015, N_Quanta: 12, epsilon: 0.235, NT_per_Second: 25, mem_slope: 0.2
Job: 15016, N_Quanta: 12, epsilon: 0.235, NT_per_Second: 50, mem_slope: 0.2
Job: 15017, N_Quanta: 13, epsilon: 0.235, NT_per_Second: 25, mem_slope: 0.2
Job: 15018, N_Quanta: 13, epsilon: 0.235, NT_per_Second: 50, mem_slope: 0.2
Job: 15019, N_Quanta: 14, epsilon: 0.235, NT_per_Second: 25, mem_slope: 0.2
Job: 15020, N_Quanta: 14, epsilon: 0.235, NT_per_Second: 50, mem_slope: 0.2
Job: 15021, N_Quanta: 15, epsilon: 0.235, NT_per_Second: 25, mem_slope: 0.2
Job: 15022, N_Quanta: 15, epsilon: 0.235, NT_per_Second: 50, mem_slope: 0.2
Job: 15023, N_Quanta: 16, epsilon: 0.235, NT_per_Second: 25, mem_slope: 0.2
