N_Jobs_Total: 14700
N_Runs: 60
Job: 11516, N_Quanta: 10, epsilon: 0.22, NT_per_Second: 25, mem_slope: 0.2
Job: 11517, N_Quanta: 10, epsilon: 0.22, NT_per_Second: 50, mem_slope: 0.2
Job: 11518, N_Quanta: 10, epsilon: 0.22, NT_per_Second: 100, mem_slope: 0.2
Job: 11519, N_Quanta: 10, epsilon: 0.22, NT_per_Second: 200, mem_slope: 0.2
Job: 11520, N_Quanta: 10, epsilon: 0.22, NT_per_Second: 400, mem_slope: 0.2
Job: 11521, N_Quanta: 11, epsilon: 0.22, NT_per_Second: 10, mem_slope: 0.2
Job: 11522, N_Quanta: 11, epsilon: 0.22, NT_per_Second: 25, mem_slope: 0.2
Job: 11523, N_Quanta: 11, epsilon: 0.22, NT_per_Second: 50, mem_slope: 0.2
Job: 11524, N_Quanta: 11, epsilon: 0.22, NT_per_Second: 100, mem_slope: 0.2
Job: 11525, N_Quanta: 11, epsilon: 0.22, NT_per_Second: 200, mem_slope: 0.2
Job: 11526, N_Quanta: 11, epsilon: 0.22, NT_per_Second: 400, mem_slope: 0.2
Job: 11527, N_Quanta: 12, epsilon: 0.22, NT_per_Second: 10, mem_slope: 0.2
Job: 11528, N_Quanta: 12, epsilon: 0.22, NT_per_Second: 25, mem_slope: 0.2
Job: 11529, N_Quanta: 12, epsilon: 0.22, NT_per_Second: 50, mem_slope: 0.2
Job: 11530, N_Quanta: 12, epsilon: 0.22, NT_per_Second: 100, mem_slope: 0.2
Job: 11531, N_Quanta: 12, epsilon: 0.22, NT_per_Second: 200, mem_slope: 0.2
Job: 11532, N_Quanta: 12, epsilon: 0.22, NT_per_Second: 400, mem_slope: 0.2
Job: 11533, N_Quanta: 13, epsilon: 0.22, NT_per_Second: 10, mem_slope: 0.2
Job: 11534, N_Quanta: 13, epsilon: 0.22, NT_per_Second: 25, mem_slope: 0.2
Job: 11535, N_Quanta: 13, epsilon: 0.22, NT_per_Second: 50, mem_slope: 0.2
Job: 11536, N_Quanta: 13, epsilon: 0.22, NT_per_Second: 100, mem_slope: 0.2
Job: 11537, N_Quanta: 13, epsilon: 0.22, NT_per_Second: 200, mem_slope: 0.2
Job: 11538, N_Quanta: 13, epsilon: 0.22, NT_per_Second: 400, mem_slope: 0.2
Job: 11539, N_Quanta: 14, epsilon: 0.22, NT_per_Second: 10, mem_slope: 0.2
Job: 11540, N_Quanta: 14, epsilon: 0.22, NT_per_Second: 25, mem_slope: 0.2
Job: 11541, N_Quanta: 14, epsilon: 0.22, NT_per_Second: 50, mem_slope: 0.2
Job: 11542, N_Quanta: 14, epsilon: 0.22, NT_per_Second: 100, mem_slope: 0.2
Job: 11543, N_Quanta: 14, epsilon: 0.22, NT_per_Second: 200, mem_slope: 0.2
Job: 11544, N_Quanta: 14, epsilon: 0.22, NT_per_Second: 400, mem_slope: 0.2
Job: 11545, N_Quanta: 15, epsilon: 0.22, NT_per_Second: 10, mem_slope: 0.2
Job: 11546, N_Quanta: 15, epsilon: 0.22, NT_per_Second: 25, mem_slope: 0.2
Job: 11547, N_Quanta: 15, epsilon: 0.22, NT_per_Second: 50, mem_slope: 0.2
Job: 11548, N_Quanta: 15, epsilon: 0.22, NT_per_Second: 100, mem_slope: 0.2
Job: 11549, N_Quanta: 15, epsilon: 0.22, NT_per_Second: 200, mem_slope: 0.2
Job: 11550, N_Quanta: 15, epsilon: 0.22, NT_per_Second: 400, mem_slope: 0.2
Job: 11551, N_Quanta: 16, epsilon: 0.22, NT_per_Second: 10, mem_slope: 0.2
Job: 11552, N_Quanta: 16, epsilon: 0.22, NT_per_Second: 25, mem_slope: 0.2
Job: 11553, N_Quanta: 16, epsilon: 0.22, NT_per_Second: 50, mem_slope: 0.2
Job: 11554, N_Quanta: 16, epsilon: 0.22, NT_per_Second: 100, mem_slope: 0.2
Job: 11555, N_Quanta: 16, epsilon: 0.22, NT_per_Second: 200, mem_slope: 0.2
Job: 11556, N_Quanta: 16, epsilon: 0.22, NT_per_Second: 400, mem_slope: 0.2
Job: 11557, N_Quanta: 17, epsilon: 0.22, NT_per_Second: 10, mem_slope: 0.2
Job: 11558, N_Quanta: 17, epsilon: 0.22, NT_per_Second: 25, mem_slope: 0.2
Job: 11559, N_Quanta: 17, epsilon: 0.22, NT_per_Second: 50, mem_slope: 0.2
Job: 11560, N_Quanta: 17, epsilon: 0.22, NT_per_Second: 100, mem_slope: 0.2
Job: 11561, N_Quanta: 17, epsilon: 0.22, NT_per_Second: 200, mem_slope: 0.2
Job: 11562, N_Quanta: 17, epsilon: 0.22, NT_per_Second: 400, mem_slope: 0.2
Job: 11563, N_Quanta: 18, epsilon: 0.22, NT_per_Second: 10, mem_slope: 0.2
Job: 11564, N_Quanta: 18, epsilon: 0.22, NT_per_Second: 25, mem_slope: 0.2
Job: 11565, N_Quanta: 18, epsilon: 0.22, NT_per_Second: 50, mem_slope: 0.2
Job: 11566, N_Quanta: 18, epsilon: 0.22, NT_per_Second: 100, mem_slope: 0.2
Job: 11567, N_Quanta: 18, epsilon: 0.22, NT_per_Second: 200, mem_slope: 0.2
Job: 11568, N_Quanta: 18, epsilon: 0.22, NT_per_Second: 400, mem_slope: 0.2
Job: 11569, N_Quanta: 19, epsilon: 0.22, NT_per_Second: 10, mem_slope: 0.2
Job: 11570, N_Quanta: 19, epsilon: 0.22, NT_per_Second: 25, mem_slope: 0.2
Job: 11571, N_Quanta: 19, epsilon: 0.22, NT_per_Second: 50, mem_slope: 0.2
Job: 11572, N_Quanta: 19, epsilon: 0.22, NT_per_Second: 100, mem_slope: 0.2
Job: 11573, N_Quanta: 19, epsilon: 0.22, NT_per_Second: 200, mem_slope: 0.2
