N_Jobs_Total: 3024
N_Runs: 275
Job: 353, N_Quanta: 256, epsilon: 0.744, NT_per_Second: 25, mem_slope: 0.0125
Job: 354, N_Quanta: 256, epsilon: 0.744, NT_per_Second: 50, mem_slope: 0.0125
Job: 355, N_Quanta: 256, epsilon: 0.744, NT_per_Second: 100, mem_slope: 0.0125
Job: 356, N_Quanta: 256, epsilon: 0.744, NT_per_Second: 200, mem_slope: 0.0125
Job: 357, N_Quanta: 256, epsilon: 0.744, NT_per_Second: 400, mem_slope: 0.0125
Job: 358, N_Quanta: 256, epsilon: 0.744, NT_per_Second: 800, mem_slope: 0.0125
Job: 359, N_Quanta: 256, epsilon: 0.744, NT_per_Second: 1600, mem_slope: 0.0125
Job: 360, N_Quanta: 256, epsilon: 0.744, NT_per_Second: 3200, mem_slope: 0.0125
Job: 361, N_Quanta: 2, epsilon: 0.423, NT_per_Second: 12, mem_slope: 0.0125
Job: 362, N_Quanta: 2, epsilon: 0.423, NT_per_Second: 25, mem_slope: 0.0125
Job: 363, N_Quanta: 2, epsilon: 0.423, NT_per_Second: 50, mem_slope: 0.0125
