N_Jobs_Total: 144
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.AdaptiveDiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
28.94 secs, 2 evals, 1 steps, fitness=74.828932426
798.24 secs, 61 evals, 31 steps, improv/step: 0.387 (last = 1.0000), fitness=2.616696451
827.24 secs, 63 evals, 32 steps, improv/step: 0.375 (last = 0.0000), fitness=2.616696451
841.39 secs, 64 evals, 33 steps, improv/step: 0.364 (last = 0.0000), fitness=2.616696451
855.35 secs, 65 evals, 34 steps, improv/step: 0.353 (last = 0.0000), fitness=2.616696451
872.48 secs, 67 evals, 35 steps, improv/step: 0.343 (last = 0.0000), fitness=2.616696451
899.98 secs, 69 evals, 36 steps, improv/step: 0.361 (last = 1.0000), fitness=2.616696451
913.94 secs, 70 evals, 37 steps, improv/step: 0.351 (last = 0.0000), fitness=2.616696451
941.36 secs, 72 evals, 38 steps, improv/step: 0.342 (last = 0.0000), fitness=2.616696451
955.32 secs, 73 evals, 39 steps, improv/step: 0.333 (last = 0.0000), fitness=2.616696451
984.19 secs, 75 evals, 40 steps, improv/step: 0.350 (last = 1.0000), fitness=2.616696451
1012.31 secs, 77 evals, 41 steps, improv/step: 0.366 (last = 1.0000), fitness=2.616696451
1039.78 secs, 79 evals, 42 steps, improv/step: 0.357 (last = 0.0000), fitness=2.616696451
1062.55 secs, 81 evals, 43 steps, improv/step: 0.349 (last = 0.0000), fitness=2.616696451
1076.26 secs, 82 evals, 44 steps, improv/step: 0.341 (last = 0.0000), fitness=2.616696451
1103.02 secs, 84 evals, 45 steps, improv/step: 0.356 (last = 1.0000), fitness=2.616696451
1128.43 secs, 86 evals, 46 steps, improv/step: 0.370 (last = 1.0000), fitness=2.616696451
1142.86 secs, 87 evals, 47 steps, improv/step: 0.362 (last = 0.0000), fitness=2.616696451
1170.85 secs, 89 evals, 48 steps, improv/step: 0.375 (last = 1.0000), fitness=2.616696451
1196.48 secs, 91 evals, 49 steps, improv/step: 0.367 (last = 0.0000), fitness=2.616696451
1210.75 secs, 92 evals, 50 steps, improv/step: 0.360 (last = 0.0000), fitness=2.616696451
1238.95 secs, 94 evals, 51 steps, improv/step: 0.373 (last = 1.0000), fitness=2.616696451
1250.12 secs, 95 evals, 52 steps, improv/step: 0.365 (last = 0.0000), fitness=2.616696451
1264.51 secs, 96 evals, 53 steps, improv/step: 0.358 (last = 0.0000), fitness=2.616696451
1277.54 secs, 97 evals, 54 steps, improv/step: 0.352 (last = 0.0000), fitness=2.616696451
1306.06 secs, 99 evals, 55 steps, improv/step: 0.364 (last = 1.0000), fitness=2.616696451
1319.53 secs, 100 evals, 56 steps, improv/step: 0.375 (last = 1.0000), fitness=2.616696451
1325.07 secs, 101 evals, 57 steps, improv/step: 0.386 (last = 1.0000), fitness=2.616696451
1338.84 secs, 102 evals, 58 steps, improv/step: 0.397 (last = 1.0000), fitness=2.616696451
1362.58 secs, 104 evals, 59 steps, improv/step: 0.390 (last = 0.0000), fitness=2.616696451
1375.66 secs, 105 evals, 60 steps, improv/step: 0.383 (last = 0.0000), fitness=2.616696451
1397.82 secs, 107 evals, 61 steps, improv/step: 0.393 (last = 1.0000), fitness=2.616696451
1411.15 secs, 108 evals, 62 steps, improv/step: 0.387 (last = 0.0000), fitness=2.616696451
1423.92 secs, 109 evals, 63 steps, improv/step: 0.381 (last = 0.0000), fitness=2.616696451
1449.55 secs, 111 evals, 64 steps, improv/step: 0.391 (last = 1.0000), fitness=2.616696451
1478.14 secs, 113 evals, 65 steps, improv/step: 0.385 (last = 0.0000), fitness=2.616696451
1506.41 secs, 115 evals, 66 steps, improv/step: 0.394 (last = 1.0000), fitness=2.616696451
1534.21 secs, 117 evals, 67 steps, improv/step: 0.388 (last = 0.0000), fitness=2.616696451
1552.97 secs, 119 evals, 68 steps, improv/step: 0.397 (last = 1.0000), fitness=2.616696451
1567.11 secs, 120 evals, 69 steps, improv/step: 0.406 (last = 1.0000), fitness=2.616696451
1578.99 secs, 121 evals, 70 steps, improv/step: 0.414 (last = 1.0000), fitness=2.616696451
1593.26 secs, 122 evals, 71 steps, improv/step: 0.408 (last = 0.0000), fitness=2.616696451
1611.65 secs, 124 evals, 72 steps, improv/step: 0.403 (last = 0.0000), fitness=2.616696451
1618.88 secs, 125 evals, 73 steps, improv/step: 0.397 (last = 0.0000), fitness=2.616696451
1627.24 secs, 126 evals, 74 steps, improv/step: 0.405 (last = 1.0000), fitness=1.758927111
1632.36 secs, 127 evals, 75 steps, improv/step: 0.400 (last = 0.0000), fitness=1.758927111
1639.30 secs, 128 evals, 76 steps, improv/step: 0.395 (last = 0.0000), fitness=1.758927111
1661.32 secs, 130 evals, 77 steps, improv/step: 0.403 (last = 1.0000), fitness=1.758927111
1689.24 secs, 132 evals, 78 steps, improv/step: 0.410 (last = 1.0000), fitness=1.758927111
1702.98 secs, 133 evals, 79 steps, improv/step: 0.405 (last = 0.0000), fitness=1.758927111
1717.37 secs, 134 evals, 80 steps, improv/step: 0.400 (last = 0.0000), fitness=1.758927111
1743.21 secs, 136 evals, 81 steps, improv/step: 0.407 (last = 1.0000), fitness=1.758927111
1756.79 secs, 137 evals, 82 steps, improv/step: 0.402 (last = 0.0000), fitness=1.758927111
1782.83 secs, 139 evals, 83 steps, improv/step: 0.410 (last = 1.0000), fitness=1.758927111
1807.29 secs, 141 evals, 84 steps, improv/step: 0.417 (last = 1.0000), fitness=1.758927111
1836.19 secs, 143 evals, 85 steps, improv/step: 0.412 (last = 0.0000), fitness=1.758927111
1857.00 secs, 145 evals, 86 steps, improv/step: 0.419 (last = 1.0000), fitness=1.758927111
1884.37 secs, 147 evals, 87 steps, improv/step: 0.414 (last = 0.0000), fitness=1.758927111
1890.01 secs, 148 evals, 88 steps, improv/step: 0.409 (last = 0.0000), fitness=1.758927111
1900.95 secs, 149 evals, 89 steps, improv/step: 0.416 (last = 1.0000), fitness=1.758927111
1914.92 secs, 150 evals, 90 steps, improv/step: 0.411 (last = 0.0000), fitness=1.758927111
1936.30 secs, 152 evals, 91 steps, improv/step: 0.418 (last = 1.0000), fitness=1.758927111
1946.93 secs, 153 evals, 92 steps, improv/step: 0.424 (last = 1.0000), fitness=1.758927111
1961.36 secs, 154 evals, 93 steps, improv/step: 0.419 (last = 0.0000), fitness=1.758927111
1975.47 secs, 155 evals, 94 steps, improv/step: 0.415 (last = 0.0000), fitness=1.758927111
1982.99 secs, 156 evals, 95 steps, improv/step: 0.411 (last = 0.0000), fitness=1.758927111
1996.97 secs, 157 evals, 96 steps, improv/step: 0.406 (last = 0.0000), fitness=1.758927111
2008.98 secs, 158 evals, 97 steps, improv/step: 0.402 (last = 0.0000), fitness=1.758927111
2037.64 secs, 160 evals, 98 steps, improv/step: 0.408 (last = 1.0000), fitness=1.758927111
2048.06 secs, 161 evals, 99 steps, improv/step: 0.414 (last = 1.0000), fitness=1.758927111
2065.46 secs, 163 evals, 100 steps, improv/step: 0.420 (last = 1.0000), fitness=1.758927111
2077.47 secs, 164 evals, 101 steps, improv/step: 0.416 (last = 0.0000), fitness=1.758927111
2090.98 secs, 165 evals, 102 steps, improv/step: 0.422 (last = 1.0000), fitness=1.758927111
2115.98 secs, 167 evals, 103 steps, improv/step: 0.427 (last = 1.0000), fitness=1.758927111
2129.72 secs, 168 evals, 104 steps, improv/step: 0.423 (last = 0.0000), fitness=1.758927111
2152.53 secs, 170 evals, 105 steps, improv/step: 0.419 (last = 0.0000), fitness=1.663752896
2161.40 secs, 172 evals, 106 steps, improv/step: 0.425 (last = 1.0000), fitness=1.663752896
2174.88 secs, 174 evals, 107 steps, improv/step: 0.430 (last = 1.0000), fitness=1.663752896
2189.21 secs, 175 evals, 108 steps, improv/step: 0.426 (last = 0.0000), fitness=1.663752896
2212.62 secs, 177 evals, 109 steps, improv/step: 0.431 (last = 1.0000), fitness=1.063626821
2236.18 secs, 179 evals, 110 steps, improv/step: 0.436 (last = 1.0000), fitness=1.063626821
2248.94 secs, 180 evals, 111 steps, improv/step: 0.432 (last = 0.0000), fitness=1.063626821
2263.18 secs, 181 evals, 112 steps, improv/step: 0.429 (last = 0.0000), fitness=1.063626821
2276.06 secs, 182 evals, 113 steps, improv/step: 0.425 (last = 0.0000), fitness=1.063626821
2290.54 secs, 183 evals, 114 steps, improv/step: 0.421 (last = 0.0000), fitness=1.063626821
2319.13 secs, 185 evals, 115 steps, improv/step: 0.426 (last = 1.0000), fitness=1.063626821
2340.49 secs, 187 evals, 116 steps, improv/step: 0.422 (last = 0.0000), fitness=1.063626821
2345.21 secs, 188 evals, 117 steps, improv/step: 0.427 (last = 1.0000), fitness=1.063626821
2357.69 secs, 189 evals, 118 steps, improv/step: 0.432 (last = 1.0000), fitness=1.063626821
2369.73 secs, 190 evals, 119 steps, improv/step: 0.429 (last = 0.0000), fitness=1.063626821
2379.03 secs, 191 evals, 120 steps, improv/step: 0.433 (last = 1.0000), fitness=1.063626821
2385.72 secs, 192 evals, 121 steps, improv/step: 0.430 (last = 0.0000), fitness=1.063626821
2399.80 secs, 193 evals, 122 steps, improv/step: 0.426 (last = 0.0000), fitness=1.063626821
2413.63 secs, 194 evals, 123 steps, improv/step: 0.423 (last = 0.0000), fitness=1.063626821
2427.45 secs, 195 evals, 124 steps, improv/step: 0.427 (last = 1.0000), fitness=1.063626821
2441.31 secs, 196 evals, 125 steps, improv/step: 0.424 (last = 0.0000), fitness=1.063626821
2455.07 secs, 197 evals, 126 steps, improv/step: 0.421 (last = 0.0000), fitness=1.063626821
2468.98 secs, 198 evals, 127 steps, improv/step: 0.417 (last = 0.0000), fitness=1.063626821
2481.57 secs, 199 evals, 128 steps, improv/step: 0.422 (last = 1.0000), fitness=1.063626821
2492.77 secs, 200 evals, 129 steps, improv/step: 0.419 (last = 0.0000), fitness=1.063626821
2517.90 secs, 202 evals, 130 steps, improv/step: 0.423 (last = 1.0000), fitness=1.063626821
2531.96 secs, 203 evals, 131 steps, improv/step: 0.420 (last = 0.0000), fitness=1.063626821
2559.27 secs, 205 evals, 132 steps, improv/step: 0.417 (last = 0.0000), fitness=1.063626821
2572.26 secs, 206 evals, 133 steps, improv/step: 0.414 (last = 0.0000), fitness=1.063626821
2586.04 secs, 207 evals, 134 steps, improv/step: 0.410 (last = 0.0000), fitness=1.063626821
2593.05 secs, 208 evals, 135 steps, improv/step: 0.415 (last = 1.0000), fitness=1.063626821
2602.53 secs, 209 evals, 136 steps, improv/step: 0.419 (last = 1.0000), fitness=1.063626821
2614.26 secs, 210 evals, 137 steps, improv/step: 0.416 (last = 0.0000), fitness=1.063626821
2627.68 secs, 212 evals, 138 steps, improv/step: 0.413 (last = 0.0000), fitness=1.063626821
2637.15 secs, 213 evals, 139 steps, improv/step: 0.417 (last = 1.0000), fitness=1.063626821
2663.83 secs, 215 evals, 140 steps, improv/step: 0.414 (last = 0.0000), fitness=1.063626821
2672.88 secs, 216 evals, 141 steps, improv/step: 0.418 (last = 1.0000), fitness=1.063626821
2677.57 secs, 217 evals, 142 steps, improv/step: 0.415 (last = 0.0000), fitness=1.063626821
2699.68 secs, 219 evals, 143 steps, improv/step: 0.413 (last = 0.0000), fitness=1.063626821
2711.43 secs, 220 evals, 144 steps, improv/step: 0.410 (last = 0.0000), fitness=1.063626821
2715.87 secs, 221 evals, 145 steps, improv/step: 0.407 (last = 0.0000), fitness=1.063626821
2730.06 secs, 222 evals, 146 steps, improv/step: 0.404 (last = 0.0000), fitness=1.063626821
2756.38 secs, 224 evals, 147 steps, improv/step: 0.408 (last = 1.0000), fitness=1.063626821
2767.21 secs, 225 evals, 148 steps, improv/step: 0.405 (last = 0.0000), fitness=1.063626821
2772.36 secs, 226 evals, 149 steps, improv/step: 0.403 (last = 0.0000), fitness=1.063626821
2785.46 secs, 227 evals, 150 steps, improv/step: 0.400 (last = 0.0000), fitness=1.063626821
2795.97 secs, 228 evals, 151 steps, improv/step: 0.404 (last = 1.0000), fitness=1.063626821
2819.38 secs, 230 evals, 152 steps, improv/step: 0.408 (last = 1.0000), fitness=1.063626821
2832.14 secs, 231 evals, 153 steps, improv/step: 0.405 (last = 0.0000), fitness=1.063626821
2846.10 secs, 232 evals, 154 steps, improv/step: 0.403 (last = 0.0000), fitness=1.063626821
2850.74 secs, 233 evals, 155 steps, improv/step: 0.406 (last = 1.0000), fitness=1.063626821
2860.07 secs, 234 evals, 156 steps, improv/step: 0.410 (last = 1.0000), fitness=1.063626821
2868.15 secs, 235 evals, 157 steps, improv/step: 0.414 (last = 1.0000), fitness=1.063626821
2882.43 secs, 236 evals, 158 steps, improv/step: 0.411 (last = 0.0000), fitness=1.063626821
2894.58 secs, 237 evals, 159 steps, improv/step: 0.409 (last = 0.0000), fitness=1.063626821
2904.37 secs, 238 evals, 160 steps, improv/step: 0.412 (last = 1.0000), fitness=1.063626821
2915.36 secs, 239 evals, 161 steps, improv/step: 0.416 (last = 1.0000), fitness=1.063626821
2925.72 secs, 240 evals, 162 steps, improv/step: 0.420 (last = 1.0000), fitness=1.063626821
2939.65 secs, 241 evals, 163 steps, improv/step: 0.417 (last = 0.0000), fitness=1.063626821
2950.30 secs, 242 evals, 164 steps, improv/step: 0.415 (last = 0.0000), fitness=1.063626821
2960.31 secs, 243 evals, 165 steps, improv/step: 0.418 (last = 1.0000), fitness=1.063626821
2973.13 secs, 244 evals, 166 steps, improv/step: 0.416 (last = 0.0000), fitness=1.063626821
2977.57 secs, 245 evals, 167 steps, improv/step: 0.413 (last = 0.0000), fitness=1.063626821
2990.54 secs, 246 evals, 168 steps, improv/step: 0.411 (last = 0.0000), fitness=1.063626821
2999.23 secs, 247 evals, 169 steps, improv/step: 0.408 (last = 0.0000), fitness=1.063626821
3010.90 secs, 248 evals, 170 steps, improv/step: 0.406 (last = 0.0000), fitness=1.063626821
3025.27 secs, 249 evals, 171 steps, improv/step: 0.404 (last = 0.0000), fitness=1.063626821
3038.02 secs, 250 evals, 172 steps, improv/step: 0.401 (last = 0.0000), fitness=1.063626821
3044.50 secs, 251 evals, 173 steps, improv/step: 0.399 (last = 0.0000), fitness=1.063626821
3058.62 secs, 252 evals, 174 steps, improv/step: 0.397 (last = 0.0000), fitness=1.063626821
3075.21 secs, 254 evals, 175 steps, improv/step: 0.394 (last = 0.0000), fitness=1.063626821
3089.23 secs, 255 evals, 176 steps, improv/step: 0.398 (last = 1.0000), fitness=1.063626821
3093.84 secs, 256 evals, 177 steps, improv/step: 0.395 (last = 0.0000), fitness=1.063626821
3107.62 secs, 257 evals, 178 steps, improv/step: 0.399 (last = 1.0000), fitness=1.063626821
3117.80 secs, 258 evals, 179 steps, improv/step: 0.397 (last = 0.0000), fitness=1.063626821
3132.32 secs, 259 evals, 180 steps, improv/step: 0.394 (last = 0.0000), fitness=1.063626821
3146.76 secs, 260 evals, 181 steps, improv/step: 0.392 (last = 0.0000), fitness=1.063626821
3159.52 secs, 261 evals, 182 steps, improv/step: 0.390 (last = 0.0000), fitness=1.063626821
3165.12 secs, 262 evals, 183 steps, improv/step: 0.393 (last = 1.0000), fitness=1.063626821
3176.09 secs, 263 evals, 184 steps, improv/step: 0.397 (last = 1.0000), fitness=1.063626821
3202.77 secs, 265 evals, 185 steps, improv/step: 0.400 (last = 1.0000), fitness=1.063626821
3227.75 secs, 267 evals, 186 steps, improv/step: 0.403 (last = 1.0000), fitness=1.063626821
3239.27 secs, 268 evals, 187 steps, improv/step: 0.406 (last = 1.0000), fitness=1.063626821
3251.68 secs, 269 evals, 188 steps, improv/step: 0.404 (last = 0.0000), fitness=1.063626821
3262.12 secs, 270 evals, 189 steps, improv/step: 0.402 (last = 0.0000), fitness=1.063626821
3276.22 secs, 271 evals, 190 steps, improv/step: 0.405 (last = 1.0000), fitness=1.063626821
3288.85 secs, 272 evals, 191 steps, improv/step: 0.408 (last = 1.0000), fitness=1.063626821
3297.79 secs, 273 evals, 192 steps, improv/step: 0.406 (last = 0.0000), fitness=1.063626821
3319.96 secs, 275 evals, 193 steps, improv/step: 0.404 (last = 0.0000), fitness=1.063626821
3330.46 secs, 276 evals, 194 steps, improv/step: 0.402 (last = 0.0000), fitness=1.063626821
3355.74 secs, 278 evals, 195 steps, improv/step: 0.405 (last = 1.0000), fitness=1.063626821
3363.04 secs, 279 evals, 196 steps, improv/step: 0.403 (last = 0.0000), fitness=1.063626821
3372.09 secs, 280 evals, 197 steps, improv/step: 0.406 (last = 1.0000), fitness=1.063626821
3381.77 secs, 281 evals, 198 steps, improv/step: 0.409 (last = 1.0000), fitness=1.063626821
3392.57 secs, 282 evals, 199 steps, improv/step: 0.407 (last = 0.0000), fitness=1.063626821
3403.11 secs, 283 evals, 200 steps, improv/step: 0.405 (last = 0.0000), fitness=1.063626821
3415.38 secs, 284 evals, 201 steps, improv/step: 0.408 (last = 1.0000), fitness=1.063626821
3422.96 secs, 285 evals, 202 steps, improv/step: 0.406 (last = 0.0000), fitness=1.063626821
3433.39 secs, 286 evals, 203 steps, improv/step: 0.404 (last = 0.0000), fitness=1.063626821
3440.55 secs, 287 evals, 204 steps, improv/step: 0.402 (last = 0.0000), fitness=1.063626821
3452.44 secs, 288 evals, 205 steps, improv/step: 0.400 (last = 0.0000), fitness=1.063626821
3459.95 secs, 289 evals, 206 steps, improv/step: 0.398 (last = 0.0000), fitness=1.063626821
3473.11 secs, 290 evals, 207 steps, improv/step: 0.401 (last = 1.0000), fitness=1.063626821
3484.71 secs, 291 evals, 208 steps, improv/step: 0.399 (last = 0.0000), fitness=1.063626821
3495.93 secs, 292 evals, 209 steps, improv/step: 0.402 (last = 1.0000), fitness=1.063626821
3518.23 secs, 294 evals, 210 steps, improv/step: 0.400 (last = 0.0000), fitness=1.063626821
3546.41 secs, 296 evals, 211 steps, improv/step: 0.403 (last = 1.0000), fitness=1.063626821
3560.23 secs, 297 evals, 212 steps, improv/step: 0.401 (last = 0.0000), fitness=1.063626821
3572.00 secs, 298 evals, 213 steps, improv/step: 0.399 (last = 0.0000), fitness=1.063626821
3577.34 secs, 299 evals, 214 steps, improv/step: 0.397 (last = 0.0000), fitness=1.063626821
3587.72 secs, 300 evals, 215 steps, improv/step: 0.395 (last = 0.0000), fitness=1.063626821
3598.05 secs, 301 evals, 216 steps, improv/step: 0.398 (last = 1.0000), fitness=1.063626821
3608.30 secs, 302 evals, 217 steps, improv/step: 0.401 (last = 1.0000), fitness=1.063626821
3620.96 secs, 303 evals, 218 steps, improv/step: 0.399 (last = 0.0000), fitness=1.063626821
3634.32 secs, 304 evals, 219 steps, improv/step: 0.397 (last = 0.0000), fitness=1.063626821
3642.05 secs, 305 evals, 220 steps, improv/step: 0.395 (last = 0.0000), fitness=1.063626821
3654.46 secs, 306 evals, 221 steps, improv/step: 0.398 (last = 1.0000), fitness=1.063626821
3675.51 secs, 308 evals, 222 steps, improv/step: 0.396 (last = 0.0000), fitness=1.063626821
3693.03 secs, 310 evals, 223 steps, improv/step: 0.395 (last = 0.0000), fitness=1.063626821
3704.25 secs, 311 evals, 224 steps, improv/step: 0.393 (last = 0.0000), fitness=1.063626821
3712.47 secs, 312 evals, 225 steps, improv/step: 0.396 (last = 1.0000), fitness=1.063626821
3723.71 secs, 313 evals, 226 steps, improv/step: 0.394 (last = 0.0000), fitness=1.063626821
3731.99 secs, 314 evals, 227 steps, improv/step: 0.392 (last = 0.0000), fitness=1.063626821
3745.03 secs, 315 evals, 228 steps, improv/step: 0.395 (last = 1.0000), fitness=1.063626821
3758.08 secs, 316 evals, 229 steps, improv/step: 0.393 (last = 0.0000), fitness=1.063626821
3769.31 secs, 317 evals, 230 steps, improv/step: 0.396 (last = 1.0000), fitness=1.063626821
3782.97 secs, 318 evals, 231 steps, improv/step: 0.394 (last = 0.0000), fitness=1.063626821
3796.05 secs, 319 evals, 232 steps, improv/step: 0.397 (last = 1.0000), fitness=1.063626821
3809.99 secs, 320 evals, 233 steps, improv/step: 0.395 (last = 0.0000), fitness=1.063626821
3822.29 secs, 321 evals, 234 steps, improv/step: 0.397 (last = 1.0000), fitness=1.063626821
3829.74 secs, 322 evals, 235 steps, improv/step: 0.396 (last = 0.0000), fitness=1.063626821
3837.24 secs, 323 evals, 236 steps, improv/step: 0.394 (last = 0.0000), fitness=1.063626821
3850.79 secs, 324 evals, 237 steps, improv/step: 0.392 (last = 0.0000), fitness=1.063626821
3858.66 secs, 325 evals, 238 steps, improv/step: 0.395 (last = 1.0000), fitness=1.063626821
3871.78 secs, 326 evals, 239 steps, improv/step: 0.393 (last = 0.0000), fitness=1.063626821
3885.05 secs, 327 evals, 240 steps, improv/step: 0.392 (last = 0.0000), fitness=1.063626821
3897.65 secs, 328 evals, 241 steps, improv/step: 0.390 (last = 0.0000), fitness=1.063626821
3908.98 secs, 329 evals, 242 steps, improv/step: 0.388 (last = 0.0000), fitness=1.063626821
3918.05 secs, 330 evals, 243 steps, improv/step: 0.387 (last = 0.0000), fitness=1.063626821
3926.84 secs, 331 evals, 244 steps, improv/step: 0.389 (last = 1.0000), fitness=1.063626821
3938.70 secs, 332 evals, 245 steps, improv/step: 0.388 (last = 0.0000), fitness=1.063626821
3944.94 secs, 333 evals, 246 steps, improv/step: 0.386 (last = 0.0000), fitness=1.063626821
3958.84 secs, 334 evals, 247 steps, improv/step: 0.385 (last = 0.0000), fitness=1.063626821
3971.81 secs, 335 evals, 248 steps, improv/step: 0.383 (last = 0.0000), fitness=1.063626821
3981.72 secs, 336 evals, 249 steps, improv/step: 0.382 (last = 0.0000), fitness=1.063626821
3994.82 secs, 337 evals, 250 steps, improv/step: 0.380 (last = 0.0000), fitness=1.063626821
4003.78 secs, 338 evals, 251 steps, improv/step: 0.382 (last = 1.0000), fitness=1.063626821
4018.02 secs, 339 evals, 252 steps, improv/step: 0.381 (last = 0.0000), fitness=1.063626821
4030.15 secs, 340 evals, 253 steps, improv/step: 0.383 (last = 1.0000), fitness=1.063626821
4037.82 secs, 341 evals, 254 steps, improv/step: 0.386 (last = 1.0000), fitness=1.063626821
4052.01 secs, 342 evals, 255 steps, improv/step: 0.384 (last = 0.0000), fitness=1.063626821
4063.61 secs, 343 evals, 256 steps, improv/step: 0.383 (last = 0.0000), fitness=1.063626821
4070.63 secs, 344 evals, 257 steps, improv/step: 0.385 (last = 1.0000), fitness=1.063626821
4077.39 secs, 345 evals, 258 steps, improv/step: 0.388 (last = 1.0000), fitness=1.063626821
4088.64 secs, 346 evals, 259 steps, improv/step: 0.390 (last = 1.0000), fitness=1.063626821
4095.00 secs, 347 evals, 260 steps, improv/step: 0.388 (last = 0.0000), fitness=1.063626821
4109.28 secs, 349 evals, 261 steps, improv/step: 0.387 (last = 0.0000), fitness=1.063626821
4121.89 secs, 350 evals, 262 steps, improv/step: 0.385 (last = 0.0000), fitness=1.063626821
4135.41 secs, 351 evals, 263 steps, improv/step: 0.384 (last = 0.0000), fitness=1.063626821
4145.96 secs, 352 evals, 264 steps, improv/step: 0.386 (last = 1.0000), fitness=1.063626821
4152.49 secs, 353 evals, 265 steps, improv/step: 0.389 (last = 1.0000), fitness=1.063626821
4164.63 secs, 354 evals, 266 steps, improv/step: 0.387 (last = 0.0000), fitness=1.063626821
4173.92 secs, 355 evals, 267 steps, improv/step: 0.390 (last = 1.0000), fitness=1.063626821
4186.26 secs, 356 evals, 268 steps, improv/step: 0.388 (last = 0.0000), fitness=1.063626821
4194.74 secs, 357 evals, 269 steps, improv/step: 0.387 (last = 0.0000), fitness=1.063626821
4199.19 secs, 358 evals, 270 steps, improv/step: 0.385 (last = 0.0000), fitness=1.063626821
4205.72 secs, 359 evals, 271 steps, improv/step: 0.384 (last = 0.0000), fitness=1.063626821
4217.24 secs, 360 evals, 272 steps, improv/step: 0.382 (last = 0.0000), fitness=1.063626821
4228.21 secs, 361 evals, 273 steps, improv/step: 0.385 (last = 1.0000), fitness=1.063626821
4238.99 secs, 362 evals, 274 steps, improv/step: 0.387 (last = 1.0000), fitness=1.063626821
4251.71 secs, 363 evals, 275 steps, improv/step: 0.385 (last = 0.0000), fitness=1.063626821
4265.47 secs, 364 evals, 276 steps, improv/step: 0.384 (last = 0.0000), fitness=1.063626821
4276.38 secs, 365 evals, 277 steps, improv/step: 0.383 (last = 0.0000), fitness=1.063626821
4284.70 secs, 366 evals, 278 steps, improv/step: 0.385 (last = 1.0000), fitness=1.063626821
4296.29 secs, 367 evals, 279 steps, improv/step: 0.384 (last = 0.0000), fitness=1.063626821
4304.16 secs, 368 evals, 280 steps, improv/step: 0.386 (last = 1.0000), fitness=1.063626821
4317.05 secs, 369 evals, 281 steps, improv/step: 0.384 (last = 0.0000), fitness=1.063626821
