N_Jobs_Total: 3024
N_Runs: 275
Job: 2927, N_Quanta: 64, epsilon: 0.744, NT_per_Second: 25, mem_slope: 0.8
Job: 2928, N_Quanta: 64, epsilon: 0.744, NT_per_Second: 50, mem_slope: 0.8
Job: 2929, N_Quanta: 64, epsilon: 0.744, NT_per_Second: 100, mem_slope: 0.8
Job: 2930, N_Quanta: 64, epsilon: 0.744, NT_per_Second: 200, mem_slope: 0.8
Job: 2931, N_Quanta: 64, epsilon: 0.744, NT_per_Second: 400, mem_slope: 0.8
Job: 2932, N_Quanta: 64, epsilon: 0.744, NT_per_Second: 800, mem_slope: 0.8
Job: 2933, N_Quanta: 64, epsilon: 0.744, NT_per_Second: 1600, mem_slope: 0.8
Job: 2934, N_Quanta: 64, epsilon: 0.744, NT_per_Second: 3200, mem_slope: 0.8
Job: 2935, N_Quanta: 128, epsilon: 0.744, NT_per_Second: 12, mem_slope: 0.8
Job: 2936, N_Quanta: 128, epsilon: 0.744, NT_per_Second: 25, mem_slope: 0.8
Job: 2937, N_Quanta: 128, epsilon: 0.744, NT_per_Second: 50, mem_slope: 0.8
