N_Jobs_Total: 3024
N_Runs: 275
Job: 2630, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 25, mem_slope: 0.8
Job: 2631, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 50, mem_slope: 0.8
Job: 2632, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 100, mem_slope: 0.8
Job: 2633, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 200, mem_slope: 0.8
Job: 2634, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 400, mem_slope: 0.8
Job: 2635, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 800, mem_slope: 0.8
Job: 2636, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 1600, mem_slope: 0.8
Job: 2637, N_Quanta: 32, epsilon: 0.99, NT_per_Second: 3200, mem_slope: 0.8
Job: 2638, N_Quanta: 64, epsilon: 0.99, NT_per_Second: 12, mem_slope: 0.8
Job: 2639, N_Quanta: 64, epsilon: 0.99, NT_per_Second: 25, mem_slope: 0.8
Job: 2640, N_Quanta: 64, epsilon: 0.99, NT_per_Second: 50, mem_slope: 0.8
