N_Jobs_Total: 3024
N_Runs: 275
Job: 2498, N_Quanta: 64, epsilon: 0.744, NT_per_Second: 200, mem_slope: 0.4
Job: 2499, N_Quanta: 64, epsilon: 0.744, NT_per_Second: 400, mem_slope: 0.4
Job: 2500, N_Quanta: 64, epsilon: 0.744, NT_per_Second: 800, mem_slope: 0.4
Job: 2501, N_Quanta: 64, epsilon: 0.744, NT_per_Second: 1600, mem_slope: 0.4
Job: 2502, N_Quanta: 64, epsilon: 0.744, NT_per_Second: 3200, mem_slope: 0.4
Job: 2503, N_Quanta: 128, epsilon: 0.744, NT_per_Second: 12, mem_slope: 0.4
Job: 2504, N_Quanta: 128, epsilon: 0.744, NT_per_Second: 25, mem_slope: 0.4
Job: 2505, N_Quanta: 128, epsilon: 0.744, NT_per_Second: 50, mem_slope: 0.4
Job: 2506, N_Quanta: 128, epsilon: 0.744, NT_per_Second: 100, mem_slope: 0.4
Job: 2507, N_Quanta: 128, epsilon: 0.744, NT_per_Second: 200, mem_slope: 0.4
Job: 2508, N_Quanta: 128, epsilon: 0.744, NT_per_Second: 400, mem_slope: 0.4
