N_Jobs_Total: 14700
N_Runs: 60
Job: 5391, N_Quanta: 18, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 5392, N_Quanta: 18, epsilon: 0.64, NT_per_Second: 100, mem_slope: 0.2
Job: 5393, N_Quanta: 18, epsilon: 0.64, NT_per_Second: 200, mem_slope: 0.2
Job: 5394, N_Quanta: 18, epsilon: 0.64, NT_per_Second: 400, mem_slope: 0.2
Job: 5395, N_Quanta: 19, epsilon: 0.64, NT_per_Second: 10, mem_slope: 0.2
Job: 5396, N_Quanta: 19, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 5397, N_Quanta: 19, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 5398, N_Quanta: 19, epsilon: 0.64, NT_per_Second: 100, mem_slope: 0.2
Job: 5399, N_Quanta: 19, epsilon: 0.64, NT_per_Second: 200, mem_slope: 0.2
Job: 5400, N_Quanta: 19, epsilon: 0.64, NT_per_Second: 400, mem_slope: 0.2
Job: 5401, N_Quanta: 20, epsilon: 0.64, NT_per_Second: 10, mem_slope: 0.2
Job: 5402, N_Quanta: 20, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 5403, N_Quanta: 20, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 5404, N_Quanta: 20, epsilon: 0.64, NT_per_Second: 100, mem_slope: 0.2
Job: 5405, N_Quanta: 20, epsilon: 0.64, NT_per_Second: 200, mem_slope: 0.2
Job: 5406, N_Quanta: 20, epsilon: 0.64, NT_per_Second: 400, mem_slope: 0.2
Job: 5407, N_Quanta: 21, epsilon: 0.64, NT_per_Second: 10, mem_slope: 0.2
Job: 5408, N_Quanta: 21, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 5409, N_Quanta: 21, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 5410, N_Quanta: 21, epsilon: 0.64, NT_per_Second: 100, mem_slope: 0.2
Job: 5411, N_Quanta: 21, epsilon: 0.64, NT_per_Second: 200, mem_slope: 0.2
Job: 5412, N_Quanta: 21, epsilon: 0.64, NT_per_Second: 400, mem_slope: 0.2
Job: 5413, N_Quanta: 22, epsilon: 0.64, NT_per_Second: 10, mem_slope: 0.2
Job: 5414, N_Quanta: 22, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 5415, N_Quanta: 22, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 5416, N_Quanta: 22, epsilon: 0.64, NT_per_Second: 100, mem_slope: 0.2
Job: 5417, N_Quanta: 22, epsilon: 0.64, NT_per_Second: 200, mem_slope: 0.2
Job: 5418, N_Quanta: 22, epsilon: 0.64, NT_per_Second: 400, mem_slope: 0.2
Job: 5419, N_Quanta: 23, epsilon: 0.64, NT_per_Second: 10, mem_slope: 0.2
Job: 5420, N_Quanta: 23, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 5421, N_Quanta: 23, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 5422, N_Quanta: 23, epsilon: 0.64, NT_per_Second: 100, mem_slope: 0.2
Job: 5423, N_Quanta: 23, epsilon: 0.64, NT_per_Second: 200, mem_slope: 0.2
Job: 5424, N_Quanta: 23, epsilon: 0.64, NT_per_Second: 400, mem_slope: 0.2
Job: 5425, N_Quanta: 24, epsilon: 0.64, NT_per_Second: 10, mem_slope: 0.2
Job: 5426, N_Quanta: 24, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 5427, N_Quanta: 24, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 5428, N_Quanta: 24, epsilon: 0.64, NT_per_Second: 100, mem_slope: 0.2
Job: 5429, N_Quanta: 24, epsilon: 0.64, NT_per_Second: 200, mem_slope: 0.2
Job: 5430, N_Quanta: 24, epsilon: 0.64, NT_per_Second: 400, mem_slope: 0.2
Job: 5431, N_Quanta: 25, epsilon: 0.64, NT_per_Second: 10, mem_slope: 0.2
Job: 5432, N_Quanta: 25, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 5433, N_Quanta: 25, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 5434, N_Quanta: 25, epsilon: 0.64, NT_per_Second: 100, mem_slope: 0.2
Job: 5435, N_Quanta: 25, epsilon: 0.64, NT_per_Second: 200, mem_slope: 0.2
Job: 5436, N_Quanta: 25, epsilon: 0.64, NT_per_Second: 400, mem_slope: 0.2
Job: 5437, N_Quanta: 26, epsilon: 0.64, NT_per_Second: 10, mem_slope: 0.2
