N_Jobs_Total: 14700
N_Runs: 60
Job: 13476, N_Quanta: 42, epsilon: 0.1, NT_per_Second: 400, mem_slope: 0.2
Job: 13517, N_Quanta: 49, epsilon: 0.1, NT_per_Second: 200, mem_slope: 0.2
Job: 13518, N_Quanta: 49, epsilon: 0.1, NT_per_Second: 400, mem_slope: 0.2
Job: 13519, N_Quanta: 50, epsilon: 0.1, NT_per_Second: 10, mem_slope: 0.2
Job: 13520, N_Quanta: 50, epsilon: 0.1, NT_per_Second: 25, mem_slope: 0.2
Job: 13521, N_Quanta: 50, epsilon: 0.1, NT_per_Second: 50, mem_slope: 0.2
Job: 13522, N_Quanta: 50, epsilon: 0.1, NT_per_Second: 100, mem_slope: 0.2
Job: 13523, N_Quanta: 50, epsilon: 0.1, NT_per_Second: 200, mem_slope: 0.2
Job: 13524, N_Quanta: 50, epsilon: 0.1, NT_per_Second: 400, mem_slope: 0.2
Job: 13525, N_Quanta: 2, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13526, N_Quanta: 2, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13527, N_Quanta: 2, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13528, N_Quanta: 2, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13529, N_Quanta: 2, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13530, N_Quanta: 2, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13531, N_Quanta: 3, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13532, N_Quanta: 3, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13533, N_Quanta: 3, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13534, N_Quanta: 3, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13535, N_Quanta: 3, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13536, N_Quanta: 3, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13537, N_Quanta: 4, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13538, N_Quanta: 4, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13539, N_Quanta: 4, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13540, N_Quanta: 4, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13541, N_Quanta: 4, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13542, N_Quanta: 4, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13543, N_Quanta: 5, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13544, N_Quanta: 5, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13545, N_Quanta: 5, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13546, N_Quanta: 5, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13547, N_Quanta: 5, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13548, N_Quanta: 5, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13549, N_Quanta: 6, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13550, N_Quanta: 6, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13551, N_Quanta: 6, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13552, N_Quanta: 6, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13553, N_Quanta: 6, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13554, N_Quanta: 6, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13555, N_Quanta: 7, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13556, N_Quanta: 7, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13557, N_Quanta: 7, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13558, N_Quanta: 7, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13559, N_Quanta: 7, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13560, N_Quanta: 7, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13561, N_Quanta: 8, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13562, N_Quanta: 8, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13563, N_Quanta: 8, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13564, N_Quanta: 8, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13565, N_Quanta: 8, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13566, N_Quanta: 8, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13567, N_Quanta: 9, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13568, N_Quanta: 9, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13569, N_Quanta: 9, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13570, N_Quanta: 9, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13571, N_Quanta: 9, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13572, N_Quanta: 9, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13573, N_Quanta: 10, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13574, N_Quanta: 10, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13575, N_Quanta: 10, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13576, N_Quanta: 10, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13577, N_Quanta: 10, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13578, N_Quanta: 10, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13579, N_Quanta: 11, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13580, N_Quanta: 11, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13581, N_Quanta: 11, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13582, N_Quanta: 11, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13583, N_Quanta: 11, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13584, N_Quanta: 11, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13585, N_Quanta: 12, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13586, N_Quanta: 12, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13587, N_Quanta: 12, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13588, N_Quanta: 12, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13589, N_Quanta: 12, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13590, N_Quanta: 12, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13591, N_Quanta: 13, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13592, N_Quanta: 13, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13593, N_Quanta: 13, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13594, N_Quanta: 13, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13595, N_Quanta: 13, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13596, N_Quanta: 13, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13597, N_Quanta: 14, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13598, N_Quanta: 14, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13599, N_Quanta: 14, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13600, N_Quanta: 14, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13601, N_Quanta: 14, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13602, N_Quanta: 14, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13603, N_Quanta: 15, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13604, N_Quanta: 15, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13605, N_Quanta: 15, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13606, N_Quanta: 15, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13607, N_Quanta: 15, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13608, N_Quanta: 15, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13609, N_Quanta: 16, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13610, N_Quanta: 16, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13611, N_Quanta: 16, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13612, N_Quanta: 16, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13613, N_Quanta: 16, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13614, N_Quanta: 16, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13615, N_Quanta: 17, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13616, N_Quanta: 17, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13617, N_Quanta: 17, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13618, N_Quanta: 17, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13619, N_Quanta: 17, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13620, N_Quanta: 17, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13621, N_Quanta: 18, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13622, N_Quanta: 18, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13623, N_Quanta: 18, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13624, N_Quanta: 18, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13625, N_Quanta: 18, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13626, N_Quanta: 18, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13627, N_Quanta: 19, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13628, N_Quanta: 19, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13629, N_Quanta: 19, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13630, N_Quanta: 19, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13631, N_Quanta: 19, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13632, N_Quanta: 19, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13633, N_Quanta: 20, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13634, N_Quanta: 20, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13635, N_Quanta: 20, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13636, N_Quanta: 20, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13637, N_Quanta: 20, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13638, N_Quanta: 20, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13639, N_Quanta: 21, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13640, N_Quanta: 21, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13641, N_Quanta: 21, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13642, N_Quanta: 21, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13643, N_Quanta: 21, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13644, N_Quanta: 21, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13645, N_Quanta: 22, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13646, N_Quanta: 22, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13647, N_Quanta: 22, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13648, N_Quanta: 22, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13649, N_Quanta: 22, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13650, N_Quanta: 22, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13651, N_Quanta: 23, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13652, N_Quanta: 23, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13653, N_Quanta: 23, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13654, N_Quanta: 23, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13655, N_Quanta: 23, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13656, N_Quanta: 23, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13657, N_Quanta: 24, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13658, N_Quanta: 24, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13659, N_Quanta: 24, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13660, N_Quanta: 24, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13661, N_Quanta: 24, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13662, N_Quanta: 24, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13663, N_Quanta: 25, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13664, N_Quanta: 25, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13665, N_Quanta: 25, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13666, N_Quanta: 25, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13667, N_Quanta: 25, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13668, N_Quanta: 25, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13669, N_Quanta: 26, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13670, N_Quanta: 26, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13671, N_Quanta: 26, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13672, N_Quanta: 26, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13673, N_Quanta: 26, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13674, N_Quanta: 26, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13675, N_Quanta: 27, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13676, N_Quanta: 27, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13677, N_Quanta: 27, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13678, N_Quanta: 27, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13679, N_Quanta: 27, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13680, N_Quanta: 27, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13681, N_Quanta: 28, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13682, N_Quanta: 28, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13683, N_Quanta: 28, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13684, N_Quanta: 28, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13685, N_Quanta: 28, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13686, N_Quanta: 28, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13687, N_Quanta: 29, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13688, N_Quanta: 29, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13689, N_Quanta: 29, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13690, N_Quanta: 29, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13691, N_Quanta: 29, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13692, N_Quanta: 29, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13693, N_Quanta: 30, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13694, N_Quanta: 30, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13695, N_Quanta: 30, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13696, N_Quanta: 30, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13697, N_Quanta: 30, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13698, N_Quanta: 30, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13699, N_Quanta: 31, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13700, N_Quanta: 31, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13701, N_Quanta: 31, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13702, N_Quanta: 31, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13703, N_Quanta: 31, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13704, N_Quanta: 31, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13705, N_Quanta: 32, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13706, N_Quanta: 32, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13707, N_Quanta: 32, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13708, N_Quanta: 32, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13709, N_Quanta: 32, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13710, N_Quanta: 32, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13711, N_Quanta: 33, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13712, N_Quanta: 33, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13713, N_Quanta: 33, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13714, N_Quanta: 33, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
Job: 13715, N_Quanta: 33, epsilon: 0.08, NT_per_Second: 200, mem_slope: 0.2
Job: 13716, N_Quanta: 33, epsilon: 0.08, NT_per_Second: 400, mem_slope: 0.2
Job: 13717, N_Quanta: 34, epsilon: 0.08, NT_per_Second: 10, mem_slope: 0.2
Job: 13718, N_Quanta: 34, epsilon: 0.08, NT_per_Second: 25, mem_slope: 0.2
Job: 13719, N_Quanta: 34, epsilon: 0.08, NT_per_Second: 50, mem_slope: 0.2
Job: 13720, N_Quanta: 34, epsilon: 0.08, NT_per_Second: 100, mem_slope: 0.2
