N_Jobs_Total: 144
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.AdaptiveDiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
26.98 secs, 2 evals, 1 steps, improv/step: 1.000 (last = 1.0000), fitness=3.617962650
2402.92 secs, 194 evals, 118 steps, improv/step: 0.364 (last = 1.0000), fitness=1.862688568
2421.76 secs, 196 evals, 119 steps, improv/step: 0.361 (last = 0.0000), fitness=1.862688568
2435.44 secs, 197 evals, 120 steps, improv/step: 0.358 (last = 0.0000), fitness=1.862688568
2446.96 secs, 198 evals, 121 steps, improv/step: 0.355 (last = 0.0000), fitness=1.862688568
2474.15 secs, 200 evals, 122 steps, improv/step: 0.361 (last = 1.0000), fitness=1.862688568
2502.20 secs, 202 evals, 123 steps, improv/step: 0.358 (last = 0.0000), fitness=1.862688568
2516.27 secs, 203 evals, 124 steps, improv/step: 0.355 (last = 0.0000), fitness=1.862688568
2529.95 secs, 204 evals, 125 steps, improv/step: 0.352 (last = 0.0000), fitness=1.862688568
2554.49 secs, 206 evals, 126 steps, improv/step: 0.357 (last = 1.0000), fitness=1.862688568
2565.52 secs, 207 evals, 127 steps, improv/step: 0.362 (last = 1.0000), fitness=1.862688568
2577.05 secs, 208 evals, 128 steps, improv/step: 0.359 (last = 0.0000), fitness=1.862688568
2587.83 secs, 209 evals, 129 steps, improv/step: 0.357 (last = 0.0000), fitness=1.862688568
2612.94 secs, 211 evals, 130 steps, improv/step: 0.362 (last = 1.0000), fitness=1.862688568
2636.85 secs, 213 evals, 131 steps, improv/step: 0.359 (last = 0.0000), fitness=1.862688568
2649.25 secs, 214 evals, 132 steps, improv/step: 0.364 (last = 1.0000), fitness=1.862688568
2663.32 secs, 215 evals, 133 steps, improv/step: 0.361 (last = 0.0000), fitness=1.862688568
2677.27 secs, 216 evals, 134 steps, improv/step: 0.358 (last = 0.0000), fitness=1.862688568
2700.68 secs, 218 evals, 135 steps, improv/step: 0.356 (last = 0.0000), fitness=1.862688568
2714.69 secs, 219 evals, 136 steps, improv/step: 0.353 (last = 0.0000), fitness=1.862688568
2738.56 secs, 221 evals, 137 steps, improv/step: 0.350 (last = 0.0000), fitness=1.862688568
2764.51 secs, 223 evals, 138 steps, improv/step: 0.355 (last = 1.0000), fitness=1.862688568
2776.97 secs, 224 evals, 139 steps, improv/step: 0.353 (last = 0.0000), fitness=1.862688568
2786.98 secs, 225 evals, 140 steps, improv/step: 0.357 (last = 1.0000), fitness=1.862688568
2812.20 secs, 227 evals, 141 steps, improv/step: 0.355 (last = 0.0000), fitness=1.862688568
2820.05 secs, 228 evals, 142 steps, improv/step: 0.352 (last = 0.0000), fitness=1.862688568
2828.14 secs, 229 evals, 143 steps, improv/step: 0.350 (last = 0.0000), fitness=1.862688568
2839.82 secs, 230 evals, 144 steps, improv/step: 0.347 (last = 0.0000), fitness=1.862688568
2855.20 secs, 232 evals, 145 steps, improv/step: 0.345 (last = 0.0000), fitness=1.862688568
2869.09 secs, 233 evals, 146 steps, improv/step: 0.342 (last = 0.0000), fitness=1.862688568
2882.61 secs, 234 evals, 147 steps, improv/step: 0.340 (last = 0.0000), fitness=1.862688568
2910.06 secs, 236 evals, 148 steps, improv/step: 0.345 (last = 1.0000), fitness=1.862688568
2919.06 secs, 237 evals, 149 steps, improv/step: 0.349 (last = 1.0000), fitness=1.862688568
2932.94 secs, 238 evals, 150 steps, improv/step: 0.347 (last = 0.0000), fitness=1.862688568
2946.71 secs, 239 evals, 151 steps, improv/step: 0.344 (last = 0.0000), fitness=1.862688568
2955.69 secs, 240 evals, 152 steps, improv/step: 0.342 (last = 0.0000), fitness=1.862688568
2981.19 secs, 242 evals, 153 steps, improv/step: 0.346 (last = 1.0000), fitness=1.862688568
2990.70 secs, 243 evals, 154 steps, improv/step: 0.351 (last = 1.0000), fitness=1.862688568
3006.44 secs, 245 evals, 155 steps, improv/step: 0.355 (last = 1.0000), fitness=1.862688568
3030.29 secs, 247 evals, 156 steps, improv/step: 0.359 (last = 1.0000), fitness=1.862688568
3040.60 secs, 248 evals, 157 steps, improv/step: 0.357 (last = 0.0000), fitness=1.862688568
3067.28 secs, 250 evals, 158 steps, improv/step: 0.361 (last = 1.0000), fitness=1.862688568
3079.04 secs, 251 evals, 159 steps, improv/step: 0.358 (last = 0.0000), fitness=1.862688568
3089.46 secs, 252 evals, 160 steps, improv/step: 0.356 (last = 0.0000), fitness=1.862688568
3103.06 secs, 253 evals, 161 steps, improv/step: 0.354 (last = 0.0000), fitness=1.862688568
3116.56 secs, 254 evals, 162 steps, improv/step: 0.352 (last = 0.0000), fitness=1.862688568
3129.78 secs, 255 evals, 163 steps, improv/step: 0.350 (last = 0.0000), fitness=1.862688568
3155.40 secs, 257 evals, 164 steps, improv/step: 0.354 (last = 1.0000), fitness=1.862688568
3168.16 secs, 258 evals, 165 steps, improv/step: 0.352 (last = 0.0000), fitness=1.862688568
3178.96 secs, 259 evals, 166 steps, improv/step: 0.349 (last = 0.0000), fitness=1.862688568
3192.09 secs, 260 evals, 167 steps, improv/step: 0.353 (last = 1.0000), fitness=1.862688568
3204.01 secs, 261 evals, 168 steps, improv/step: 0.351 (last = 0.0000), fitness=1.862688568
3229.69 secs, 263 evals, 169 steps, improv/step: 0.349 (last = 0.0000), fitness=1.862688568
3238.17 secs, 264 evals, 170 steps, improv/step: 0.347 (last = 0.0000), fitness=1.862688568
3259.41 secs, 266 evals, 171 steps, improv/step: 0.345 (last = 0.0000), fitness=1.862688568
3286.53 secs, 268 evals, 172 steps, improv/step: 0.349 (last = 1.0000), fitness=1.862688568
3300.15 secs, 269 evals, 173 steps, improv/step: 0.347 (last = 0.0000), fitness=1.862688568
3311.83 secs, 270 evals, 174 steps, improv/step: 0.351 (last = 1.0000), fitness=1.862688568
3324.28 secs, 271 evals, 175 steps, improv/step: 0.354 (last = 1.0000), fitness=1.862688568
3335.04 secs, 272 evals, 176 steps, improv/step: 0.352 (last = 0.0000), fitness=1.862688568
3347.63 secs, 273 evals, 177 steps, improv/step: 0.356 (last = 1.0000), fitness=1.862688568
3361.23 secs, 274 evals, 178 steps, improv/step: 0.354 (last = 0.0000), fitness=1.862688568
3375.19 secs, 275 evals, 179 steps, improv/step: 0.352 (last = 0.0000), fitness=1.862688568
3385.45 secs, 276 evals, 180 steps, improv/step: 0.350 (last = 0.0000), fitness=1.862688568
3396.03 secs, 277 evals, 181 steps, improv/step: 0.348 (last = 0.0000), fitness=1.862688568
3401.51 secs, 278 evals, 182 steps, improv/step: 0.346 (last = 0.0000), fitness=1.862688568
3407.84 secs, 279 evals, 183 steps, improv/step: 0.344 (last = 0.0000), fitness=1.862688568
3421.42 secs, 280 evals, 184 steps, improv/step: 0.342 (last = 0.0000), fitness=1.862688568
3434.27 secs, 281 evals, 185 steps, improv/step: 0.346 (last = 1.0000), fitness=1.862688568
3447.67 secs, 282 evals, 186 steps, improv/step: 0.349 (last = 1.0000), fitness=1.862688568
3461.27 secs, 283 evals, 187 steps, improv/step: 0.348 (last = 0.0000), fitness=1.862688568
3472.17 secs, 284 evals, 188 steps, improv/step: 0.351 (last = 1.0000), fitness=1.862688568
3485.01 secs, 285 evals, 189 steps, improv/step: 0.349 (last = 0.0000), fitness=1.862688568
3497.44 secs, 286 evals, 190 steps, improv/step: 0.347 (last = 0.0000), fitness=1.862688568
3511.06 secs, 287 evals, 191 steps, improv/step: 0.346 (last = 0.0000), fitness=1.862688568
3521.26 secs, 288 evals, 192 steps, improv/step: 0.344 (last = 0.0000), fitness=1.862688568
3533.08 secs, 289 evals, 193 steps, improv/step: 0.342 (last = 0.0000), fitness=1.862688568
3547.05 secs, 290 evals, 194 steps, improv/step: 0.340 (last = 0.0000), fitness=1.862688568
3559.75 secs, 291 evals, 195 steps, improv/step: 0.338 (last = 0.0000), fitness=1.862688568
3583.14 secs, 293 evals, 196 steps, improv/step: 0.342 (last = 1.0000), fitness=1.862688568
3595.41 secs, 294 evals, 197 steps, improv/step: 0.345 (last = 1.0000), fitness=1.862688568
3608.53 secs, 295 evals, 198 steps, improv/step: 0.343 (last = 0.0000), fitness=1.862688568
3619.64 secs, 296 evals, 199 steps, improv/step: 0.342 (last = 0.0000), fitness=1.862688568
3630.85 secs, 297 evals, 200 steps, improv/step: 0.345 (last = 1.0000), fitness=1.862688568
3644.15 secs, 298 evals, 201 steps, improv/step: 0.343 (last = 0.0000), fitness=1.862688568
3657.51 secs, 299 evals, 202 steps, improv/step: 0.342 (last = 0.0000), fitness=1.862688568
3670.44 secs, 300 evals, 203 steps, improv/step: 0.345 (last = 1.0000), fitness=1.862688568
3683.32 secs, 301 evals, 204 steps, improv/step: 0.343 (last = 0.0000), fitness=1.862688568
3702.94 secs, 303 evals, 205 steps, improv/step: 0.341 (last = 0.0000), fitness=1.862688568
3713.47 secs, 304 evals, 206 steps, improv/step: 0.340 (last = 0.0000), fitness=1.862688568
3726.20 secs, 305 evals, 207 steps, improv/step: 0.343 (last = 1.0000), fitness=1.862688568
3738.27 secs, 306 evals, 208 steps, improv/step: 0.341 (last = 0.0000), fitness=1.862688568
3750.29 secs, 307 evals, 209 steps, improv/step: 0.344 (last = 1.0000), fitness=1.862688568
3763.15 secs, 308 evals, 210 steps, improv/step: 0.343 (last = 0.0000), fitness=1.862688568
3773.05 secs, 309 evals, 211 steps, improv/step: 0.346 (last = 1.0000), fitness=1.862688568
3784.19 secs, 310 evals, 212 steps, improv/step: 0.344 (last = 0.0000), fitness=1.862688568
3797.07 secs, 311 evals, 213 steps, improv/step: 0.347 (last = 1.0000), fitness=1.862688568
3808.10 secs, 312 evals, 214 steps, improv/step: 0.350 (last = 1.0000), fitness=1.862688568
3819.28 secs, 313 evals, 215 steps, improv/step: 0.349 (last = 0.0000), fitness=1.862688568
3831.98 secs, 314 evals, 216 steps, improv/step: 0.347 (last = 0.0000), fitness=1.862688568
3845.81 secs, 315 evals, 217 steps, improv/step: 0.346 (last = 0.0000), fitness=1.862688568
3859.41 secs, 316 evals, 218 steps, improv/step: 0.344 (last = 0.0000), fitness=1.862688568
3873.10 secs, 317 evals, 219 steps, improv/step: 0.342 (last = 0.0000), fitness=1.862688568
3884.67 secs, 318 evals, 220 steps, improv/step: 0.345 (last = 1.0000), fitness=1.862688568
3896.24 secs, 319 evals, 221 steps, improv/step: 0.348 (last = 1.0000), fitness=1.862688568
3909.13 secs, 320 evals, 222 steps, improv/step: 0.351 (last = 1.0000), fitness=1.862688568
3921.95 secs, 321 evals, 223 steps, improv/step: 0.354 (last = 1.0000), fitness=1.862688568
3934.07 secs, 322 evals, 224 steps, improv/step: 0.353 (last = 0.0000), fitness=1.862688568
3946.75 secs, 323 evals, 225 steps, improv/step: 0.356 (last = 1.0000), fitness=1.862688568
3959.26 secs, 324 evals, 226 steps, improv/step: 0.354 (last = 0.0000), fitness=1.862688568
3965.30 secs, 325 evals, 227 steps, improv/step: 0.352 (last = 0.0000), fitness=1.862688568
3989.81 secs, 327 evals, 228 steps, improv/step: 0.355 (last = 1.0000), fitness=1.862688568
3999.33 secs, 328 evals, 229 steps, improv/step: 0.354 (last = 0.0000), fitness=1.862688568
4024.41 secs, 330 evals, 230 steps, improv/step: 0.352 (last = 0.0000), fitness=1.862688568
4037.57 secs, 331 evals, 231 steps, improv/step: 0.355 (last = 1.0000), fitness=1.862688568
4050.08 secs, 332 evals, 232 steps, improv/step: 0.358 (last = 1.0000), fitness=1.862688568
4061.66 secs, 333 evals, 233 steps, improv/step: 0.361 (last = 1.0000), fitness=1.862688568
4085.04 secs, 335 evals, 234 steps, improv/step: 0.359 (last = 0.0000), fitness=1.862688568
4095.92 secs, 336 evals, 235 steps, improv/step: 0.357 (last = 0.0000), fitness=1.862688568
4108.54 secs, 337 evals, 236 steps, improv/step: 0.360 (last = 1.0000), fitness=1.862688568
4118.89 secs, 338 evals, 237 steps, improv/step: 0.359 (last = 0.0000), fitness=1.862688568
4131.32 secs, 339 evals, 238 steps, improv/step: 0.361 (last = 1.0000), fitness=1.862688568
4139.37 secs, 340 evals, 239 steps, improv/step: 0.360 (last = 0.0000), fitness=1.862688568
4152.28 secs, 341 evals, 240 steps, improv/step: 0.358 (last = 0.0000), fitness=1.862688568
4164.46 secs, 342 evals, 241 steps, improv/step: 0.357 (last = 0.0000), fitness=1.862688568
4177.28 secs, 343 evals, 242 steps, improv/step: 0.355 (last = 0.0000), fitness=1.862688568
4190.08 secs, 344 evals, 243 steps, improv/step: 0.354 (last = 0.0000), fitness=1.862688568
4203.20 secs, 345 evals, 244 steps, improv/step: 0.352 (last = 0.0000), fitness=1.862688568
4214.16 secs, 346 evals, 245 steps, improv/step: 0.351 (last = 0.0000), fitness=1.862688568
4226.56 secs, 347 evals, 246 steps, improv/step: 0.354 (last = 1.0000), fitness=1.862688568
4239.47 secs, 348 evals, 247 steps, improv/step: 0.352 (last = 0.0000), fitness=1.862688568
4252.31 secs, 349 evals, 248 steps, improv/step: 0.355 (last = 1.0000), fitness=1.862688568
4264.73 secs, 350 evals, 249 steps, improv/step: 0.353 (last = 0.0000), fitness=1.862688568
4277.60 secs, 351 evals, 250 steps, improv/step: 0.352 (last = 0.0000), fitness=1.862688568
4301.64 secs, 353 evals, 251 steps, improv/step: 0.355 (last = 1.0000), fitness=1.862688568
4314.29 secs, 354 evals, 252 steps, improv/step: 0.357 (last = 1.0000), fitness=1.862688568
4332.72 secs, 356 evals, 253 steps, improv/step: 0.356 (last = 0.0000), fitness=1.862688568
4346.46 secs, 357 evals, 254 steps, improv/step: 0.354 (last = 0.0000), fitness=1.862688568
4369.41 secs, 359 evals, 255 steps, improv/step: 0.357 (last = 1.0000), fitness=1.862688568
4377.97 secs, 360 evals, 256 steps, improv/step: 0.355 (last = 0.0000), fitness=1.862688568
4388.04 secs, 361 evals, 257 steps, improv/step: 0.358 (last = 1.0000), fitness=1.862688568
4400.37 secs, 362 evals, 258 steps, improv/step: 0.360 (last = 1.0000), fitness=1.862688568
4411.09 secs, 363 evals, 259 steps, improv/step: 0.359 (last = 0.0000), fitness=1.862688568
4422.89 secs, 364 evals, 260 steps, improv/step: 0.362 (last = 1.0000), fitness=1.862688568
4430.90 secs, 365 evals, 261 steps, improv/step: 0.360 (last = 0.0000), fitness=1.862688568
4444.04 secs, 366 evals, 262 steps, improv/step: 0.359 (last = 0.0000), fitness=1.862688568
4457.36 secs, 367 evals, 263 steps, improv/step: 0.357 (last = 0.0000), fitness=1.862688568
4470.26 secs, 368 evals, 264 steps, improv/step: 0.360 (last = 1.0000), fitness=1.862688568
4488.35 secs, 370 evals, 265 steps, improv/step: 0.358 (last = 0.0000), fitness=1.862688568
4501.53 secs, 371 evals, 266 steps, improv/step: 0.357 (last = 0.0000), fitness=1.862688568
4513.31 secs, 372 evals, 267 steps, improv/step: 0.360 (last = 1.0000), fitness=1.862688568
4526.94 secs, 373 evals, 268 steps, improv/step: 0.358 (last = 0.0000), fitness=1.862688568
4539.78 secs, 374 evals, 269 steps, improv/step: 0.357 (last = 0.0000), fitness=1.862688568
4553.29 secs, 375 evals, 270 steps, improv/step: 0.356 (last = 0.0000), fitness=1.862688568
4565.65 secs, 376 evals, 271 steps, improv/step: 0.354 (last = 0.0000), fitness=1.862688568
4576.43 secs, 377 evals, 272 steps, improv/step: 0.353 (last = 0.0000), fitness=1.862688568
4589.59 secs, 378 evals, 273 steps, improv/step: 0.352 (last = 0.0000), fitness=1.862688568
4603.05 secs, 379 evals, 274 steps, improv/step: 0.350 (last = 0.0000), fitness=1.862688568
4615.87 secs, 380 evals, 275 steps, improv/step: 0.349 (last = 0.0000), fitness=1.862688568
4628.90 secs, 381 evals, 276 steps, improv/step: 0.348 (last = 0.0000), fitness=1.862688568
4642.36 secs, 382 evals, 277 steps, improv/step: 0.347 (last = 0.0000), fitness=1.862688568
4654.94 secs, 383 evals, 278 steps, improv/step: 0.349 (last = 1.0000), fitness=1.862688568
4667.16 secs, 384 evals, 279 steps, improv/step: 0.348 (last = 0.0000), fitness=1.862688568
4679.35 secs, 385 evals, 280 steps, improv/step: 0.346 (last = 0.0000), fitness=1.862688568
