N_Jobs_Total: 14700
N_Runs: 60
Job: 11026, N_Quanta: 26, epsilon: 0.26, NT_per_Second: 100, mem_slope: 0.2
Job: 11027, N_Quanta: 26, epsilon: 0.26, NT_per_Second: 200, mem_slope: 0.2
Job: 11028, N_Quanta: 26, epsilon: 0.26, NT_per_Second: 400, mem_slope: 0.2
Job: 11029, N_Quanta: 27, epsilon: 0.26, NT_per_Second: 10, mem_slope: 0.2
Job: 11030, N_Quanta: 27, epsilon: 0.26, NT_per_Second: 25, mem_slope: 0.2
Job: 11031, N_Quanta: 27, epsilon: 0.26, NT_per_Second: 50, mem_slope: 0.2
Job: 11032, N_Quanta: 27, epsilon: 0.26, NT_per_Second: 100, mem_slope: 0.2
Job: 11033, N_Quanta: 27, epsilon: 0.26, NT_per_Second: 200, mem_slope: 0.2
Job: 11034, N_Quanta: 27, epsilon: 0.26, NT_per_Second: 400, mem_slope: 0.2
Job: 11035, N_Quanta: 28, epsilon: 0.26, NT_per_Second: 10, mem_slope: 0.2
Job: 11036, N_Quanta: 28, epsilon: 0.26, NT_per_Second: 25, mem_slope: 0.2
Job: 11037, N_Quanta: 28, epsilon: 0.26, NT_per_Second: 50, mem_slope: 0.2
Job: 11038, N_Quanta: 28, epsilon: 0.26, NT_per_Second: 100, mem_slope: 0.2
Job: 11039, N_Quanta: 28, epsilon: 0.26, NT_per_Second: 200, mem_slope: 0.2
Job: 11040, N_Quanta: 28, epsilon: 0.26, NT_per_Second: 400, mem_slope: 0.2
Job: 11041, N_Quanta: 29, epsilon: 0.26, NT_per_Second: 10, mem_slope: 0.2
Job: 11042, N_Quanta: 29, epsilon: 0.26, NT_per_Second: 25, mem_slope: 0.2
Job: 11043, N_Quanta: 29, epsilon: 0.26, NT_per_Second: 50, mem_slope: 0.2
Job: 11044, N_Quanta: 29, epsilon: 0.26, NT_per_Second: 100, mem_slope: 0.2
Job: 11045, N_Quanta: 29, epsilon: 0.26, NT_per_Second: 200, mem_slope: 0.2
Job: 11046, N_Quanta: 29, epsilon: 0.26, NT_per_Second: 400, mem_slope: 0.2
Job: 11047, N_Quanta: 30, epsilon: 0.26, NT_per_Second: 10, mem_slope: 0.2
Job: 11048, N_Quanta: 30, epsilon: 0.26, NT_per_Second: 25, mem_slope: 0.2
Job: 11049, N_Quanta: 30, epsilon: 0.26, NT_per_Second: 50, mem_slope: 0.2
Job: 11050, N_Quanta: 30, epsilon: 0.26, NT_per_Second: 100, mem_slope: 0.2
Job: 11051, N_Quanta: 30, epsilon: 0.26, NT_per_Second: 200, mem_slope: 0.2
Job: 11052, N_Quanta: 30, epsilon: 0.26, NT_per_Second: 400, mem_slope: 0.2
Job: 11053, N_Quanta: 31, epsilon: 0.26, NT_per_Second: 10, mem_slope: 0.2
Job: 11054, N_Quanta: 31, epsilon: 0.26, NT_per_Second: 25, mem_slope: 0.2
Job: 11055, N_Quanta: 31, epsilon: 0.26, NT_per_Second: 50, mem_slope: 0.2
Job: 11056, N_Quanta: 31, epsilon: 0.26, NT_per_Second: 100, mem_slope: 0.2
Job: 11057, N_Quanta: 31, epsilon: 0.26, NT_per_Second: 200, mem_slope: 0.2
Job: 11058, N_Quanta: 31, epsilon: 0.26, NT_per_Second: 400, mem_slope: 0.2
Job: 11059, N_Quanta: 32, epsilon: 0.26, NT_per_Second: 10, mem_slope: 0.2
Job: 11060, N_Quanta: 32, epsilon: 0.26, NT_per_Second: 25, mem_slope: 0.2
Job: 11061, N_Quanta: 32, epsilon: 0.26, NT_per_Second: 50, mem_slope: 0.2
Job: 11062, N_Quanta: 32, epsilon: 0.26, NT_per_Second: 100, mem_slope: 0.2
Job: 11063, N_Quanta: 32, epsilon: 0.26, NT_per_Second: 200, mem_slope: 0.2
Job: 11064, N_Quanta: 32, epsilon: 0.26, NT_per_Second: 400, mem_slope: 0.2
Job: 11065, N_Quanta: 33, epsilon: 0.26, NT_per_Second: 10, mem_slope: 0.2
Job: 11066, N_Quanta: 33, epsilon: 0.26, NT_per_Second: 25, mem_slope: 0.2
Job: 11067, N_Quanta: 33, epsilon: 0.26, NT_per_Second: 50, mem_slope: 0.2
Job: 11068, N_Quanta: 33, epsilon: 0.26, NT_per_Second: 100, mem_slope: 0.2
Job: 11069, N_Quanta: 33, epsilon: 0.26, NT_per_Second: 200, mem_slope: 0.2
Job: 11070, N_Quanta: 33, epsilon: 0.26, NT_per_Second: 400, mem_slope: 0.2
Job: 11071, N_Quanta: 34, epsilon: 0.26, NT_per_Second: 10, mem_slope: 0.2
Job: 11072, N_Quanta: 34, epsilon: 0.26, NT_per_Second: 25, mem_slope: 0.2
Job: 11073, N_Quanta: 34, epsilon: 0.26, NT_per_Second: 50, mem_slope: 0.2
Job: 11074, N_Quanta: 34, epsilon: 0.26, NT_per_Second: 100, mem_slope: 0.2
Job: 11075, N_Quanta: 34, epsilon: 0.26, NT_per_Second: 200, mem_slope: 0.2
Job: 11076, N_Quanta: 34, epsilon: 0.26, NT_per_Second: 400, mem_slope: 0.2
Job: 11077, N_Quanta: 35, epsilon: 0.26, NT_per_Second: 10, mem_slope: 0.2
Job: 11078, N_Quanta: 35, epsilon: 0.26, NT_per_Second: 25, mem_slope: 0.2
Job: 11079, N_Quanta: 35, epsilon: 0.26, NT_per_Second: 50, mem_slope: 0.2
Job: 11080, N_Quanta: 35, epsilon: 0.26, NT_per_Second: 100, mem_slope: 0.2
Job: 11081, N_Quanta: 35, epsilon: 0.26, NT_per_Second: 200, mem_slope: 0.2
