N_Jobs_Total: 2450
N_Runs: 82
Job: 571, N_Quanta: 33, epsilon: 0.78, NT_per_Second: 800, mem_slope: 0.2
Job: 572, N_Quanta: 34, epsilon: 0.78, NT_per_Second: 800, mem_slope: 0.2
Job: 573, N_Quanta: 35, epsilon: 0.78, NT_per_Second: 800, mem_slope: 0.2
Job: 574, N_Quanta: 36, epsilon: 0.78, NT_per_Second: 800, mem_slope: 0.2
Job: 575, N_Quanta: 37, epsilon: 0.78, NT_per_Second: 800, mem_slope: 0.2
Job: 576, N_Quanta: 38, epsilon: 0.78, NT_per_Second: 800, mem_slope: 0.2
Job: 577, N_Quanta: 39, epsilon: 0.78, NT_per_Second: 800, mem_slope: 0.2
Job: 578, N_Quanta: 40, epsilon: 0.78, NT_per_Second: 800, mem_slope: 0.2
Job: 579, N_Quanta: 41, epsilon: 0.78, NT_per_Second: 800, mem_slope: 0.2
Job: 580, N_Quanta: 42, epsilon: 0.78, NT_per_Second: 800, mem_slope: 0.2
Job: 581, N_Quanta: 43, epsilon: 0.78, NT_per_Second: 800, mem_slope: 0.2
Job: 582, N_Quanta: 44, epsilon: 0.78, NT_per_Second: 800, mem_slope: 0.2
Job: 583, N_Quanta: 45, epsilon: 0.78, NT_per_Second: 800, mem_slope: 0.2
Job: 584, N_Quanta: 46, epsilon: 0.78, NT_per_Second: 800, mem_slope: 0.2
Job: 585, N_Quanta: 47, epsilon: 0.78, NT_per_Second: 800, mem_slope: 0.2
Job: 586, N_Quanta: 48, epsilon: 0.78, NT_per_Second: 800, mem_slope: 0.2
Job: 587, N_Quanta: 49, epsilon: 0.78, NT_per_Second: 800, mem_slope: 0.2
Job: 588, N_Quanta: 50, epsilon: 0.78, NT_per_Second: 800, mem_slope: 0.2
Job: 589, N_Quanta: 2, epsilon: 0.76, NT_per_Second: 800, mem_slope: 0.2
Job: 590, N_Quanta: 3, epsilon: 0.76, NT_per_Second: 800, mem_slope: 0.2
Job: 591, N_Quanta: 4, epsilon: 0.76, NT_per_Second: 800, mem_slope: 0.2
Job: 592, N_Quanta: 5, epsilon: 0.76, NT_per_Second: 800, mem_slope: 0.2
Job: 593, N_Quanta: 6, epsilon: 0.76, NT_per_Second: 800, mem_slope: 0.2
Job: 594, N_Quanta: 7, epsilon: 0.76, NT_per_Second: 800, mem_slope: 0.2
Job: 595, N_Quanta: 8, epsilon: 0.76, NT_per_Second: 800, mem_slope: 0.2
Job: 596, N_Quanta: 9, epsilon: 0.76, NT_per_Second: 800, mem_slope: 0.2
Job: 597, N_Quanta: 10, epsilon: 0.76, NT_per_Second: 800, mem_slope: 0.2
Job: 598, N_Quanta: 11, epsilon: 0.76, NT_per_Second: 800, mem_slope: 0.2
Job: 599, N_Quanta: 12, epsilon: 0.76, NT_per_Second: 800, mem_slope: 0.2
Job: 600, N_Quanta: 13, epsilon: 0.76, NT_per_Second: 800, mem_slope: 0.2
