N_Jobs_Total: 19502
N_Runs: 98
Job: 7801, N_Quanta: 31, epsilon: 0.605, NT_per_Second: 25, mem_slope: 0.2
Job: 7902, N_Quanta: 32, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 7903, N_Quanta: 33, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 7904, N_Quanta: 33, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 7905, N_Quanta: 34, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 7906, N_Quanta: 34, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 7907, N_Quanta: 35, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 7908, N_Quanta: 35, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 7909, N_Quanta: 36, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 7910, N_Quanta: 36, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 7911, N_Quanta: 37, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 7912, N_Quanta: 37, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 7913, N_Quanta: 38, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 7914, N_Quanta: 38, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 7915, N_Quanta: 39, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 7916, N_Quanta: 39, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 7917, N_Quanta: 40, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 7918, N_Quanta: 40, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 7919, N_Quanta: 41, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 7920, N_Quanta: 41, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 7921, N_Quanta: 42, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 7922, N_Quanta: 42, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 7923, N_Quanta: 43, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 7924, N_Quanta: 43, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 7925, N_Quanta: 44, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 7926, N_Quanta: 44, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 7927, N_Quanta: 45, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 7928, N_Quanta: 45, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 7929, N_Quanta: 46, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 7930, N_Quanta: 46, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 7931, N_Quanta: 47, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 7932, N_Quanta: 47, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 7933, N_Quanta: 48, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 7934, N_Quanta: 48, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 7935, N_Quanta: 49, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 7936, N_Quanta: 49, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 7937, N_Quanta: 50, epsilon: 0.6, NT_per_Second: 25, mem_slope: 0.2
Job: 7938, N_Quanta: 50, epsilon: 0.6, NT_per_Second: 50, mem_slope: 0.2
Job: 7939, N_Quanta: 2, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7940, N_Quanta: 2, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7941, N_Quanta: 3, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7942, N_Quanta: 3, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7943, N_Quanta: 4, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7944, N_Quanta: 4, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7945, N_Quanta: 5, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7946, N_Quanta: 5, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7947, N_Quanta: 6, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7948, N_Quanta: 6, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7949, N_Quanta: 7, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7950, N_Quanta: 7, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7951, N_Quanta: 8, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7952, N_Quanta: 8, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7953, N_Quanta: 9, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7954, N_Quanta: 9, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7955, N_Quanta: 10, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7956, N_Quanta: 10, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7957, N_Quanta: 11, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7958, N_Quanta: 11, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7959, N_Quanta: 12, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7960, N_Quanta: 12, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7961, N_Quanta: 13, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7962, N_Quanta: 13, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7963, N_Quanta: 14, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7964, N_Quanta: 14, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7965, N_Quanta: 15, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7966, N_Quanta: 15, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7967, N_Quanta: 16, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7968, N_Quanta: 16, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7969, N_Quanta: 17, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7970, N_Quanta: 17, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7971, N_Quanta: 18, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7972, N_Quanta: 18, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7973, N_Quanta: 19, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7974, N_Quanta: 19, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7975, N_Quanta: 20, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7976, N_Quanta: 20, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7977, N_Quanta: 21, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7978, N_Quanta: 21, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7979, N_Quanta: 22, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7980, N_Quanta: 22, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7981, N_Quanta: 23, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7982, N_Quanta: 23, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7983, N_Quanta: 24, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7984, N_Quanta: 24, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7985, N_Quanta: 25, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7986, N_Quanta: 25, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7987, N_Quanta: 26, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7988, N_Quanta: 26, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7989, N_Quanta: 27, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7990, N_Quanta: 27, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7991, N_Quanta: 28, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7992, N_Quanta: 28, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7993, N_Quanta: 29, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7994, N_Quanta: 29, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7995, N_Quanta: 30, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7996, N_Quanta: 30, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7997, N_Quanta: 31, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 7998, N_Quanta: 31, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
Job: 7999, N_Quanta: 32, epsilon: 0.595, NT_per_Second: 25, mem_slope: 0.2
Job: 8000, N_Quanta: 32, epsilon: 0.595, NT_per_Second: 50, mem_slope: 0.2
