N_Jobs_Total: 19502
N_Runs: 98
Job: 12201, N_Quanta: 26, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12202, N_Quanta: 26, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12203, N_Quanta: 27, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12204, N_Quanta: 27, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12205, N_Quanta: 28, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12206, N_Quanta: 28, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12207, N_Quanta: 29, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12208, N_Quanta: 29, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12209, N_Quanta: 30, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12210, N_Quanta: 30, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12211, N_Quanta: 31, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12212, N_Quanta: 31, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12213, N_Quanta: 32, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12214, N_Quanta: 32, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12215, N_Quanta: 33, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12216, N_Quanta: 33, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12217, N_Quanta: 34, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12218, N_Quanta: 34, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12219, N_Quanta: 35, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12220, N_Quanta: 35, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12221, N_Quanta: 36, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12222, N_Quanta: 36, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12223, N_Quanta: 37, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12224, N_Quanta: 37, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12225, N_Quanta: 38, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12226, N_Quanta: 38, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12227, N_Quanta: 39, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12228, N_Quanta: 39, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12229, N_Quanta: 40, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12230, N_Quanta: 40, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12231, N_Quanta: 41, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12232, N_Quanta: 41, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12233, N_Quanta: 42, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12234, N_Quanta: 42, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12235, N_Quanta: 43, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12236, N_Quanta: 43, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12237, N_Quanta: 44, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12238, N_Quanta: 44, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12239, N_Quanta: 45, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12240, N_Quanta: 45, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12241, N_Quanta: 46, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12242, N_Quanta: 46, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12243, N_Quanta: 47, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12244, N_Quanta: 47, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12245, N_Quanta: 48, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12246, N_Quanta: 48, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12247, N_Quanta: 49, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12248, N_Quanta: 49, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12249, N_Quanta: 50, epsilon: 0.38, NT_per_Second: 25, mem_slope: 0.2
Job: 12250, N_Quanta: 50, epsilon: 0.38, NT_per_Second: 50, mem_slope: 0.2
Job: 12251, N_Quanta: 2, epsilon: 0.375, NT_per_Second: 25, mem_slope: 0.2
Job: 12252, N_Quanta: 2, epsilon: 0.375, NT_per_Second: 50, mem_slope: 0.2
Job: 12253, N_Quanta: 3, epsilon: 0.375, NT_per_Second: 25, mem_slope: 0.2
Job: 12254, N_Quanta: 3, epsilon: 0.375, NT_per_Second: 50, mem_slope: 0.2
Job: 12255, N_Quanta: 4, epsilon: 0.375, NT_per_Second: 25, mem_slope: 0.2
Job: 12256, N_Quanta: 4, epsilon: 0.375, NT_per_Second: 50, mem_slope: 0.2
Job: 12257, N_Quanta: 5, epsilon: 0.375, NT_per_Second: 25, mem_slope: 0.2
Job: 12258, N_Quanta: 5, epsilon: 0.375, NT_per_Second: 50, mem_slope: 0.2
Job: 12259, N_Quanta: 6, epsilon: 0.375, NT_per_Second: 25, mem_slope: 0.2
Job: 12260, N_Quanta: 6, epsilon: 0.375, NT_per_Second: 50, mem_slope: 0.2
Job: 12261, N_Quanta: 7, epsilon: 0.375, NT_per_Second: 25, mem_slope: 0.2
Job: 12262, N_Quanta: 7, epsilon: 0.375, NT_per_Second: 50, mem_slope: 0.2
Job: 12263, N_Quanta: 8, epsilon: 0.375, NT_per_Second: 25, mem_slope: 0.2
Job: 12264, N_Quanta: 8, epsilon: 0.375, NT_per_Second: 50, mem_slope: 0.2
Job: 12265, N_Quanta: 9, epsilon: 0.375, NT_per_Second: 25, mem_slope: 0.2
Job: 12266, N_Quanta: 9, epsilon: 0.375, NT_per_Second: 50, mem_slope: 0.2
Job: 12267, N_Quanta: 10, epsilon: 0.375, NT_per_Second: 25, mem_slope: 0.2
Job: 12268, N_Quanta: 10, epsilon: 0.375, NT_per_Second: 50, mem_slope: 0.2
Job: 12269, N_Quanta: 11, epsilon: 0.375, NT_per_Second: 25, mem_slope: 0.2
Job: 12270, N_Quanta: 11, epsilon: 0.375, NT_per_Second: 50, mem_slope: 0.2
Job: 12271, N_Quanta: 12, epsilon: 0.375, NT_per_Second: 25, mem_slope: 0.2
Job: 12272, N_Quanta: 12, epsilon: 0.375, NT_per_Second: 50, mem_slope: 0.2
Job: 12273, N_Quanta: 13, epsilon: 0.375, NT_per_Second: 25, mem_slope: 0.2
Job: 12274, N_Quanta: 13, epsilon: 0.375, NT_per_Second: 50, mem_slope: 0.2
Job: 12275, N_Quanta: 14, epsilon: 0.375, NT_per_Second: 25, mem_slope: 0.2
Job: 12276, N_Quanta: 14, epsilon: 0.375, NT_per_Second: 50, mem_slope: 0.2
Job: 12277, N_Quanta: 15, epsilon: 0.375, NT_per_Second: 25, mem_slope: 0.2
Job: 12278, N_Quanta: 15, epsilon: 0.375, NT_per_Second: 50, mem_slope: 0.2
Job: 12279, N_Quanta: 16, epsilon: 0.375, NT_per_Second: 25, mem_slope: 0.2
Job: 12280, N_Quanta: 16, epsilon: 0.375, NT_per_Second: 50, mem_slope: 0.2
Job: 12281, N_Quanta: 17, epsilon: 0.375, NT_per_Second: 25, mem_slope: 0.2
Job: 12282, N_Quanta: 17, epsilon: 0.375, NT_per_Second: 50, mem_slope: 0.2
Job: 12283, N_Quanta: 18, epsilon: 0.375, NT_per_Second: 25, mem_slope: 0.2
Job: 12284, N_Quanta: 18, epsilon: 0.375, NT_per_Second: 50, mem_slope: 0.2
Job: 12285, N_Quanta: 19, epsilon: 0.375, NT_per_Second: 25, mem_slope: 0.2
Job: 12286, N_Quanta: 19, epsilon: 0.375, NT_per_Second: 50, mem_slope: 0.2
Job: 12287, N_Quanta: 20, epsilon: 0.375, NT_per_Second: 25, mem_slope: 0.2
Job: 12288, N_Quanta: 20, epsilon: 0.375, NT_per_Second: 50, mem_slope: 0.2
Job: 12289, N_Quanta: 21, epsilon: 0.375, NT_per_Second: 25, mem_slope: 0.2
Job: 12290, N_Quanta: 21, epsilon: 0.375, NT_per_Second: 50, mem_slope: 0.2
Job: 12291, N_Quanta: 22, epsilon: 0.375, NT_per_Second: 25, mem_slope: 0.2
Job: 12292, N_Quanta: 22, epsilon: 0.375, NT_per_Second: 50, mem_slope: 0.2
Job: 12293, N_Quanta: 23, epsilon: 0.375, NT_per_Second: 25, mem_slope: 0.2
Job: 12294, N_Quanta: 23, epsilon: 0.375, NT_per_Second: 50, mem_slope: 0.2
Job: 12295, N_Quanta: 24, epsilon: 0.375, NT_per_Second: 25, mem_slope: 0.2
