N_Jobs_Total: 3024
N_Runs: 275
Job: 2872, N_Quanta: 256, epsilon: 0.886, NT_per_Second: 12, mem_slope: 0.8
Job: 2873, N_Quanta: 256, epsilon: 0.886, NT_per_Second: 25, mem_slope: 0.8
Job: 2874, N_Quanta: 256, epsilon: 0.886, NT_per_Second: 50, mem_slope: 0.8
Job: 2875, N_Quanta: 256, epsilon: 0.886, NT_per_Second: 100, mem_slope: 0.8
Job: 2876, N_Quanta: 256, epsilon: 0.886, NT_per_Second: 200, mem_slope: 0.8
Job: 2877, N_Quanta: 256, epsilon: 0.886, NT_per_Second: 400, mem_slope: 0.8
Job: 2878, N_Quanta: 256, epsilon: 0.886, NT_per_Second: 800, mem_slope: 0.8
Job: 2879, N_Quanta: 256, epsilon: 0.886, NT_per_Second: 1600, mem_slope: 0.8
Job: 2880, N_Quanta: 256, epsilon: 0.886, NT_per_Second: 3200, mem_slope: 0.8
Job: 2881, N_Quanta: 2, epsilon: 0.744, NT_per_Second: 12, mem_slope: 0.8
Job: 2882, N_Quanta: 2, epsilon: 0.744, NT_per_Second: 25, mem_slope: 0.8
