N_Jobs_Total: 2520
Job: 901, N_Quanta: 22, epsilon: 0.35, NT_per_Second: 25
Job: 927, N_Quanta: 30, epsilon: 0.35, NT_per_Second: 100
Job: 928, N_Quanta: 30, epsilon: 0.35, NT_per_Second: 200
Job: 929, N_Quanta: 30, epsilon: 0.35, NT_per_Second: 400
Job: 930, N_Quanta: 30, epsilon: 0.35, NT_per_Second: 800
Job: 931, N_Quanta: 32, epsilon: 0.35, NT_per_Second: 25
Job: 932, N_Quanta: 32, epsilon: 0.35, NT_per_Second: 50
Job: 933, N_Quanta: 32, epsilon: 0.35, NT_per_Second: 100
Job: 934, N_Quanta: 32, epsilon: 0.35, NT_per_Second: 200
Job: 935, N_Quanta: 32, epsilon: 0.35, NT_per_Second: 400
Job: 936, N_Quanta: 32, epsilon: 0.35, NT_per_Second: 800
Job: 937, N_Quanta: 34, epsilon: 0.35, NT_per_Second: 25
Job: 938, N_Quanta: 34, epsilon: 0.35, NT_per_Second: 50
Job: 939, N_Quanta: 34, epsilon: 0.35, NT_per_Second: 100
Job: 940, N_Quanta: 34, epsilon: 0.35, NT_per_Second: 200
Job: 941, N_Quanta: 34, epsilon: 0.35, NT_per_Second: 400
Job: 942, N_Quanta: 34, epsilon: 0.35, NT_per_Second: 800
Job: 943, N_Quanta: 36, epsilon: 0.35, NT_per_Second: 25
Job: 944, N_Quanta: 36, epsilon: 0.35, NT_per_Second: 50
Job: 945, N_Quanta: 36, epsilon: 0.35, NT_per_Second: 100
Job: 946, N_Quanta: 36, epsilon: 0.35, NT_per_Second: 200
Job: 947, N_Quanta: 36, epsilon: 0.35, NT_per_Second: 400
Job: 948, N_Quanta: 36, epsilon: 0.35, NT_per_Second: 800
Job: 949, N_Quanta: 38, epsilon: 0.35, NT_per_Second: 25
Job: 950, N_Quanta: 38, epsilon: 0.35, NT_per_Second: 50
Job: 951, N_Quanta: 38, epsilon: 0.35, NT_per_Second: 100
Job: 952, N_Quanta: 38, epsilon: 0.35, NT_per_Second: 200
Job: 953, N_Quanta: 38, epsilon: 0.35, NT_per_Second: 400
Job: 954, N_Quanta: 38, epsilon: 0.35, NT_per_Second: 800
Job: 955, N_Quanta: 40, epsilon: 0.35, NT_per_Second: 25
Job: 956, N_Quanta: 40, epsilon: 0.35, NT_per_Second: 50
Job: 957, N_Quanta: 40, epsilon: 0.35, NT_per_Second: 100
Job: 958, N_Quanta: 40, epsilon: 0.35, NT_per_Second: 200
Job: 959, N_Quanta: 40, epsilon: 0.35, NT_per_Second: 400
Job: 960, N_Quanta: 40, epsilon: 0.35, NT_per_Second: 800
Job: 961, N_Quanta: 2, epsilon: 0.4, NT_per_Second: 25
Job: 962, N_Quanta: 2, epsilon: 0.4, NT_per_Second: 50
Job: 963, N_Quanta: 2, epsilon: 0.4, NT_per_Second: 100
Job: 964, N_Quanta: 2, epsilon: 0.4, NT_per_Second: 200
Job: 965, N_Quanta: 2, epsilon: 0.4, NT_per_Second: 400
Job: 966, N_Quanta: 2, epsilon: 0.4, NT_per_Second: 800
Job: 967, N_Quanta: 4, epsilon: 0.4, NT_per_Second: 25
Job: 968, N_Quanta: 4, epsilon: 0.4, NT_per_Second: 50
Job: 969, N_Quanta: 4, epsilon: 0.4, NT_per_Second: 100
Job: 970, N_Quanta: 4, epsilon: 0.4, NT_per_Second: 200
Job: 971, N_Quanta: 4, epsilon: 0.4, NT_per_Second: 400
Job: 972, N_Quanta: 4, epsilon: 0.4, NT_per_Second: 800
Job: 973, N_Quanta: 6, epsilon: 0.4, NT_per_Second: 25
Job: 974, N_Quanta: 6, epsilon: 0.4, NT_per_Second: 50
Job: 975, N_Quanta: 6, epsilon: 0.4, NT_per_Second: 100
Job: 976, N_Quanta: 6, epsilon: 0.4, NT_per_Second: 200
Job: 977, N_Quanta: 6, epsilon: 0.4, NT_per_Second: 400
Job: 978, N_Quanta: 6, epsilon: 0.4, NT_per_Second: 800
Job: 979, N_Quanta: 8, epsilon: 0.4, NT_per_Second: 25
Job: 980, N_Quanta: 8, epsilon: 0.4, NT_per_Second: 50
Job: 981, N_Quanta: 8, epsilon: 0.4, NT_per_Second: 100
Job: 982, N_Quanta: 8, epsilon: 0.4, NT_per_Second: 200
Job: 983, N_Quanta: 8, epsilon: 0.4, NT_per_Second: 400
Job: 984, N_Quanta: 8, epsilon: 0.4, NT_per_Second: 800
Job: 985, N_Quanta: 10, epsilon: 0.4, NT_per_Second: 25
Job: 986, N_Quanta: 10, epsilon: 0.4, NT_per_Second: 50
Job: 987, N_Quanta: 10, epsilon: 0.4, NT_per_Second: 100
Job: 988, N_Quanta: 10, epsilon: 0.4, NT_per_Second: 200
Job: 989, N_Quanta: 10, epsilon: 0.4, NT_per_Second: 400
Job: 990, N_Quanta: 10, epsilon: 0.4, NT_per_Second: 800
Job: 991, N_Quanta: 12, epsilon: 0.4, NT_per_Second: 25
Job: 992, N_Quanta: 12, epsilon: 0.4, NT_per_Second: 50
Job: 993, N_Quanta: 12, epsilon: 0.4, NT_per_Second: 100
Job: 994, N_Quanta: 12, epsilon: 0.4, NT_per_Second: 200
Job: 995, N_Quanta: 12, epsilon: 0.4, NT_per_Second: 400
Job: 996, N_Quanta: 12, epsilon: 0.4, NT_per_Second: 800
Job: 997, N_Quanta: 14, epsilon: 0.4, NT_per_Second: 25
Job: 998, N_Quanta: 14, epsilon: 0.4, NT_per_Second: 50
Job: 999, N_Quanta: 14, epsilon: 0.4, NT_per_Second: 100
Job: 1000, N_Quanta: 14, epsilon: 0.4, NT_per_Second: 200
Job: 1001, N_Quanta: 14, epsilon: 0.4, NT_per_Second: 400
Job: 1002, N_Quanta: 14, epsilon: 0.4, NT_per_Second: 800
Job: 1003, N_Quanta: 16, epsilon: 0.4, NT_per_Second: 25
Job: 1004, N_Quanta: 16, epsilon: 0.4, NT_per_Second: 50
Job: 1005, N_Quanta: 16, epsilon: 0.4, NT_per_Second: 100
Job: 1006, N_Quanta: 16, epsilon: 0.4, NT_per_Second: 200
Job: 1007, N_Quanta: 16, epsilon: 0.4, NT_per_Second: 400
Job: 1008, N_Quanta: 16, epsilon: 0.4, NT_per_Second: 800
Job: 1009, N_Quanta: 18, epsilon: 0.4, NT_per_Second: 25
Job: 1010, N_Quanta: 18, epsilon: 0.4, NT_per_Second: 50
Job: 1011, N_Quanta: 18, epsilon: 0.4, NT_per_Second: 100
Job: 1012, N_Quanta: 18, epsilon: 0.4, NT_per_Second: 200
Job: 1013, N_Quanta: 18, epsilon: 0.4, NT_per_Second: 400
Job: 1014, N_Quanta: 18, epsilon: 0.4, NT_per_Second: 800
Job: 1015, N_Quanta: 20, epsilon: 0.4, NT_per_Second: 25
Job: 1016, N_Quanta: 20, epsilon: 0.4, NT_per_Second: 50
Job: 1017, N_Quanta: 20, epsilon: 0.4, NT_per_Second: 100
Job: 1018, N_Quanta: 20, epsilon: 0.4, NT_per_Second: 200
Job: 1019, N_Quanta: 20, epsilon: 0.4, NT_per_Second: 400
Job: 1020, N_Quanta: 20, epsilon: 0.4, NT_per_Second: 800
Job: 1021, N_Quanta: 22, epsilon: 0.4, NT_per_Second: 25
Job: 1022, N_Quanta: 22, epsilon: 0.4, NT_per_Second: 50
Job: 1023, N_Quanta: 22, epsilon: 0.4, NT_per_Second: 100
Job: 1024, N_Quanta: 22, epsilon: 0.4, NT_per_Second: 200
Job: 1025, N_Quanta: 22, epsilon: 0.4, NT_per_Second: 400
Job: 1026, N_Quanta: 22, epsilon: 0.4, NT_per_Second: 800
Job: 1027, N_Quanta: 24, epsilon: 0.4, NT_per_Second: 25
Job: 1028, N_Quanta: 24, epsilon: 0.4, NT_per_Second: 50
Job: 1029, N_Quanta: 24, epsilon: 0.4, NT_per_Second: 100
Job: 1030, N_Quanta: 24, epsilon: 0.4, NT_per_Second: 200
Job: 1031, N_Quanta: 24, epsilon: 0.4, NT_per_Second: 400
Job: 1032, N_Quanta: 24, epsilon: 0.4, NT_per_Second: 800
Job: 1033, N_Quanta: 26, epsilon: 0.4, NT_per_Second: 25
Job: 1034, N_Quanta: 26, epsilon: 0.4, NT_per_Second: 50
Job: 1035, N_Quanta: 26, epsilon: 0.4, NT_per_Second: 100
Job: 1036, N_Quanta: 26, epsilon: 0.4, NT_per_Second: 200
Job: 1037, N_Quanta: 26, epsilon: 0.4, NT_per_Second: 400
Job: 1038, N_Quanta: 26, epsilon: 0.4, NT_per_Second: 800
Job: 1039, N_Quanta: 28, epsilon: 0.4, NT_per_Second: 25
Job: 1040, N_Quanta: 28, epsilon: 0.4, NT_per_Second: 50
Job: 1041, N_Quanta: 28, epsilon: 0.4, NT_per_Second: 100
Job: 1042, N_Quanta: 28, epsilon: 0.4, NT_per_Second: 200
Job: 1043, N_Quanta: 28, epsilon: 0.4, NT_per_Second: 400
Job: 1044, N_Quanta: 28, epsilon: 0.4, NT_per_Second: 800
Job: 1045, N_Quanta: 30, epsilon: 0.4, NT_per_Second: 25
Job: 1046, N_Quanta: 30, epsilon: 0.4, NT_per_Second: 50
Job: 1047, N_Quanta: 30, epsilon: 0.4, NT_per_Second: 100
Job: 1048, N_Quanta: 30, epsilon: 0.4, NT_per_Second: 200
Job: 1049, N_Quanta: 30, epsilon: 0.4, NT_per_Second: 400
Job: 1050, N_Quanta: 30, epsilon: 0.4, NT_per_Second: 800
Job: 1051, N_Quanta: 32, epsilon: 0.4, NT_per_Second: 25
Job: 1052, N_Quanta: 32, epsilon: 0.4, NT_per_Second: 50
Job: 1053, N_Quanta: 32, epsilon: 0.4, NT_per_Second: 100
Job: 1054, N_Quanta: 32, epsilon: 0.4, NT_per_Second: 200
Job: 1055, N_Quanta: 32, epsilon: 0.4, NT_per_Second: 400
Job: 1056, N_Quanta: 32, epsilon: 0.4, NT_per_Second: 800
Job: 1057, N_Quanta: 34, epsilon: 0.4, NT_per_Second: 25
Job: 1058, N_Quanta: 34, epsilon: 0.4, NT_per_Second: 50
Job: 1059, N_Quanta: 34, epsilon: 0.4, NT_per_Second: 100
Job: 1060, N_Quanta: 34, epsilon: 0.4, NT_per_Second: 200
Job: 1061, N_Quanta: 34, epsilon: 0.4, NT_per_Second: 400
Job: 1062, N_Quanta: 34, epsilon: 0.4, NT_per_Second: 800
Job: 1063, N_Quanta: 36, epsilon: 0.4, NT_per_Second: 25
Job: 1064, N_Quanta: 36, epsilon: 0.4, NT_per_Second: 50
Job: 1065, N_Quanta: 36, epsilon: 0.4, NT_per_Second: 100
Job: 1066, N_Quanta: 36, epsilon: 0.4, NT_per_Second: 200
Job: 1067, N_Quanta: 36, epsilon: 0.4, NT_per_Second: 400
Job: 1068, N_Quanta: 36, epsilon: 0.4, NT_per_Second: 800
Job: 1069, N_Quanta: 38, epsilon: 0.4, NT_per_Second: 25
Job: 1070, N_Quanta: 38, epsilon: 0.4, NT_per_Second: 50
Job: 1071, N_Quanta: 38, epsilon: 0.4, NT_per_Second: 100
Job: 1072, N_Quanta: 38, epsilon: 0.4, NT_per_Second: 200
Job: 1073, N_Quanta: 38, epsilon: 0.4, NT_per_Second: 400
Job: 1074, N_Quanta: 38, epsilon: 0.4, NT_per_Second: 800
Job: 1075, N_Quanta: 40, epsilon: 0.4, NT_per_Second: 25
Job: 1076, N_Quanta: 40, epsilon: 0.4, NT_per_Second: 50
Job: 1077, N_Quanta: 40, epsilon: 0.4, NT_per_Second: 100
Job: 1078, N_Quanta: 40, epsilon: 0.4, NT_per_Second: 200
Job: 1079, N_Quanta: 40, epsilon: 0.4, NT_per_Second: 400
Job: 1080, N_Quanta: 40, epsilon: 0.4, NT_per_Second: 800
