N_Jobs_Total: 3024
N_Runs: 275
Job: 254, N_Quanta: 32, epsilon: 0.886, NT_per_Second: 25, mem_slope: 0.0125
Job: 255, N_Quanta: 32, epsilon: 0.886, NT_per_Second: 50, mem_slope: 0.0125
Job: 256, N_Quanta: 32, epsilon: 0.886, NT_per_Second: 100, mem_slope: 0.0125
Job: 257, N_Quanta: 32, epsilon: 0.886, NT_per_Second: 200, mem_slope: 0.0125
Job: 258, N_Quanta: 32, epsilon: 0.886, NT_per_Second: 400, mem_slope: 0.0125
Job: 259, N_Quanta: 32, epsilon: 0.886, NT_per_Second: 800, mem_slope: 0.0125
Job: 260, N_Quanta: 32, epsilon: 0.886, NT_per_Second: 1600, mem_slope: 0.0125
Job: 261, N_Quanta: 32, epsilon: 0.886, NT_per_Second: 3200, mem_slope: 0.0125
Job: 262, N_Quanta: 64, epsilon: 0.886, NT_per_Second: 12, mem_slope: 0.0125
Job: 263, N_Quanta: 64, epsilon: 0.886, NT_per_Second: 25, mem_slope: 0.0125
Job: 264, N_Quanta: 64, epsilon: 0.886, NT_per_Second: 50, mem_slope: 0.0125
