N_Jobs_Total: 19502
N_Runs: 98
Job: 18201, N_Quanta: 37, epsilon: 0.075, NT_per_Second: 25, mem_slope: 0.2
Job: 18225, N_Quanta: 49, epsilon: 0.075, NT_per_Second: 25, mem_slope: 0.2
Job: 18226, N_Quanta: 49, epsilon: 0.075, NT_per_Second: 50, mem_slope: 0.2
Job: 18227, N_Quanta: 50, epsilon: 0.075, NT_per_Second: 25, mem_slope: 0.2
Job: 18228, N_Quanta: 50, epsilon: 0.075, NT_per_Second: 50, mem_slope: 0.2
Job: 18229, N_Quanta: 2, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18230, N_Quanta: 2, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18231, N_Quanta: 3, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18232, N_Quanta: 3, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18233, N_Quanta: 4, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18234, N_Quanta: 4, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18235, N_Quanta: 5, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18236, N_Quanta: 5, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18237, N_Quanta: 6, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18238, N_Quanta: 6, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18239, N_Quanta: 7, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18240, N_Quanta: 7, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18241, N_Quanta: 8, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18242, N_Quanta: 8, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18243, N_Quanta: 9, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18244, N_Quanta: 9, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18245, N_Quanta: 10, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18246, N_Quanta: 10, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18247, N_Quanta: 11, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18248, N_Quanta: 11, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18249, N_Quanta: 12, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18250, N_Quanta: 12, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18251, N_Quanta: 13, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18252, N_Quanta: 13, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18253, N_Quanta: 14, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18254, N_Quanta: 14, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18255, N_Quanta: 15, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18256, N_Quanta: 15, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18257, N_Quanta: 16, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18258, N_Quanta: 16, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18259, N_Quanta: 17, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18260, N_Quanta: 17, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18261, N_Quanta: 18, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18262, N_Quanta: 18, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18263, N_Quanta: 19, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18264, N_Quanta: 19, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18265, N_Quanta: 20, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18266, N_Quanta: 20, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18267, N_Quanta: 21, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18268, N_Quanta: 21, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18269, N_Quanta: 22, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18270, N_Quanta: 22, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18271, N_Quanta: 23, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18272, N_Quanta: 23, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18273, N_Quanta: 24, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18274, N_Quanta: 24, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18275, N_Quanta: 25, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18276, N_Quanta: 25, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18277, N_Quanta: 26, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18278, N_Quanta: 26, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18279, N_Quanta: 27, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18280, N_Quanta: 27, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18281, N_Quanta: 28, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18282, N_Quanta: 28, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18283, N_Quanta: 29, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18284, N_Quanta: 29, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18285, N_Quanta: 30, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18286, N_Quanta: 30, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18287, N_Quanta: 31, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18288, N_Quanta: 31, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18289, N_Quanta: 32, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18290, N_Quanta: 32, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18291, N_Quanta: 33, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18292, N_Quanta: 33, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18293, N_Quanta: 34, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18294, N_Quanta: 34, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18295, N_Quanta: 35, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18296, N_Quanta: 35, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18297, N_Quanta: 36, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18298, N_Quanta: 36, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18299, N_Quanta: 37, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18300, N_Quanta: 37, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18301, N_Quanta: 38, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18302, N_Quanta: 38, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18303, N_Quanta: 39, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18304, N_Quanta: 39, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18305, N_Quanta: 40, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18306, N_Quanta: 40, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18307, N_Quanta: 41, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18308, N_Quanta: 41, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18309, N_Quanta: 42, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18310, N_Quanta: 42, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18311, N_Quanta: 43, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18312, N_Quanta: 43, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18313, N_Quanta: 44, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18314, N_Quanta: 44, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18315, N_Quanta: 45, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18316, N_Quanta: 45, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18317, N_Quanta: 46, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18318, N_Quanta: 46, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18319, N_Quanta: 47, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18320, N_Quanta: 47, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18321, N_Quanta: 48, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18322, N_Quanta: 48, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18323, N_Quanta: 49, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18324, N_Quanta: 49, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18325, N_Quanta: 50, epsilon: 0.07, NT_per_Second: 25, mem_slope: 0.2
Job: 18326, N_Quanta: 50, epsilon: 0.07, NT_per_Second: 50, mem_slope: 0.2
Job: 18327, N_Quanta: 2, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18328, N_Quanta: 2, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18329, N_Quanta: 3, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18330, N_Quanta: 3, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18331, N_Quanta: 4, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18332, N_Quanta: 4, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18333, N_Quanta: 5, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18334, N_Quanta: 5, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18335, N_Quanta: 6, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18336, N_Quanta: 6, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18337, N_Quanta: 7, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18338, N_Quanta: 7, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18339, N_Quanta: 8, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18340, N_Quanta: 8, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18341, N_Quanta: 9, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18342, N_Quanta: 9, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18343, N_Quanta: 10, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18344, N_Quanta: 10, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18345, N_Quanta: 11, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18346, N_Quanta: 11, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18347, N_Quanta: 12, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18348, N_Quanta: 12, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18349, N_Quanta: 13, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18350, N_Quanta: 13, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18351, N_Quanta: 14, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18352, N_Quanta: 14, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18353, N_Quanta: 15, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18354, N_Quanta: 15, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18355, N_Quanta: 16, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18356, N_Quanta: 16, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18357, N_Quanta: 17, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18358, N_Quanta: 17, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18359, N_Quanta: 18, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18360, N_Quanta: 18, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18361, N_Quanta: 19, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18362, N_Quanta: 19, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18363, N_Quanta: 20, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18364, N_Quanta: 20, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18365, N_Quanta: 21, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18366, N_Quanta: 21, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18367, N_Quanta: 22, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18368, N_Quanta: 22, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18369, N_Quanta: 23, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18370, N_Quanta: 23, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18371, N_Quanta: 24, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18372, N_Quanta: 24, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18373, N_Quanta: 25, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18374, N_Quanta: 25, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18375, N_Quanta: 26, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18376, N_Quanta: 26, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18377, N_Quanta: 27, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18378, N_Quanta: 27, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18379, N_Quanta: 28, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18380, N_Quanta: 28, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18381, N_Quanta: 29, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18382, N_Quanta: 29, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18383, N_Quanta: 30, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18384, N_Quanta: 30, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18385, N_Quanta: 31, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18386, N_Quanta: 31, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18387, N_Quanta: 32, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18388, N_Quanta: 32, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18389, N_Quanta: 33, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18390, N_Quanta: 33, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18391, N_Quanta: 34, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18392, N_Quanta: 34, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18393, N_Quanta: 35, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18394, N_Quanta: 35, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18395, N_Quanta: 36, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18396, N_Quanta: 36, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18397, N_Quanta: 37, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18398, N_Quanta: 37, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
Job: 18399, N_Quanta: 38, epsilon: 0.065, NT_per_Second: 25, mem_slope: 0.2
Job: 18400, N_Quanta: 38, epsilon: 0.065, NT_per_Second: 50, mem_slope: 0.2
