N_Jobs_Total: 14700
N_Runs: 60
Job: 4411, N_Quanta: 2, epsilon: 0.7, NT_per_Second: 10, mem_slope: 0.2
Job: 4486, N_Quanta: 14, epsilon: 0.7, NT_per_Second: 100, mem_slope: 0.2
Job: 4487, N_Quanta: 14, epsilon: 0.7, NT_per_Second: 200, mem_slope: 0.2
Job: 4488, N_Quanta: 14, epsilon: 0.7, NT_per_Second: 400, mem_slope: 0.2
Job: 4489, N_Quanta: 15, epsilon: 0.7, NT_per_Second: 10, mem_slope: 0.2
Job: 4490, N_Quanta: 15, epsilon: 0.7, NT_per_Second: 25, mem_slope: 0.2
Job: 4491, N_Quanta: 15, epsilon: 0.7, NT_per_Second: 50, mem_slope: 0.2
Job: 4492, N_Quanta: 15, epsilon: 0.7, NT_per_Second: 100, mem_slope: 0.2
Job: 4493, N_Quanta: 15, epsilon: 0.7, NT_per_Second: 200, mem_slope: 0.2
Job: 4494, N_Quanta: 15, epsilon: 0.7, NT_per_Second: 400, mem_slope: 0.2
Job: 4495, N_Quanta: 16, epsilon: 0.7, NT_per_Second: 10, mem_slope: 0.2
Job: 4496, N_Quanta: 16, epsilon: 0.7, NT_per_Second: 25, mem_slope: 0.2
Job: 4497, N_Quanta: 16, epsilon: 0.7, NT_per_Second: 50, mem_slope: 0.2
Job: 4498, N_Quanta: 16, epsilon: 0.7, NT_per_Second: 100, mem_slope: 0.2
Job: 4499, N_Quanta: 16, epsilon: 0.7, NT_per_Second: 200, mem_slope: 0.2
Job: 4500, N_Quanta: 16, epsilon: 0.7, NT_per_Second: 400, mem_slope: 0.2
Job: 4501, N_Quanta: 17, epsilon: 0.7, NT_per_Second: 10, mem_slope: 0.2
Job: 4502, N_Quanta: 17, epsilon: 0.7, NT_per_Second: 25, mem_slope: 0.2
Job: 4503, N_Quanta: 17, epsilon: 0.7, NT_per_Second: 50, mem_slope: 0.2
Job: 4504, N_Quanta: 17, epsilon: 0.7, NT_per_Second: 100, mem_slope: 0.2
Job: 4505, N_Quanta: 17, epsilon: 0.7, NT_per_Second: 200, mem_slope: 0.2
Job: 4506, N_Quanta: 17, epsilon: 0.7, NT_per_Second: 400, mem_slope: 0.2
Job: 4507, N_Quanta: 18, epsilon: 0.7, NT_per_Second: 10, mem_slope: 0.2
Job: 4508, N_Quanta: 18, epsilon: 0.7, NT_per_Second: 25, mem_slope: 0.2
Job: 4509, N_Quanta: 18, epsilon: 0.7, NT_per_Second: 50, mem_slope: 0.2
Job: 4510, N_Quanta: 18, epsilon: 0.7, NT_per_Second: 100, mem_slope: 0.2
Job: 4511, N_Quanta: 18, epsilon: 0.7, NT_per_Second: 200, mem_slope: 0.2
Job: 4512, N_Quanta: 18, epsilon: 0.7, NT_per_Second: 400, mem_slope: 0.2
Job: 4513, N_Quanta: 19, epsilon: 0.7, NT_per_Second: 10, mem_slope: 0.2
Job: 4514, N_Quanta: 19, epsilon: 0.7, NT_per_Second: 25, mem_slope: 0.2
Job: 4515, N_Quanta: 19, epsilon: 0.7, NT_per_Second: 50, mem_slope: 0.2
Job: 4516, N_Quanta: 19, epsilon: 0.7, NT_per_Second: 100, mem_slope: 0.2
Job: 4517, N_Quanta: 19, epsilon: 0.7, NT_per_Second: 200, mem_slope: 0.2
Job: 4518, N_Quanta: 19, epsilon: 0.7, NT_per_Second: 400, mem_slope: 0.2
Job: 4519, N_Quanta: 20, epsilon: 0.7, NT_per_Second: 10, mem_slope: 0.2
Job: 4520, N_Quanta: 20, epsilon: 0.7, NT_per_Second: 25, mem_slope: 0.2
Job: 4521, N_Quanta: 20, epsilon: 0.7, NT_per_Second: 50, mem_slope: 0.2
Job: 4522, N_Quanta: 20, epsilon: 0.7, NT_per_Second: 100, mem_slope: 0.2
Job: 4523, N_Quanta: 20, epsilon: 0.7, NT_per_Second: 200, mem_slope: 0.2
Job: 4524, N_Quanta: 20, epsilon: 0.7, NT_per_Second: 400, mem_slope: 0.2
Job: 4525, N_Quanta: 21, epsilon: 0.7, NT_per_Second: 10, mem_slope: 0.2
Job: 4526, N_Quanta: 21, epsilon: 0.7, NT_per_Second: 25, mem_slope: 0.2
Job: 4527, N_Quanta: 21, epsilon: 0.7, NT_per_Second: 50, mem_slope: 0.2
Job: 4528, N_Quanta: 21, epsilon: 0.7, NT_per_Second: 100, mem_slope: 0.2
Job: 4529, N_Quanta: 21, epsilon: 0.7, NT_per_Second: 200, mem_slope: 0.2
Job: 4530, N_Quanta: 21, epsilon: 0.7, NT_per_Second: 400, mem_slope: 0.2
Job: 4531, N_Quanta: 22, epsilon: 0.7, NT_per_Second: 10, mem_slope: 0.2
Job: 4532, N_Quanta: 22, epsilon: 0.7, NT_per_Second: 25, mem_slope: 0.2
Job: 4533, N_Quanta: 22, epsilon: 0.7, NT_per_Second: 50, mem_slope: 0.2
Job: 4534, N_Quanta: 22, epsilon: 0.7, NT_per_Second: 100, mem_slope: 0.2
Job: 4535, N_Quanta: 22, epsilon: 0.7, NT_per_Second: 200, mem_slope: 0.2
Job: 4536, N_Quanta: 22, epsilon: 0.7, NT_per_Second: 400, mem_slope: 0.2
Job: 4537, N_Quanta: 23, epsilon: 0.7, NT_per_Second: 10, mem_slope: 0.2
Job: 4538, N_Quanta: 23, epsilon: 0.7, NT_per_Second: 25, mem_slope: 0.2
Job: 4539, N_Quanta: 23, epsilon: 0.7, NT_per_Second: 50, mem_slope: 0.2
Job: 4540, N_Quanta: 23, epsilon: 0.7, NT_per_Second: 100, mem_slope: 0.2
Job: 4541, N_Quanta: 23, epsilon: 0.7, NT_per_Second: 200, mem_slope: 0.2
Job: 4542, N_Quanta: 23, epsilon: 0.7, NT_per_Second: 400, mem_slope: 0.2
Job: 4543, N_Quanta: 24, epsilon: 0.7, NT_per_Second: 10, mem_slope: 0.2
Job: 4544, N_Quanta: 24, epsilon: 0.7, NT_per_Second: 25, mem_slope: 0.2
Job: 4545, N_Quanta: 24, epsilon: 0.7, NT_per_Second: 50, mem_slope: 0.2
Job: 4546, N_Quanta: 24, epsilon: 0.7, NT_per_Second: 100, mem_slope: 0.2
Job: 4547, N_Quanta: 24, epsilon: 0.7, NT_per_Second: 200, mem_slope: 0.2
Job: 4548, N_Quanta: 24, epsilon: 0.7, NT_per_Second: 400, mem_slope: 0.2
Job: 4549, N_Quanta: 25, epsilon: 0.7, NT_per_Second: 10, mem_slope: 0.2
Job: 4550, N_Quanta: 25, epsilon: 0.7, NT_per_Second: 25, mem_slope: 0.2
Job: 4551, N_Quanta: 25, epsilon: 0.7, NT_per_Second: 50, mem_slope: 0.2
Job: 4552, N_Quanta: 25, epsilon: 0.7, NT_per_Second: 100, mem_slope: 0.2
Job: 4553, N_Quanta: 25, epsilon: 0.7, NT_per_Second: 200, mem_slope: 0.2
Job: 4554, N_Quanta: 25, epsilon: 0.7, NT_per_Second: 400, mem_slope: 0.2
Job: 4555, N_Quanta: 26, epsilon: 0.7, NT_per_Second: 10, mem_slope: 0.2
Job: 4556, N_Quanta: 26, epsilon: 0.7, NT_per_Second: 25, mem_slope: 0.2
Job: 4557, N_Quanta: 26, epsilon: 0.7, NT_per_Second: 50, mem_slope: 0.2
Job: 4558, N_Quanta: 26, epsilon: 0.7, NT_per_Second: 100, mem_slope: 0.2
Job: 4559, N_Quanta: 26, epsilon: 0.7, NT_per_Second: 200, mem_slope: 0.2
Job: 4560, N_Quanta: 26, epsilon: 0.7, NT_per_Second: 400, mem_slope: 0.2
Job: 4561, N_Quanta: 27, epsilon: 0.7, NT_per_Second: 10, mem_slope: 0.2
Job: 4562, N_Quanta: 27, epsilon: 0.7, NT_per_Second: 25, mem_slope: 0.2
Job: 4563, N_Quanta: 27, epsilon: 0.7, NT_per_Second: 50, mem_slope: 0.2
Job: 4564, N_Quanta: 27, epsilon: 0.7, NT_per_Second: 100, mem_slope: 0.2
Job: 4565, N_Quanta: 27, epsilon: 0.7, NT_per_Second: 200, mem_slope: 0.2
Job: 4566, N_Quanta: 27, epsilon: 0.7, NT_per_Second: 400, mem_slope: 0.2
Job: 4567, N_Quanta: 28, epsilon: 0.7, NT_per_Second: 10, mem_slope: 0.2
Job: 4568, N_Quanta: 28, epsilon: 0.7, NT_per_Second: 25, mem_slope: 0.2
Job: 4569, N_Quanta: 28, epsilon: 0.7, NT_per_Second: 50, mem_slope: 0.2
Job: 4570, N_Quanta: 28, epsilon: 0.7, NT_per_Second: 100, mem_slope: 0.2
Job: 4571, N_Quanta: 28, epsilon: 0.7, NT_per_Second: 200, mem_slope: 0.2
Job: 4572, N_Quanta: 28, epsilon: 0.7, NT_per_Second: 400, mem_slope: 0.2
Job: 4573, N_Quanta: 29, epsilon: 0.7, NT_per_Second: 10, mem_slope: 0.2
Job: 4574, N_Quanta: 29, epsilon: 0.7, NT_per_Second: 25, mem_slope: 0.2
Job: 4575, N_Quanta: 29, epsilon: 0.7, NT_per_Second: 50, mem_slope: 0.2
Job: 4576, N_Quanta: 29, epsilon: 0.7, NT_per_Second: 100, mem_slope: 0.2
Job: 4577, N_Quanta: 29, epsilon: 0.7, NT_per_Second: 200, mem_slope: 0.2
Job: 4578, N_Quanta: 29, epsilon: 0.7, NT_per_Second: 400, mem_slope: 0.2
Job: 4579, N_Quanta: 30, epsilon: 0.7, NT_per_Second: 10, mem_slope: 0.2
Job: 4580, N_Quanta: 30, epsilon: 0.7, NT_per_Second: 25, mem_slope: 0.2
Job: 4581, N_Quanta: 30, epsilon: 0.7, NT_per_Second: 50, mem_slope: 0.2
Job: 4582, N_Quanta: 30, epsilon: 0.7, NT_per_Second: 100, mem_slope: 0.2
Job: 4583, N_Quanta: 30, epsilon: 0.7, NT_per_Second: 200, mem_slope: 0.2
Job: 4584, N_Quanta: 30, epsilon: 0.7, NT_per_Second: 400, mem_slope: 0.2
Job: 4585, N_Quanta: 31, epsilon: 0.7, NT_per_Second: 10, mem_slope: 0.2
Job: 4586, N_Quanta: 31, epsilon: 0.7, NT_per_Second: 25, mem_slope: 0.2
Job: 4587, N_Quanta: 31, epsilon: 0.7, NT_per_Second: 50, mem_slope: 0.2
Job: 4588, N_Quanta: 31, epsilon: 0.7, NT_per_Second: 100, mem_slope: 0.2
Job: 4589, N_Quanta: 31, epsilon: 0.7, NT_per_Second: 200, mem_slope: 0.2
Job: 4590, N_Quanta: 31, epsilon: 0.7, NT_per_Second: 400, mem_slope: 0.2
Job: 4591, N_Quanta: 32, epsilon: 0.7, NT_per_Second: 10, mem_slope: 0.2
Job: 4592, N_Quanta: 32, epsilon: 0.7, NT_per_Second: 25, mem_slope: 0.2
Job: 4593, N_Quanta: 32, epsilon: 0.7, NT_per_Second: 50, mem_slope: 0.2
Job: 4594, N_Quanta: 32, epsilon: 0.7, NT_per_Second: 100, mem_slope: 0.2
Job: 4595, N_Quanta: 32, epsilon: 0.7, NT_per_Second: 200, mem_slope: 0.2
Job: 4596, N_Quanta: 32, epsilon: 0.7, NT_per_Second: 400, mem_slope: 0.2
Job: 4597, N_Quanta: 33, epsilon: 0.7, NT_per_Second: 10, mem_slope: 0.2
Job: 4598, N_Quanta: 33, epsilon: 0.7, NT_per_Second: 25, mem_slope: 0.2
Job: 4599, N_Quanta: 33, epsilon: 0.7, NT_per_Second: 50, mem_slope: 0.2
Job: 4600, N_Quanta: 33, epsilon: 0.7, NT_per_Second: 100, mem_slope: 0.2
Job: 4601, N_Quanta: 33, epsilon: 0.7, NT_per_Second: 200, mem_slope: 0.2
Job: 4602, N_Quanta: 33, epsilon: 0.7, NT_per_Second: 400, mem_slope: 0.2
Job: 4603, N_Quanta: 34, epsilon: 0.7, NT_per_Second: 10, mem_slope: 0.2
Job: 4604, N_Quanta: 34, epsilon: 0.7, NT_per_Second: 25, mem_slope: 0.2
Job: 4605, N_Quanta: 34, epsilon: 0.7, NT_per_Second: 50, mem_slope: 0.2
Job: 4606, N_Quanta: 34, epsilon: 0.7, NT_per_Second: 100, mem_slope: 0.2
Job: 4607, N_Quanta: 34, epsilon: 0.7, NT_per_Second: 200, mem_slope: 0.2
Job: 4608, N_Quanta: 34, epsilon: 0.7, NT_per_Second: 400, mem_slope: 0.2
Job: 4609, N_Quanta: 35, epsilon: 0.7, NT_per_Second: 10, mem_slope: 0.2
Job: 4610, N_Quanta: 35, epsilon: 0.7, NT_per_Second: 25, mem_slope: 0.2
Job: 4611, N_Quanta: 35, epsilon: 0.7, NT_per_Second: 50, mem_slope: 0.2
Job: 4612, N_Quanta: 35, epsilon: 0.7, NT_per_Second: 100, mem_slope: 0.2
Job: 4613, N_Quanta: 35, epsilon: 0.7, NT_per_Second: 200, mem_slope: 0.2
Job: 4614, N_Quanta: 35, epsilon: 0.7, NT_per_Second: 400, mem_slope: 0.2
Job: 4615, N_Quanta: 36, epsilon: 0.7, NT_per_Second: 10, mem_slope: 0.2
Job: 4616, N_Quanta: 36, epsilon: 0.7, NT_per_Second: 25, mem_slope: 0.2
Job: 4617, N_Quanta: 36, epsilon: 0.7, NT_per_Second: 50, mem_slope: 0.2
Job: 4618, N_Quanta: 36, epsilon: 0.7, NT_per_Second: 100, mem_slope: 0.2
Job: 4619, N_Quanta: 36, epsilon: 0.7, NT_per_Second: 200, mem_slope: 0.2
Job: 4620, N_Quanta: 36, epsilon: 0.7, NT_per_Second: 400, mem_slope: 0.2
Job: 4621, N_Quanta: 37, epsilon: 0.7, NT_per_Second: 10, mem_slope: 0.2
Job: 4622, N_Quanta: 37, epsilon: 0.7, NT_per_Second: 25, mem_slope: 0.2
Job: 4623, N_Quanta: 37, epsilon: 0.7, NT_per_Second: 50, mem_slope: 0.2
Job: 4624, N_Quanta: 37, epsilon: 0.7, NT_per_Second: 100, mem_slope: 0.2
Job: 4625, N_Quanta: 37, epsilon: 0.7, NT_per_Second: 200, mem_slope: 0.2
Job: 4626, N_Quanta: 37, epsilon: 0.7, NT_per_Second: 400, mem_slope: 0.2
Job: 4627, N_Quanta: 38, epsilon: 0.7, NT_per_Second: 10, mem_slope: 0.2
Job: 4628, N_Quanta: 38, epsilon: 0.7, NT_per_Second: 25, mem_slope: 0.2
Job: 4629, N_Quanta: 38, epsilon: 0.7, NT_per_Second: 50, mem_slope: 0.2
Job: 4630, N_Quanta: 38, epsilon: 0.7, NT_per_Second: 100, mem_slope: 0.2
Job: 4631, N_Quanta: 38, epsilon: 0.7, NT_per_Second: 200, mem_slope: 0.2
Job: 4632, N_Quanta: 38, epsilon: 0.7, NT_per_Second: 400, mem_slope: 0.2
Job: 4633, N_Quanta: 39, epsilon: 0.7, NT_per_Second: 10, mem_slope: 0.2
Job: 4634, N_Quanta: 39, epsilon: 0.7, NT_per_Second: 25, mem_slope: 0.2
Job: 4635, N_Quanta: 39, epsilon: 0.7, NT_per_Second: 50, mem_slope: 0.2
Job: 4636, N_Quanta: 39, epsilon: 0.7, NT_per_Second: 100, mem_slope: 0.2
Job: 4637, N_Quanta: 39, epsilon: 0.7, NT_per_Second: 200, mem_slope: 0.2
Job: 4638, N_Quanta: 39, epsilon: 0.7, NT_per_Second: 400, mem_slope: 0.2
Job: 4639, N_Quanta: 40, epsilon: 0.7, NT_per_Second: 10, mem_slope: 0.2
Job: 4640, N_Quanta: 40, epsilon: 0.7, NT_per_Second: 25, mem_slope: 0.2
Job: 4641, N_Quanta: 40, epsilon: 0.7, NT_per_Second: 50, mem_slope: 0.2
Job: 4642, N_Quanta: 40, epsilon: 0.7, NT_per_Second: 100, mem_slope: 0.2
Job: 4643, N_Quanta: 40, epsilon: 0.7, NT_per_Second: 200, mem_slope: 0.2
Job: 4644, N_Quanta: 40, epsilon: 0.7, NT_per_Second: 400, mem_slope: 0.2
Job: 4645, N_Quanta: 41, epsilon: 0.7, NT_per_Second: 10, mem_slope: 0.2
Job: 4646, N_Quanta: 41, epsilon: 0.7, NT_per_Second: 25, mem_slope: 0.2
Job: 4647, N_Quanta: 41, epsilon: 0.7, NT_per_Second: 50, mem_slope: 0.2
Job: 4648, N_Quanta: 41, epsilon: 0.7, NT_per_Second: 100, mem_slope: 0.2
Job: 4649, N_Quanta: 41, epsilon: 0.7, NT_per_Second: 200, mem_slope: 0.2
Job: 4650, N_Quanta: 41, epsilon: 0.7, NT_per_Second: 400, mem_slope: 0.2
Job: 4651, N_Quanta: 42, epsilon: 0.7, NT_per_Second: 10, mem_slope: 0.2
Job: 4652, N_Quanta: 42, epsilon: 0.7, NT_per_Second: 25, mem_slope: 0.2
Job: 4653, N_Quanta: 42, epsilon: 0.7, NT_per_Second: 50, mem_slope: 0.2
Job: 4654, N_Quanta: 42, epsilon: 0.7, NT_per_Second: 100, mem_slope: 0.2
Job: 4655, N_Quanta: 42, epsilon: 0.7, NT_per_Second: 200, mem_slope: 0.2
