N_Jobs_Total: 3024
N_Runs: 275
Job: 364, N_Quanta: 2, epsilon: 0.423, NT_per_Second: 100, mem_slope: 0.0125
Job: 365, N_Quanta: 2, epsilon: 0.423, NT_per_Second: 200, mem_slope: 0.0125
Job: 366, N_Quanta: 2, epsilon: 0.423, NT_per_Second: 400, mem_slope: 0.0125
Job: 367, N_Quanta: 2, epsilon: 0.423, NT_per_Second: 800, mem_slope: 0.0125
Job: 368, N_Quanta: 2, epsilon: 0.423, NT_per_Second: 1600, mem_slope: 0.0125
Job: 369, N_Quanta: 2, epsilon: 0.423, NT_per_Second: 3200, mem_slope: 0.0125
Job: 370, N_Quanta: 4, epsilon: 0.423, NT_per_Second: 12, mem_slope: 0.0125
Job: 371, N_Quanta: 4, epsilon: 0.423, NT_per_Second: 25, mem_slope: 0.0125
Job: 372, N_Quanta: 4, epsilon: 0.423, NT_per_Second: 50, mem_slope: 0.0125
Job: 373, N_Quanta: 4, epsilon: 0.423, NT_per_Second: 100, mem_slope: 0.0125
Job: 374, N_Quanta: 4, epsilon: 0.423, NT_per_Second: 200, mem_slope: 0.0125
