N_Jobs_Total: 144
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.AdaptiveDiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
103.69 secs, 2 evals, 1 steps, improv/step: 1.000 (last = 1.0000), fitness=23.752905864
2779.33 secs, 41 evals, 21 steps, improv/step: 0.571 (last = 1.0000), fitness=2.608948479
2927.53 secs, 43 evals, 22 steps, improv/step: 0.545 (last = 0.0000), fitness=2.608948479
2997.20 secs, 44 evals, 23 steps, improv/step: 0.565 (last = 1.0000), fitness=2.608948479
3106.31 secs, 46 evals, 24 steps, improv/step: 0.542 (last = 0.0000), fitness=2.608948479
3235.62 secs, 48 evals, 25 steps, improv/step: 0.560 (last = 1.0000), fitness=2.608948479
3385.02 secs, 50 evals, 26 steps, improv/step: 0.577 (last = 1.0000), fitness=2.608948479
3522.21 secs, 52 evals, 27 steps, improv/step: 0.593 (last = 1.0000), fitness=2.608948479
3637.87 secs, 54 evals, 28 steps, improv/step: 0.571 (last = 0.0000), fitness=2.608948479
3709.53 secs, 56 evals, 29 steps, improv/step: 0.586 (last = 1.0000), fitness=2.608948479
3851.21 secs, 58 evals, 30 steps, improv/step: 0.567 (last = 0.0000), fitness=2.608948479
3919.42 secs, 59 evals, 31 steps, improv/step: 0.581 (last = 1.0000), fitness=2.608948479
4046.73 secs, 61 evals, 32 steps, improv/step: 0.562 (last = 0.0000), fitness=2.608948479
4192.65 secs, 63 evals, 33 steps, improv/step: 0.576 (last = 1.0000), fitness=2.608948479
4266.77 secs, 64 evals, 34 steps, improv/step: 0.559 (last = 0.0000), fitness=2.608948479
4415.35 secs, 66 evals, 35 steps, improv/step: 0.571 (last = 1.0000), fitness=2.608948479
4487.25 secs, 67 evals, 36 steps, improv/step: 0.583 (last = 1.0000), fitness=2.608948479
4636.13 secs, 69 evals, 37 steps, improv/step: 0.568 (last = 0.0000), fitness=2.608948479
4698.87 secs, 70 evals, 38 steps, improv/step: 0.579 (last = 1.0000), fitness=2.608948479
4847.89 secs, 72 evals, 39 steps, improv/step: 0.590 (last = 1.0000), fitness=2.608948479
4919.55 secs, 73 evals, 40 steps, improv/step: 0.600 (last = 1.0000), fitness=2.608948479
5052.29 secs, 75 evals, 41 steps, improv/step: 0.610 (last = 1.0000), fitness=2.608948479
5187.93 secs, 77 evals, 42 steps, improv/step: 0.619 (last = 1.0000), fitness=2.037662357
5257.64 secs, 78 evals, 43 steps, improv/step: 0.628 (last = 1.0000), fitness=2.037662357
5384.35 secs, 80 evals, 44 steps, improv/step: 0.636 (last = 1.0000), fitness=2.030973853
5516.41 secs, 82 evals, 45 steps, improv/step: 0.644 (last = 1.0000), fitness=2.030973853
5582.76 secs, 83 evals, 46 steps, improv/step: 0.652 (last = 1.0000), fitness=2.030973853
5656.88 secs, 84 evals, 47 steps, improv/step: 0.638 (last = 0.0000), fitness=2.030973853
5804.72 secs, 86 evals, 48 steps, improv/step: 0.646 (last = 1.0000), fitness=2.030973853
5926.01 secs, 88 evals, 49 steps, improv/step: 0.653 (last = 1.0000), fitness=2.030973853
6070.14 secs, 90 evals, 50 steps, improv/step: 0.640 (last = 0.0000), fitness=2.030973853
6141.19 secs, 91 evals, 51 steps, improv/step: 0.627 (last = 0.0000), fitness=2.030973853
6209.13 secs, 92 evals, 52 steps, improv/step: 0.615 (last = 0.0000), fitness=2.030973853
6355.32 secs, 94 evals, 53 steps, improv/step: 0.623 (last = 1.0000), fitness=2.030973853
6408.05 secs, 95 evals, 54 steps, improv/step: 0.611 (last = 0.0000), fitness=2.030973853
6475.26 secs, 96 evals, 55 steps, improv/step: 0.618 (last = 1.0000), fitness=2.030973853
6619.53 secs, 98 evals, 56 steps, improv/step: 0.607 (last = 0.0000), fitness=2.030973853
6714.35 secs, 100 evals, 57 steps, improv/step: 0.614 (last = 1.0000), fitness=2.030973853
6856.86 secs, 102 evals, 58 steps, improv/step: 0.621 (last = 1.0000), fitness=2.030973853
6921.00 secs, 103 evals, 59 steps, improv/step: 0.627 (last = 1.0000), fitness=2.030973853
6992.69 secs, 104 evals, 60 steps, improv/step: 0.617 (last = 0.0000), fitness=2.030973853
7126.65 secs, 106 evals, 61 steps, improv/step: 0.607 (last = 0.0000), fitness=2.030973853
7189.01 secs, 107 evals, 62 steps, improv/step: 0.613 (last = 1.0000), fitness=2.030973853
7340.40 secs, 109 evals, 63 steps, improv/step: 0.619 (last = 1.0000), fitness=2.030973853
7411.91 secs, 110 evals, 64 steps, improv/step: 0.609 (last = 0.0000), fitness=2.030973853
7557.45 secs, 112 evals, 65 steps, improv/step: 0.600 (last = 0.0000), fitness=2.030973853
7645.55 secs, 114 evals, 66 steps, improv/step: 0.606 (last = 1.0000), fitness=2.030973853
7788.85 secs, 116 evals, 67 steps, improv/step: 0.597 (last = 0.0000), fitness=2.030973853
7858.40 secs, 117 evals, 68 steps, improv/step: 0.588 (last = 0.0000), fitness=2.030973853
7984.73 secs, 119 evals, 69 steps, improv/step: 0.580 (last = 0.0000), fitness=2.030973853
8117.20 secs, 121 evals, 70 steps, improv/step: 0.586 (last = 1.0000), fitness=2.030973853
8190.28 secs, 122 evals, 71 steps, improv/step: 0.577 (last = 0.0000), fitness=2.030973853
8259.22 secs, 123 evals, 72 steps, improv/step: 0.569 (last = 0.0000), fitness=2.030973853
8331.75 secs, 124 evals, 73 steps, improv/step: 0.562 (last = 0.0000), fitness=2.030973853
8453.32 secs, 126 evals, 74 steps, improv/step: 0.568 (last = 1.0000), fitness=2.030973853
8519.26 secs, 127 evals, 75 steps, improv/step: 0.573 (last = 1.0000), fitness=2.030973853
8595.57 secs, 128 evals, 76 steps, improv/step: 0.566 (last = 0.0000), fitness=2.030973853
8631.90 secs, 129 evals, 77 steps, improv/step: 0.558 (last = 0.0000), fitness=2.030973853
8703.16 secs, 130 evals, 78 steps, improv/step: 0.551 (last = 0.0000), fitness=2.030973853
8772.42 secs, 131 evals, 79 steps, improv/step: 0.544 (last = 0.0000), fitness=2.030973853
8843.53 secs, 132 evals, 80 steps, improv/step: 0.537 (last = 0.0000), fitness=2.030973853
8975.91 secs, 134 evals, 81 steps, improv/step: 0.543 (last = 1.0000), fitness=2.030973853
9109.74 secs, 136 evals, 82 steps, improv/step: 0.537 (last = 0.0000), fitness=2.030973853
9180.49 secs, 137 evals, 83 steps, improv/step: 0.542 (last = 1.0000), fitness=2.030973853
9311.91 secs, 139 evals, 84 steps, improv/step: 0.548 (last = 1.0000), fitness=2.030973853
9371.73 secs, 140 evals, 85 steps, improv/step: 0.541 (last = 0.0000), fitness=2.030973853
9430.17 secs, 141 evals, 86 steps, improv/step: 0.535 (last = 0.0000), fitness=2.030973853
9504.00 secs, 142 evals, 87 steps, improv/step: 0.529 (last = 0.0000), fitness=2.030973853
9569.43 secs, 143 evals, 88 steps, improv/step: 0.534 (last = 1.0000), fitness=2.030973853
9638.21 secs, 144 evals, 89 steps, improv/step: 0.528 (last = 0.0000), fitness=2.030973853
9706.77 secs, 145 evals, 90 steps, improv/step: 0.522 (last = 0.0000), fitness=2.030973853
9771.91 secs, 146 evals, 91 steps, improv/step: 0.527 (last = 1.0000), fitness=2.030973853
9843.81 secs, 147 evals, 92 steps, improv/step: 0.522 (last = 0.0000), fitness=2.030973853
9909.47 secs, 148 evals, 93 steps, improv/step: 0.516 (last = 0.0000), fitness=2.030973853
9978.27 secs, 149 evals, 94 steps, improv/step: 0.511 (last = 0.0000), fitness=2.030973853
10047.47 secs, 150 evals, 95 steps, improv/step: 0.505 (last = 0.0000), fitness=2.030973853
10108.06 secs, 151 evals, 96 steps, improv/step: 0.500 (last = 0.0000), fitness=2.030973853
10161.54 secs, 152 evals, 97 steps, improv/step: 0.495 (last = 0.0000), fitness=2.030973853
10232.68 secs, 153 evals, 98 steps, improv/step: 0.500 (last = 1.0000), fitness=2.030973853
10371.76 secs, 155 evals, 99 steps, improv/step: 0.505 (last = 1.0000), fitness=2.030973853
10400.29 secs, 156 evals, 100 steps, improv/step: 0.500 (last = 0.0000), fitness=2.030973853
10467.35 secs, 157 evals, 101 steps, improv/step: 0.495 (last = 0.0000), fitness=2.030973853
10533.54 secs, 158 evals, 102 steps, improv/step: 0.500 (last = 1.0000), fitness=2.030973853
10601.78 secs, 159 evals, 103 steps, improv/step: 0.505 (last = 1.0000), fitness=2.030973853
10671.63 secs, 160 evals, 104 steps, improv/step: 0.500 (last = 0.0000), fitness=2.030973853
10768.88 secs, 162 evals, 105 steps, improv/step: 0.495 (last = 0.0000), fitness=2.030973853

Optimization stopped after 106 steps and 10907.88 seconds
Termination reason: Max time (10800.0 s) reached
Steps per second = 0.01
Function evals per second = 0.02
Improvements/step = Inf
Total function evaluations = 164


Best candidate found: [0.530903, 0.892175]

Fitness: 2.030973853

