N_Jobs_Total: 144
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.AdaptiveDiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
81.80 secs, 2 evals, 1 steps, fitness=97.647149254
4386.35 secs, 120 evals, 70 steps, improv/step: 0.486 (last = 0.0000), fitness=1.979821417
4413.04 secs, 122 evals, 71 steps, improv/step: 0.479 (last = 0.0000), fitness=1.979821417
4484.12 secs, 124 evals, 72 steps, improv/step: 0.486 (last = 1.0000), fitness=1.979821417
4524.80 secs, 125 evals, 73 steps, improv/step: 0.479 (last = 0.0000), fitness=1.979821417
4606.27 secs, 127 evals, 74 steps, improv/step: 0.486 (last = 1.0000), fitness=1.979821417
4647.80 secs, 128 evals, 75 steps, improv/step: 0.480 (last = 0.0000), fitness=1.979821417
4688.03 secs, 129 evals, 76 steps, improv/step: 0.474 (last = 0.0000), fitness=1.979821417
4749.62 secs, 131 evals, 77 steps, improv/step: 0.468 (last = 0.0000), fitness=1.979821417
4833.67 secs, 133 evals, 78 steps, improv/step: 0.474 (last = 1.0000), fitness=1.979821417
4913.88 secs, 135 evals, 79 steps, improv/step: 0.481 (last = 1.0000), fitness=1.979821417
4957.44 secs, 136 evals, 80 steps, improv/step: 0.475 (last = 0.0000), fitness=1.979821417
4992.72 secs, 137 evals, 81 steps, improv/step: 0.481 (last = 1.0000), fitness=1.979821417
5068.07 secs, 139 evals, 82 steps, improv/step: 0.488 (last = 1.0000), fitness=1.979821417
5152.24 secs, 141 evals, 83 steps, improv/step: 0.494 (last = 1.0000), fitness=1.979821417
5184.93 secs, 142 evals, 84 steps, improv/step: 0.488 (last = 0.0000), fitness=1.979821417
5228.50 secs, 143 evals, 85 steps, improv/step: 0.482 (last = 0.0000), fitness=1.979821417
5260.77 secs, 144 evals, 86 steps, improv/step: 0.488 (last = 1.0000), fitness=1.979821417
5294.69 secs, 145 evals, 87 steps, improv/step: 0.483 (last = 0.0000), fitness=1.979821417
5334.76 secs, 146 evals, 88 steps, improv/step: 0.489 (last = 1.0000), fitness=1.979821417
5415.17 secs, 148 evals, 89 steps, improv/step: 0.494 (last = 1.0000), fitness=1.979821417
5438.25 secs, 149 evals, 90 steps, improv/step: 0.500 (last = 1.0000), fitness=1.979821417
5514.76 secs, 151 evals, 91 steps, improv/step: 0.505 (last = 1.0000), fitness=1.979821417
5583.62 secs, 153 evals, 92 steps, improv/step: 0.511 (last = 1.0000), fitness=1.979821417
5625.27 secs, 154 evals, 93 steps, improv/step: 0.505 (last = 0.0000), fitness=1.979821417
5664.57 secs, 155 evals, 94 steps, improv/step: 0.511 (last = 1.0000), fitness=1.979821417
5695.62 secs, 156 evals, 95 steps, improv/step: 0.516 (last = 1.0000), fitness=1.979821417
5772.33 secs, 158 evals, 96 steps, improv/step: 0.510 (last = 0.0000), fitness=1.979821417
5815.14 secs, 159 evals, 97 steps, improv/step: 0.505 (last = 0.0000), fitness=1.979821417
5857.05 secs, 160 evals, 98 steps, improv/step: 0.500 (last = 0.0000), fitness=1.979821417
5898.36 secs, 161 evals, 99 steps, improv/step: 0.495 (last = 0.0000), fitness=1.979821417
5967.76 secs, 163 evals, 100 steps, improv/step: 0.500 (last = 1.0000), fitness=1.979821417
6010.14 secs, 164 evals, 101 steps, improv/step: 0.495 (last = 0.0000), fitness=1.979821417
6026.44 secs, 165 evals, 102 steps, improv/step: 0.500 (last = 1.0000), fitness=1.979821417
6066.90 secs, 166 evals, 103 steps, improv/step: 0.495 (last = 0.0000), fitness=1.979821417
6085.77 secs, 167 evals, 104 steps, improv/step: 0.500 (last = 1.0000), fitness=1.087705515
6126.78 secs, 168 evals, 105 steps, improv/step: 0.495 (last = 0.0000), fitness=1.087705515
6171.36 secs, 169 evals, 106 steps, improv/step: 0.491 (last = 0.0000), fitness=1.087705515
6197.73 secs, 170 evals, 107 steps, improv/step: 0.495 (last = 1.0000), fitness=1.087705515
6227.85 secs, 171 evals, 108 steps, improv/step: 0.500 (last = 1.0000), fitness=1.087705515
6271.13 secs, 172 evals, 109 steps, improv/step: 0.495 (last = 0.0000), fitness=1.087705515
6323.00 secs, 174 evals, 110 steps, improv/step: 0.491 (last = 0.0000), fitness=1.087705515
6356.56 secs, 175 evals, 111 steps, improv/step: 0.495 (last = 1.0000), fitness=1.087705515
6444.09 secs, 177 evals, 112 steps, improv/step: 0.491 (last = 0.0000), fitness=1.087705515
6484.47 secs, 178 evals, 113 steps, improv/step: 0.496 (last = 1.0000), fitness=1.087705515
6519.84 secs, 179 evals, 114 steps, improv/step: 0.500 (last = 1.0000), fitness=1.087705515
6537.87 secs, 180 evals, 115 steps, improv/step: 0.504 (last = 1.0000), fitness=0.820113206
6577.38 secs, 181 evals, 116 steps, improv/step: 0.500 (last = 0.0000), fitness=0.820113206
6589.98 secs, 182 evals, 117 steps, improv/step: 0.496 (last = 0.0000), fitness=0.820113206
6616.35 secs, 184 evals, 118 steps, improv/step: 0.492 (last = 0.0000), fitness=0.820113206
6639.79 secs, 185 evals, 119 steps, improv/step: 0.496 (last = 1.0000), fitness=0.820113206
6680.12 secs, 186 evals, 120 steps, improv/step: 0.492 (last = 0.0000), fitness=0.820113206
6720.75 secs, 187 evals, 121 steps, improv/step: 0.488 (last = 0.0000), fitness=0.820113206
6738.95 secs, 188 evals, 122 steps, improv/step: 0.492 (last = 1.0000), fitness=0.820113206
6779.81 secs, 189 evals, 123 steps, improv/step: 0.488 (last = 0.0000), fitness=0.820113206
6810.74 secs, 190 evals, 124 steps, improv/step: 0.492 (last = 1.0000), fitness=0.820113206
6897.75 secs, 192 evals, 125 steps, improv/step: 0.488 (last = 0.0000), fitness=0.820113206
6945.86 secs, 194 evals, 126 steps, improv/step: 0.484 (last = 0.0000), fitness=0.820113206
6986.56 secs, 195 evals, 127 steps, improv/step: 0.480 (last = 0.0000), fitness=0.820113206
7027.56 secs, 196 evals, 128 steps, improv/step: 0.477 (last = 0.0000), fitness=0.820113206
7052.52 secs, 197 evals, 129 steps, improv/step: 0.481 (last = 1.0000), fitness=0.820113206
7116.30 secs, 199 evals, 130 steps, improv/step: 0.485 (last = 1.0000), fitness=0.820113206
7190.80 secs, 201 evals, 131 steps, improv/step: 0.481 (last = 0.0000), fitness=0.820113206
7212.17 secs, 202 evals, 132 steps, improv/step: 0.477 (last = 0.0000), fitness=0.820113206
7240.13 secs, 203 evals, 133 steps, improv/step: 0.481 (last = 1.0000), fitness=0.820113206
7283.24 secs, 204 evals, 134 steps, improv/step: 0.478 (last = 0.0000), fitness=0.820113206
7346.44 secs, 206 evals, 135 steps, improv/step: 0.481 (last = 1.0000), fitness=0.820113206
7367.20 secs, 207 evals, 136 steps, improv/step: 0.485 (last = 1.0000), fitness=0.820113206
7400.09 secs, 208 evals, 137 steps, improv/step: 0.489 (last = 1.0000), fitness=0.820113206
7429.93 secs, 209 evals, 138 steps, improv/step: 0.493 (last = 1.0000), fitness=0.820113206
7451.92 secs, 210 evals, 139 steps, improv/step: 0.489 (last = 0.0000), fitness=0.820113206
7486.70 secs, 211 evals, 140 steps, improv/step: 0.493 (last = 1.0000), fitness=0.820113206
7539.08 secs, 213 evals, 141 steps, improv/step: 0.496 (last = 1.0000), fitness=0.820113206
7581.53 secs, 214 evals, 142 steps, improv/step: 0.500 (last = 1.0000), fitness=0.820113206
7642.05 secs, 216 evals, 143 steps, improv/step: 0.497 (last = 0.0000), fitness=0.820113206
7671.51 secs, 217 evals, 144 steps, improv/step: 0.493 (last = 0.0000), fitness=0.820113206
7709.20 secs, 218 evals, 145 steps, improv/step: 0.490 (last = 0.0000), fitness=0.820113206
7750.63 secs, 219 evals, 146 steps, improv/step: 0.486 (last = 0.0000), fitness=0.820113206
7763.72 secs, 220 evals, 147 steps, improv/step: 0.490 (last = 1.0000), fitness=0.820113206
7802.39 secs, 221 evals, 148 steps, improv/step: 0.486 (last = 0.0000), fitness=0.820113206
7841.17 secs, 222 evals, 149 steps, improv/step: 0.483 (last = 0.0000), fitness=0.820113206
7869.08 secs, 223 evals, 150 steps, improv/step: 0.487 (last = 1.0000), fitness=0.820113206
7910.30 secs, 224 evals, 151 steps, improv/step: 0.490 (last = 1.0000), fitness=0.820113206
7957.66 secs, 226 evals, 152 steps, improv/step: 0.487 (last = 0.0000), fitness=0.820113206
7992.81 secs, 227 evals, 153 steps, improv/step: 0.490 (last = 1.0000), fitness=0.820113206
8080.38 secs, 229 evals, 154 steps, improv/step: 0.494 (last = 1.0000), fitness=0.820113206
8093.04 secs, 230 evals, 155 steps, improv/step: 0.490 (last = 0.0000), fitness=0.820113206
8126.85 secs, 231 evals, 156 steps, improv/step: 0.494 (last = 1.0000), fitness=0.820113206
8180.60 secs, 233 evals, 157 steps, improv/step: 0.490 (last = 0.0000), fitness=0.820113206
8222.86 secs, 234 evals, 158 steps, improv/step: 0.487 (last = 0.0000), fitness=0.820113206
8304.53 secs, 236 evals, 159 steps, improv/step: 0.491 (last = 1.0000), fitness=0.820113206
8317.57 secs, 237 evals, 160 steps, improv/step: 0.487 (last = 0.0000), fitness=0.820113206
8362.95 secs, 239 evals, 161 steps, improv/step: 0.484 (last = 0.0000), fitness=0.820113206
8405.00 secs, 240 evals, 162 steps, improv/step: 0.481 (last = 0.0000), fitness=0.820113206
8432.16 secs, 241 evals, 163 steps, improv/step: 0.485 (last = 1.0000), fitness=0.820113206
8472.34 secs, 242 evals, 164 steps, improv/step: 0.488 (last = 1.0000), fitness=0.820113206
8495.16 secs, 243 evals, 165 steps, improv/step: 0.491 (last = 1.0000), fitness=0.820113206
8508.71 secs, 244 evals, 166 steps, improv/step: 0.488 (last = 0.0000), fitness=0.820113206
8525.14 secs, 245 evals, 167 steps, improv/step: 0.491 (last = 1.0000), fitness=0.820113206
8555.75 secs, 246 evals, 168 steps, improv/step: 0.494 (last = 1.0000), fitness=0.820113206
8586.83 secs, 247 evals, 169 steps, improv/step: 0.497 (last = 1.0000), fitness=0.820113206
8630.33 secs, 248 evals, 170 steps, improv/step: 0.494 (last = 0.0000), fitness=0.820113206
8644.88 secs, 249 evals, 171 steps, improv/step: 0.497 (last = 1.0000), fitness=0.820113206
8685.56 secs, 250 evals, 172 steps, improv/step: 0.494 (last = 0.0000), fitness=0.820113206
8698.27 secs, 251 evals, 173 steps, improv/step: 0.497 (last = 1.0000), fitness=0.820113206
8736.69 secs, 252 evals, 174 steps, improv/step: 0.494 (last = 0.0000), fitness=0.820113206
8750.42 secs, 253 evals, 175 steps, improv/step: 0.491 (last = 0.0000), fitness=0.820113206
8798.40 secs, 255 evals, 176 steps, improv/step: 0.489 (last = 0.0000), fitness=0.820113206
8830.53 secs, 256 evals, 177 steps, improv/step: 0.486 (last = 0.0000), fitness=0.820113206
8855.47 secs, 257 evals, 178 steps, improv/step: 0.483 (last = 0.0000), fitness=0.820113206
8893.25 secs, 258 evals, 179 steps, improv/step: 0.480 (last = 0.0000), fitness=0.820113206
8969.67 secs, 260 evals, 180 steps, improv/step: 0.478 (last = 0.0000), fitness=0.820113206
9012.64 secs, 261 evals, 181 steps, improv/step: 0.475 (last = 0.0000), fitness=0.820113206
9055.84 secs, 262 evals, 182 steps, improv/step: 0.473 (last = 0.0000), fitness=0.820113206
9090.03 secs, 263 evals, 183 steps, improv/step: 0.470 (last = 0.0000), fitness=0.820113206
9131.59 secs, 264 evals, 184 steps, improv/step: 0.467 (last = 0.0000), fitness=0.820113206
9171.70 secs, 265 evals, 185 steps, improv/step: 0.470 (last = 1.0000), fitness=0.820113206
9206.57 secs, 266 evals, 186 steps, improv/step: 0.468 (last = 0.0000), fitness=0.820113206
9246.67 secs, 267 evals, 187 steps, improv/step: 0.465 (last = 0.0000), fitness=0.820113206
9286.57 secs, 268 evals, 188 steps, improv/step: 0.463 (last = 0.0000), fitness=0.820113206
9329.09 secs, 269 evals, 189 steps, improv/step: 0.460 (last = 0.0000), fitness=0.820113206
9341.76 secs, 270 evals, 190 steps, improv/step: 0.458 (last = 0.0000), fitness=0.820113206
9360.28 secs, 271 evals, 191 steps, improv/step: 0.461 (last = 1.0000), fitness=0.820113206
9427.57 secs, 273 evals, 192 steps, improv/step: 0.464 (last = 1.0000), fitness=0.820113206
9455.62 secs, 274 evals, 193 steps, improv/step: 0.461 (last = 0.0000), fitness=0.820113206
9498.21 secs, 275 evals, 194 steps, improv/step: 0.459 (last = 0.0000), fitness=0.820113206
9539.08 secs, 276 evals, 195 steps, improv/step: 0.462 (last = 1.0000), fitness=0.820113206
9575.47 secs, 277 evals, 196 steps, improv/step: 0.464 (last = 1.0000), fitness=0.820113206
9588.18 secs, 278 evals, 197 steps, improv/step: 0.467 (last = 1.0000), fitness=0.820113206
9641.54 secs, 280 evals, 198 steps, improv/step: 0.470 (last = 1.0000), fitness=0.820113206
9656.19 secs, 281 evals, 199 steps, improv/step: 0.472 (last = 1.0000), fitness=0.820113206
9698.17 secs, 282 evals, 200 steps, improv/step: 0.470 (last = 0.0000), fitness=0.820113206
9733.85 secs, 283 evals, 201 steps, improv/step: 0.468 (last = 0.0000), fitness=0.820113206
9807.94 secs, 285 evals, 202 steps, improv/step: 0.470 (last = 1.0000), fitness=0.820113206
9832.68 secs, 287 evals, 203 steps, improv/step: 0.473 (last = 1.0000), fitness=0.820113206
9866.76 secs, 288 evals, 204 steps, improv/step: 0.471 (last = 0.0000), fitness=0.820113206
9905.82 secs, 289 evals, 205 steps, improv/step: 0.468 (last = 0.0000), fitness=0.820113206
9938.50 secs, 290 evals, 206 steps, improv/step: 0.471 (last = 1.0000), fitness=0.820113206
9955.64 secs, 291 evals, 207 steps, improv/step: 0.473 (last = 1.0000), fitness=0.581861920
9995.77 secs, 292 evals, 208 steps, improv/step: 0.471 (last = 0.0000), fitness=0.581861920
10029.37 secs, 293 evals, 209 steps, improv/step: 0.469 (last = 0.0000), fitness=0.581861920
10102.83 secs, 295 evals, 210 steps, improv/step: 0.467 (last = 0.0000), fitness=0.581861920
10138.73 secs, 296 evals, 211 steps, improv/step: 0.464 (last = 0.0000), fitness=0.581861920
10172.69 secs, 297 evals, 212 steps, improv/step: 0.462 (last = 0.0000), fitness=0.581861920
10203.41 secs, 298 evals, 213 steps, improv/step: 0.460 (last = 0.0000), fitness=0.581861920
10218.23 secs, 299 evals, 214 steps, improv/step: 0.463 (last = 1.0000), fitness=0.581861920
10236.50 secs, 300 evals, 215 steps, improv/step: 0.465 (last = 1.0000), fitness=0.581861920
10268.69 secs, 301 evals, 216 steps, improv/step: 0.463 (last = 0.0000), fitness=0.581861920
10294.89 secs, 302 evals, 217 steps, improv/step: 0.461 (last = 0.0000), fitness=0.581861920
10307.66 secs, 303 evals, 218 steps, improv/step: 0.459 (last = 0.0000), fitness=0.581861920
10319.81 secs, 304 evals, 219 steps, improv/step: 0.457 (last = 0.0000), fitness=0.581861920
10335.93 secs, 305 evals, 220 steps, improv/step: 0.455 (last = 0.0000), fitness=0.581861920
10353.84 secs, 306 evals, 221 steps, improv/step: 0.457 (last = 1.0000), fitness=0.581861920
10368.56 secs, 307 evals, 222 steps, improv/step: 0.459 (last = 1.0000), fitness=0.581861920
10403.52 secs, 308 evals, 223 steps, improv/step: 0.457 (last = 0.0000), fitness=0.581861920
10485.33 secs, 310 evals, 224 steps, improv/step: 0.460 (last = 1.0000), fitness=0.581861920
10513.15 secs, 311 evals, 225 steps, improv/step: 0.462 (last = 1.0000), fitness=0.581861920
10526.08 secs, 312 evals, 226 steps, improv/step: 0.460 (last = 0.0000), fitness=0.581861920
10598.18 secs, 314 evals, 227 steps, improv/step: 0.463 (last = 1.0000), fitness=0.581861920
10611.64 secs, 315 evals, 228 steps, improv/step: 0.465 (last = 1.0000), fitness=0.581861920
10638.47 secs, 316 evals, 229 steps, improv/step: 0.463 (last = 0.0000), fitness=0.581861920
10656.74 secs, 317 evals, 230 steps, improv/step: 0.465 (last = 1.0000), fitness=0.581861920
10698.79 secs, 319 evals, 231 steps, improv/step: 0.468 (last = 1.0000), fitness=0.581861920
10711.04 secs, 320 evals, 232 steps, improv/step: 0.466 (last = 0.0000), fitness=0.581861920
10749.35 secs, 321 evals, 233 steps, improv/step: 0.464 (last = 0.0000), fitness=0.581861920
10773.83 secs, 322 evals, 234 steps, improv/step: 0.462 (last = 0.0000), fitness=0.581861920
10789.02 secs, 323 evals, 235 steps, improv/step: 0.464 (last = 1.0000), fitness=0.581861920

Optimization stopped after 236 steps and 10821.19 seconds
Termination reason: Max time (10800.0 s) reached
Steps per second = 0.02
Function evals per second = 0.03
Improvements/step = Inf
Total function evaluations = 324


Best candidate found: [0.0858834, 0.81741]

Fitness: 0.581861920

