N_Jobs_Total: 14700
N_Runs: 60
Job: 5146, N_Quanta: 26, epsilon: 0.66, NT_per_Second: 100, mem_slope: 0.2
Job: 5285, N_Quanta: 49, epsilon: 0.66, NT_per_Second: 200, mem_slope: 0.2
Job: 5286, N_Quanta: 49, epsilon: 0.66, NT_per_Second: 400, mem_slope: 0.2
Job: 5287, N_Quanta: 50, epsilon: 0.66, NT_per_Second: 10, mem_slope: 0.2
Job: 5288, N_Quanta: 50, epsilon: 0.66, NT_per_Second: 25, mem_slope: 0.2
Job: 5289, N_Quanta: 50, epsilon: 0.66, NT_per_Second: 50, mem_slope: 0.2
Job: 5290, N_Quanta: 50, epsilon: 0.66, NT_per_Second: 100, mem_slope: 0.2
Job: 5291, N_Quanta: 50, epsilon: 0.66, NT_per_Second: 200, mem_slope: 0.2
Job: 5292, N_Quanta: 50, epsilon: 0.66, NT_per_Second: 400, mem_slope: 0.2
Job: 5293, N_Quanta: 2, epsilon: 0.64, NT_per_Second: 10, mem_slope: 0.2
Job: 5294, N_Quanta: 2, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 5295, N_Quanta: 2, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 5296, N_Quanta: 2, epsilon: 0.64, NT_per_Second: 100, mem_slope: 0.2
Job: 5297, N_Quanta: 2, epsilon: 0.64, NT_per_Second: 200, mem_slope: 0.2
Job: 5298, N_Quanta: 2, epsilon: 0.64, NT_per_Second: 400, mem_slope: 0.2
Job: 5299, N_Quanta: 3, epsilon: 0.64, NT_per_Second: 10, mem_slope: 0.2
Job: 5300, N_Quanta: 3, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 5301, N_Quanta: 3, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 5302, N_Quanta: 3, epsilon: 0.64, NT_per_Second: 100, mem_slope: 0.2
Job: 5303, N_Quanta: 3, epsilon: 0.64, NT_per_Second: 200, mem_slope: 0.2
Job: 5304, N_Quanta: 3, epsilon: 0.64, NT_per_Second: 400, mem_slope: 0.2
Job: 5305, N_Quanta: 4, epsilon: 0.64, NT_per_Second: 10, mem_slope: 0.2
Job: 5306, N_Quanta: 4, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 5307, N_Quanta: 4, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 5308, N_Quanta: 4, epsilon: 0.64, NT_per_Second: 100, mem_slope: 0.2
Job: 5309, N_Quanta: 4, epsilon: 0.64, NT_per_Second: 200, mem_slope: 0.2
Job: 5310, N_Quanta: 4, epsilon: 0.64, NT_per_Second: 400, mem_slope: 0.2
Job: 5311, N_Quanta: 5, epsilon: 0.64, NT_per_Second: 10, mem_slope: 0.2
Job: 5312, N_Quanta: 5, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 5313, N_Quanta: 5, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 5314, N_Quanta: 5, epsilon: 0.64, NT_per_Second: 100, mem_slope: 0.2
Job: 5315, N_Quanta: 5, epsilon: 0.64, NT_per_Second: 200, mem_slope: 0.2
Job: 5316, N_Quanta: 5, epsilon: 0.64, NT_per_Second: 400, mem_slope: 0.2
Job: 5317, N_Quanta: 6, epsilon: 0.64, NT_per_Second: 10, mem_slope: 0.2
Job: 5318, N_Quanta: 6, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 5319, N_Quanta: 6, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 5320, N_Quanta: 6, epsilon: 0.64, NT_per_Second: 100, mem_slope: 0.2
Job: 5321, N_Quanta: 6, epsilon: 0.64, NT_per_Second: 200, mem_slope: 0.2
Job: 5322, N_Quanta: 6, epsilon: 0.64, NT_per_Second: 400, mem_slope: 0.2
Job: 5323, N_Quanta: 7, epsilon: 0.64, NT_per_Second: 10, mem_slope: 0.2
Job: 5324, N_Quanta: 7, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 5325, N_Quanta: 7, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 5326, N_Quanta: 7, epsilon: 0.64, NT_per_Second: 100, mem_slope: 0.2
Job: 5327, N_Quanta: 7, epsilon: 0.64, NT_per_Second: 200, mem_slope: 0.2
Job: 5328, N_Quanta: 7, epsilon: 0.64, NT_per_Second: 400, mem_slope: 0.2
Job: 5329, N_Quanta: 8, epsilon: 0.64, NT_per_Second: 10, mem_slope: 0.2
Job: 5330, N_Quanta: 8, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 5331, N_Quanta: 8, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 5332, N_Quanta: 8, epsilon: 0.64, NT_per_Second: 100, mem_slope: 0.2
Job: 5333, N_Quanta: 8, epsilon: 0.64, NT_per_Second: 200, mem_slope: 0.2
Job: 5334, N_Quanta: 8, epsilon: 0.64, NT_per_Second: 400, mem_slope: 0.2
Job: 5335, N_Quanta: 9, epsilon: 0.64, NT_per_Second: 10, mem_slope: 0.2
Job: 5336, N_Quanta: 9, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 5337, N_Quanta: 9, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 5338, N_Quanta: 9, epsilon: 0.64, NT_per_Second: 100, mem_slope: 0.2
Job: 5339, N_Quanta: 9, epsilon: 0.64, NT_per_Second: 200, mem_slope: 0.2
Job: 5340, N_Quanta: 9, epsilon: 0.64, NT_per_Second: 400, mem_slope: 0.2
Job: 5341, N_Quanta: 10, epsilon: 0.64, NT_per_Second: 10, mem_slope: 0.2
Job: 5342, N_Quanta: 10, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 5343, N_Quanta: 10, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 5344, N_Quanta: 10, epsilon: 0.64, NT_per_Second: 100, mem_slope: 0.2
Job: 5345, N_Quanta: 10, epsilon: 0.64, NT_per_Second: 200, mem_slope: 0.2
Job: 5346, N_Quanta: 10, epsilon: 0.64, NT_per_Second: 400, mem_slope: 0.2
Job: 5347, N_Quanta: 11, epsilon: 0.64, NT_per_Second: 10, mem_slope: 0.2
Job: 5348, N_Quanta: 11, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 5349, N_Quanta: 11, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 5350, N_Quanta: 11, epsilon: 0.64, NT_per_Second: 100, mem_slope: 0.2
Job: 5351, N_Quanta: 11, epsilon: 0.64, NT_per_Second: 200, mem_slope: 0.2
Job: 5352, N_Quanta: 11, epsilon: 0.64, NT_per_Second: 400, mem_slope: 0.2
Job: 5353, N_Quanta: 12, epsilon: 0.64, NT_per_Second: 10, mem_slope: 0.2
Job: 5354, N_Quanta: 12, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 5355, N_Quanta: 12, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 5356, N_Quanta: 12, epsilon: 0.64, NT_per_Second: 100, mem_slope: 0.2
Job: 5357, N_Quanta: 12, epsilon: 0.64, NT_per_Second: 200, mem_slope: 0.2
Job: 5358, N_Quanta: 12, epsilon: 0.64, NT_per_Second: 400, mem_slope: 0.2
Job: 5359, N_Quanta: 13, epsilon: 0.64, NT_per_Second: 10, mem_slope: 0.2
Job: 5360, N_Quanta: 13, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 5361, N_Quanta: 13, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 5362, N_Quanta: 13, epsilon: 0.64, NT_per_Second: 100, mem_slope: 0.2
Job: 5363, N_Quanta: 13, epsilon: 0.64, NT_per_Second: 200, mem_slope: 0.2
Job: 5364, N_Quanta: 13, epsilon: 0.64, NT_per_Second: 400, mem_slope: 0.2
Job: 5365, N_Quanta: 14, epsilon: 0.64, NT_per_Second: 10, mem_slope: 0.2
Job: 5366, N_Quanta: 14, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 5367, N_Quanta: 14, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 5368, N_Quanta: 14, epsilon: 0.64, NT_per_Second: 100, mem_slope: 0.2
Job: 5369, N_Quanta: 14, epsilon: 0.64, NT_per_Second: 200, mem_slope: 0.2
Job: 5370, N_Quanta: 14, epsilon: 0.64, NT_per_Second: 400, mem_slope: 0.2
Job: 5371, N_Quanta: 15, epsilon: 0.64, NT_per_Second: 10, mem_slope: 0.2
Job: 5372, N_Quanta: 15, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 5373, N_Quanta: 15, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 5374, N_Quanta: 15, epsilon: 0.64, NT_per_Second: 100, mem_slope: 0.2
Job: 5375, N_Quanta: 15, epsilon: 0.64, NT_per_Second: 200, mem_slope: 0.2
Job: 5376, N_Quanta: 15, epsilon: 0.64, NT_per_Second: 400, mem_slope: 0.2
Job: 5377, N_Quanta: 16, epsilon: 0.64, NT_per_Second: 10, mem_slope: 0.2
Job: 5378, N_Quanta: 16, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 5379, N_Quanta: 16, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 5380, N_Quanta: 16, epsilon: 0.64, NT_per_Second: 100, mem_slope: 0.2
Job: 5381, N_Quanta: 16, epsilon: 0.64, NT_per_Second: 200, mem_slope: 0.2
Job: 5382, N_Quanta: 16, epsilon: 0.64, NT_per_Second: 400, mem_slope: 0.2
Job: 5383, N_Quanta: 17, epsilon: 0.64, NT_per_Second: 10, mem_slope: 0.2
Job: 5384, N_Quanta: 17, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
Job: 5385, N_Quanta: 17, epsilon: 0.64, NT_per_Second: 50, mem_slope: 0.2
Job: 5386, N_Quanta: 17, epsilon: 0.64, NT_per_Second: 100, mem_slope: 0.2
Job: 5387, N_Quanta: 17, epsilon: 0.64, NT_per_Second: 200, mem_slope: 0.2
Job: 5388, N_Quanta: 17, epsilon: 0.64, NT_per_Second: 400, mem_slope: 0.2
Job: 5389, N_Quanta: 18, epsilon: 0.64, NT_per_Second: 10, mem_slope: 0.2
Job: 5390, N_Quanta: 18, epsilon: 0.64, NT_per_Second: 25, mem_slope: 0.2
