N_Jobs_Total: 3024
N_Runs: 275
Job: 23, N_Quanta: 8, epsilon: 0.99, NT_per_Second: 200, mem_slope: 0.0125
Job: 24, N_Quanta: 8, epsilon: 0.99, NT_per_Second: 400, mem_slope: 0.0125
Job: 25, N_Quanta: 8, epsilon: 0.99, NT_per_Second: 800, mem_slope: 0.0125
Job: 26, N_Quanta: 8, epsilon: 0.99, NT_per_Second: 1600, mem_slope: 0.0125
Job: 27, N_Quanta: 8, epsilon: 0.99, NT_per_Second: 3200, mem_slope: 0.0125
Job: 28, N_Quanta: 16, epsilon: 0.99, NT_per_Second: 12, mem_slope: 0.0125
Job: 29, N_Quanta: 16, epsilon: 0.99, NT_per_Second: 25, mem_slope: 0.0125
Job: 30, N_Quanta: 16, epsilon: 0.99, NT_per_Second: 50, mem_slope: 0.0125
Job: 31, N_Quanta: 16, epsilon: 0.99, NT_per_Second: 100, mem_slope: 0.0125
Job: 32, N_Quanta: 16, epsilon: 0.99, NT_per_Second: 200, mem_slope: 0.0125
Job: 33, N_Quanta: 16, epsilon: 0.99, NT_per_Second: 400, mem_slope: 0.0125
