N_Jobs_Total: 3024
N_Runs: 275
Job: 969, N_Quanta: 16, epsilon: 0.978, NT_per_Second: 400, mem_slope: 0.05
Job: 970, N_Quanta: 16, epsilon: 0.978, NT_per_Second: 800, mem_slope: 0.05
Job: 971, N_Quanta: 16, epsilon: 0.978, NT_per_Second: 1600, mem_slope: 0.05
Job: 972, N_Quanta: 16, epsilon: 0.978, NT_per_Second: 3200, mem_slope: 0.05
Job: 973, N_Quanta: 32, epsilon: 0.978, NT_per_Second: 12, mem_slope: 0.05
Job: 974, N_Quanta: 32, epsilon: 0.978, NT_per_Second: 25, mem_slope: 0.05
Job: 975, N_Quanta: 32, epsilon: 0.978, NT_per_Second: 50, mem_slope: 0.05
Job: 976, N_Quanta: 32, epsilon: 0.978, NT_per_Second: 100, mem_slope: 0.05
Job: 977, N_Quanta: 32, epsilon: 0.978, NT_per_Second: 200, mem_slope: 0.05
Job: 978, N_Quanta: 32, epsilon: 0.978, NT_per_Second: 400, mem_slope: 0.05
Job: 979, N_Quanta: 32, epsilon: 0.978, NT_per_Second: 800, mem_slope: 0.05
